onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
51828.0	60.0	epochs	0.04	2.0	45.0
51919.0	59.0	epochs	0.04	1.0	45.0
52009.0	60.0	epochs	0.04	2.0	45.0
52099.0	60.0	epochs	0.04	2.0	45.0
52190.0	59.0	epochs	0.04	2.0	0.0
52280.0	60.0	epochs	0.04	1.0	270.0
52370.0	60.0	epochs	0.04	1.0	180.0
52461.0	59.0	epochs	0.04	1.0	90.0
52551.0	60.0	epochs	0.04	2.0	225.0
52641.0	60.0	epochs	0.04	1.0	180.0
52731.0	60.0	epochs	0.04	1.0	180.0
52822.0	59.0	epochs			
52912.0	60.0	epochs	0.04	1.0	135.0
53002.0	60.0	epochs			
53093.0	59.0	epochs	0.04	1.0	135.0
53183.0	60.0	epochs	0.04	2.0	225.0
53273.0	60.0	epochs	0.04	2.0	225.0
53364.0	59.0	epochs	0.04	2.0	135.0
53454.0	60.0	epochs	0.04	1.0	135.0
53544.0	60.0	epochs	0.04	2.0	180.0
53634.0	60.0	epochs	0.04	1.0	0.0
53725.0	59.0	epochs	0.04	2.0	0.0
53815.0	60.0	epochs	0.04	1.0	180.0
53905.0	60.0	epochs	0.04	1.0	270.0
53996.0	59.0	epochs	0.04	1.0	0.0
54086.0	60.0	epochs	0.04	1.0	90.0
54176.0	60.0	epochs	0.04	2.0	45.0
54267.0	59.0	epochs	0.04	2.0	0.0
54357.0	60.0	epochs	0.04	2.0	180.0
54447.0	60.0	epochs	0.04	2.0	0.0
54537.0	60.0	epochs	0.04	2.0	270.0
54628.0	60.0	epochs	0.04	1.0	180.0
54718.0	60.0	epochs	0.04	1.0	180.0
54808.0	60.0	epochs			
54899.0	59.0	epochs	0.04	1.0	90.0
54989.0	60.0	epochs	0.04	1.0	0.0
55079.0	60.0	epochs	0.04	2.0	225.0
55170.0	59.0	epochs	0.04	1.0	135.0
55260.0	60.0	epochs	0.04	2.0	270.0
55350.0	60.0	epochs	0.04	2.0	180.0
55441.0	59.0	epochs	0.04	2.0	90.0
55531.0	60.0	epochs	0.04	1.0	90.0
55621.0	60.0	epochs	0.04	1.0	45.0
55711.0	60.0	epochs	0.04	1.0	135.0
55802.0	59.0	epochs	0.04	2.0	0.0
55892.0	60.0	epochs	0.04	2.0	90.0
55982.0	60.0	epochs	0.04	2.0	90.0
56073.0	59.0	epochs	0.04	2.0	315.0
56163.0	60.0	epochs	0.04	2.0	225.0
56253.0	60.0	epochs	0.04	2.0	180.0
56344.0	59.0	epochs	0.04	1.0	180.0
56434.0	60.0	epochs	0.04	2.0	0.0
56524.0	60.0	epochs	0.04	1.0	0.0
56614.0	60.0	epochs	0.04	2.0	180.0
56705.0	59.0	epochs	0.04	1.0	180.0
56795.0	60.0	epochs	0.04	1.0	225.0
56885.0	60.0	epochs	0.04	1.0	45.0
56976.0	59.0	epochs	0.04	2.0	90.0
57066.0	60.0	epochs	0.04	1.0	0.0
57156.0	60.0	epochs	0.04	2.0	180.0
57247.0	59.0	epochs	0.04	2.0	45.0
57337.0	60.0	epochs	0.04	1.0	180.0
57427.0	60.0	epochs	0.04	1.0	0.0
57517.0	60.0	epochs	0.04	1.0	135.0
57608.0	59.0	epochs	0.04	2.0	315.0
57698.0	60.0	epochs	0.04	1.0	135.0
57788.0	60.0	epochs	0.04	2.0	180.0
57879.0	59.0	epochs	0.04	2.0	0.0
57969.0	60.0	epochs	0.04	2.0	270.0
58059.0	60.0	epochs	0.04	1.0	0.0
58150.0	59.0	epochs	0.04	1.0	225.0
58240.0	60.0	epochs	0.04	1.0	0.0
58330.0	60.0	epochs	0.04	2.0	90.0
58421.0	59.0	epochs	0.04	2.0	270.0
58511.0	60.0	epochs	0.04	1.0	315.0
58601.0	60.0	epochs			
58691.0	60.0	epochs	0.04	2.0	0.0
58782.0	59.0	epochs	0.04	1.0	135.0
58872.0	60.0	epochs	0.04	1.0	45.0
58962.0	60.0	epochs	0.04	1.0	270.0
59053.0	59.0	epochs	0.04	1.0	0.0
59143.0	60.0	epochs	0.04	2.0	270.0
59233.0	60.0	epochs			
59324.0	59.0	epochs	0.04	1.0	0.0
59414.0	60.0	epochs	0.04	2.0	90.0
59504.0	60.0	epochs	0.04	1.0	180.0
59594.0	60.0	epochs	0.04	2.0	225.0
59685.0	59.0	epochs	0.04	2.0	270.0
59775.0	60.0	epochs	0.04	2.0	225.0
59865.0	60.0	epochs	0.04	2.0	90.0
59956.0	59.0	epochs	0.04	2.0	45.0
60046.0	60.0	epochs	0.04	2.0	90.0
60136.0	60.0	epochs			
60227.0	59.0	epochs	0.04	1.0	180.0
60317.0	60.0	epochs	0.04	1.0	270.0
60407.0	60.0	epochs	0.04	2.0	45.0
60497.0	60.0	epochs	0.04	2.0	90.0
60588.0	59.0	epochs	0.04	1.0	0.0
60678.0	60.0	epochs	0.04	2.0	135.0
60768.0	60.0	epochs	0.04	2.0	90.0
60859.0	59.0	epochs	0.04	1.0	90.0
60949.0	60.0	epochs	0.04	1.0	135.0
61039.0	60.0	epochs	0.04	2.0	0.0
61130.0	59.0	epochs	0.04	1.0	225.0
61220.0	60.0	epochs	0.04	2.0	0.0
61310.0	60.0	epochs	0.04	1.0	180.0
61401.0	59.0	epochs	0.04	1.0	45.0
61491.0	60.0	epochs	0.04	2.0	0.0
61581.0	60.0	epochs	0.04	1.0	180.0
61671.0	60.0	epochs	0.04	2.0	90.0
61762.0	59.0	epochs	0.04	1.0	315.0
61852.0	60.0	epochs	0.04	2.0	90.0
61942.0	60.0	epochs	0.04	1.0	225.0
62033.0	59.0	epochs	0.04	2.0	315.0
62123.0	60.0	epochs	0.04	2.0	90.0
62213.0	60.0	epochs	0.04	2.0	135.0
62304.0	59.0	epochs	0.04	2.0	135.0
62394.0	60.0	epochs	0.04	1.0	225.0
62484.0	60.0	epochs			
62574.0	60.0	epochs			
62665.0	59.0	epochs	0.04	2.0	0.0
62755.0	60.0	epochs	0.04	1.0	225.0
62845.0	60.0	epochs	0.04	2.0	135.0
62936.0	59.0	epochs			
63026.0	60.0	epochs	0.04	2.0	45.0
63116.0	60.0	epochs	0.04	2.0	135.0
63207.0	59.0	epochs	0.04	1.0	315.0
63297.0	60.0	epochs	0.04	2.0	135.0
63387.0	60.0	epochs	0.04	2.0	45.0
63477.0	60.0	epochs	0.04	1.0	270.0
63568.0	59.0	epochs	0.04	2.0	225.0
63658.0	60.0	epochs	0.04	2.0	135.0
63748.0	60.0	epochs	0.04	1.0	180.0
63839.0	59.0	epochs	0.04	2.0	90.0
63929.0	60.0	epochs	0.04	1.0	45.0
64019.0	60.0	epochs			
64110.0	59.0	epochs	0.04	2.0	180.0
64200.0	60.0	epochs	0.04	2.0	315.0
64290.0	60.0	epochs	0.04	2.0	135.0
64381.0	59.0	epochs	0.04	2.0	90.0
64471.0	59.0	epochs	0.04	1.0	45.0
64561.0	60.0	epochs			
64651.0	60.0	epochs	0.04	1.0	315.0
64742.0	59.0	epochs	0.04	2.0	45.0
64832.0	60.0	epochs	0.04	1.0	315.0
64922.0	60.0	epochs	0.04	2.0	315.0
65013.0	59.0	epochs	0.04	1.0	135.0
65103.0	60.0	epochs			
65193.0	60.0	epochs	0.04	1.0	135.0
65284.0	59.0	epochs	0.04	1.0	225.0
65374.0	60.0	epochs	0.04	2.0	90.0
65464.0	60.0	epochs	0.04	2.0	270.0
65554.0	60.0	epochs	0.04	2.0	0.0
65645.0	59.0	epochs	0.04	1.0	225.0
65735.0	60.0	epochs	0.04	2.0	180.0
65825.0	60.0	epochs	0.04	2.0	45.0
65916.0	59.0	epochs			
66006.0	60.0	epochs	0.04	2.0	270.0
66096.0	60.0	epochs	0.04	2.0	225.0
66187.0	59.0	epochs	0.04	1.0	90.0
66277.0	60.0	epochs	0.04	1.0	315.0
66367.0	60.0	epochs	0.04	2.0	45.0
66457.0	60.0	epochs	0.04	1.0	270.0
66548.0	59.0	epochs	0.04	1.0	180.0
66638.0	60.0	epochs	0.04	1.0	180.0
66728.0	60.0	epochs	0.04	1.0	270.0
66819.0	59.0	epochs	0.04	1.0	180.0
66909.0	60.0	epochs	0.04	1.0	180.0
66999.0	60.0	epochs	0.04	1.0	180.0
67090.0	59.0	epochs	0.04	1.0	315.0
67180.0	60.0	epochs			
67270.0	60.0	epochs	0.04	1.0	315.0
67360.0	60.0	epochs	0.04	1.0	180.0
67451.0	59.0	epochs	0.04	2.0	315.0
67541.0	60.0	epochs	0.04	2.0	135.0
67631.0	60.0	epochs	0.04	1.0	225.0
67722.0	59.0	epochs	0.04	1.0	180.0
67812.0	60.0	epochs	0.04	2.0	315.0
67902.0	60.0	epochs	0.04	2.0	45.0
67993.0	59.0	epochs	0.04	1.0	315.0
68083.0	60.0	epochs	0.04	2.0	270.0
68173.0	60.0	epochs	0.04	1.0	90.0
68264.0	59.0	epochs	0.04	2.0	270.0
68354.0	60.0	epochs	0.04	1.0	0.0
68444.0	60.0	epochs	0.04	2.0	225.0
68534.0	60.0	epochs	0.04	1.0	45.0
68625.0	59.0	epochs	0.04	2.0	0.0
68715.0	60.0	epochs	0.04	1.0	135.0
68805.0	60.0	epochs			
68896.0	59.0	epochs			
68986.0	60.0	epochs	0.04	1.0	270.0
69076.0	60.0	epochs	0.04	1.0	135.0
69167.0	59.0	epochs	0.04	1.0	270.0
69257.0	60.0	epochs	0.04	1.0	315.0
69347.0	60.0	epochs	0.04	2.0	90.0
69437.0	60.0	epochs	0.04	1.0	90.0
69528.0	59.0	epochs	0.04	1.0	0.0
69618.0	60.0	epochs	0.04	1.0	180.0
69708.0	60.0	epochs	0.04	2.0	45.0
69799.0	59.0	epochs	0.04	2.0	270.0
69889.0	60.0	epochs	0.04	1.0	90.0
69979.0	60.0	epochs	0.04	1.0	45.0
70070.0	59.0	epochs	0.04	1.0	225.0
70160.0	60.0	epochs	0.04	1.0	270.0
70250.0	60.0	epochs	0.04	1.0	270.0
70340.0	60.0	epochs	0.04	1.0	180.0
70431.0	59.0	epochs	0.04	2.0	270.0
70521.0	60.0	epochs	0.04	2.0	0.0
70611.0	60.0	epochs	0.04	1.0	135.0
70702.0	59.0	epochs	0.04	1.0	315.0
70792.0	60.0	epochs	0.04	2.0	45.0
70882.0	60.0	epochs	0.04	1.0	45.0
70973.0	59.0	epochs	0.04	2.0	135.0
71063.0	60.0	epochs	0.04	1.0	0.0
71153.0	60.0	epochs	0.04	2.0	90.0
71243.0	60.0	epochs	0.04	1.0	180.0
71334.0	59.0	epochs			
71424.0	60.0	epochs	0.04	1.0	90.0
71514.0	60.0	epochs	0.04	1.0	225.0
71605.0	59.0	epochs	0.04	1.0	45.0
71695.0	60.0	epochs	0.04	1.0	180.0
71785.0	60.0	epochs			
71876.0	59.0	epochs	0.04	1.0	90.0
71966.0	60.0	epochs	0.04	2.0	315.0
72056.0	60.0	epochs	0.04	2.0	315.0
72146.0	60.0	epochs	0.04	1.0	270.0
72237.0	59.0	epochs	0.04	2.0	135.0
72327.0	60.0	epochs	0.04	2.0	270.0
72417.0	60.0	epochs	0.04	2.0	270.0
72508.0	59.0	epochs	0.04	2.0	45.0
72598.0	60.0	epochs	0.04	1.0	225.0
72688.0	60.0	epochs	0.04	1.0	225.0
72779.0	59.0	epochs	0.04	2.0	0.0
72869.0	60.0	epochs	0.04	2.0	0.0
72959.0	60.0	epochs	0.04	2.0	270.0
73050.0	59.0	epochs	0.04	2.0	45.0
73140.0	60.0	epochs	0.04	2.0	45.0
73230.0	60.0	epochs	0.04	2.0	315.0
73320.0	60.0	epochs	0.04	2.0	45.0
73411.0	59.0	epochs	0.04	1.0	315.0
73501.0	60.0	epochs	0.04	2.0	315.0
73591.0	60.0	epochs	0.04	1.0	315.0
73682.0	59.0	epochs	0.04	1.0	90.0
73772.0	60.0	epochs	0.04	1.0	0.0
73862.0	60.0	epochs	0.04	1.0	180.0
73953.0	59.0	epochs			
74043.0	60.0	epochs	0.04	2.0	90.0
74133.0	60.0	epochs	0.04	1.0	45.0
74223.0	60.0	epochs	0.04	2.0	315.0
74314.0	59.0	epochs	0.04	1.0	135.0
74404.0	60.0	epochs	0.04	2.0	315.0
74494.0	60.0	epochs	0.04	2.0	315.0
74585.0	59.0	epochs	0.04	2.0	225.0
74675.0	60.0	epochs	0.04	2.0	270.0
74765.0	60.0	epochs	0.04	2.0	0.0
74856.0	59.0	epochs	0.04	1.0	135.0
74946.0	60.0	epochs	0.04	1.0	0.0
75036.0	60.0	epochs			
75126.0	60.0	epochs	0.04	2.0	270.0
75217.0	59.0	epochs	0.04	2.0	45.0
75307.0	60.0	epochs	0.04	1.0	135.0
75397.0	60.0	epochs	0.04	2.0	135.0
75488.0	59.0	epochs	0.04	1.0	135.0
75578.0	60.0	epochs	0.04	2.0	270.0
75668.0	60.0	epochs	0.04	1.0	0.0
75759.0	59.0	epochs	0.04	2.0	135.0
75849.0	60.0	epochs	0.04	2.0	180.0
75939.0	60.0	epochs	0.04	1.0	135.0
76029.0	60.0	epochs	0.04	2.0	180.0
76120.0	59.0	epochs	0.04	1.0	270.0
76210.0	60.0	epochs	0.04	1.0	90.0
76300.0	60.0	epochs	0.04	1.0	225.0
76391.0	59.0	epochs	0.04	1.0	90.0
76481.0	60.0	epochs	0.04	2.0	45.0
76571.0	60.0	epochs	0.04	1.0	90.0
76662.0	59.0	epochs	0.04	2.0	315.0
76752.0	60.0	epochs	0.04	2.0	180.0
76842.0	60.0	epochs	0.04	1.0	45.0
76933.0	59.0	epochs	0.04	1.0	180.0
77023.0	60.0	epochs	0.04	1.0	225.0
77113.0	60.0	epochs	0.04	2.0	45.0
77203.0	60.0	epochs	0.04	1.0	315.0
77294.0	59.0	epochs	0.04	2.0	225.0
77384.0	60.0	epochs	0.04	2.0	180.0
77474.0	60.0	epochs			
77565.0	59.0	epochs	0.04	2.0	90.0
77655.0	60.0	epochs	0.04	2.0	45.0
77745.0	60.0	epochs	0.04	1.0	315.0
77836.0	59.0	epochs	0.04	1.0	180.0
77926.0	60.0	epochs	0.04	1.0	0.0
78016.0	60.0	epochs	0.04	2.0	270.0
78106.0	60.0	epochs	0.04	2.0	90.0
78197.0	59.0	epochs	0.04	2.0	225.0
78287.0	60.0	epochs	0.04	2.0	0.0
78377.0	60.0	epochs	0.04	1.0	45.0
78468.0	59.0	epochs	0.04	1.0	90.0
78558.0	60.0	epochs	0.04	1.0	45.0
78648.0	60.0	epochs	0.04	2.0	0.0
78739.0	59.0	epochs			
78829.0	60.0	epochs	0.04	1.0	270.0
78919.0	60.0	epochs	0.04	2.0	315.0
79009.0	60.0	epochs			
79100.0	59.0	epochs	0.04	2.0	45.0
79190.0	60.0	epochs	0.04	2.0	180.0
79280.0	60.0	epochs	0.04	2.0	0.0
79371.0	59.0	epochs	0.04	1.0	135.0
79461.0	60.0	epochs	0.04	1.0	0.0
79551.0	60.0	epochs	0.04	2.0	135.0
79642.0	59.0	epochs	0.04	2.0	270.0
79732.0	60.0	epochs	0.04	1.0	180.0
79822.0	60.0	epochs	0.04	1.0	225.0
79912.0	60.0	epochs	0.04	2.0	90.0
80003.0	59.0	epochs	0.04	2.0	180.0
80093.0	60.0	epochs	0.04	2.0	135.0
80183.0	60.0	epochs	0.04	2.0	135.0
80274.0	59.0	epochs	0.04	2.0	180.0
80364.0	60.0	epochs	0.04	1.0	225.0
80454.0	60.0	epochs	0.04	1.0	135.0
80545.0	59.0	epochs	0.04	1.0	0.0
80635.0	60.0	epochs	0.04	2.0	0.0
80725.0	60.0	epochs	0.04	1.0	270.0
80815.0	60.0	epochs	0.04	2.0	135.0
80906.0	59.0	epochs	0.04	1.0	45.0
80996.0	60.0	epochs	0.04	1.0	315.0
81086.0	60.0	epochs	0.04	1.0	0.0
81177.0	59.0	epochs	0.04	1.0	225.0
81267.0	60.0	epochs	0.04	2.0	0.0
81357.0	60.0	epochs	0.04	2.0	90.0
81448.0	59.0	epochs	0.04	2.0	135.0
81538.0	60.0	epochs	0.04	2.0	135.0
81628.0	60.0	epochs	0.04	1.0	315.0
81718.0	60.0	epochs	0.04	2.0	135.0
81809.0	59.0	epochs	0.04	1.0	90.0
81899.0	60.0	epochs	0.04	1.0	45.0
81989.0	60.0	epochs	0.04	2.0	180.0
82080.0	59.0	epochs	0.04	1.0	225.0
82170.0	60.0	epochs	0.04	1.0	90.0
82260.0	60.0	epochs	0.04	2.0	180.0
82351.0	59.0	epochs			
82441.0	60.0	epochs	0.04	2.0	225.0
82531.0	60.0	epochs	0.04	2.0	45.0
82622.0	59.0	epochs	0.04	1.0	0.0
82712.0	60.0	epochs	0.04	2.0	0.0
82802.0	60.0	epochs	0.04	1.0	225.0
82892.0	60.0	epochs	0.04	1.0	315.0
82983.0	59.0	epochs	0.04	1.0	45.0
83073.0	60.0	epochs	0.04	1.0	315.0
83163.0	60.0	epochs	0.04	2.0	135.0
83254.0	59.0	epochs	0.04	2.0	45.0
83344.0	60.0	epochs	0.04	2.0	180.0
83434.0	60.0	epochs	0.04	2.0	135.0
83525.0	59.0	epochs	0.04	1.0	270.0
83615.0	60.0	epochs	0.04	1.0	225.0
83705.0	60.0	epochs	0.04	2.0	0.0
83795.0	60.0	epochs	0.04	2.0	90.0
83886.0	59.0	epochs	0.04	2.0	315.0
83976.0	60.0	epochs	0.04	2.0	315.0
84066.0	60.0	epochs	0.04	1.0	135.0
84157.0	59.0	epochs	0.04	1.0	135.0
84247.0	60.0	epochs	0.04	1.0	270.0
84337.0	60.0	epochs	0.04	2.0	225.0
84428.0	59.0	epochs	0.04	2.0	135.0
84518.0	60.0	epochs	0.04	1.0	135.0
84608.0	60.0	epochs	0.04	1.0	90.0
84698.0	60.0	epochs	0.04	2.0	135.0
84789.0	59.0	epochs	0.04	1.0	0.0
84879.0	60.0	epochs	0.04	1.0	90.0
84969.0	60.0	epochs			
85060.0	59.0	epochs	0.04	1.0	90.0
85150.0	60.0	epochs	0.04	1.0	45.0
85240.0	60.0	epochs	0.04	1.0	0.0
85331.0	59.0	epochs	0.04	1.0	45.0
85421.0	60.0	epochs	0.04	2.0	180.0
85511.0	60.0	epochs			
85601.0	60.0	epochs	0.04	1.0	315.0
85692.0	59.0	epochs	0.04	2.0	270.0
85782.0	60.0	epochs	0.04	2.0	315.0
85872.0	60.0	epochs	0.04	2.0	225.0
85963.0	59.0	epochs	0.04	2.0	135.0
86053.0	60.0	epochs	0.04	2.0	270.0
86143.0	60.0	epochs	0.04	1.0	225.0
86234.0	59.0	epochs	0.04	1.0	225.0
86324.0	60.0	epochs	0.04	2.0	225.0
86414.0	60.0	epochs	0.04	1.0	0.0
86504.0	60.0	epochs	0.04	1.0	225.0
86595.0	59.0	epochs	0.04	1.0	315.0
86685.0	60.0	epochs	0.04	1.0	315.0
86775.0	60.0	epochs	0.04	1.0	90.0
86866.0	59.0	epochs	0.04	2.0	45.0
86956.0	60.0	epochs	0.04	2.0	315.0
87046.0	60.0	epochs	0.04	2.0	315.0
87137.0	59.0	epochs	0.04	1.0	315.0
87227.0	60.0	epochs	0.04	2.0	90.0
87317.0	60.0	epochs	0.04	2.0	180.0
87407.0	60.0	epochs	0.04	1.0	45.0
87498.0	59.0	epochs	0.04	1.0	90.0
87588.0	60.0	epochs	0.04	1.0	90.0
87678.0	60.0	epochs	0.04	2.0	315.0
87769.0	59.0	epochs	0.04	1.0	315.0
87859.0	60.0	epochs	0.04	1.0	135.0
87949.0	60.0	epochs			
88040.0	59.0	epochs	0.04	2.0	180.0
88130.0	60.0	epochs	0.04	2.0	270.0
88220.0	60.0	epochs	0.04	2.0	180.0
88311.0	59.0	epochs			
88401.0	60.0	epochs	0.04	2.0	315.0
88491.0	60.0	epochs	0.04	2.0	135.0
88581.0	60.0	epochs	0.04	1.0	90.0
88672.0	59.0	epochs	0.04	1.0	45.0
88762.0	60.0	epochs	0.04	1.0	45.0
88852.0	60.0	epochs	0.04	2.0	45.0
88943.0	59.0	epochs	0.04	1.0	315.0
89033.0	60.0	epochs	0.04	2.0	135.0
89123.0	60.0	epochs	0.04	1.0	0.0
89214.0	59.0	epochs	0.04	1.0	180.0
89304.0	60.0	epochs	0.04	2.0	180.0
89394.0	60.0	epochs	0.04	1.0	180.0
89484.0	60.0	epochs	0.04	1.0	90.0
89575.0	59.0	epochs	0.04	2.0	0.0
89665.0	60.0	epochs	0.04	1.0	225.0
89755.0	60.0	epochs	0.04	1.0	315.0
89846.0	59.0	epochs	0.04	1.0	0.0
89936.0	60.0	epochs	0.04	2.0	45.0
90026.0	60.0	epochs	0.04	1.0	270.0
90117.0	59.0	epochs	0.04	1.0	225.0
90207.0	60.0	epochs	0.04	1.0	45.0
90297.0	60.0	epochs	0.04	2.0	315.0
90387.0	60.0	epochs	0.04	2.0	180.0
90478.0	59.0	epochs	0.04	1.0	180.0
90568.0	60.0	epochs	0.04	2.0	315.0
90658.0	60.0	epochs			
90749.0	59.0	epochs	0.04	1.0	45.0
90839.0	60.0	epochs	0.04	2.0	225.0
90929.0	60.0	epochs	0.04	2.0	180.0
91020.0	59.0	epochs	0.04	2.0	45.0
91110.0	60.0	epochs	0.04	2.0	0.0
91200.0	60.0	epochs	0.04	1.0	225.0
91290.0	60.0	epochs	0.04	1.0	135.0
91381.0	59.0	epochs	0.04	2.0	270.0
91471.0	60.0	epochs	0.04	2.0	0.0
91561.0	60.0	epochs	0.04	2.0	180.0
91652.0	59.0	epochs	0.04	2.0	225.0
91742.0	60.0	epochs	0.04	2.0	135.0
91832.0	60.0	epochs	0.04	1.0	45.0
91923.0	59.0	epochs	0.04	1.0	270.0
92013.0	60.0	epochs	0.04	2.0	180.0
92103.0	60.0	epochs	0.04	1.0	180.0
92193.0	60.0	epochs	0.04	2.0	270.0
92284.0	59.0	epochs	0.04	2.0	315.0
92374.0	60.0	epochs	0.04	1.0	90.0
92464.0	60.0	epochs	0.04	1.0	45.0
92555.0	59.0	epochs	0.04	1.0	45.0
92645.0	60.0	epochs	0.04	2.0	0.0
92735.0	60.0	epochs	0.04	1.0	45.0
92826.0	59.0	epochs	0.04	1.0	180.0
92916.0	60.0	epochs	0.04	1.0	270.0
93006.0	60.0	epochs	0.04	1.0	315.0
93096.0	60.0	epochs	0.04	1.0	225.0
93187.0	59.0	epochs	0.04	2.0	270.0
93277.0	60.0	epochs			
93367.0	60.0	epochs	0.04	2.0	135.0
93458.0	59.0	epochs	0.04	2.0	90.0
93548.0	60.0	epochs	0.04	1.0	270.0
93638.0	60.0	epochs	0.04	1.0	180.0
93729.0	59.0	epochs	0.04	1.0	270.0
93819.0	60.0	epochs	0.04	1.0	45.0
93909.0	60.0	epochs	0.04	2.0	90.0
93999.0	60.0	epochs	0.04	1.0	0.0
94090.0	59.0	epochs	0.04	2.0	90.0
94180.0	60.0	epochs	0.04	2.0	225.0
94270.0	60.0	epochs	0.04	2.0	90.0
94361.0	59.0	epochs	0.04	1.0	270.0
94451.0	60.0	epochs	0.04	2.0	0.0
94541.0	60.0	epochs	0.04	2.0	315.0
94632.0	59.0	epochs	0.04	1.0	315.0
94722.0	60.0	epochs	0.04	2.0	225.0
94812.0	60.0	epochs	0.04	2.0	180.0
94902.0	60.0	epochs	0.04	1.0	90.0
94993.0	59.0	epochs	0.04	2.0	45.0
95083.0	60.0	epochs	0.04	2.0	135.0
95173.0	60.0	epochs	0.04	1.0	270.0
95264.0	59.0	epochs	0.04	2.0	270.0
95354.0	60.0	epochs	0.04	1.0	45.0
95444.0	60.0	epochs	0.04	2.0	180.0
95535.0	59.0	epochs	0.04	2.0	270.0
95625.0	60.0	epochs	0.04	1.0	90.0
95715.0	60.0	epochs	0.04	2.0	135.0
95806.0	59.0	epochs	0.04	1.0	135.0
95896.0	60.0	epochs	0.04	1.0	45.0
95986.0	60.0	epochs	0.04	2.0	225.0
96076.0	60.0	epochs	0.04	1.0	270.0
96167.0	59.0	epochs	0.04	1.0	0.0
96257.0	60.0	epochs	0.04	2.0	225.0
96347.0	60.0	epochs	0.04	2.0	315.0
96438.0	59.0	epochs	0.04	2.0	225.0
96528.0	60.0	epochs	0.04	1.0	135.0
96618.0	60.0	epochs	0.04	1.0	0.0
96709.0	59.0	epochs	0.04	1.0	45.0
96799.0	60.0	epochs	0.04	2.0	0.0
96889.0	60.0	epochs	0.04	1.0	225.0
96979.0	60.0	epochs	0.04	2.0	225.0
97070.0	59.0	epochs	0.04	1.0	45.0
97160.0	60.0	epochs	0.04	1.0	0.0
97250.0	60.0	epochs	0.04	1.0	180.0
97341.0	59.0	epochs	0.04	1.0	225.0
97431.0	60.0	epochs	0.04	1.0	135.0
97521.0	60.0	epochs	0.04	2.0	315.0
97612.0	59.0	epochs	0.04	1.0	315.0
97702.0	60.0	epochs	0.04	1.0	180.0
97792.0	60.0	epochs	0.04	2.0	0.0
97882.0	60.0	epochs			
97973.0	59.0	epochs	0.04	1.0	270.0
98063.0	60.0	epochs	0.04	2.0	90.0
98153.0	60.0	epochs	0.04	2.0	90.0
98244.0	59.0	epochs	0.04	2.0	315.0
98334.0	60.0	epochs	0.04	1.0	270.0
98424.0	60.0	epochs	0.04	1.0	270.0
98515.0	59.0	epochs	0.04	2.0	315.0
98605.0	60.0	epochs	0.04	2.0	45.0
98695.0	60.0	epochs	0.04	1.0	90.0
98785.0	60.0	epochs	0.04	2.0	90.0
98876.0	59.0	epochs	0.04	1.0	270.0
98966.0	60.0	epochs	0.04	2.0	225.0
99056.0	60.0	epochs	0.04	2.0	135.0
99147.0	59.0	epochs	0.04	1.0	0.0
99237.0	60.0	epochs			
99327.0	60.0	epochs	0.04	1.0	315.0
99418.0	59.0	epochs	0.04	1.0	315.0
99508.0	60.0	epochs	0.04	2.0	135.0
99598.0	60.0	epochs	0.04	1.0	270.0
99688.0	60.0	epochs			
99779.0	59.0	epochs	0.04	1.0	45.0
99869.0	60.0	epochs	0.04	2.0	45.0
99959.0	60.0	epochs	0.04	2.0	0.0
100050.0	59.0	epochs			
100140.0	60.0	epochs	0.04	1.0	180.0
100230.0	60.0	epochs			
100321.0	59.0	epochs	0.04	2.0	45.0
100411.0	60.0	epochs	0.04	2.0	225.0
100501.0	60.0	epochs	0.04	1.0	45.0
100591.0	60.0	epochs	0.04	2.0	180.0
100682.0	59.0	epochs	0.04	1.0	135.0
100772.0	60.0	epochs	0.04	2.0	90.0
100862.0	60.0	epochs	0.04	2.0	90.0
100953.0	59.0	epochs	0.04	1.0	135.0
101043.0	60.0	epochs	0.04	2.0	225.0
101133.0	60.0	epochs	0.04	1.0	315.0
101224.0	59.0	epochs	0.04	2.0	180.0
101314.0	60.0	epochs	0.04	2.0	270.0
101404.0	60.0	epochs	0.04	1.0	225.0
101494.0	60.0	epochs	0.04	1.0	135.0
101585.0	59.0	epochs			
101675.0	60.0	epochs	0.04	1.0	45.0
101765.0	60.0	epochs	0.04	1.0	135.0
101856.0	59.0	epochs	0.04	2.0	90.0
101946.0	60.0	epochs	0.04	2.0	225.0
102036.0	60.0	epochs	0.04	2.0	0.0
102127.0	59.0	epochs	0.04	2.0	0.0
102217.0	60.0	epochs	0.04	1.0	135.0
102307.0	60.0	epochs	0.04	2.0	225.0
102397.0	60.0	epochs	0.04	2.0	270.0
102488.0	59.0	epochs	0.04	1.0	180.0
102578.0	60.0	epochs	0.04	1.0	315.0
102668.0	60.0	epochs	0.04	1.0	0.0
102759.0	59.0	epochs	0.04	1.0	135.0
102849.0	60.0	epochs	0.04	2.0	315.0
102939.0	60.0	epochs			
103030.0	59.0	epochs	0.04	2.0	315.0
103120.0	60.0	epochs			
103210.0	60.0	epochs	0.04	1.0	270.0
103300.0	60.0	epochs	0.04	2.0	0.0
103391.0	59.0	epochs	0.04	1.0	0.0
103481.0	60.0	epochs	0.04	1.0	180.0
103571.0	60.0	epochs	0.04	2.0	180.0
103662.0	59.0	epochs	0.04	1.0	315.0
