onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
103811.0	60.0	epochs	0.04	1.0	270.0
103901.0	60.0	epochs	0.04	1.0	225.0
103992.0	60.0	epochs	0.04	2.0	135.0
104082.0	60.0	epochs	0.04	1.0	0.0
104173.0	60.0	epochs	0.04	1.0	270.0
104263.0	60.0	epochs	0.04	2.0	270.0
104354.0	60.0	epochs	0.04	1.0	45.0
104444.0	60.0	epochs	0.04	2.0	225.0
104535.0	60.0	epochs	0.04	2.0	180.0
104625.0	60.0	epochs	0.04	2.0	90.0
104716.0	60.0	epochs	0.04	2.0	45.0
104807.0	59.0	epochs	0.04	1.0	225.0
104897.0	60.0	epochs	0.04	2.0	315.0
104988.0	59.0	epochs	0.04	2.0	315.0
105078.0	60.0	epochs	0.04	2.0	180.0
105169.0	59.0	epochs	0.04	2.0	45.0
105259.0	60.0	epochs	0.04	1.0	0.0
105350.0	59.0	epochs	0.04	2.0	135.0
105440.0	60.0	epochs	0.04	1.0	45.0
105531.0	60.0	epochs	0.04	1.0	90.0
105621.0	60.0	epochs			
105712.0	60.0	epochs	0.04	2.0	0.0
105802.0	60.0	epochs	0.04	1.0	270.0
105893.0	60.0	epochs	0.04	1.0	135.0
105983.0	60.0	epochs	0.04	2.0	45.0
106074.0	60.0	epochs	0.04	1.0	270.0
106164.0	60.0	epochs	0.04	2.0	45.0
106255.0	60.0	epochs	0.04	2.0	135.0
106345.0	60.0	epochs	0.04	1.0	90.0
106436.0	60.0	epochs	0.04	2.0	270.0
106526.0	60.0	epochs	0.04	2.0	90.0
106617.0	60.0	epochs	0.04	2.0	0.0
106707.0	60.0	epochs	0.04	2.0	90.0
106798.0	60.0	epochs	0.04	1.0	225.0
106888.0	60.0	epochs	0.04	2.0	315.0
106979.0	60.0	epochs	0.04	1.0	315.0
107069.0	60.0	epochs	0.04	2.0	90.0
107160.0	60.0	epochs	0.04	2.0	270.0
107251.0	59.0	epochs	0.04	2.0	135.0
107341.0	60.0	epochs	0.04	2.0	180.0
107432.0	59.0	epochs	0.04	1.0	135.0
107522.0	60.0	epochs	0.04	2.0	270.0
107613.0	59.0	epochs	0.04	1.0	45.0
107703.0	60.0	epochs	0.04	1.0	225.0
107794.0	59.0	epochs	0.04	1.0	180.0
107884.0	60.0	epochs	0.04	1.0	45.0
107975.0	60.0	epochs	0.04	1.0	270.0
108065.0	60.0	epochs	0.04	1.0	315.0
108156.0	60.0	epochs	0.04	1.0	270.0
108246.0	60.0	epochs	0.04	1.0	180.0
108337.0	60.0	epochs	0.04	2.0	315.0
108427.0	60.0	epochs	0.04	1.0	135.0
108518.0	60.0	epochs	0.04	1.0	90.0
108608.0	60.0	epochs	0.04	2.0	45.0
108699.0	60.0	epochs	0.04	2.0	180.0
108789.0	60.0	epochs	0.04	2.0	270.0
108880.0	60.0	epochs	0.04	2.0	315.0
108970.0	60.0	epochs	0.04	1.0	315.0
109061.0	60.0	epochs	0.04	1.0	45.0
109151.0	60.0	epochs	0.04	2.0	270.0
109242.0	60.0	epochs	0.04	1.0	225.0
109332.0	60.0	epochs	0.04	2.0	135.0
109423.0	60.0	epochs	0.04	2.0	45.0
109513.0	60.0	epochs	0.04	1.0	0.0
109604.0	60.0	epochs	0.04	1.0	180.0
