onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
103898.0	59.0	epochs	0.04	2.0	270.0
103988.0	60.0	epochs	0.04	2.0	0.0
104079.0	59.0	epochs	0.04	2.0	315.0
104169.0	60.0	epochs	0.04	1.0	45.0
104260.0	60.0	epochs	0.04	2.0	135.0
104350.0	60.0	epochs			
104441.0	60.0	epochs	0.04	1.0	270.0
104531.0	60.0	epochs	0.04	2.0	0.0
104622.0	60.0	epochs	0.04	2.0	315.0
104712.0	60.0	epochs	0.04	1.0	45.0
104803.0	60.0	epochs			
104893.0	60.0	epochs	0.04	1.0	315.0
104984.0	60.0	epochs	0.04	2.0	180.0
105074.0	60.0	epochs	0.04	1.0	90.0
105165.0	60.0	epochs	0.04	2.0	225.0
105255.0	60.0	epochs	0.04	2.0	180.0
105346.0	60.0	epochs	0.04	2.0	270.0
105436.0	60.0	epochs	0.04	1.0	90.0
105527.0	60.0	epochs	0.04	1.0	135.0
105617.0	60.0	epochs	0.04	1.0	225.0
105708.0	60.0	epochs	0.04	2.0	315.0
105798.0	60.0	epochs	0.04	1.0	315.0
105889.0	60.0	epochs	0.04	1.0	225.0
105979.0	60.0	epochs			
106070.0	60.0	epochs			
106161.0	59.0	epochs	0.04	2.0	45.0
106251.0	60.0	epochs	0.04	2.0	0.0
106342.0	59.0	epochs	0.04	2.0	135.0
106432.0	60.0	epochs	0.04	2.0	90.0
106523.0	59.0	epochs	0.04	2.0	0.0
106613.0	60.0	epochs	0.04	1.0	270.0
106704.0	59.0	epochs	0.04	1.0	90.0
106794.0	60.0	epochs	0.04	1.0	45.0
106885.0	60.0	epochs			
106975.0	60.0	epochs	0.04	1.0	90.0
107066.0	60.0	epochs	0.04	2.0	180.0
107156.0	60.0	epochs	0.04	1.0	225.0
107247.0	60.0	epochs	0.04	1.0	0.0
107337.0	60.0	epochs	0.04	1.0	90.0
107428.0	60.0	epochs	0.04	1.0	270.0
107518.0	60.0	epochs	0.04	2.0	180.0
107609.0	60.0	epochs	0.04	2.0	45.0
107699.0	60.0	epochs	0.04	1.0	225.0
107790.0	60.0	epochs	0.04	2.0	45.0
107880.0	60.0	epochs	0.04	2.0	90.0
107971.0	60.0	epochs	0.04	1.0	135.0
108061.0	60.0	epochs	0.04	1.0	0.0
108152.0	60.0	epochs	0.04	2.0	45.0
108242.0	60.0	epochs	0.04	2.0	270.0
108333.0	60.0	epochs	0.04	2.0	0.0
108423.0	60.0	epochs	0.04	2.0	315.0
108514.0	60.0	epochs	0.04	1.0	45.0
108604.0	60.0	epochs	0.04	2.0	0.0
108695.0	60.0	epochs	0.04	2.0	225.0
108786.0	59.0	epochs	0.04	1.0	90.0
108876.0	60.0	epochs	0.04	2.0	45.0
108967.0	59.0	epochs	0.04	1.0	270.0
109057.0	60.0	epochs			
109148.0	59.0	epochs	0.04	2.0	135.0
109238.0	60.0	epochs	0.04	1.0	45.0
109329.0	59.0	epochs	0.04	1.0	225.0
109419.0	60.0	epochs	0.04	2.0	225.0
109510.0	59.0	epochs	0.04	2.0	45.0
109600.0	60.0	epochs			
