onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
103763.0	60.0	epochs	0.04	2.0	135.0
103853.0	60.0	epochs	0.04	1.0	270.0
103944.0	59.0	epochs	0.04	1.0	315.0
104034.0	60.0	epochs	0.04	1.0	0.0
104124.0	60.0	epochs			
104215.0	59.0	epochs	0.04	2.0	0.0
104305.0	60.0	epochs			
104395.0	60.0	epochs	0.04	1.0	45.0
104486.0	59.0	epochs	0.04	1.0	45.0
104576.0	60.0	epochs			
104666.0	60.0	epochs	0.04	2.0	180.0
104756.0	60.0	epochs	0.04	2.0	315.0
104847.0	59.0	epochs	0.04	1.0	180.0
104937.0	60.0	epochs	0.04	2.0	90.0
105027.0	60.0	epochs	0.04	2.0	90.0
105118.0	59.0	epochs	0.04	1.0	135.0
105208.0	60.0	epochs	0.04	2.0	225.0
105298.0	60.0	epochs	0.04	1.0	315.0
105389.0	59.0	epochs	0.04	2.0	225.0
105479.0	60.0	epochs	0.04	2.0	315.0
105569.0	60.0	epochs	0.04	1.0	270.0
105659.0	60.0	epochs	0.04	1.0	0.0
105750.0	59.0	epochs	0.04	2.0	315.0
105840.0	60.0	epochs	0.04	2.0	270.0
105930.0	60.0	epochs	0.04	2.0	225.0
106021.0	59.0	epochs	0.04	1.0	90.0
106111.0	60.0	epochs	0.04	2.0	45.0
106201.0	60.0	epochs			
106292.0	59.0	epochs	0.04	2.0	0.0
106382.0	60.0	epochs	0.04	2.0	0.0
106472.0	60.0	epochs	0.04	2.0	180.0
106562.0	60.0	epochs			
106653.0	59.0	epochs	0.04	2.0	0.0
106743.0	60.0	epochs	0.04	2.0	45.0
106833.0	60.0	epochs	0.04	2.0	315.0
106924.0	59.0	epochs	0.04	1.0	135.0
107014.0	60.0	epochs	0.04	1.0	45.0
107104.0	60.0	epochs	0.04	1.0	180.0
107195.0	59.0	epochs	0.04	1.0	90.0
107285.0	60.0	epochs	0.04	2.0	225.0
107375.0	60.0	epochs	0.04	2.0	180.0
107466.0	59.0	epochs	0.04	2.0	180.0
107556.0	60.0	epochs	0.04	2.0	225.0
107646.0	60.0	epochs	0.04	1.0	90.0
107736.0	60.0	epochs	0.04	1.0	270.0
107827.0	59.0	epochs	0.04	2.0	0.0
107917.0	60.0	epochs	0.04	2.0	45.0
108007.0	60.0	epochs	0.04	1.0	0.0
108098.0	59.0	epochs	0.04	2.0	270.0
108188.0	60.0	epochs	0.04	2.0	90.0
108278.0	60.0	epochs	0.04	1.0	90.0
108369.0	59.0	epochs	0.04	2.0	135.0
108459.0	60.0	epochs	0.04	1.0	135.0
108549.0	60.0	epochs	0.04	1.0	90.0
108639.0	60.0	epochs	0.04	2.0	225.0
108730.0	59.0	epochs	0.04	2.0	135.0
108820.0	60.0	epochs	0.04	2.0	180.0
108910.0	60.0	epochs	0.04	2.0	180.0
109001.0	59.0	epochs	0.04	2.0	45.0
109091.0	60.0	epochs	0.04	1.0	270.0
109181.0	60.0	epochs	0.04	2.0	180.0
109272.0	59.0	epochs	0.04	1.0	45.0
109362.0	60.0	epochs	0.04	1.0	315.0
