onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
52303.0	60.0	epochs	0.04	1.0	45.0
52394.0	60.0	epochs	0.04	1.0	315.0
52484.0	60.0	epochs	0.04	1.0	270.0
52575.0	60.0	epochs	0.04	2.0	180.0
52665.0	60.0	epochs	0.04	2.0	0.0
52756.0	60.0	epochs	0.04	1.0	225.0
52846.0	60.0	epochs	0.04	1.0	315.0
52937.0	60.0	epochs	0.04	2.0	270.0
53027.0	60.0	epochs	0.04	1.0	135.0
53118.0	60.0	epochs	0.04	2.0	315.0
53209.0	59.0	epochs	0.04	2.0	180.0
53299.0	60.0	epochs	0.04	2.0	135.0
53390.0	59.0	epochs	0.04	2.0	270.0
53480.0	60.0	epochs	0.04	1.0	225.0
53571.0	59.0	epochs	0.04	2.0	315.0
53661.0	60.0	epochs	0.04	2.0	135.0
53752.0	59.0	epochs	0.04	2.0	315.0
53842.0	60.0	epochs	0.04	1.0	180.0
53933.0	59.0	epochs	0.04	2.0	270.0
54023.0	60.0	epochs	0.04	1.0	225.0
54114.0	60.0	epochs	0.04	1.0	0.0
54204.0	60.0	epochs	0.04	2.0	0.0
54295.0	60.0	epochs	0.04	1.0	315.0
54385.0	60.0	epochs	0.04	1.0	180.0
54476.0	60.0	epochs	0.04	2.0	45.0
54566.0	60.0	epochs	0.04	2.0	270.0
54657.0	60.0	epochs	0.04	2.0	270.0
54747.0	60.0	epochs	0.04	2.0	135.0
54838.0	60.0	epochs	0.04	1.0	315.0
54928.0	60.0	epochs			
55019.0	60.0	epochs	0.04	1.0	270.0
55109.0	60.0	epochs			
55200.0	60.0	epochs	0.04	2.0	135.0
55290.0	60.0	epochs	0.04	1.0	135.0
55381.0	60.0	epochs	0.04	1.0	45.0
55471.0	60.0	epochs	0.04	1.0	45.0
55562.0	60.0	epochs	0.04	2.0	225.0
55652.0	60.0	epochs	0.04	2.0	225.0
55743.0	60.0	epochs	0.04	1.0	45.0
55834.0	59.0	epochs	0.04	1.0	270.0
55924.0	60.0	epochs	0.04	2.0	315.0
56015.0	59.0	epochs	0.04	2.0	0.0
56105.0	60.0	epochs	0.04	1.0	0.0
56196.0	59.0	epochs	0.04	2.0	135.0
56286.0	60.0	epochs	0.04	1.0	0.0
56377.0	59.0	epochs	0.04	2.0	225.0
56467.0	60.0	epochs	0.04	2.0	315.0
56558.0	60.0	epochs	0.04	1.0	45.0
56648.0	60.0	epochs	0.04	1.0	225.0
56739.0	60.0	epochs	0.04	2.0	45.0
56829.0	60.0	epochs	0.04	2.0	135.0
56920.0	60.0	epochs	0.04	1.0	90.0
57010.0	60.0	epochs	0.04	2.0	90.0
57101.0	60.0	epochs	0.04	2.0	180.0
57191.0	60.0	epochs	0.04	2.0	180.0
57282.0	60.0	epochs	0.04	1.0	0.0
57372.0	60.0	epochs	0.04	1.0	0.0
57463.0	60.0	epochs	0.04	1.0	45.0
57553.0	60.0	epochs	0.04	1.0	90.0
57644.0	60.0	epochs	0.04	2.0	315.0
57734.0	60.0	epochs	0.04	2.0	180.0
57825.0	60.0	epochs	0.04	1.0	0.0
57915.0	60.0	epochs	0.04	2.0	180.0
58006.0	60.0	epochs	0.04	2.0	315.0
58096.0	60.0	epochs	0.04	2.0	0.0
58187.0	60.0	epochs			
58278.0	59.0	epochs	0.04	2.0	0.0
58368.0	60.0	epochs	0.04	1.0	0.0
58459.0	59.0	epochs	0.04	1.0	270.0
58549.0	60.0	epochs	0.04	1.0	45.0
58640.0	59.0	epochs	0.04	1.0	45.0
58730.0	60.0	epochs	0.04	1.0	180.0
58821.0	59.0	epochs	0.04	1.0	270.0
58911.0	60.0	epochs	0.04	1.0	225.0
59002.0	60.0	epochs	0.04	1.0	270.0
59092.0	60.0	epochs	0.04	1.0	270.0
59183.0	60.0	epochs	0.04	2.0	270.0
59273.0	60.0	epochs	0.04	2.0	270.0
59364.0	60.0	epochs	0.04	2.0	0.0
59454.0	60.0	epochs	0.04	1.0	90.0
59545.0	60.0	epochs	0.04	1.0	0.0
59635.0	60.0	epochs	0.04	1.0	0.0
59726.0	60.0	epochs	0.04	1.0	270.0
59816.0	60.0	epochs	0.04	1.0	225.0
59907.0	60.0	epochs			
59997.0	60.0	epochs	0.04	2.0	135.0
60088.0	60.0	epochs	0.04	1.0	0.0
60178.0	60.0	epochs	0.04	1.0	90.0
60269.0	60.0	epochs	0.04	1.0	90.0
60359.0	60.0	epochs	0.04	1.0	135.0
60450.0	60.0	epochs	0.04	2.0	225.0
60540.0	60.0	epochs	0.04	1.0	45.0
60631.0	60.0	epochs			
60722.0	59.0	epochs	0.04	2.0	315.0
60812.0	60.0	epochs	0.04	1.0	315.0
60903.0	59.0	epochs	0.04	2.0	315.0
60993.0	60.0	epochs	0.04	1.0	135.0
61084.0	59.0	epochs	0.04	1.0	0.0
61174.0	60.0	epochs	0.04	2.0	0.0
61265.0	59.0	epochs	0.04	1.0	45.0
61355.0	60.0	epochs	0.04	1.0	90.0
61446.0	59.0	epochs			
61536.0	60.0	epochs	0.04	1.0	270.0
61627.0	60.0	epochs			
61717.0	60.0	epochs	0.04	1.0	45.0
61808.0	60.0	epochs	0.04	2.0	270.0
61898.0	60.0	epochs	0.04	2.0	225.0
61989.0	60.0	epochs	0.04	1.0	225.0
62079.0	60.0	epochs	0.04	1.0	315.0
62170.0	60.0	epochs	0.04	2.0	135.0
62260.0	60.0	epochs	0.04	1.0	90.0
62351.0	60.0	epochs	0.04	2.0	135.0
62441.0	60.0	epochs	0.04	2.0	45.0
62532.0	60.0	epochs	0.04	2.0	135.0
62622.0	60.0	epochs	0.04	2.0	315.0
62713.0	60.0	epochs	0.04	2.0	225.0
62803.0	60.0	epochs	0.04	1.0	225.0
62894.0	60.0	epochs	0.04	2.0	315.0
62984.0	60.0	epochs	0.04	1.0	135.0
63075.0	60.0	epochs	0.04	2.0	135.0
63165.0	60.0	epochs	0.04	2.0	135.0
63256.0	60.0	epochs	0.04	2.0	0.0
63347.0	59.0	epochs	0.04	1.0	0.0
63437.0	60.0	epochs	0.04	2.0	180.0
63528.0	59.0	epochs	0.04	2.0	135.0
63618.0	60.0	epochs	0.04	1.0	0.0
63709.0	59.0	epochs	0.04	2.0	225.0
63799.0	60.0	epochs	0.04	1.0	0.0
63890.0	59.0	epochs	0.04	1.0	0.0
63980.0	60.0	epochs	0.04	2.0	45.0
64071.0	60.0	epochs	0.04	2.0	0.0
64161.0	60.0	epochs	0.04	2.0	45.0
64252.0	60.0	epochs	0.04	1.0	45.0
64342.0	60.0	epochs	0.04	2.0	0.0
64433.0	60.0	epochs	0.04	1.0	180.0
64523.0	60.0	epochs	0.04	1.0	270.0
64614.0	60.0	epochs	0.04	1.0	0.0
64704.0	60.0	epochs	0.04	2.0	225.0
64795.0	60.0	epochs	0.04	1.0	0.0
64885.0	60.0	epochs			
64976.0	60.0	epochs	0.04	2.0	0.0
65066.0	60.0	epochs	0.04	2.0	90.0
65157.0	60.0	epochs	0.04	2.0	315.0
65247.0	60.0	epochs	0.04	2.0	45.0
65338.0	60.0	epochs	0.04	1.0	180.0
65428.0	60.0	epochs	0.04	2.0	225.0
65519.0	60.0	epochs	0.04	2.0	90.0
65609.0	60.0	epochs	0.04	2.0	45.0
65700.0	60.0	epochs	0.04	2.0	315.0
65791.0	59.0	epochs	0.04	2.0	90.0
65881.0	60.0	epochs	0.04	1.0	270.0
65972.0	59.0	epochs	0.04	2.0	135.0
66062.0	60.0	epochs	0.04	2.0	135.0
66153.0	59.0	epochs	0.04	1.0	270.0
66243.0	60.0	epochs	0.04	2.0	45.0
66334.0	59.0	epochs	0.04	1.0	45.0
66424.0	60.0	epochs	0.04	1.0	90.0
66515.0	59.0	epochs	0.04	1.0	225.0
66605.0	60.0	epochs	0.04	1.0	0.0
66696.0	60.0	epochs	0.04	1.0	135.0
66786.0	60.0	epochs	0.04	1.0	225.0
66877.0	60.0	epochs	0.04	2.0	90.0
66967.0	60.0	epochs	0.04	1.0	45.0
67058.0	60.0	epochs	0.04	2.0	90.0
67148.0	60.0	epochs	0.04	1.0	135.0
67239.0	60.0	epochs	0.04	1.0	0.0
67329.0	60.0	epochs	0.04	2.0	225.0
67420.0	60.0	epochs	0.04	1.0	180.0
67510.0	60.0	epochs	0.04	1.0	0.0
67601.0	60.0	epochs	0.04	1.0	0.0
67691.0	60.0	epochs	0.04	2.0	315.0
67782.0	60.0	epochs	0.04	1.0	90.0
67872.0	60.0	epochs	0.04	1.0	0.0
67963.0	60.0	epochs	0.04	2.0	135.0
68053.0	60.0	epochs	0.04	2.0	315.0
68144.0	60.0	epochs			
68234.0	60.0	epochs	0.04	1.0	0.0
68325.0	60.0	epochs	0.04	2.0	225.0
68416.0	59.0	epochs	0.04	2.0	0.0
68506.0	60.0	epochs	0.04	1.0	315.0
68597.0	59.0	epochs			
68687.0	60.0	epochs	0.04	2.0	135.0
68778.0	59.0	epochs	0.04	2.0	0.0
68868.0	60.0	epochs	0.04	1.0	225.0
68959.0	59.0	epochs	0.04	1.0	270.0
69049.0	60.0	epochs	0.04	2.0	0.0
69140.0	59.0	epochs			
69230.0	60.0	epochs	0.04	1.0	135.0
69321.0	60.0	epochs	0.04	1.0	135.0
69411.0	60.0	epochs	0.04	2.0	270.0
69502.0	60.0	epochs	0.04	1.0	90.0
69592.0	60.0	epochs	0.04	2.0	225.0
69683.0	60.0	epochs	0.04	2.0	45.0
69773.0	60.0	epochs	0.04	1.0	90.0
69864.0	60.0	epochs	0.04	2.0	0.0
69954.0	60.0	epochs	0.04	1.0	270.0
70045.0	60.0	epochs	0.04	2.0	180.0
70135.0	60.0	epochs	0.04	1.0	225.0
70226.0	60.0	epochs	0.04	2.0	135.0
70316.0	60.0	epochs	0.04	1.0	0.0
70407.0	60.0	epochs	0.04	2.0	180.0
70497.0	60.0	epochs	0.04	1.0	270.0
70588.0	60.0	epochs	0.04	1.0	315.0
70678.0	60.0	epochs	0.04	2.0	315.0
70769.0	60.0	epochs	0.04	2.0	270.0
70859.0	60.0	epochs	0.04	2.0	90.0
70950.0	60.0	epochs	0.04	2.0	135.0
71041.0	59.0	epochs	0.04	2.0	225.0
71131.0	60.0	epochs	0.04	1.0	90.0
71222.0	59.0	epochs	0.04	1.0	90.0
71312.0	60.0	epochs			
71403.0	59.0	epochs	0.04	2.0	315.0
71493.0	60.0	epochs	0.04	2.0	0.0
71584.0	59.0	epochs	0.04	2.0	225.0
71674.0	60.0	epochs	0.04	2.0	45.0
71765.0	60.0	epochs	0.04	1.0	180.0
71855.0	60.0	epochs	0.04	1.0	135.0
71946.0	60.0	epochs	0.04	1.0	135.0
72036.0	60.0	epochs	0.04	1.0	90.0
72127.0	60.0	epochs	0.04	2.0	135.0
72217.0	60.0	epochs	0.04	1.0	90.0
72308.0	60.0	epochs	0.04	2.0	90.0
72398.0	60.0	epochs	0.04	2.0	180.0
72489.0	60.0	epochs	0.04	2.0	180.0
72579.0	60.0	epochs	0.04	2.0	180.0
72670.0	60.0	epochs	0.04	2.0	135.0
72760.0	60.0	epochs	0.04	2.0	0.0
72851.0	60.0	epochs	0.04	1.0	90.0
72941.0	60.0	epochs	0.04	1.0	180.0
73032.0	60.0	epochs			
73122.0	60.0	epochs	0.04	2.0	315.0
73213.0	60.0	epochs	0.04	1.0	0.0
73303.0	60.0	epochs	0.04	1.0	315.0
73394.0	60.0	epochs	0.04	1.0	135.0
73485.0	59.0	epochs	0.04	2.0	45.0
73575.0	60.0	epochs	0.04	1.0	0.0
73666.0	59.0	epochs	0.04	2.0	270.0
73756.0	60.0	epochs	0.04	1.0	135.0
73847.0	59.0	epochs	0.04	2.0	180.0
73937.0	60.0	epochs	0.04	1.0	90.0
74028.0	59.0	epochs	0.04	2.0	315.0
74118.0	60.0	epochs	0.04	2.0	180.0
74209.0	59.0	epochs	0.04	2.0	90.0
74299.0	60.0	epochs	0.04	2.0	270.0
74390.0	60.0	epochs			
74480.0	60.0	epochs	0.04	2.0	270.0
74571.0	60.0	epochs	0.04	1.0	270.0
74661.0	60.0	epochs	0.04	2.0	45.0
74752.0	60.0	epochs	0.04	2.0	45.0
74842.0	60.0	epochs	0.04	2.0	270.0
74933.0	60.0	epochs	0.04	2.0	315.0
75023.0	60.0	epochs	0.04	1.0	180.0
75114.0	60.0	epochs	0.04	2.0	135.0
75204.0	60.0	epochs	0.04	2.0	315.0
75295.0	60.0	epochs	0.04	1.0	135.0
75385.0	60.0	epochs	0.04	1.0	135.0
75476.0	60.0	epochs	0.04	1.0	135.0
75566.0	60.0	epochs	0.04	2.0	135.0
75657.0	60.0	epochs	0.04	2.0	45.0
75747.0	60.0	epochs	0.04	1.0	315.0
75838.0	60.0	epochs	0.04	1.0	135.0
75928.0	60.0	epochs	0.04	1.0	180.0
76019.0	60.0	epochs	0.04	2.0	180.0
76110.0	59.0	epochs	0.04	1.0	135.0
76200.0	60.0	epochs			
76291.0	59.0	epochs	0.04	1.0	315.0
76381.0	60.0	epochs	0.04	2.0	315.0
76472.0	59.0	epochs	0.04	1.0	90.0
76562.0	60.0	epochs	0.04	1.0	90.0
76653.0	59.0	epochs	0.04	1.0	225.0
76743.0	60.0	epochs	0.04	2.0	135.0
76834.0	59.0	epochs	0.04	2.0	45.0
76924.0	60.0	epochs	0.04	2.0	315.0
77015.0	60.0	epochs	0.04	2.0	315.0
77105.0	60.0	epochs	0.04	2.0	225.0
77196.0	60.0	epochs	0.04	2.0	90.0
77286.0	60.0	epochs	0.04	1.0	45.0
77377.0	60.0	epochs	0.04	1.0	180.0
77467.0	60.0	epochs	0.04	1.0	135.0
77558.0	60.0	epochs	0.04	2.0	225.0
77648.0	60.0	epochs	0.04	2.0	45.0
77739.0	60.0	epochs	0.04	1.0	270.0
77829.0	60.0	epochs	0.04	2.0	315.0
77920.0	60.0	epochs	0.04	2.0	0.0
78010.0	60.0	epochs	0.04	2.0	180.0
78101.0	60.0	epochs	0.04	2.0	45.0
78191.0	60.0	epochs	0.04	2.0	270.0
78282.0	60.0	epochs	0.04	2.0	45.0
78372.0	60.0	epochs	0.04	1.0	135.0
78463.0	60.0	epochs	0.04	2.0	225.0
78553.0	60.0	epochs	0.04	1.0	225.0
78644.0	60.0	epochs	0.04	2.0	225.0
78735.0	59.0	epochs			
78825.0	60.0	epochs	0.04	1.0	270.0
78916.0	59.0	epochs	0.04	2.0	45.0
79006.0	60.0	epochs	0.04	2.0	315.0
79097.0	59.0	epochs	0.04	1.0	315.0
79187.0	60.0	epochs	0.04	1.0	135.0
79278.0	59.0	epochs	0.04	1.0	135.0
79368.0	60.0	epochs	0.04	1.0	135.0
79459.0	59.0	epochs	0.04	1.0	90.0
79549.0	60.0	epochs	0.04	1.0	315.0
79640.0	60.0	epochs			
79730.0	60.0	epochs	0.04	1.0	90.0
79821.0	60.0	epochs	0.04	2.0	135.0
79911.0	60.0	epochs	0.04	1.0	45.0
80002.0	60.0	epochs	0.04	2.0	0.0
80092.0	60.0	epochs	0.04	2.0	225.0
80183.0	60.0	epochs	0.04	2.0	0.0
80273.0	60.0	epochs	0.04	2.0	0.0
80364.0	60.0	epochs	0.04	2.0	90.0
80454.0	60.0	epochs	0.04	2.0	315.0
80545.0	60.0	epochs	0.04	2.0	270.0
80635.0	60.0	epochs	0.04	2.0	45.0
80726.0	60.0	epochs	0.04	1.0	315.0
80816.0	60.0	epochs	0.04	2.0	180.0
80907.0	60.0	epochs	0.04	1.0	45.0
80997.0	60.0	epochs	0.04	2.0	0.0
81088.0	60.0	epochs	0.04	1.0	135.0
81178.0	60.0	epochs	0.04	2.0	270.0
81269.0	60.0	epochs	0.04	2.0	270.0
81360.0	59.0	epochs	0.04	1.0	0.0
81450.0	60.0	epochs	0.04	2.0	225.0
81541.0	59.0	epochs	0.04	2.0	315.0
81631.0	60.0	epochs	0.04	2.0	180.0
81722.0	59.0	epochs	0.04	1.0	315.0
81812.0	60.0	epochs	0.04	2.0	90.0
81903.0	59.0	epochs	0.04	2.0	225.0
81993.0	60.0	epochs	0.04	2.0	135.0
82084.0	60.0	epochs	0.04	1.0	270.0
82174.0	60.0	epochs	0.04	1.0	225.0
82265.0	60.0	epochs	0.04	1.0	0.0
82355.0	60.0	epochs	0.04	1.0	270.0
82446.0	60.0	epochs	0.04	1.0	315.0
82536.0	60.0	epochs	0.04	2.0	0.0
82627.0	60.0	epochs	0.04	2.0	180.0
82717.0	60.0	epochs	0.04	1.0	180.0
82808.0	60.0	epochs	0.04	2.0	180.0
82898.0	60.0	epochs			
82989.0	60.0	epochs	0.04	2.0	315.0
83079.0	60.0	epochs	0.04	2.0	315.0
83170.0	60.0	epochs	0.04	2.0	315.0
83260.0	60.0	epochs	0.04	1.0	270.0
83351.0	60.0	epochs	0.04	1.0	90.0
83441.0	60.0	epochs	0.04	2.0	270.0
83532.0	60.0	epochs	0.04	1.0	225.0
83622.0	60.0	epochs	0.04	2.0	315.0
83713.0	60.0	epochs	0.04	1.0	270.0
83803.0	60.0	epochs	0.04	1.0	135.0
83894.0	60.0	epochs	0.04	2.0	180.0
83985.0	59.0	epochs	0.04	1.0	225.0
84075.0	60.0	epochs	0.04	2.0	0.0
84166.0	59.0	epochs	0.04	2.0	0.0
84256.0	60.0	epochs			
84347.0	59.0	epochs	0.04	2.0	225.0
84437.0	60.0	epochs	0.04	2.0	90.0
84528.0	59.0	epochs	0.04	1.0	135.0
84618.0	60.0	epochs	0.04	1.0	0.0
84709.0	60.0	epochs	0.04	2.0	90.0
84799.0	60.0	epochs	0.04	1.0	315.0
84890.0	60.0	epochs	0.04	1.0	0.0
84980.0	60.0	epochs	0.04	1.0	225.0
85071.0	60.0	epochs	0.04	2.0	225.0
85161.0	60.0	epochs	0.04	1.0	225.0
85252.0	60.0	epochs	0.04	2.0	135.0
85342.0	60.0	epochs			
85433.0	60.0	epochs	0.04	2.0	0.0
85523.0	60.0	epochs	0.04	2.0	0.0
85614.0	60.0	epochs	0.04	2.0	225.0
85704.0	60.0	epochs	0.04	1.0	315.0
85795.0	60.0	epochs	0.04	1.0	225.0
85885.0	60.0	epochs	0.04	1.0	180.0
85976.0	60.0	epochs	0.04	2.0	270.0
86066.0	60.0	epochs	0.04	1.0	135.0
86157.0	60.0	epochs	0.04	1.0	315.0
86247.0	60.0	epochs	0.04	2.0	270.0
86338.0	60.0	epochs	0.04	2.0	315.0
86428.0	60.0	epochs	0.04	2.0	315.0
86519.0	60.0	epochs	0.04	2.0	90.0
86610.0	59.0	epochs	0.04	2.0	0.0
86700.0	60.0	epochs	0.04	2.0	180.0
86791.0	59.0	epochs	0.04	2.0	180.0
86881.0	60.0	epochs	0.04	1.0	225.0
86972.0	59.0	epochs	0.04	2.0	0.0
87062.0	60.0	epochs	0.04	2.0	0.0
87153.0	59.0	epochs	0.04	2.0	90.0
87243.0	60.0	epochs	0.04	2.0	135.0
87334.0	60.0	epochs	0.04	1.0	90.0
87424.0	60.0	epochs	0.04	1.0	270.0
87515.0	60.0	epochs	0.04	1.0	135.0
87605.0	60.0	epochs	0.04	2.0	0.0
87696.0	60.0	epochs	0.04	1.0	180.0
87786.0	60.0	epochs	0.04	2.0	315.0
87877.0	60.0	epochs	0.04	2.0	0.0
87967.0	60.0	epochs	0.04	2.0	270.0
88058.0	60.0	epochs	0.04	1.0	135.0
88148.0	60.0	epochs	0.04	1.0	90.0
88239.0	60.0	epochs	0.04	2.0	225.0
88329.0	60.0	epochs	0.04	2.0	0.0
88420.0	60.0	epochs	0.04	1.0	45.0
88510.0	60.0	epochs	0.04	1.0	0.0
88601.0	60.0	epochs	0.04	1.0	45.0
88691.0	60.0	epochs	0.04	1.0	180.0
88782.0	60.0	epochs	0.04	2.0	270.0
88872.0	60.0	epochs	0.04	2.0	135.0
88963.0	60.0	epochs	0.04	2.0	180.0
89053.0	60.0	epochs	0.04	2.0	135.0
89144.0	60.0	epochs	0.04	2.0	135.0
89235.0	59.0	epochs	0.04	1.0	45.0
89325.0	60.0	epochs	0.04	1.0	45.0
89416.0	59.0	epochs	0.04	2.0	0.0
89506.0	60.0	epochs	0.04	1.0	135.0
89597.0	59.0	epochs	0.04	2.0	0.0
89687.0	60.0	epochs	0.04	1.0	90.0
89778.0	59.0	epochs	0.04	2.0	225.0
89868.0	60.0	epochs	0.04	1.0	270.0
89959.0	60.0	epochs	0.04	1.0	45.0
90049.0	60.0	epochs	0.04	1.0	270.0
90140.0	60.0	epochs	0.04	2.0	90.0
90230.0	60.0	epochs	0.04	2.0	90.0
90321.0	60.0	epochs	0.04	1.0	180.0
90411.0	60.0	epochs	0.04	2.0	135.0
90502.0	60.0	epochs	0.04	2.0	270.0
90592.0	60.0	epochs	0.04	2.0	90.0
90683.0	60.0	epochs	0.04	1.0	270.0
90773.0	60.0	epochs	0.04	2.0	315.0
90864.0	60.0	epochs	0.04	1.0	180.0
90954.0	60.0	epochs	0.04	1.0	90.0
91045.0	60.0	epochs	0.04	2.0	225.0
91135.0	60.0	epochs	0.04	1.0	270.0
91226.0	60.0	epochs	0.04	2.0	180.0
91316.0	60.0	epochs	0.04	2.0	180.0
91407.0	60.0	epochs	0.04	1.0	270.0
91497.0	60.0	epochs			
91588.0	60.0	epochs	0.04	1.0	90.0
91678.0	60.0	epochs	0.04	1.0	270.0
91769.0	60.0	epochs	0.04	2.0	90.0
91860.0	59.0	epochs	0.04	1.0	135.0
91950.0	60.0	epochs	0.04	2.0	45.0
92041.0	59.0	epochs	0.04	1.0	315.0
92131.0	60.0	epochs	0.04	2.0	315.0
92222.0	59.0	epochs	0.04	2.0	270.0
92312.0	60.0	epochs	0.04	2.0	0.0
92403.0	59.0	epochs			
92493.0	60.0	epochs	0.04	2.0	225.0
92584.0	60.0	epochs	0.04	2.0	270.0
92674.0	60.0	epochs	0.04	2.0	270.0
92765.0	60.0	epochs	0.04	1.0	45.0
92855.0	60.0	epochs	0.04	1.0	90.0
92946.0	60.0	epochs	0.04	1.0	135.0
93036.0	60.0	epochs	0.04	1.0	45.0
93127.0	60.0	epochs	0.04	2.0	315.0
93217.0	60.0	epochs	0.04	1.0	270.0
93308.0	60.0	epochs	0.04	2.0	315.0
93398.0	60.0	epochs	0.04	2.0	135.0
93489.0	60.0	epochs	0.04	2.0	0.0
93579.0	60.0	epochs	0.04	1.0	270.0
93670.0	60.0	epochs	0.04	1.0	270.0
93760.0	60.0	epochs	0.04	1.0	0.0
93851.0	60.0	epochs	0.04	1.0	90.0
93941.0	60.0	epochs	0.04	2.0	180.0
94032.0	60.0	epochs	0.04	1.0	270.0
94122.0	60.0	epochs	0.04	1.0	0.0
94213.0	60.0	epochs	0.04	1.0	45.0
94303.0	60.0	epochs	0.04	2.0	315.0
94394.0	60.0	epochs	0.04	2.0	90.0
94485.0	59.0	epochs	0.04	1.0	90.0
94575.0	60.0	epochs	0.04	2.0	270.0
94666.0	59.0	epochs	0.04	1.0	45.0
94756.0	60.0	epochs	0.04	2.0	270.0
94847.0	59.0	epochs	0.04	2.0	270.0
94937.0	60.0	epochs	0.04	1.0	270.0
95028.0	59.0	epochs	0.04	1.0	0.0
95118.0	60.0	epochs	0.04	1.0	90.0
95209.0	59.0	epochs	0.04	2.0	315.0
95299.0	60.0	epochs	0.04	2.0	0.0
95390.0	60.0	epochs			
95480.0	60.0	epochs	0.04	1.0	45.0
95571.0	60.0	epochs	0.04	1.0	180.0
95661.0	60.0	epochs	0.04	1.0	90.0
95752.0	60.0	epochs	0.04	1.0	0.0
95842.0	60.0	epochs	0.04	2.0	90.0
95933.0	60.0	epochs	0.04	1.0	270.0
96023.0	60.0	epochs	0.04	2.0	90.0
96114.0	60.0	epochs	0.04	2.0	270.0
96204.0	60.0	epochs	0.04	2.0	135.0
96295.0	60.0	epochs	0.04	2.0	90.0
96385.0	60.0	epochs			
96476.0	60.0	epochs	0.04	2.0	135.0
96566.0	60.0	epochs	0.04	2.0	45.0
96657.0	60.0	epochs	0.04	1.0	315.0
96747.0	60.0	epochs			
96838.0	60.0	epochs	0.04	2.0	225.0
96928.0	60.0	epochs	0.04	1.0	135.0
97019.0	60.0	epochs	0.04	1.0	180.0
97110.0	59.0	epochs	0.04	1.0	315.0
97200.0	60.0	epochs			
97291.0	59.0	epochs	0.04	2.0	0.0
97381.0	60.0	epochs	0.04	1.0	315.0
97472.0	59.0	epochs	0.04	2.0	45.0
97562.0	60.0	epochs	0.04	1.0	180.0
97653.0	59.0	epochs	0.04	1.0	180.0
97743.0	60.0	epochs	0.04	1.0	180.0
97834.0	59.0	epochs	0.04	1.0	225.0
97924.0	60.0	epochs	0.04	2.0	315.0
98015.0	60.0	epochs	0.04	1.0	90.0
98105.0	60.0	epochs	0.04	2.0	270.0
98196.0	60.0	epochs	0.04	1.0	0.0
98286.0	60.0	epochs	0.04	2.0	0.0
98377.0	60.0	epochs	0.04	1.0	90.0
98467.0	60.0	epochs	0.04	1.0	225.0
98558.0	60.0	epochs	0.04	2.0	315.0
98648.0	60.0	epochs	0.04	2.0	180.0
98739.0	60.0	epochs	0.04	2.0	45.0
98829.0	60.0	epochs	0.04	1.0	0.0
98920.0	60.0	epochs	0.04	1.0	225.0
99010.0	60.0	epochs	0.04	1.0	225.0
99101.0	60.0	epochs	0.04	1.0	180.0
99191.0	60.0	epochs	0.04	1.0	180.0
99282.0	60.0	epochs	0.04	2.0	180.0
99372.0	60.0	epochs	0.04	2.0	225.0
99463.0	60.0	epochs			
99553.0	60.0	epochs	0.04	2.0	90.0
99644.0	60.0	epochs	0.04	2.0	45.0
99735.0	59.0	epochs	0.04	1.0	45.0
99825.0	60.0	epochs	0.04	1.0	225.0
99916.0	59.0	epochs	0.04	2.0	45.0
100006.0	60.0	epochs	0.04	1.0	135.0
100097.0	59.0	epochs	0.04	1.0	225.0
100187.0	60.0	epochs	0.04	2.0	0.0
100278.0	59.0	epochs	0.04	2.0	225.0
100368.0	60.0	epochs	0.04	2.0	135.0
100459.0	59.0	epochs	0.04	2.0	90.0
100549.0	60.0	epochs	0.04	1.0	270.0
100640.0	60.0	epochs	0.04	2.0	225.0
100730.0	60.0	epochs	0.04	2.0	0.0
100821.0	60.0	epochs	0.04	1.0	45.0
100911.0	60.0	epochs	0.04	2.0	45.0
101002.0	60.0	epochs			
101092.0	60.0	epochs	0.04	2.0	315.0
101183.0	60.0	epochs	0.04	1.0	90.0
101273.0	60.0	epochs			
101364.0	60.0	epochs	0.04	2.0	90.0
101454.0	60.0	epochs	0.04	1.0	135.0
101545.0	60.0	epochs	0.04	2.0	180.0
101635.0	60.0	epochs	0.04	1.0	270.0
101726.0	60.0	epochs	0.04	2.0	90.0
101816.0	60.0	epochs	0.04	1.0	135.0
101907.0	60.0	epochs	0.04	2.0	225.0
101997.0	60.0	epochs	0.04	2.0	225.0
102088.0	60.0	epochs			
102178.0	60.0	epochs	0.04	2.0	135.0
102269.0	60.0	epochs	0.04	1.0	0.0
102359.0	60.0	epochs	0.04	2.0	45.0
102450.0	60.0	epochs			
102541.0	59.0	epochs	0.04	1.0	180.0
102631.0	60.0	epochs	0.04	2.0	225.0
102722.0	59.0	epochs			
102812.0	60.0	epochs	0.04	1.0	180.0
102903.0	59.0	epochs	0.04	1.0	225.0
102993.0	60.0	epochs	0.04	2.0	0.0
103084.0	59.0	epochs	0.04	1.0	270.0
103174.0	60.0	epochs	0.04	1.0	135.0
103265.0	60.0	epochs	0.04	1.0	180.0
103355.0	60.0	epochs	0.04	1.0	0.0
103446.0	60.0	epochs	0.04	1.0	315.0
103536.0	60.0	epochs	0.04	2.0	45.0
103627.0	60.0	epochs	0.04	1.0	315.0
103717.0	60.0	epochs	0.04	1.0	0.0
103808.0	60.0	epochs	0.04	1.0	225.0
103898.0	60.0	epochs	0.04	2.0	0.0
103989.0	60.0	epochs			
104079.0	60.0	epochs	0.04	1.0	135.0
