onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
103838.0	60.0	epochs	0.04	2.0	0.0
103928.0	60.0	epochs	0.04	2.0	180.0
104019.0	59.0	epochs	0.04	2.0	180.0
104109.0	60.0	epochs	0.04	1.0	180.0
104199.0	60.0	epochs	0.04	2.0	45.0
104289.0	60.0	epochs	0.04	1.0	225.0
104380.0	59.0	epochs	0.04	1.0	45.0
104470.0	60.0	epochs	0.04	1.0	135.0
104560.0	60.0	epochs	0.04	1.0	225.0
104651.0	59.0	epochs	0.04	2.0	225.0
104741.0	60.0	epochs	0.04	1.0	180.0
104831.0	60.0	epochs	0.04	2.0	225.0
104922.0	59.0	epochs	0.04	2.0	315.0
105012.0	59.0	epochs	0.04	1.0	90.0
105102.0	60.0	epochs	0.04	2.0	180.0
105192.0	60.0	epochs	0.04	1.0	45.0
105283.0	59.0	epochs	0.04	1.0	180.0
105373.0	60.0	epochs	0.04	2.0	90.0
105463.0	60.0	epochs	0.04	2.0	90.0
105554.0	59.0	epochs	0.04	2.0	180.0
105644.0	60.0	epochs	0.04	2.0	315.0
105734.0	60.0	epochs	0.04	1.0	135.0
105824.0	60.0	epochs	0.04	2.0	90.0
105915.0	59.0	epochs	0.04	1.0	135.0
106005.0	60.0	epochs	0.04	2.0	0.0
106095.0	60.0	epochs			
106186.0	59.0	epochs	0.04	2.0	225.0
106276.0	60.0	epochs	0.04	2.0	315.0
106366.0	60.0	epochs	0.04	2.0	225.0
106457.0	59.0	epochs	0.04	1.0	225.0
106547.0	60.0	epochs	0.04	1.0	90.0
106637.0	60.0	epochs	0.04	1.0	45.0
106727.0	60.0	epochs	0.04	1.0	0.0
106818.0	59.0	epochs	0.04	2.0	0.0
106908.0	60.0	epochs	0.04	1.0	315.0
106998.0	60.0	epochs	0.04	1.0	270.0
107089.0	59.0	epochs			
107179.0	60.0	epochs	0.04	1.0	180.0
107269.0	60.0	epochs	0.04	1.0	135.0
107360.0	59.0	epochs	0.04	2.0	270.0
107450.0	60.0	epochs	0.04	2.0	270.0
107540.0	60.0	epochs	0.04	2.0	90.0
107630.0	60.0	epochs	0.04	1.0	315.0
107721.0	59.0	epochs	0.04	1.0	225.0
107811.0	60.0	epochs	0.04	2.0	180.0
107901.0	60.0	epochs	0.04	2.0	315.0
107992.0	59.0	epochs	0.04	1.0	225.0
108082.0	60.0	epochs	0.04	1.0	0.0
108172.0	60.0	epochs	0.04	2.0	135.0
108263.0	59.0	epochs	0.04	2.0	45.0
108353.0	60.0	epochs	0.04	2.0	315.0
108443.0	60.0	epochs	0.04	2.0	90.0
108533.0	60.0	epochs	0.04	1.0	90.0
108624.0	59.0	epochs	0.04	2.0	270.0
108714.0	60.0	epochs	0.04	1.0	315.0
108804.0	60.0	epochs	0.04	1.0	315.0
108895.0	59.0	epochs	0.04	1.0	180.0
108985.0	60.0	epochs	0.04	1.0	0.0
109075.0	60.0	epochs	0.04	2.0	225.0
109165.0	60.0	epochs	0.04	2.0	45.0
109256.0	59.0	epochs			
109346.0	60.0	epochs	0.04	1.0	45.0
