onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
52386.0	60.0	epochs	0.04	1.0	270.0
52477.0	59.0	epochs	0.04	2.0	0.0
52567.0	60.0	epochs	0.04	2.0	135.0
52658.0	59.0	epochs	0.04	1.0	225.0
52748.0	60.0	epochs	0.04	2.0	135.0
52839.0	59.0	epochs	0.04	1.0	180.0
52929.0	60.0	epochs	0.04	1.0	45.0
53020.0	59.0	epochs	0.04	2.0	270.0
53110.0	60.0	epochs	0.04	1.0	180.0
53201.0	59.0	epochs	0.04	1.0	135.0
53291.0	60.0	epochs	0.04	1.0	90.0
53382.0	60.0	epochs	0.04	2.0	135.0
53472.0	60.0	epochs	0.04	2.0	90.0
53563.0	60.0	epochs	0.04	2.0	0.0
53653.0	60.0	epochs	0.04	1.0	90.0
53744.0	60.0	epochs	0.04	1.0	270.0
53834.0	60.0	epochs	0.04	1.0	45.0
53925.0	60.0	epochs	0.04	2.0	225.0
54015.0	60.0	epochs	0.04	1.0	135.0
54106.0	60.0	epochs	0.04	2.0	270.0
54196.0	60.0	epochs	0.04	1.0	45.0
54287.0	60.0	epochs	0.04	2.0	180.0
54377.0	60.0	epochs	0.04	2.0	315.0
54468.0	60.0	epochs	0.04	1.0	315.0
54558.0	60.0	epochs	0.04	1.0	270.0
54649.0	60.0	epochs	0.04	2.0	135.0
54739.0	60.0	epochs	0.04	1.0	225.0
54830.0	60.0	epochs	0.04	1.0	0.0
54920.0	60.0	epochs	0.04	1.0	135.0
55011.0	60.0	epochs			
55101.0	60.0	epochs	0.04	2.0	315.0
55192.0	60.0	epochs	0.04	2.0	45.0
55282.0	60.0	epochs	0.04	2.0	180.0
55373.0	60.0	epochs	0.04	1.0	135.0
55463.0	60.0	epochs	0.04	2.0	0.0
55554.0	60.0	epochs	0.04	1.0	225.0
55644.0	60.0	epochs	0.04	1.0	225.0
55735.0	60.0	epochs	0.04	2.0	0.0
55825.0	60.0	epochs	0.04	2.0	315.0
55916.0	60.0	epochs	0.04	1.0	135.0
56006.0	60.0	epochs	0.04	1.0	270.0
56097.0	60.0	epochs			
56187.0	60.0	epochs	0.04	2.0	225.0
56278.0	60.0	epochs	0.04	2.0	0.0
56368.0	60.0	epochs	0.04	1.0	135.0
56459.0	60.0	epochs	0.04	1.0	135.0
56549.0	60.0	epochs	0.04	2.0	90.0
56640.0	60.0	epochs	0.04	1.0	0.0
56730.0	60.0	epochs	0.04	1.0	270.0
56821.0	60.0	epochs	0.04	2.0	225.0
56911.0	60.0	epochs	0.04	1.0	0.0
57002.0	60.0	epochs	0.04	2.0	315.0
57092.0	60.0	epochs	0.04	1.0	270.0
57183.0	60.0	epochs	0.04	2.0	90.0
57273.0	60.0	epochs	0.04	2.0	270.0
57364.0	60.0	epochs	0.04	2.0	90.0
57454.0	60.0	epochs	0.04	2.0	180.0
57545.0	60.0	epochs	0.04	1.0	0.0
57635.0	60.0	epochs	0.04	2.0	45.0
57726.0	60.0	epochs	0.04	1.0	270.0
57816.0	60.0	epochs			
57907.0	60.0	epochs	0.04	1.0	45.0
57997.0	60.0	epochs	0.04	2.0	0.0
58088.0	60.0	epochs	0.04	1.0	135.0
58178.0	60.0	epochs	0.04	1.0	270.0
58269.0	60.0	epochs			
58359.0	60.0	epochs	0.04	1.0	225.0
58450.0	60.0	epochs	0.04	1.0	315.0
58540.0	60.0	epochs	0.04	2.0	90.0
58631.0	60.0	epochs	0.04	1.0	45.0
58721.0	60.0	epochs	0.04	2.0	225.0
58812.0	60.0	epochs	0.04	2.0	90.0
58902.0	60.0	epochs	0.04	1.0	225.0
58993.0	60.0	epochs	0.04	2.0	315.0
59083.0	60.0	epochs	0.04	2.0	90.0
59174.0	60.0	epochs	0.04	1.0	45.0
59264.0	60.0	epochs	0.04	2.0	0.0
59355.0	60.0	epochs	0.04	2.0	45.0
59445.0	60.0	epochs	0.04	1.0	90.0
59536.0	60.0	epochs			
59626.0	60.0	epochs	0.04	1.0	45.0
59717.0	60.0	epochs	0.04	2.0	0.0
59807.0	60.0	epochs	0.04	2.0	270.0
59898.0	60.0	epochs	0.04	1.0	315.0
59988.0	60.0	epochs	0.04	2.0	315.0
60079.0	60.0	epochs	0.04	1.0	270.0
60169.0	60.0	epochs	0.04	1.0	45.0
60260.0	60.0	epochs	0.04	2.0	180.0
60350.0	60.0	epochs	0.04	2.0	90.0
60441.0	60.0	epochs	0.04	1.0	180.0
60531.0	60.0	epochs	0.04	1.0	45.0
60622.0	60.0	epochs	0.04	1.0	135.0
60712.0	60.0	epochs	0.04	2.0	45.0
60803.0	60.0	epochs	0.04	1.0	90.0
60893.0	60.0	epochs	0.04	1.0	180.0
60984.0	60.0	epochs	0.04	2.0	315.0
61074.0	60.0	epochs	0.04	2.0	0.0
61165.0	60.0	epochs	0.04	1.0	270.0
61255.0	60.0	epochs	0.04	1.0	270.0
61346.0	60.0	epochs	0.04	1.0	180.0
61436.0	60.0	epochs	0.04	2.0	135.0
61527.0	60.0	epochs	0.04	1.0	225.0
61617.0	60.0	epochs	0.04	1.0	45.0
61708.0	60.0	epochs	0.04	2.0	135.0
61798.0	60.0	epochs	0.04	1.0	90.0
61889.0	60.0	epochs	0.04	1.0	45.0
61979.0	60.0	epochs	0.04	2.0	0.0
62070.0	60.0	epochs	0.04	1.0	0.0
62160.0	60.0	epochs	0.04	1.0	0.0
62251.0	60.0	epochs	0.04	2.0	225.0
62341.0	60.0	epochs	0.04	2.0	90.0
62432.0	60.0	epochs	0.04	2.0	180.0
62522.0	60.0	epochs	0.04	1.0	225.0
62613.0	60.0	epochs	0.04	1.0	315.0
62704.0	59.0	epochs	0.04	1.0	315.0
62794.0	60.0	epochs	0.04	1.0	90.0
62885.0	59.0	epochs			
62975.0	60.0	epochs	0.04	1.0	45.0
63066.0	59.0	epochs			
63156.0	60.0	epochs	0.04	2.0	225.0
63247.0	59.0	epochs	0.04	1.0	135.0
63337.0	60.0	epochs	0.04	2.0	315.0
63428.0	59.0	epochs	0.04	1.0	90.0
63518.0	60.0	epochs	0.04	2.0	45.0
63609.0	59.0	epochs	0.04	2.0	315.0
63699.0	60.0	epochs	0.04	1.0	315.0
63790.0	59.0	epochs	0.04	2.0	225.0
63880.0	60.0	epochs	0.04	1.0	0.0
63971.0	59.0	epochs	0.04	2.0	180.0
64061.0	60.0	epochs	0.04	1.0	45.0
64152.0	59.0	epochs	0.04	1.0	90.0
64242.0	60.0	epochs	0.04	2.0	90.0
64333.0	59.0	epochs	0.04	2.0	0.0
64423.0	60.0	epochs	0.04	1.0	135.0
64514.0	59.0	epochs	0.04	2.0	315.0
64604.0	60.0	epochs	0.04	1.0	0.0
64695.0	59.0	epochs	0.04	1.0	270.0
64785.0	60.0	epochs	0.04	1.0	270.0
64876.0	59.0	epochs			
64966.0	60.0	epochs	0.04	1.0	90.0
65057.0	59.0	epochs	0.04	1.0	135.0
65147.0	60.0	epochs	0.04	1.0	45.0
65238.0	59.0	epochs	0.04	1.0	0.0
65328.0	60.0	epochs	0.04	2.0	315.0
65419.0	59.0	epochs	0.04	1.0	315.0
65509.0	60.0	epochs	0.04	2.0	270.0
65600.0	59.0	epochs	0.04	2.0	90.0
65690.0	60.0	epochs	0.04	1.0	0.0
65781.0	59.0	epochs	0.04	1.0	90.0
65871.0	60.0	epochs	0.04	1.0	0.0
65962.0	59.0	epochs	0.04	1.0	135.0
66052.0	60.0	epochs	0.04	1.0	90.0
66143.0	59.0	epochs	0.04	1.0	225.0
66233.0	60.0	epochs	0.04	2.0	0.0
66324.0	59.0	epochs	0.04	1.0	270.0
66414.0	60.0	epochs	0.04	1.0	135.0
66505.0	59.0	epochs	0.04	2.0	225.0
66595.0	60.0	epochs	0.04	1.0	225.0
66686.0	59.0	epochs	0.04	2.0	90.0
66776.0	60.0	epochs	0.04	1.0	0.0
66867.0	59.0	epochs	0.04	2.0	270.0
66957.0	60.0	epochs	0.04	1.0	45.0
67048.0	59.0	epochs	0.04	1.0	45.0
67138.0	60.0	epochs	0.04	2.0	180.0
67229.0	59.0	epochs	0.04	2.0	45.0
67319.0	60.0	epochs	0.04	2.0	225.0
67410.0	59.0	epochs	0.04	1.0	90.0
67500.0	60.0	epochs	0.04	1.0	45.0
67591.0	59.0	epochs	0.04	2.0	90.0
67681.0	60.0	epochs	0.04	1.0	225.0
67772.0	59.0	epochs	0.04	2.0	315.0
67862.0	60.0	epochs	0.04	1.0	90.0
67953.0	59.0	epochs	0.04	1.0	180.0
68043.0	60.0	epochs	0.04	2.0	90.0
68134.0	59.0	epochs	0.04	2.0	45.0
68224.0	60.0	epochs	0.04	2.0	270.0
68315.0	60.0	epochs	0.04	1.0	315.0
68405.0	60.0	epochs	0.04	2.0	0.0
68496.0	60.0	epochs	0.04	1.0	135.0
68586.0	60.0	epochs	0.04	2.0	315.0
68677.0	60.0	epochs	0.04	1.0	180.0
68767.0	60.0	epochs	0.04	1.0	0.0
68858.0	60.0	epochs	0.04	1.0	315.0
68948.0	60.0	epochs	0.04	2.0	90.0
69039.0	60.0	epochs	0.04	2.0	0.0
69129.0	60.0	epochs	0.04	2.0	270.0
69220.0	60.0	epochs	0.04	1.0	90.0
69310.0	60.0	epochs	0.04	2.0	45.0
69401.0	60.0	epochs	0.04	2.0	135.0
69491.0	60.0	epochs	0.04	1.0	0.0
69582.0	60.0	epochs	0.04	2.0	45.0
69672.0	60.0	epochs	0.04	1.0	180.0
69763.0	60.0	epochs			
69853.0	60.0	epochs	0.04	1.0	180.0
69944.0	60.0	epochs	0.04	1.0	270.0
70034.0	60.0	epochs	0.04	2.0	225.0
70125.0	60.0	epochs	0.04	1.0	315.0
70215.0	60.0	epochs	0.04	1.0	270.0
70306.0	60.0	epochs	0.04	1.0	270.0
70396.0	60.0	epochs	0.04	2.0	315.0
70487.0	60.0	epochs	0.04	1.0	180.0
70577.0	60.0	epochs	0.04	2.0	315.0
70668.0	60.0	epochs	0.04	1.0	270.0
70758.0	60.0	epochs	0.04	2.0	135.0
70849.0	60.0	epochs	0.04	2.0	315.0
70939.0	60.0	epochs	0.04	2.0	0.0
71030.0	60.0	epochs	0.04	1.0	45.0
71120.0	60.0	epochs	0.04	2.0	90.0
71211.0	60.0	epochs	0.04	1.0	225.0
71301.0	60.0	epochs	0.04	1.0	0.0
71392.0	60.0	epochs	0.04	2.0	225.0
71482.0	60.0	epochs	0.04	2.0	135.0
71573.0	60.0	epochs	0.04	1.0	135.0
71663.0	60.0	epochs	0.04	1.0	270.0
71754.0	60.0	epochs	0.04	2.0	0.0
71844.0	60.0	epochs	0.04	2.0	135.0
71935.0	60.0	epochs	0.04	2.0	315.0
72025.0	60.0	epochs	0.04	1.0	45.0
72116.0	60.0	epochs	0.04	1.0	45.0
72206.0	60.0	epochs	0.04	1.0	225.0
72297.0	60.0	epochs	0.04	1.0	180.0
72387.0	60.0	epochs	0.04	2.0	315.0
72478.0	60.0	epochs	0.04	1.0	270.0
72568.0	60.0	epochs	0.04	2.0	315.0
72659.0	60.0	epochs	0.04	1.0	315.0
72749.0	60.0	epochs	0.04	2.0	45.0
72840.0	60.0	epochs	0.04	2.0	90.0
72930.0	60.0	epochs	0.04	2.0	135.0
73021.0	61.0	epochs	0.04	1.0	45.0
73113.0	60.0	epochs			
73203.0	60.0	epochs	0.04	1.0	315.0
73294.0	60.0	epochs	0.04	2.0	45.0
73384.0	60.0	epochs	0.04	1.0	0.0
73475.0	60.0	epochs	0.04	2.0	90.0
73565.0	60.0	epochs	0.04	2.0	90.0
73656.0	60.0	epochs	0.04	2.0	90.0
73746.0	60.0	epochs	0.04	2.0	270.0
73837.0	60.0	epochs	0.04	1.0	270.0
73927.0	60.0	epochs	0.04	1.0	0.0
74018.0	60.0	epochs	0.04	2.0	135.0
74108.0	60.0	epochs	0.04	2.0	45.0
74199.0	60.0	epochs	0.04	1.0	135.0
74289.0	60.0	epochs	0.04	2.0	270.0
74380.0	60.0	epochs			
74470.0	60.0	epochs	0.04	1.0	315.0
74561.0	60.0	epochs	0.04	1.0	135.0
74651.0	60.0	epochs	0.04	1.0	180.0
74742.0	60.0	epochs	0.04	1.0	0.0
74832.0	60.0	epochs	0.04	1.0	315.0
74923.0	60.0	epochs	0.04	1.0	225.0
75013.0	60.0	epochs	0.04	1.0	225.0
75104.0	60.0	epochs	0.04	2.0	180.0
75194.0	60.0	epochs	0.04	1.0	135.0
75285.0	60.0	epochs	0.04	1.0	135.0
75375.0	60.0	epochs	0.04	1.0	315.0
75466.0	60.0	epochs			
75556.0	60.0	epochs	0.04	1.0	270.0
75647.0	60.0	epochs	0.04	1.0	0.0
75737.0	60.0	epochs	0.04	1.0	180.0
75828.0	60.0	epochs	0.04	1.0	315.0
75918.0	60.0	epochs	0.04	2.0	135.0
76009.0	60.0	epochs	0.04	1.0	135.0
76099.0	60.0	epochs	0.04	1.0	180.0
76190.0	60.0	epochs	0.04	1.0	45.0
76280.0	60.0	epochs	0.04	1.0	315.0
76371.0	60.0	epochs	0.04	1.0	45.0
76461.0	60.0	epochs	0.04	2.0	90.0
76552.0	60.0	epochs	0.04	2.0	270.0
76642.0	60.0	epochs			
76733.0	60.0	epochs	0.04	2.0	225.0
76823.0	60.0	epochs	0.04	1.0	135.0
76914.0	60.0	epochs	0.04	2.0	90.0
77004.0	60.0	epochs	0.04	2.0	0.0
77095.0	60.0	epochs	0.04	1.0	90.0
77185.0	60.0	epochs	0.04	2.0	90.0
77276.0	60.0	epochs	0.04	1.0	315.0
77366.0	60.0	epochs	0.04	2.0	180.0
77457.0	60.0	epochs	0.04	2.0	225.0
77547.0	60.0	epochs	0.04	1.0	270.0
77638.0	60.0	epochs	0.04	2.0	0.0
77728.0	60.0	epochs	0.04	1.0	180.0
77819.0	60.0	epochs	0.04	1.0	315.0
77909.0	60.0	epochs			
78000.0	60.0	epochs			
78090.0	60.0	epochs	0.04	1.0	180.0
78181.0	60.0	epochs	0.04	2.0	270.0
78271.0	60.0	epochs	0.04	1.0	225.0
78362.0	60.0	epochs	0.04	2.0	0.0
78452.0	60.0	epochs	0.04	2.0	90.0
78543.0	60.0	epochs	0.04	1.0	90.0
78633.0	60.0	epochs	0.04	2.0	180.0
78724.0	60.0	epochs	0.04	1.0	180.0
78814.0	60.0	epochs	0.04	2.0	180.0
78905.0	60.0	epochs	0.04	2.0	180.0
78995.0	60.0	epochs	0.04	2.0	225.0
79086.0	60.0	epochs	0.04	2.0	225.0
79176.0	60.0	epochs	0.04	2.0	315.0
79267.0	60.0	epochs	0.04	2.0	135.0
79357.0	60.0	epochs	0.04	2.0	0.0
79448.0	60.0	epochs	0.04	1.0	315.0
79538.0	60.0	epochs	0.04	2.0	270.0
79629.0	60.0	epochs	0.04	1.0	0.0
79719.0	60.0	epochs	0.04	2.0	315.0
79810.0	60.0	epochs	0.04	1.0	225.0
79900.0	60.0	epochs	0.04	1.0	135.0
79991.0	60.0	epochs	0.04	2.0	180.0
80081.0	60.0	epochs	0.04	1.0	315.0
80172.0	60.0	epochs	0.04	1.0	225.0
80262.0	60.0	epochs	0.04	1.0	315.0
80353.0	60.0	epochs	0.04	1.0	45.0
80443.0	60.0	epochs	0.04	1.0	0.0
80534.0	60.0	epochs	0.04	1.0	225.0
80624.0	60.0	epochs	0.04	2.0	135.0
80715.0	60.0	epochs	0.04	1.0	225.0
80805.0	60.0	epochs	0.04	2.0	45.0
80896.0	60.0	epochs	0.04	1.0	225.0
80986.0	60.0	epochs	0.04	1.0	45.0
81077.0	60.0	epochs	0.04	1.0	180.0
81167.0	60.0	epochs	0.04	1.0	180.0
81258.0	60.0	epochs	0.04	2.0	180.0
81348.0	60.0	epochs	0.04	1.0	45.0
81439.0	60.0	epochs	0.04	1.0	45.0
81529.0	60.0	epochs	0.04	2.0	45.0
81620.0	60.0	epochs	0.04	2.0	225.0
81710.0	60.0	epochs	0.04	2.0	315.0
81801.0	60.0	epochs	0.04	2.0	225.0
81891.0	60.0	epochs	0.04	1.0	270.0
81982.0	60.0	epochs	0.04	1.0	45.0
82072.0	60.0	epochs	0.04	1.0	0.0
82163.0	60.0	epochs	0.04	2.0	45.0
82253.0	60.0	epochs	0.04	1.0	90.0
82344.0	60.0	epochs	0.04	1.0	45.0
82434.0	60.0	epochs	0.04	2.0	270.0
82525.0	60.0	epochs	0.04	2.0	225.0
82615.0	60.0	epochs	0.04	1.0	90.0
82706.0	60.0	epochs	0.04	2.0	225.0
82796.0	60.0	epochs	0.04	1.0	180.0
82887.0	60.0	epochs	0.04	1.0	315.0
82977.0	60.0	epochs	0.04	1.0	180.0
83068.0	60.0	epochs	0.04	1.0	135.0
83158.0	60.0	epochs	0.04	2.0	180.0
83249.0	60.0	epochs	0.04	1.0	225.0
83339.0	60.0	epochs	0.04	2.0	45.0
83430.0	60.0	epochs	0.04	2.0	0.0
83520.0	60.0	epochs	0.04	1.0	180.0
83611.0	60.0	epochs	0.04	1.0	135.0
83701.0	60.0	epochs	0.04	1.0	0.0
83792.0	60.0	epochs	0.04	2.0	45.0
83882.0	60.0	epochs	0.04	1.0	0.0
83973.0	60.0	epochs	0.04	2.0	315.0
84063.0	60.0	epochs	0.04	1.0	225.0
84154.0	60.0	epochs	0.04	2.0	225.0
84244.0	60.0	epochs	0.04	1.0	270.0
84335.0	60.0	epochs			
84425.0	60.0	epochs	0.04	1.0	270.0
84516.0	60.0	epochs	0.04	1.0	270.0
84606.0	60.0	epochs	0.04	1.0	135.0
84697.0	60.0	epochs	0.04	1.0	45.0
84787.0	60.0	epochs	0.04	2.0	90.0
84878.0	60.0	epochs	0.04	2.0	90.0
84968.0	60.0	epochs	0.04	1.0	135.0
85059.0	60.0	epochs			
85149.0	60.0	epochs	0.04	2.0	315.0
85240.0	60.0	epochs	0.04	1.0	270.0
85330.0	60.0	epochs	0.04	2.0	315.0
85421.0	60.0	epochs	0.04	1.0	225.0
85511.0	60.0	epochs	0.04	2.0	45.0
85602.0	60.0	epochs	0.04	1.0	45.0
85692.0	60.0	epochs	0.04	2.0	90.0
85783.0	60.0	epochs			
85873.0	60.0	epochs	0.04	2.0	0.0
85964.0	60.0	epochs	0.04	1.0	90.0
86054.0	60.0	epochs	0.04	2.0	45.0
86145.0	60.0	epochs			
86236.0	59.0	epochs	0.04	1.0	45.0
86326.0	60.0	epochs	0.04	1.0	135.0
86417.0	59.0	epochs	0.04	2.0	0.0
86507.0	60.0	epochs	0.04	2.0	315.0
86598.0	59.0	epochs	0.04	1.0	315.0
86688.0	60.0	epochs	0.04	1.0	90.0
86779.0	59.0	epochs	0.04	2.0	225.0
86869.0	60.0	epochs	0.04	1.0	180.0
86960.0	59.0	epochs	0.04	2.0	135.0
87050.0	60.0	epochs	0.04	2.0	45.0
87141.0	59.0	epochs	0.04	1.0	90.0
87231.0	60.0	epochs	0.04	1.0	180.0
87322.0	59.0	epochs	0.04	1.0	315.0
87412.0	60.0	epochs	0.04	2.0	180.0
87503.0	59.0	epochs			
87593.0	60.0	epochs	0.04	2.0	180.0
87684.0	59.0	epochs	0.04	2.0	45.0
87774.0	60.0	epochs	0.04	2.0	270.0
87865.0	59.0	epochs	0.04	1.0	45.0
87955.0	60.0	epochs	0.04	1.0	90.0
88046.0	59.0	epochs	0.04	1.0	225.0
88136.0	60.0	epochs	0.04	1.0	45.0
88227.0	59.0	epochs	0.04	1.0	315.0
88317.0	60.0	epochs	0.04	2.0	225.0
88408.0	59.0	epochs			
88498.0	60.0	epochs	0.04	2.0	180.0
88589.0	59.0	epochs	0.04	1.0	270.0
88679.0	60.0	epochs	0.04	2.0	0.0
88770.0	59.0	epochs	0.04	2.0	0.0
88860.0	60.0	epochs	0.04	2.0	90.0
88951.0	59.0	epochs	0.04	1.0	180.0
89041.0	60.0	epochs	0.04	2.0	315.0
89132.0	59.0	epochs	0.04	2.0	45.0
89222.0	60.0	epochs	0.04	2.0	315.0
89313.0	59.0	epochs	0.04	2.0	90.0
89403.0	60.0	epochs	0.04	2.0	180.0
89494.0	59.0	epochs	0.04	1.0	90.0
89584.0	60.0	epochs	0.04	1.0	135.0
89675.0	59.0	epochs	0.04	1.0	180.0
89765.0	60.0	epochs	0.04	2.0	180.0
89856.0	59.0	epochs	0.04	1.0	225.0
89946.0	60.0	epochs	0.04	1.0	0.0
90037.0	59.0	epochs	0.04	1.0	90.0
90127.0	60.0	epochs	0.04	1.0	225.0
90218.0	59.0	epochs	0.04	2.0	90.0
90308.0	60.0	epochs	0.04	1.0	315.0
90399.0	59.0	epochs	0.04	2.0	0.0
90489.0	60.0	epochs	0.04	1.0	135.0
90580.0	59.0	epochs	0.04	2.0	270.0
90670.0	60.0	epochs	0.04	2.0	270.0
90761.0	59.0	epochs	0.04	1.0	315.0
90851.0	60.0	epochs	0.04	1.0	315.0
90942.0	59.0	epochs	0.04	2.0	270.0
91032.0	60.0	epochs	0.04	1.0	225.0
91123.0	59.0	epochs	0.04	1.0	225.0
91213.0	60.0	epochs	0.04	1.0	270.0
91304.0	59.0	epochs	0.04	2.0	180.0
91394.0	60.0	epochs	0.04	2.0	135.0
91485.0	59.0	epochs	0.04	2.0	135.0
91575.0	60.0	epochs			
91666.0	59.0	epochs	0.04	2.0	0.0
91756.0	60.0	epochs			
91847.0	59.0	epochs			
91937.0	60.0	epochs	0.04	2.0	0.0
92028.0	59.0	epochs	0.04	1.0	135.0
92118.0	60.0	epochs	0.04	1.0	180.0
92209.0	59.0	epochs	0.04	1.0	180.0
92299.0	60.0	epochs	0.04	1.0	0.0
92390.0	59.0	epochs	0.04	2.0	180.0
92480.0	60.0	epochs	0.04	1.0	315.0
92571.0	59.0	epochs	0.04	2.0	90.0
92661.0	60.0	epochs	0.04	1.0	90.0
92752.0	59.0	epochs			
92842.0	60.0	epochs	0.04	2.0	45.0
92933.0	59.0	epochs	0.04	2.0	180.0
93023.0	60.0	epochs	0.04	2.0	180.0
93114.0	59.0	epochs	0.04	2.0	90.0
93204.0	60.0	epochs	0.04	2.0	315.0
93295.0	59.0	epochs	0.04	1.0	180.0
93385.0	60.0	epochs	0.04	1.0	180.0
93476.0	59.0	epochs	0.04	2.0	45.0
93566.0	60.0	epochs	0.04	2.0	225.0
93657.0	59.0	epochs	0.04	1.0	90.0
93747.0	60.0	epochs	0.04	1.0	315.0
93838.0	59.0	epochs	0.04	2.0	225.0
93928.0	60.0	epochs	0.04	2.0	45.0
94019.0	59.0	epochs	0.04	1.0	315.0
94109.0	60.0	epochs	0.04	2.0	315.0
94200.0	59.0	epochs			
94290.0	60.0	epochs	0.04	2.0	0.0
94381.0	59.0	epochs	0.04	2.0	180.0
94471.0	60.0	epochs	0.04	2.0	135.0
94562.0	59.0	epochs	0.04	2.0	270.0
94652.0	60.0	epochs	0.04	1.0	45.0
94743.0	59.0	epochs	0.04	1.0	90.0
94833.0	60.0	epochs	0.04	2.0	315.0
94924.0	59.0	epochs	0.04	2.0	270.0
95014.0	60.0	epochs	0.04	1.0	270.0
95105.0	59.0	epochs	0.04	2.0	90.0
95195.0	60.0	epochs	0.04	2.0	135.0
95286.0	59.0	epochs	0.04	2.0	135.0
95376.0	60.0	epochs	0.04	1.0	45.0
95467.0	59.0	epochs	0.04	2.0	45.0
95557.0	60.0	epochs	0.04	2.0	45.0
95648.0	59.0	epochs	0.04	2.0	0.0
95738.0	60.0	epochs	0.04	2.0	315.0
95829.0	59.0	epochs			
95919.0	60.0	epochs	0.04	2.0	90.0
96010.0	59.0	epochs	0.04	1.0	270.0
96100.0	60.0	epochs	0.04	1.0	225.0
96191.0	59.0	epochs	0.04	2.0	0.0
96281.0	60.0	epochs	0.04	2.0	270.0
96372.0	59.0	epochs	0.04	1.0	270.0
96462.0	60.0	epochs	0.04	2.0	135.0
96553.0	59.0	epochs	0.04	2.0	0.0
96643.0	60.0	epochs	0.04	2.0	90.0
96734.0	59.0	epochs	0.04	2.0	90.0
96824.0	60.0	epochs	0.04	1.0	180.0
96915.0	59.0	epochs	0.04	2.0	45.0
97005.0	60.0	epochs	0.04	1.0	225.0
97096.0	59.0	epochs	0.04	2.0	270.0
97186.0	60.0	epochs	0.04	2.0	0.0
97277.0	59.0	epochs	0.04	1.0	225.0
97367.0	60.0	epochs	0.04	1.0	135.0
97458.0	59.0	epochs	0.04	1.0	315.0
97548.0	60.0	epochs	0.04	1.0	90.0
97639.0	59.0	epochs	0.04	1.0	270.0
97729.0	60.0	epochs	0.04	2.0	0.0
97820.0	59.0	epochs	0.04	1.0	180.0
97910.0	60.0	epochs	0.04	1.0	0.0
98001.0	59.0	epochs	0.04	1.0	270.0
98091.0	60.0	epochs	0.04	2.0	45.0
98182.0	59.0	epochs	0.04	1.0	135.0
98272.0	60.0	epochs	0.04	2.0	270.0
98363.0	59.0	epochs	0.04	2.0	180.0
98453.0	60.0	epochs	0.04	2.0	225.0
98544.0	59.0	epochs	0.04	2.0	225.0
98634.0	60.0	epochs	0.04	2.0	180.0
98725.0	59.0	epochs	0.04	2.0	180.0
98815.0	60.0	epochs	0.04	1.0	90.0
98906.0	59.0	epochs	0.04	1.0	315.0
98996.0	60.0	epochs	0.04	2.0	135.0
99087.0	59.0	epochs	0.04	1.0	90.0
99177.0	60.0	epochs	0.04	2.0	45.0
99268.0	59.0	epochs			
99358.0	60.0	epochs	0.04	2.0	270.0
99449.0	59.0	epochs	0.04	1.0	45.0
99539.0	60.0	epochs	0.04	2.0	0.0
99630.0	59.0	epochs	0.04	2.0	180.0
99720.0	60.0	epochs	0.04	2.0	135.0
99811.0	59.0	epochs	0.04	1.0	0.0
99901.0	60.0	epochs	0.04	2.0	180.0
99992.0	59.0	epochs	0.04	2.0	180.0
100082.0	60.0	epochs	0.04	1.0	45.0
100173.0	59.0	epochs	0.04	2.0	0.0
100263.0	60.0	epochs	0.04	2.0	225.0
100354.0	59.0	epochs	0.04	2.0	90.0
100444.0	60.0	epochs	0.04	2.0	225.0
100535.0	59.0	epochs	0.04	2.0	225.0
100625.0	60.0	epochs	0.04	2.0	225.0
100716.0	59.0	epochs	0.04	2.0	315.0
100806.0	60.0	epochs	0.04	2.0	135.0
100897.0	59.0	epochs	0.04	1.0	135.0
100987.0	60.0	epochs	0.04	1.0	90.0
101078.0	59.0	epochs	0.04	2.0	45.0
101168.0	60.0	epochs	0.04	2.0	270.0
101259.0	59.0	epochs	0.04	2.0	225.0
101349.0	60.0	epochs	0.04	2.0	315.0
101440.0	59.0	epochs	0.04	2.0	180.0
101530.0	60.0	epochs	0.04	2.0	135.0
101621.0	59.0	epochs	0.04	2.0	180.0
101711.0	60.0	epochs	0.04	1.0	180.0
101802.0	59.0	epochs	0.04	1.0	0.0
101892.0	60.0	epochs	0.04	2.0	0.0
101983.0	59.0	epochs	0.04	2.0	225.0
102073.0	60.0	epochs	0.04	2.0	180.0
102164.0	59.0	epochs	0.04	2.0	315.0
102254.0	60.0	epochs	0.04	1.0	225.0
102345.0	59.0	epochs			
102435.0	60.0	epochs	0.04	2.0	45.0
102526.0	59.0	epochs	0.04	2.0	270.0
102616.0	60.0	epochs	0.04	1.0	45.0
102707.0	59.0	epochs	0.04	2.0	135.0
102797.0	60.0	epochs	0.04	1.0	135.0
102888.0	59.0	epochs	0.04	2.0	180.0
102978.0	60.0	epochs	0.04	1.0	315.0
103069.0	59.0	epochs	0.04	1.0	0.0
103159.0	60.0	epochs	0.04	1.0	270.0
103250.0	59.0	epochs	0.04	1.0	0.0
103340.0	60.0	epochs	0.04	1.0	135.0
103431.0	59.0	epochs	0.04	2.0	180.0
103521.0	60.0	epochs	0.04	2.0	315.0
103612.0	59.0	epochs	0.04	1.0	180.0
103702.0	60.0	epochs	0.04	1.0	0.0
103793.0	59.0	epochs	0.04	1.0	45.0
103883.0	60.0	epochs	0.04	2.0	270.0
103974.0	59.0	epochs	0.04	2.0	45.0
