onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
104008.0	60.0	epochs	0.04	2.0	270.0
104098.0	60.0	epochs	0.04	1.0	315.0
104189.0	60.0	epochs	0.04	1.0	45.0
104279.0	60.0	epochs	0.04	2.0	135.0
104370.0	60.0	epochs	0.04	2.0	135.0
104461.0	59.0	epochs	0.04	1.0	135.0
104551.0	60.0	epochs	0.04	1.0	180.0
104642.0	59.0	epochs	0.04	2.0	135.0
104732.0	60.0	epochs	0.04	1.0	45.0
104823.0	59.0	epochs	0.04	1.0	45.0
104913.0	60.0	epochs	0.04	1.0	225.0
105004.0	59.0	epochs	0.04	1.0	225.0
105094.0	60.0	epochs			
105185.0	60.0	epochs	0.04	2.0	225.0
105275.0	60.0	epochs	0.04	1.0	315.0
105366.0	60.0	epochs	0.04	1.0	225.0
105456.0	60.0	epochs	0.04	1.0	270.0
105547.0	60.0	epochs	0.04	2.0	225.0
105637.0	60.0	epochs			
105728.0	60.0	epochs	0.04	2.0	0.0
105818.0	60.0	epochs	0.04	1.0	45.0
105909.0	60.0	epochs			
105999.0	60.0	epochs	0.04	2.0	270.0
106090.0	60.0	epochs	0.04	1.0	180.0
106180.0	60.0	epochs	0.04	1.0	225.0
106271.0	60.0	epochs	0.04	2.0	45.0
106361.0	60.0	epochs	0.04	1.0	90.0
106452.0	60.0	epochs	0.04	2.0	45.0
106543.0	59.0	epochs	0.04	2.0	0.0
106633.0	60.0	epochs	0.04	1.0	225.0
106724.0	59.0	epochs	0.04	1.0	90.0
106814.0	60.0	epochs	0.04	2.0	270.0
106905.0	59.0	epochs	0.04	1.0	315.0
106995.0	60.0	epochs	0.04	1.0	315.0
107086.0	59.0	epochs	0.04	1.0	225.0
107176.0	60.0	epochs	0.04	2.0	270.0
107267.0	60.0	epochs	0.04	2.0	225.0
107357.0	60.0	epochs	0.04	1.0	315.0
107448.0	60.0	epochs	0.04	1.0	45.0
107538.0	60.0	epochs			
107629.0	60.0	epochs	0.04	2.0	180.0
107719.0	60.0	epochs	0.04	2.0	315.0
107810.0	60.0	epochs	0.04	2.0	135.0
107900.0	60.0	epochs	0.04	2.0	135.0
107991.0	60.0	epochs	0.04	1.0	0.0
108081.0	60.0	epochs	0.04	2.0	45.0
108172.0	60.0	epochs	0.04	1.0	315.0
108262.0	60.0	epochs	0.04	1.0	0.0
108353.0	60.0	epochs			
108443.0	60.0	epochs	0.04	2.0	315.0
108534.0	60.0	epochs	0.04	2.0	0.0
108625.0	59.0	epochs	0.04	1.0	315.0
108715.0	60.0	epochs	0.04	2.0	225.0
108806.0	59.0	epochs	0.04	1.0	0.0
108896.0	60.0	epochs	0.04	1.0	45.0
108987.0	59.0	epochs	0.04	1.0	90.0
109077.0	60.0	epochs	0.04	1.0	0.0
109168.0	59.0	epochs			
109258.0	60.0	epochs	0.04	1.0	315.0
109349.0	60.0	epochs	0.04	1.0	225.0
109439.0	60.0	epochs	0.04	2.0	315.0
109530.0	60.0	epochs	0.04	2.0	315.0
109620.0	60.0	epochs			
