onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
103988.0	60.0	epochs	0.04	2.0	135.0
104078.0	60.0	epochs	0.04	2.0	225.0
104169.0	60.0	epochs	0.04	2.0	225.0
104259.0	60.0	epochs	0.04	2.0	180.0
104350.0	60.0	epochs	0.04	2.0	315.0
104440.0	60.0	epochs	0.04	1.0	90.0
104531.0	60.0	epochs	0.04	2.0	135.0
104621.0	60.0	epochs	0.04	1.0	180.0
104712.0	60.0	epochs	0.04	2.0	90.0
104802.0	60.0	epochs	0.04	2.0	315.0
104893.0	60.0	epochs	0.04	1.0	315.0
104983.0	60.0	epochs	0.04	1.0	135.0
105074.0	60.0	epochs			
105165.0	59.0	epochs	0.04	2.0	90.0
105255.0	60.0	epochs	0.04	2.0	0.0
105346.0	59.0	epochs	0.04	2.0	315.0
105436.0	60.0	epochs	0.04	2.0	180.0
105527.0	59.0	epochs	0.04	2.0	315.0
105617.0	60.0	epochs	0.04	2.0	270.0
105708.0	59.0	epochs	0.04	2.0	180.0
105798.0	60.0	epochs	0.04	2.0	45.0
105889.0	59.0	epochs	0.04	1.0	0.0
105979.0	60.0	epochs	0.04	2.0	90.0
106070.0	60.0	epochs	0.04	1.0	180.0
106160.0	60.0	epochs	0.04	2.0	180.0
106251.0	60.0	epochs	0.04	2.0	135.0
106341.0	60.0	epochs	0.04	2.0	135.0
106432.0	60.0	epochs	0.04	1.0	225.0
106522.0	60.0	epochs	0.04	2.0	225.0
106613.0	60.0	epochs	0.04	2.0	45.0
106703.0	60.0	epochs	0.04	1.0	135.0
106794.0	60.0	epochs	0.04	1.0	270.0
106884.0	60.0	epochs			
106975.0	60.0	epochs	0.04	1.0	90.0
107065.0	60.0	epochs	0.04	2.0	315.0
107156.0	60.0	epochs	0.04	1.0	180.0
107246.0	60.0	epochs	0.04	2.0	225.0
107337.0	60.0	epochs	0.04	2.0	315.0
107427.0	60.0	epochs	0.04	2.0	45.0
107518.0	60.0	epochs	0.04	2.0	270.0
107608.0	60.0	epochs	0.04	1.0	135.0
107699.0	60.0	epochs	0.04	2.0	270.0
107789.0	60.0	epochs	0.04	1.0	225.0
107880.0	60.0	epochs			
107970.0	60.0	epochs	0.04	1.0	90.0
108061.0	60.0	epochs	0.04	1.0	315.0
108151.0	60.0	epochs	0.04	1.0	225.0
108242.0	60.0	epochs			
108333.0	59.0	epochs	0.04	2.0	135.0
108423.0	60.0	epochs	0.04	2.0	225.0
108514.0	59.0	epochs			
108604.0	60.0	epochs	0.04	2.0	0.0
108695.0	59.0	epochs	0.04	2.0	270.0
108785.0	60.0	epochs	0.04	2.0	270.0
108876.0	59.0	epochs	0.04	1.0	315.0
108966.0	60.0	epochs	0.04	2.0	45.0
109057.0	59.0	epochs	0.04	2.0	180.0
109147.0	60.0	epochs			
109238.0	60.0	epochs	0.04	2.0	45.0
109328.0	60.0	epochs	0.04	1.0	135.0
109419.0	60.0	epochs	0.04	2.0	315.0
109509.0	60.0	epochs	0.04	2.0	225.0
109600.0	60.0	epochs	0.04	1.0	225.0
