onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
103848.0	59.0	epochs	0.04	1.0	90.0
103938.0	60.0	epochs	0.04	2.0	270.0
104028.0	60.0	epochs	0.04	1.0	135.0
104119.0	59.0	epochs	0.04	2.0	225.0
104209.0	60.0	epochs	0.04	2.0	45.0
104299.0	60.0	epochs			
104390.0	59.0	epochs	0.04	2.0	135.0
104480.0	60.0	epochs	0.04	1.0	225.0
104570.0	60.0	epochs	0.04	2.0	225.0
104660.0	60.0	epochs	0.04	2.0	270.0
104751.0	59.0	epochs	0.04	2.0	270.0
104841.0	60.0	epochs	0.04	2.0	45.0
104931.0	60.0	epochs	0.04	2.0	45.0
105022.0	59.0	epochs	0.04	1.0	0.0
105112.0	60.0	epochs	0.04	1.0	315.0
105202.0	60.0	epochs	0.04	1.0	315.0
105293.0	59.0	epochs	0.04	2.0	45.0
105383.0	60.0	epochs	0.04	1.0	45.0
105473.0	60.0	epochs	0.04	1.0	0.0
105564.0	59.0	epochs	0.04	2.0	270.0
105654.0	60.0	epochs	0.04	1.0	315.0
105744.0	60.0	epochs	0.04	2.0	225.0
105834.0	60.0	epochs	0.04	1.0	90.0
105925.0	59.0	epochs	0.04	2.0	270.0
106015.0	60.0	epochs	0.04	2.0	45.0
106105.0	60.0	epochs	0.04	2.0	90.0
106196.0	59.0	epochs	0.04	1.0	315.0
106286.0	60.0	epochs	0.04	2.0	45.0
106376.0	60.0	epochs	0.04	1.0	0.0
106467.0	59.0	epochs	0.04	1.0	135.0
106557.0	60.0	epochs	0.04	1.0	270.0
106647.0	60.0	epochs	0.04	2.0	135.0
106738.0	59.0	epochs	0.04	2.0	315.0
106828.0	60.0	epochs	0.04	1.0	270.0
106918.0	60.0	epochs	0.04	1.0	135.0
107008.0	60.0	epochs			
107099.0	59.0	epochs			
107189.0	60.0	epochs	0.04	2.0	90.0
107279.0	60.0	epochs	0.04	1.0	90.0
107370.0	59.0	epochs	0.04	1.0	315.0
107460.0	60.0	epochs	0.04	2.0	45.0
107550.0	60.0	epochs	0.04	1.0	45.0
107641.0	59.0	epochs	0.04	1.0	0.0
107731.0	60.0	epochs	0.04	2.0	90.0
107821.0	60.0	epochs	0.04	1.0	225.0
107911.0	60.0	epochs	0.04	2.0	180.0
108002.0	59.0	epochs	0.04	2.0	90.0
108092.0	60.0	epochs	0.04	2.0	225.0
108182.0	60.0	epochs			
108273.0	59.0	epochs	0.04	1.0	180.0
108363.0	60.0	epochs	0.04	1.0	90.0
108453.0	60.0	epochs	0.04	1.0	180.0
108544.0	59.0	epochs	0.04	1.0	135.0
108634.0	60.0	epochs	0.04	1.0	0.0
108724.0	60.0	epochs	0.04	1.0	315.0
108815.0	59.0	epochs	0.04	1.0	270.0
108905.0	60.0	epochs	0.04	1.0	270.0
108995.0	60.0	epochs			
109085.0	60.0	epochs	0.04	1.0	180.0
109176.0	59.0	epochs	0.04	2.0	180.0
109266.0	60.0	epochs	0.04	1.0	270.0
109356.0	60.0	epochs	0.04	1.0	270.0
