onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
52012.0	60.0	epochs	0.04	2.0	180.0
52103.0	59.0	epochs	0.04	2.0	135.0
52193.0	60.0	epochs	0.04	1.0	45.0
52283.0	60.0	epochs	0.04	2.0	135.0
52374.0	59.0	epochs	0.04	1.0	135.0
52464.0	60.0	epochs	0.04	2.0	270.0
52554.0	60.0	epochs	0.04	2.0	225.0
52644.0	60.0	epochs			
52735.0	59.0	epochs	0.04	2.0	90.0
52825.0	60.0	epochs	0.04	2.0	225.0
52915.0	60.0	epochs	0.04	2.0	0.0
53006.0	59.0	epochs	0.04	1.0	180.0
53096.0	60.0	epochs	0.04	1.0	225.0
53186.0	60.0	epochs	0.04	1.0	180.0
53277.0	59.0	epochs	0.04	2.0	180.0
53367.0	60.0	epochs	0.04	1.0	45.0
53457.0	60.0	epochs	0.04	2.0	270.0
53548.0	59.0	epochs	0.04	2.0	45.0
53638.0	60.0	epochs	0.04	1.0	45.0
53728.0	60.0	epochs	0.04	1.0	180.0
53818.0	60.0	epochs	0.04	1.0	90.0
53909.0	59.0	epochs	0.04	2.0	135.0
53999.0	60.0	epochs	0.04	1.0	135.0
54089.0	60.0	epochs	0.04	1.0	90.0
54180.0	59.0	epochs	0.04	2.0	270.0
54270.0	60.0	epochs	0.04	1.0	225.0
54360.0	60.0	epochs	0.04	2.0	90.0
54451.0	59.0	epochs	0.04	2.0	45.0
54541.0	60.0	epochs	0.04	2.0	225.0
54631.0	60.0	epochs	0.04	1.0	180.0
54722.0	59.0	epochs			
54812.0	60.0	epochs	0.04	2.0	315.0
54902.0	60.0	epochs	0.04	1.0	45.0
54992.0	60.0	epochs	0.04	1.0	270.0
55083.0	60.0	epochs	0.04	1.0	135.0
55173.0	60.0	epochs	0.04	1.0	180.0
55263.0	60.0	epochs	0.04	1.0	90.0
55354.0	59.0	epochs	0.04	1.0	315.0
55444.0	60.0	epochs	0.04	2.0	315.0
55534.0	60.0	epochs	0.04	1.0	270.0
55625.0	59.0	epochs	0.04	2.0	0.0
55715.0	60.0	epochs	0.04	2.0	135.0
55805.0	60.0	epochs	0.04	2.0	135.0
55896.0	59.0	epochs	0.04	1.0	180.0
55986.0	60.0	epochs	0.04	1.0	90.0
56076.0	60.0	epochs	0.04	2.0	0.0
56167.0	59.0	epochs	0.04	1.0	270.0
56257.0	60.0	epochs			
56347.0	60.0	epochs	0.04	1.0	0.0
56437.0	60.0	epochs	0.04	2.0	45.0
56528.0	59.0	epochs	0.04	2.0	315.0
56618.0	60.0	epochs	0.04	1.0	315.0
56708.0	60.0	epochs	0.04	1.0	135.0
56799.0	59.0	epochs	0.04	1.0	315.0
56889.0	60.0	epochs	0.04	2.0	315.0
56979.0	60.0	epochs	0.04	1.0	45.0
57070.0	59.0	epochs	0.04	2.0	0.0
57160.0	60.0	epochs	0.04	2.0	270.0
57250.0	60.0	epochs	0.04	1.0	45.0
57341.0	59.0	epochs	0.04	2.0	225.0
57431.0	60.0	epochs	0.04	1.0	90.0
57521.0	60.0	epochs	0.04	1.0	135.0
57611.0	60.0	epochs			
57702.0	59.0	epochs	0.04	1.0	225.0
57792.0	60.0	epochs	0.04	1.0	315.0
57882.0	60.0	epochs	0.04	2.0	270.0
57973.0	59.0	epochs	0.04	2.0	45.0
58063.0	60.0	epochs	0.04	1.0	0.0
58153.0	60.0	epochs	0.04	1.0	225.0
58244.0	59.0	epochs	0.04	2.0	90.0
58334.0	60.0	epochs	0.04	2.0	180.0
58424.0	60.0	epochs	0.04	2.0	225.0
58515.0	59.0	epochs	0.04	2.0	270.0
58605.0	60.0	epochs	0.04	2.0	270.0
58695.0	60.0	epochs	0.04	1.0	225.0
58785.0	60.0	epochs	0.04	1.0	135.0
58876.0	59.0	epochs	0.04	1.0	225.0
58966.0	60.0	epochs	0.04	1.0	315.0
59056.0	60.0	epochs	0.04	1.0	315.0
59147.0	59.0	epochs	0.04	1.0	270.0
59237.0	60.0	epochs	0.04	2.0	225.0
59327.0	60.0	epochs	0.04	2.0	180.0
59418.0	59.0	epochs	0.04	2.0	180.0
59508.0	60.0	epochs	0.04	2.0	180.0
59598.0	60.0	epochs	0.04	2.0	270.0
59689.0	59.0	epochs	0.04	2.0	270.0
59779.0	60.0	epochs	0.04	1.0	45.0
59869.0	60.0	epochs	0.04	1.0	90.0
59959.0	60.0	epochs	0.04	1.0	180.0
60050.0	60.0	epochs	0.04	2.0	225.0
60140.0	60.0	epochs	0.04	2.0	270.0
60230.0	60.0	epochs	0.04	1.0	0.0
60321.0	59.0	epochs	0.04	1.0	225.0
60411.0	60.0	epochs	0.04	2.0	135.0
60501.0	60.0	epochs	0.04	1.0	0.0
60592.0	59.0	epochs	0.04	1.0	45.0
60682.0	60.0	epochs	0.04	2.0	225.0
60772.0	60.0	epochs	0.04	1.0	135.0
60863.0	59.0	epochs	0.04	2.0	45.0
60953.0	60.0	epochs	0.04	2.0	315.0
61043.0	60.0	epochs			
61134.0	59.0	epochs	0.04	2.0	180.0
61224.0	60.0	epochs	0.04	2.0	315.0
61314.0	60.0	epochs	0.04	2.0	270.0
61404.0	60.0	epochs	0.04	2.0	90.0
61495.0	59.0	epochs	0.04	2.0	225.0
61585.0	60.0	epochs	0.04	2.0	0.0
61675.0	60.0	epochs	0.04	1.0	45.0
61766.0	59.0	epochs	0.04	1.0	0.0
61856.0	60.0	epochs			
61946.0	60.0	epochs	0.04	1.0	180.0
62037.0	59.0	epochs	0.04	2.0	45.0
62127.0	60.0	epochs	0.04	2.0	0.0
62217.0	60.0	epochs			
62308.0	59.0	epochs	0.04	1.0	180.0
62398.0	60.0	epochs	0.04	1.0	270.0
62488.0	60.0	epochs	0.04	1.0	225.0
62578.0	60.0	epochs	0.04	1.0	0.0
62669.0	59.0	epochs	0.04	1.0	225.0
62759.0	60.0	epochs	0.04	2.0	45.0
62849.0	60.0	epochs	0.04	1.0	0.0
62940.0	59.0	epochs	0.04	1.0	270.0
63030.0	60.0	epochs	0.04	2.0	135.0
63120.0	60.0	epochs	0.04	1.0	270.0
63211.0	59.0	epochs	0.04	1.0	90.0
63301.0	60.0	epochs	0.04	1.0	135.0
63391.0	60.0	epochs			
63482.0	59.0	epochs	0.04	2.0	45.0
63572.0	60.0	epochs	0.04	1.0	315.0
63662.0	60.0	epochs	0.04	1.0	90.0
63752.0	60.0	epochs	0.04	2.0	90.0
63843.0	59.0	epochs	0.04	2.0	135.0
63933.0	60.0	epochs	0.04	2.0	135.0
64023.0	60.0	epochs	0.04	1.0	135.0
64114.0	59.0	epochs	0.04	1.0	135.0
64204.0	60.0	epochs	0.04	2.0	0.0
64294.0	60.0	epochs	0.04	1.0	45.0
64385.0	59.0	epochs			
64475.0	60.0	epochs	0.04	1.0	45.0
64565.0	60.0	epochs	0.04	1.0	225.0
64656.0	59.0	epochs	0.04	1.0	135.0
64746.0	60.0	epochs	0.04	1.0	45.0
64836.0	60.0	epochs	0.04	1.0	270.0
64926.0	60.0	epochs	0.04	2.0	45.0
65017.0	60.0	epochs	0.04	2.0	45.0
65107.0	60.0	epochs			
65197.0	60.0	epochs	0.04	1.0	0.0
65288.0	59.0	epochs	0.04	1.0	180.0
65378.0	60.0	epochs	0.04	2.0	180.0
65468.0	60.0	epochs	0.04	2.0	45.0
65559.0	59.0	epochs	0.04	2.0	0.0
65649.0	60.0	epochs	0.04	2.0	180.0
65739.0	60.0	epochs	0.04	2.0	135.0
65830.0	59.0	epochs	0.04	1.0	135.0
65920.0	60.0	epochs	0.04	2.0	135.0
66010.0	60.0	epochs	0.04	2.0	135.0
66101.0	59.0	epochs	0.04	1.0	180.0
66191.0	60.0	epochs	0.04	2.0	270.0
66281.0	60.0	epochs	0.04	1.0	270.0
66371.0	60.0	epochs	0.04	2.0	90.0
66462.0	59.0	epochs	0.04	2.0	315.0
66552.0	60.0	epochs	0.04	2.0	135.0
66642.0	60.0	epochs	0.04	1.0	135.0
66733.0	59.0	epochs	0.04	2.0	45.0
66823.0	60.0	epochs	0.04	1.0	225.0
66913.0	60.0	epochs	0.04	2.0	0.0
67004.0	59.0	epochs	0.04	1.0	0.0
67094.0	60.0	epochs	0.04	2.0	90.0
67184.0	60.0	epochs	0.04	1.0	180.0
67275.0	59.0	epochs	0.04	2.0	90.0
67365.0	60.0	epochs	0.04	2.0	225.0
67455.0	60.0	epochs	0.04	1.0	135.0
67545.0	60.0	epochs	0.04	1.0	45.0
67636.0	59.0	epochs	0.04	2.0	225.0
67726.0	60.0	epochs	0.04	2.0	45.0
67816.0	60.0	epochs	0.04	2.0	270.0
67907.0	59.0	epochs	0.04	2.0	90.0
67997.0	60.0	epochs	0.04	1.0	225.0
68087.0	60.0	epochs	0.04	2.0	180.0
68178.0	59.0	epochs	0.04	1.0	225.0
68268.0	60.0	epochs	0.04	1.0	270.0
68358.0	60.0	epochs	0.04	1.0	225.0
68449.0	59.0	epochs	0.04	1.0	135.0
68539.0	60.0	epochs	0.04	2.0	180.0
68629.0	60.0	epochs	0.04	1.0	315.0
68719.0	60.0	epochs	0.04	2.0	180.0
68810.0	59.0	epochs	0.04	1.0	90.0
68900.0	60.0	epochs			
68990.0	60.0	epochs	0.04	2.0	135.0
69081.0	59.0	epochs	0.04	2.0	270.0
69171.0	60.0	epochs	0.04	1.0	270.0
69261.0	60.0	epochs	0.04	2.0	270.0
69352.0	59.0	epochs	0.04	1.0	90.0
69442.0	60.0	epochs	0.04	2.0	180.0
69532.0	60.0	epochs	0.04	1.0	315.0
69623.0	59.0	epochs	0.04	2.0	315.0
69713.0	60.0	epochs	0.04	2.0	45.0
69803.0	60.0	epochs	0.04	1.0	180.0
69893.0	60.0	epochs	0.04	1.0	0.0
69984.0	59.0	epochs	0.04	1.0	225.0
70074.0	60.0	epochs	0.04	2.0	315.0
70164.0	60.0	epochs	0.04	1.0	90.0
70255.0	59.0	epochs	0.04	1.0	225.0
70345.0	60.0	epochs	0.04	2.0	180.0
70435.0	60.0	epochs	0.04	2.0	315.0
70526.0	59.0	epochs	0.04	2.0	90.0
70616.0	60.0	epochs	0.04	2.0	135.0
70706.0	60.0	epochs	0.04	1.0	45.0
70797.0	59.0	epochs	0.04	1.0	180.0
70887.0	60.0	epochs	0.04	1.0	225.0
70977.0	60.0	epochs	0.04	2.0	315.0
71067.0	60.0	epochs	0.04	1.0	90.0
71158.0	60.0	epochs	0.04	2.0	45.0
71248.0	60.0	epochs			
71338.0	60.0	epochs	0.04	1.0	315.0
71429.0	59.0	epochs	0.04	1.0	0.0
71519.0	60.0	epochs	0.04	2.0	135.0
71609.0	60.0	epochs	0.04	1.0	180.0
71700.0	59.0	epochs	0.04	1.0	315.0
71790.0	60.0	epochs	0.04	2.0	135.0
71880.0	60.0	epochs	0.04	1.0	315.0
71971.0	59.0	epochs	0.04	2.0	45.0
72061.0	60.0	epochs	0.04	2.0	135.0
72151.0	60.0	epochs	0.04	2.0	180.0
72242.0	59.0	epochs	0.04	2.0	135.0
72332.0	60.0	epochs	0.04	1.0	270.0
72422.0	60.0	epochs	0.04	2.0	90.0
72512.0	60.0	epochs	0.04	2.0	180.0
72603.0	59.0	epochs	0.04	1.0	90.0
72693.0	60.0	epochs	0.04	2.0	315.0
72783.0	60.0	epochs	0.04	1.0	90.0
72874.0	59.0	epochs	0.04	1.0	225.0
72964.0	60.0	epochs	0.04	2.0	225.0
73054.0	60.0	epochs	0.04	2.0	45.0
73145.0	59.0	epochs	0.04	1.0	315.0
73235.0	60.0	epochs	0.04	1.0	270.0
73325.0	60.0	epochs	0.04	2.0	225.0
73416.0	59.0	epochs	0.04	2.0	270.0
73506.0	60.0	epochs			
73596.0	60.0	epochs	0.04	1.0	180.0
73686.0	60.0	epochs	0.04	2.0	225.0
73777.0	59.0	epochs	0.04	1.0	270.0
73867.0	60.0	epochs	0.04	1.0	0.0
73957.0	60.0	epochs			
74048.0	59.0	epochs	0.04	1.0	315.0
74138.0	60.0	epochs	0.04	1.0	135.0
74228.0	60.0	epochs	0.04	2.0	270.0
74319.0	59.0	epochs	0.04	2.0	315.0
74409.0	60.0	epochs	0.04	2.0	0.0
74499.0	60.0	epochs	0.04	2.0	315.0
74590.0	59.0	epochs	0.04	2.0	225.0
74680.0	60.0	epochs	0.04	2.0	270.0
74770.0	60.0	epochs	0.04	1.0	45.0
74860.0	60.0	epochs	0.04	1.0	45.0
74951.0	59.0	epochs	0.04	1.0	315.0
75041.0	60.0	epochs	0.04	2.0	270.0
75131.0	60.0	epochs	0.04	1.0	0.0
75222.0	59.0	epochs	0.04	1.0	135.0
75312.0	60.0	epochs	0.04	2.0	180.0
75402.0	60.0	epochs	0.04	2.0	45.0
75493.0	59.0	epochs	0.04	1.0	225.0
75583.0	60.0	epochs	0.04	2.0	180.0
75673.0	60.0	epochs	0.04	2.0	225.0
75764.0	59.0	epochs			
75854.0	60.0	epochs			
75944.0	60.0	epochs	0.04	1.0	270.0
76034.0	60.0	epochs	0.04	2.0	45.0
76125.0	59.0	epochs	0.04	2.0	225.0
76215.0	60.0	epochs	0.04	2.0	270.0
76305.0	60.0	epochs	0.04	2.0	225.0
76396.0	59.0	epochs	0.04	1.0	90.0
76486.0	60.0	epochs	0.04	2.0	270.0
76576.0	60.0	epochs	0.04	2.0	270.0
76667.0	59.0	epochs	0.04	1.0	225.0
76757.0	60.0	epochs			
76847.0	60.0	epochs	0.04	2.0	135.0
76938.0	59.0	epochs	0.04	2.0	135.0
77028.0	60.0	epochs	0.04	2.0	180.0
77118.0	60.0	epochs	0.04	2.0	315.0
77208.0	60.0	epochs	0.04	1.0	270.0
77299.0	59.0	epochs	0.04	1.0	0.0
77389.0	60.0	epochs	0.04	1.0	90.0
77479.0	60.0	epochs	0.04	2.0	135.0
77570.0	59.0	epochs	0.04	2.0	45.0
77660.0	60.0	epochs	0.04	1.0	225.0
77750.0	60.0	epochs	0.04	1.0	270.0
77841.0	59.0	epochs	0.04	1.0	270.0
77931.0	60.0	epochs	0.04	2.0	180.0
78021.0	60.0	epochs	0.04	2.0	90.0
78112.0	59.0	epochs	0.04	2.0	180.0
78202.0	60.0	epochs	0.04	2.0	315.0
78292.0	60.0	epochs	0.04	2.0	45.0
78382.0	60.0	epochs	0.04	1.0	315.0
78473.0	59.0	epochs	0.04	2.0	45.0
78563.0	60.0	epochs	0.04	1.0	225.0
78653.0	60.0	epochs	0.04	1.0	315.0
78744.0	59.0	epochs	0.04	2.0	90.0
78834.0	60.0	epochs	0.04	1.0	270.0
78924.0	60.0	epochs			
79015.0	59.0	epochs	0.04	2.0	135.0
79105.0	60.0	epochs	0.04	2.0	45.0
79195.0	60.0	epochs	0.04	2.0	135.0
79286.0	59.0	epochs	0.04	1.0	135.0
79376.0	60.0	epochs	0.04	1.0	225.0
79466.0	60.0	epochs	0.04	1.0	225.0
79556.0	60.0	epochs	0.04	2.0	180.0
79647.0	60.0	epochs	0.04	1.0	225.0
79737.0	60.0	epochs	0.04	1.0	45.0
79827.0	60.0	epochs	0.04	2.0	180.0
79918.0	59.0	epochs	0.04	1.0	0.0
80008.0	60.0	epochs	0.04	2.0	45.0
80098.0	60.0	epochs	0.04	1.0	225.0
80189.0	59.0	epochs	0.04	2.0	180.0
80279.0	60.0	epochs	0.04	1.0	135.0
80369.0	60.0	epochs			
80460.0	59.0	epochs	0.04	1.0	0.0
80550.0	60.0	epochs	0.04	2.0	180.0
80640.0	60.0	epochs	0.04	1.0	180.0
80731.0	59.0	epochs	0.04	2.0	180.0
80821.0	60.0	epochs	0.04	2.0	0.0
80911.0	60.0	epochs	0.04	1.0	315.0
81001.0	60.0	epochs	0.04	2.0	180.0
81092.0	59.0	epochs	0.04	1.0	135.0
81182.0	60.0	epochs	0.04	2.0	225.0
81272.0	60.0	epochs	0.04	2.0	135.0
81363.0	59.0	epochs	0.04	2.0	270.0
81453.0	60.0	epochs	0.04	2.0	0.0
81543.0	60.0	epochs	0.04	2.0	315.0
81634.0	59.0	epochs	0.04	2.0	315.0
81724.0	60.0	epochs	0.04	1.0	225.0
81814.0	60.0	epochs	0.04	2.0	225.0
81905.0	59.0	epochs	0.04	2.0	135.0
81995.0	60.0	epochs			
82085.0	60.0	epochs	0.04	2.0	315.0
82175.0	60.0	epochs	0.04	2.0	225.0
82266.0	59.0	epochs	0.04	1.0	315.0
82356.0	60.0	epochs	0.04	2.0	90.0
82446.0	60.0	epochs	0.04	1.0	0.0
82537.0	59.0	epochs	0.04	2.0	45.0
82627.0	60.0	epochs	0.04	1.0	225.0
82717.0	60.0	epochs	0.04	2.0	225.0
82808.0	59.0	epochs	0.04	2.0	225.0
82898.0	60.0	epochs	0.04	2.0	90.0
82988.0	60.0	epochs	0.04	2.0	0.0
83079.0	59.0	epochs			
83169.0	60.0	epochs	0.04	1.0	135.0
83259.0	60.0	epochs	0.04	1.0	135.0
83349.0	60.0	epochs	0.04	2.0	315.0
83440.0	59.0	epochs	0.04	2.0	315.0
83530.0	60.0	epochs	0.04	2.0	0.0
83620.0	60.0	epochs	0.04	2.0	90.0
83711.0	59.0	epochs	0.04	1.0	315.0
83801.0	60.0	epochs	0.04	2.0	45.0
83891.0	60.0	epochs	0.04	1.0	0.0
83982.0	59.0	epochs	0.04	2.0	180.0
84072.0	60.0	epochs	0.04	1.0	90.0
84162.0	60.0	epochs	0.04	2.0	90.0
84253.0	59.0	epochs	0.04	2.0	135.0
84343.0	60.0	epochs	0.04	2.0	315.0
84433.0	60.0	epochs	0.04	2.0	90.0
84523.0	60.0	epochs	0.04	2.0	270.0
84614.0	59.0	epochs	0.04	1.0	90.0
84704.0	60.0	epochs	0.04	1.0	180.0
84794.0	60.0	epochs	0.04	2.0	135.0
84885.0	59.0	epochs	0.04	1.0	90.0
84975.0	60.0	epochs	0.04	2.0	90.0
85065.0	60.0	epochs	0.04	1.0	180.0
85156.0	59.0	epochs	0.04	2.0	225.0
85246.0	60.0	epochs	0.04	2.0	0.0
85336.0	60.0	epochs	0.04	1.0	0.0
85427.0	59.0	epochs	0.04	2.0	135.0
85517.0	60.0	epochs	0.04	1.0	315.0
85607.0	60.0	epochs	0.04	2.0	180.0
85697.0	60.0	epochs	0.04	2.0	315.0
85788.0	59.0	epochs	0.04	1.0	225.0
85878.0	60.0	epochs	0.04	2.0	135.0
85968.0	60.0	epochs	0.04	1.0	45.0
86059.0	59.0	epochs	0.04	1.0	315.0
86149.0	60.0	epochs	0.04	1.0	90.0
86239.0	60.0	epochs			
86330.0	59.0	epochs	0.04	1.0	90.0
86420.0	60.0	epochs	0.04	1.0	180.0
86510.0	60.0	epochs	0.04	1.0	270.0
86601.0	59.0	epochs	0.04	1.0	0.0
86691.0	60.0	epochs	0.04	2.0	180.0
86781.0	60.0	epochs	0.04	2.0	90.0
86871.0	60.0	epochs	0.04	2.0	180.0
86962.0	59.0	epochs			
87052.0	60.0	epochs	0.04	1.0	90.0
87142.0	60.0	epochs	0.04	2.0	225.0
87233.0	59.0	epochs			
87323.0	60.0	epochs	0.04	2.0	90.0
87413.0	60.0	epochs	0.04	2.0	315.0
87504.0	59.0	epochs	0.04	2.0	90.0
87594.0	60.0	epochs	0.04	1.0	180.0
87684.0	60.0	epochs	0.04	2.0	180.0
87775.0	59.0	epochs	0.04	2.0	225.0
87865.0	60.0	epochs	0.04	2.0	225.0
87955.0	60.0	epochs	0.04	2.0	270.0
88045.0	60.0	epochs	0.04	1.0	0.0
88136.0	59.0	epochs			
88226.0	60.0	epochs	0.04	1.0	180.0
88316.0	60.0	epochs	0.04	2.0	0.0
88407.0	59.0	epochs	0.04	1.0	315.0
88497.0	60.0	epochs	0.04	1.0	225.0
88587.0	60.0	epochs	0.04	2.0	90.0
88678.0	59.0	epochs	0.04	2.0	270.0
88768.0	60.0	epochs	0.04	2.0	90.0
88858.0	60.0	epochs	0.04	2.0	225.0
88949.0	59.0	epochs	0.04	2.0	0.0
89039.0	60.0	epochs	0.04	1.0	315.0
89129.0	60.0	epochs	0.04	1.0	180.0
89219.0	60.0	epochs	0.04	2.0	0.0
89310.0	59.0	epochs			
89400.0	60.0	epochs	0.04	2.0	315.0
89490.0	60.0	epochs	0.04	2.0	180.0
89581.0	59.0	epochs	0.04	2.0	45.0
89671.0	60.0	epochs	0.04	1.0	135.0
89761.0	60.0	epochs	0.04	1.0	225.0
89852.0	59.0	epochs	0.04	1.0	315.0
89942.0	60.0	epochs	0.04	1.0	270.0
90032.0	60.0	epochs	0.04	2.0	315.0
90123.0	59.0	epochs	0.04	1.0	225.0
90213.0	60.0	epochs	0.04	1.0	45.0
90303.0	60.0	epochs	0.04	1.0	135.0
90393.0	60.0	epochs	0.04	1.0	90.0
90484.0	59.0	epochs			
90574.0	60.0	epochs	0.04	2.0	90.0
90664.0	60.0	epochs	0.04	1.0	135.0
90755.0	59.0	epochs	0.04	2.0	270.0
90845.0	60.0	epochs	0.04	2.0	135.0
90935.0	60.0	epochs	0.04	1.0	270.0
91026.0	59.0	epochs	0.04	1.0	45.0
91116.0	60.0	epochs	0.04	1.0	225.0
91206.0	60.0	epochs	0.04	1.0	180.0
91297.0	59.0	epochs	0.04	1.0	315.0
91387.0	60.0	epochs	0.04	2.0	180.0
91477.0	60.0	epochs	0.04	2.0	135.0
91567.0	60.0	epochs	0.04	2.0	90.0
91658.0	59.0	epochs	0.04	1.0	45.0
91748.0	60.0	epochs	0.04	2.0	315.0
91838.0	60.0	epochs	0.04	2.0	315.0
91929.0	59.0	epochs	0.04	2.0	135.0
92019.0	60.0	epochs	0.04	1.0	45.0
92109.0	60.0	epochs	0.04	1.0	45.0
92200.0	59.0	epochs	0.04	1.0	270.0
92290.0	60.0	epochs	0.04	2.0	270.0
92380.0	60.0	epochs	0.04	1.0	135.0
92471.0	59.0	epochs	0.04	1.0	135.0
92561.0	60.0	epochs	0.04	1.0	45.0
92651.0	60.0	epochs	0.04	1.0	225.0
92741.0	60.0	epochs	0.04	1.0	0.0
92832.0	59.0	epochs	0.04	2.0	315.0
92922.0	60.0	epochs	0.04	1.0	135.0
93012.0	60.0	epochs	0.04	1.0	90.0
93103.0	59.0	epochs	0.04	1.0	135.0
93193.0	60.0	epochs	0.04	2.0	225.0
93283.0	60.0	epochs	0.04	1.0	135.0
93374.0	59.0	epochs	0.04	1.0	135.0
93464.0	60.0	epochs	0.04	1.0	270.0
93554.0	60.0	epochs	0.04	1.0	45.0
93645.0	59.0	epochs	0.04	1.0	0.0
93735.0	60.0	epochs	0.04	1.0	270.0
93825.0	60.0	epochs	0.04	1.0	270.0
93915.0	60.0	epochs	0.04	2.0	180.0
94006.0	59.0	epochs	0.04	1.0	225.0
94096.0	60.0	epochs	0.04	2.0	180.0
94186.0	60.0	epochs	0.04	2.0	45.0
94277.0	59.0	epochs	0.04	2.0	270.0
94367.0	60.0	epochs	0.04	2.0	90.0
94457.0	60.0	epochs	0.04	1.0	135.0
94548.0	59.0	epochs	0.04	1.0	270.0
94638.0	60.0	epochs	0.04	1.0	315.0
94728.0	60.0	epochs	0.04	1.0	45.0
94819.0	59.0	epochs			
94909.0	60.0	epochs	0.04	2.0	180.0
94999.0	60.0	epochs	0.04	2.0	315.0
95089.0	60.0	epochs	0.04	1.0	180.0
95180.0	59.0	epochs	0.04	1.0	90.0
95270.0	60.0	epochs	0.04	1.0	270.0
95360.0	60.0	epochs	0.04	2.0	0.0
95451.0	59.0	epochs	0.04	1.0	315.0
95541.0	60.0	epochs	0.04	1.0	270.0
95631.0	60.0	epochs	0.04	1.0	225.0
95722.0	59.0	epochs	0.04	1.0	225.0
95812.0	60.0	epochs	0.04	2.0	135.0
95902.0	60.0	epochs	0.04	2.0	315.0
95993.0	59.0	epochs	0.04	1.0	0.0
96083.0	60.0	epochs	0.04	1.0	315.0
96173.0	60.0	epochs	0.04	1.0	45.0
96263.0	60.0	epochs	0.04	2.0	270.0
96354.0	59.0	epochs	0.04	1.0	90.0
96444.0	60.0	epochs	0.04	1.0	45.0
96534.0	60.0	epochs	0.04	2.0	90.0
96625.0	59.0	epochs	0.04	1.0	0.0
96715.0	60.0	epochs	0.04	1.0	90.0
96805.0	60.0	epochs	0.04	1.0	270.0
96896.0	59.0	epochs	0.04	1.0	315.0
96986.0	60.0	epochs	0.04	2.0	315.0
97076.0	60.0	epochs	0.04	2.0	45.0
97167.0	59.0	epochs			
97257.0	60.0	epochs	0.04	2.0	180.0
97347.0	60.0	epochs			
97437.0	60.0	epochs	0.04	1.0	135.0
97528.0	59.0	epochs	0.04	1.0	315.0
97618.0	60.0	epochs	0.04	2.0	135.0
97708.0	60.0	epochs	0.04	2.0	45.0
97799.0	59.0	epochs	0.04	1.0	135.0
97889.0	60.0	epochs	0.04	1.0	270.0
97979.0	60.0	epochs	0.04	2.0	135.0
98070.0	59.0	epochs	0.04	2.0	225.0
98160.0	60.0	epochs	0.04	2.0	135.0
98250.0	60.0	epochs	0.04	2.0	270.0
98341.0	59.0	epochs	0.04	2.0	45.0
98431.0	60.0	epochs	0.04	2.0	180.0
98521.0	60.0	epochs	0.04	2.0	90.0
98611.0	60.0	epochs	0.04	1.0	315.0
98702.0	60.0	epochs	0.04	2.0	0.0
98792.0	60.0	epochs	0.04	2.0	225.0
98882.0	60.0	epochs	0.04	2.0	225.0
98973.0	59.0	epochs	0.04	1.0	180.0
99063.0	60.0	epochs	0.04	2.0	315.0
99153.0	60.0	epochs	0.04	2.0	270.0
99244.0	59.0	epochs	0.04	1.0	45.0
99334.0	60.0	epochs	0.04	2.0	225.0
99424.0	60.0	epochs	0.04	2.0	45.0
99515.0	59.0	epochs	0.04	1.0	135.0
99605.0	60.0	epochs	0.04	1.0	135.0
99695.0	60.0	epochs	0.04	1.0	0.0
99785.0	60.0	epochs	0.04	2.0	315.0
99876.0	60.0	epochs	0.04	1.0	180.0
99966.0	60.0	epochs	0.04	1.0	315.0
100056.0	60.0	epochs	0.04	2.0	180.0
100147.0	59.0	epochs	0.04	2.0	90.0
100237.0	60.0	epochs	0.04	1.0	180.0
100327.0	60.0	epochs	0.04	1.0	270.0
100418.0	59.0	epochs	0.04	2.0	225.0
100508.0	60.0	epochs	0.04	2.0	270.0
100598.0	60.0	epochs	0.04	1.0	0.0
100689.0	59.0	epochs	0.04	1.0	135.0
100779.0	60.0	epochs	0.04	2.0	0.0
100869.0	60.0	epochs	0.04	2.0	90.0
100959.0	60.0	epochs	0.04	1.0	90.0
101050.0	60.0	epochs	0.04	1.0	315.0
101140.0	60.0	epochs	0.04	2.0	90.0
101230.0	60.0	epochs	0.04	2.0	225.0
101321.0	59.0	epochs	0.04	2.0	270.0
101411.0	60.0	epochs	0.04	2.0	0.0
101501.0	60.0	epochs	0.04	1.0	225.0
101592.0	59.0	epochs	0.04	2.0	315.0
101682.0	60.0	epochs	0.04	1.0	45.0
101772.0	60.0	epochs	0.04	1.0	315.0
101863.0	59.0	epochs	0.04	1.0	180.0
101953.0	60.0	epochs			
102043.0	60.0	epochs	0.04	1.0	180.0
102133.0	60.0	epochs	0.04	2.0	0.0
102224.0	59.0	epochs	0.04	2.0	135.0
102314.0	60.0	epochs	0.04	2.0	45.0
102404.0	60.0	epochs	0.04	1.0	90.0
102495.0	59.0	epochs	0.04	2.0	225.0
102585.0	60.0	epochs	0.04	1.0	90.0
102675.0	60.0	epochs			
102766.0	59.0	epochs	0.04	2.0	225.0
102856.0	60.0	epochs	0.04	2.0	90.0
102946.0	60.0	epochs			
103037.0	59.0	epochs	0.04	2.0	0.0
103127.0	60.0	epochs	0.04	1.0	90.0
103217.0	60.0	epochs	0.04	2.0	270.0
103307.0	60.0	epochs	0.04	1.0	90.0
103398.0	59.0	epochs	0.04	2.0	315.0
103488.0	60.0	epochs	0.04	1.0	315.0
103578.0	60.0	epochs	0.04	1.0	180.0
103669.0	59.0	epochs	0.04	1.0	45.0
