onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
52118.0	60.0	epochs	0.04	1.0	135.0
52209.0	59.0	epochs	0.04	1.0	225.0
52299.0	60.0	epochs	0.04	2.0	135.0
52390.0	59.0	epochs	0.04	2.0	45.0
52480.0	60.0	epochs	0.04	1.0	45.0
52571.0	59.0	epochs			
52661.0	60.0	epochs	0.04	1.0	315.0
52752.0	59.0	epochs	0.04	1.0	225.0
52842.0	60.0	epochs	0.04	1.0	270.0
52933.0	59.0	epochs	0.04	1.0	180.0
53023.0	60.0	epochs	0.04	2.0	315.0
53114.0	59.0	epochs	0.04	1.0	270.0
53204.0	60.0	epochs	0.04	2.0	45.0
53295.0	60.0	epochs	0.04	2.0	315.0
53385.0	60.0	epochs	0.04	1.0	315.0
53476.0	60.0	epochs	0.04	2.0	0.0
53566.0	60.0	epochs	0.04	1.0	225.0
53657.0	60.0	epochs	0.04	1.0	225.0
53747.0	60.0	epochs	0.04	2.0	0.0
53838.0	60.0	epochs	0.04	1.0	225.0
53928.0	60.0	epochs	0.04	1.0	315.0
54019.0	60.0	epochs			
54109.0	60.0	epochs	0.04	1.0	270.0
54200.0	60.0	epochs	0.04	2.0	315.0
54290.0	60.0	epochs	0.04	1.0	45.0
54381.0	60.0	epochs	0.04	2.0	270.0
54471.0	60.0	epochs	0.04	2.0	270.0
54562.0	60.0	epochs	0.04	2.0	315.0
54652.0	60.0	epochs	0.04	2.0	90.0
54743.0	60.0	epochs	0.04	1.0	270.0
54833.0	60.0	epochs	0.04	1.0	90.0
54924.0	60.0	epochs	0.04	1.0	90.0
55014.0	60.0	epochs			
55105.0	60.0	epochs	0.04	2.0	135.0
55195.0	60.0	epochs	0.04	2.0	90.0
55286.0	60.0	epochs	0.04	2.0	0.0
55376.0	60.0	epochs	0.04	2.0	270.0
55467.0	60.0	epochs	0.04	2.0	45.0
55557.0	60.0	epochs	0.04	1.0	180.0
55648.0	60.0	epochs	0.04	2.0	45.0
55738.0	60.0	epochs	0.04	2.0	45.0
55829.0	60.0	epochs	0.04	2.0	135.0
55919.0	60.0	epochs	0.04	1.0	270.0
56010.0	60.0	epochs	0.04	2.0	225.0
56100.0	60.0	epochs	0.04	1.0	315.0
56191.0	60.0	epochs	0.04	1.0	45.0
56282.0	59.0	epochs	0.04	2.0	45.0
56372.0	60.0	epochs	0.04	2.0	45.0
56463.0	59.0	epochs	0.04	1.0	315.0
56553.0	60.0	epochs	0.04	1.0	315.0
56644.0	59.0	epochs	0.04	1.0	45.0
56734.0	60.0	epochs	0.04	2.0	0.0
56825.0	59.0	epochs	0.04	2.0	45.0
56915.0	60.0	epochs	0.04	2.0	90.0
57006.0	59.0	epochs			
57096.0	60.0	epochs	0.04	2.0	45.0
57187.0	59.0	epochs	0.04	1.0	0.0
57277.0	60.0	epochs	0.04	1.0	180.0
57368.0	59.0	epochs	0.04	1.0	315.0
57458.0	60.0	epochs	0.04	2.0	90.0
57549.0	59.0	epochs	0.04	1.0	180.0
57639.0	60.0	epochs	0.04	2.0	270.0
57730.0	59.0	epochs	0.04	2.0	315.0
57820.0	60.0	epochs	0.04	2.0	270.0
57911.0	60.0	epochs	0.04	1.0	180.0
58001.0	60.0	epochs	0.04	2.0	180.0
58092.0	60.0	epochs	0.04	2.0	90.0
58182.0	60.0	epochs			
58273.0	60.0	epochs	0.04	2.0	45.0
58363.0	60.0	epochs	0.04	2.0	225.0
58454.0	60.0	epochs	0.04	2.0	90.0
58544.0	60.0	epochs	0.04	2.0	225.0
58635.0	60.0	epochs	0.04	1.0	180.0
58725.0	60.0	epochs	0.04	2.0	180.0
58816.0	60.0	epochs	0.04	2.0	225.0
58906.0	60.0	epochs	0.04	2.0	45.0
58997.0	60.0	epochs	0.04	2.0	315.0
59087.0	60.0	epochs	0.04	2.0	90.0
59178.0	60.0	epochs			
59268.0	60.0	epochs	0.04	2.0	225.0
59359.0	60.0	epochs	0.04	2.0	0.0
59449.0	60.0	epochs	0.04	2.0	0.0
59540.0	60.0	epochs	0.04	1.0	225.0
59630.0	60.0	epochs	0.04	1.0	180.0
59721.0	60.0	epochs	0.04	2.0	180.0
59811.0	60.0	epochs	0.04	1.0	270.0
59902.0	60.0	epochs	0.04	1.0	225.0
59992.0	60.0	epochs	0.04	2.0	45.0
60083.0	60.0	epochs	0.04	1.0	90.0
60173.0	60.0	epochs	0.04	1.0	0.0
60264.0	60.0	epochs	0.04	2.0	270.0
60354.0	60.0	epochs	0.04	1.0	225.0
60445.0	60.0	epochs	0.04	1.0	225.0
60535.0	60.0	epochs	0.04	1.0	270.0
60626.0	60.0	epochs	0.04	1.0	135.0
60716.0	60.0	epochs	0.04	1.0	0.0
60807.0	60.0	epochs	0.04	2.0	180.0
60897.0	60.0	epochs	0.04	1.0	135.0
60988.0	60.0	epochs	0.04	1.0	315.0
61079.0	59.0	epochs	0.04	2.0	135.0
61169.0	60.0	epochs	0.04	1.0	135.0
61260.0	59.0	epochs	0.04	1.0	180.0
61350.0	60.0	epochs	0.04	2.0	45.0
61441.0	59.0	epochs	0.04	1.0	90.0
61531.0	60.0	epochs	0.04	2.0	0.0
61622.0	59.0	epochs			
61712.0	60.0	epochs	0.04	1.0	315.0
61803.0	59.0	epochs	0.04	1.0	135.0
61893.0	60.0	epochs	0.04	1.0	225.0
61984.0	59.0	epochs	0.04	1.0	90.0
62074.0	60.0	epochs	0.04	1.0	315.0
62165.0	59.0	epochs	0.04	1.0	270.0
62255.0	60.0	epochs	0.04	1.0	135.0
62346.0	59.0	epochs	0.04	2.0	180.0
62436.0	60.0	epochs	0.04	2.0	45.0
62527.0	59.0	epochs	0.04	1.0	0.0
62617.0	60.0	epochs	0.04	1.0	0.0
62708.0	60.0	epochs	0.04	2.0	315.0
62798.0	60.0	epochs	0.04	1.0	180.0
62889.0	60.0	epochs	0.04	1.0	45.0
62979.0	60.0	epochs	0.04	2.0	270.0
63070.0	60.0	epochs	0.04	2.0	225.0
63160.0	60.0	epochs	0.04	1.0	90.0
63251.0	60.0	epochs	0.04	1.0	315.0
63341.0	60.0	epochs	0.04	2.0	135.0
63432.0	60.0	epochs	0.04	1.0	90.0
63522.0	60.0	epochs	0.04	1.0	270.0
63613.0	60.0	epochs	0.04	2.0	90.0
63703.0	60.0	epochs	0.04	1.0	0.0
63794.0	60.0	epochs			
63884.0	60.0	epochs	0.04	2.0	135.0
63975.0	60.0	epochs	0.04	2.0	135.0
64065.0	60.0	epochs	0.04	1.0	315.0
64156.0	60.0	epochs	0.04	2.0	45.0
64246.0	60.0	epochs			
64337.0	60.0	epochs	0.04	1.0	135.0
64427.0	60.0	epochs	0.04	1.0	270.0
64518.0	60.0	epochs	0.04	1.0	90.0
64608.0	60.0	epochs	0.04	1.0	225.0
64699.0	60.0	epochs	0.04	1.0	270.0
64789.0	60.0	epochs	0.04	2.0	45.0
64880.0	60.0	epochs	0.04	2.0	180.0
64970.0	60.0	epochs	0.04	1.0	270.0
65061.0	60.0	epochs	0.04	2.0	45.0
65151.0	60.0	epochs	0.04	2.0	135.0
65242.0	60.0	epochs	0.04	2.0	315.0
65332.0	60.0	epochs	0.04	1.0	90.0
65423.0	60.0	epochs	0.04	2.0	45.0
65513.0	60.0	epochs	0.04	2.0	225.0
65604.0	60.0	epochs	0.04	2.0	225.0
65694.0	60.0	epochs	0.04	1.0	0.0
65785.0	60.0	epochs	0.04	1.0	225.0
65876.0	59.0	epochs	0.04	2.0	90.0
65966.0	60.0	epochs	0.04	2.0	180.0
66057.0	59.0	epochs			
66147.0	60.0	epochs	0.04	1.0	270.0
66238.0	59.0	epochs	0.04	1.0	270.0
66328.0	60.0	epochs	0.04	2.0	180.0
66419.0	59.0	epochs	0.04	1.0	270.0
66509.0	60.0	epochs	0.04	2.0	45.0
66600.0	59.0	epochs	0.04	1.0	270.0
66690.0	60.0	epochs	0.04	1.0	135.0
66781.0	59.0	epochs	0.04	2.0	90.0
66871.0	60.0	epochs	0.04	2.0	135.0
66962.0	59.0	epochs	0.04	2.0	315.0
67052.0	60.0	epochs	0.04	2.0	135.0
67143.0	59.0	epochs	0.04	1.0	225.0
67233.0	60.0	epochs	0.04	1.0	0.0
67324.0	59.0	epochs	0.04	1.0	225.0
67414.0	60.0	epochs	0.04	1.0	45.0
67505.0	60.0	epochs	0.04	1.0	180.0
67595.0	60.0	epochs	0.04	2.0	45.0
67686.0	60.0	epochs	0.04	1.0	270.0
67776.0	60.0	epochs	0.04	1.0	45.0
67867.0	60.0	epochs	0.04	1.0	135.0
67957.0	60.0	epochs	0.04	2.0	315.0
68048.0	60.0	epochs	0.04	1.0	225.0
68138.0	60.0	epochs	0.04	2.0	315.0
68229.0	60.0	epochs	0.04	1.0	45.0
68319.0	60.0	epochs	0.04	2.0	225.0
68410.0	60.0	epochs	0.04	2.0	315.0
68500.0	60.0	epochs	0.04	1.0	180.0
68591.0	60.0	epochs	0.04	1.0	135.0
68681.0	60.0	epochs	0.04	1.0	270.0
68772.0	60.0	epochs	0.04	1.0	225.0
68862.0	60.0	epochs	0.04	1.0	270.0
68953.0	60.0	epochs	0.04	2.0	225.0
69043.0	60.0	epochs	0.04	1.0	135.0
69134.0	60.0	epochs	0.04	2.0	225.0
69224.0	60.0	epochs	0.04	1.0	315.0
69315.0	60.0	epochs	0.04	2.0	90.0
69405.0	60.0	epochs	0.04	2.0	135.0
69496.0	60.0	epochs	0.04	2.0	135.0
69586.0	60.0	epochs	0.04	2.0	135.0
69677.0	60.0	epochs	0.04	2.0	315.0
69767.0	60.0	epochs	0.04	2.0	90.0
69858.0	60.0	epochs	0.04	1.0	0.0
69948.0	60.0	epochs	0.04	1.0	135.0
70039.0	60.0	epochs	0.04	2.0	135.0
70129.0	60.0	epochs	0.04	2.0	225.0
70220.0	60.0	epochs	0.04	2.0	45.0
70310.0	60.0	epochs	0.04	2.0	45.0
70401.0	60.0	epochs	0.04	2.0	90.0
70491.0	60.0	epochs	0.04	2.0	45.0
70582.0	60.0	epochs	0.04	2.0	0.0
70672.0	60.0	epochs	0.04	1.0	90.0
70763.0	60.0	epochs	0.04	2.0	315.0
70853.0	60.0	epochs			
70944.0	60.0	epochs	0.04	2.0	270.0
71035.0	59.0	epochs	0.04	1.0	135.0
71125.0	60.0	epochs	0.04	1.0	45.0
71216.0	59.0	epochs	0.04	1.0	90.0
71306.0	60.0	epochs	0.04	2.0	0.0
71397.0	59.0	epochs	0.04	2.0	315.0
71487.0	60.0	epochs	0.04	1.0	90.0
71578.0	59.0	epochs	0.04	2.0	270.0
71668.0	60.0	epochs	0.04	2.0	270.0
71759.0	59.0	epochs	0.04	2.0	180.0
71849.0	60.0	epochs	0.04	2.0	270.0
71940.0	59.0	epochs	0.04	2.0	315.0
72030.0	60.0	epochs	0.04	1.0	270.0
72121.0	59.0	epochs	0.04	2.0	90.0
72211.0	60.0	epochs	0.04	1.0	0.0
72302.0	59.0	epochs	0.04	2.0	180.0
72392.0	60.0	epochs	0.04	1.0	270.0
72483.0	59.0	epochs	0.04	1.0	135.0
72573.0	60.0	epochs	0.04	1.0	135.0
72664.0	60.0	epochs	0.04	2.0	225.0
72754.0	60.0	epochs	0.04	2.0	135.0
72845.0	60.0	epochs	0.04	1.0	180.0
72935.0	60.0	epochs	0.04	1.0	135.0
73026.0	60.0	epochs	0.04	1.0	315.0
73116.0	60.0	epochs	0.04	1.0	270.0
73207.0	60.0	epochs	0.04	1.0	135.0
73297.0	60.0	epochs	0.04	1.0	45.0
73388.0	60.0	epochs	0.04	2.0	45.0
73478.0	60.0	epochs	0.04	2.0	0.0
73569.0	60.0	epochs	0.04	2.0	135.0
73659.0	60.0	epochs	0.04	1.0	45.0
73750.0	60.0	epochs	0.04	2.0	270.0
73840.0	60.0	epochs	0.04	1.0	180.0
73931.0	60.0	epochs	0.04	2.0	315.0
74021.0	60.0	epochs	0.04	1.0	45.0
74112.0	60.0	epochs	0.04	2.0	315.0
74202.0	60.0	epochs	0.04	2.0	315.0
74293.0	60.0	epochs	0.04	2.0	270.0
74383.0	60.0	epochs	0.04	2.0	0.0
74474.0	60.0	epochs	0.04	1.0	0.0
74564.0	60.0	epochs	0.04	1.0	225.0
74655.0	60.0	epochs	0.04	1.0	315.0
74745.0	60.0	epochs	0.04	2.0	270.0
74836.0	60.0	epochs	0.04	1.0	315.0
74926.0	60.0	epochs	0.04	2.0	45.0
75017.0	60.0	epochs	0.04	1.0	135.0
75107.0	60.0	epochs	0.04	2.0	0.0
75198.0	60.0	epochs	0.04	2.0	315.0
75288.0	60.0	epochs	0.04	1.0	180.0
75379.0	60.0	epochs	0.04	1.0	90.0
75469.0	60.0	epochs	0.04	2.0	225.0
75560.0	60.0	epochs	0.04	1.0	225.0
75650.0	60.0	epochs	0.04	1.0	225.0
75741.0	60.0	epochs	0.04	1.0	315.0
75831.0	60.0	epochs	0.04	1.0	45.0
75922.0	60.0	epochs	0.04	2.0	225.0
76012.0	60.0	epochs	0.04	1.0	225.0
76103.0	60.0	epochs	0.04	1.0	270.0
76194.0	59.0	epochs	0.04	1.0	180.0
76284.0	60.0	epochs	0.04	2.0	135.0
76375.0	59.0	epochs	0.04	1.0	0.0
76465.0	60.0	epochs	0.04	2.0	315.0
76556.0	59.0	epochs	0.04	1.0	90.0
76646.0	60.0	epochs	0.04	1.0	0.0
76737.0	59.0	epochs	0.04	2.0	315.0
76827.0	60.0	epochs	0.04	2.0	0.0
76918.0	59.0	epochs	0.04	2.0	225.0
77008.0	60.0	epochs	0.04	2.0	225.0
77099.0	59.0	epochs	0.04	2.0	90.0
77189.0	60.0	epochs	0.04	1.0	135.0
77280.0	59.0	epochs	0.04	2.0	225.0
77370.0	60.0	epochs	0.04	2.0	135.0
77461.0	59.0	epochs	0.04	2.0	135.0
77551.0	60.0	epochs	0.04	1.0	135.0
77642.0	59.0	epochs	0.04	2.0	0.0
77732.0	60.0	epochs	0.04	1.0	225.0
77823.0	59.0	epochs	0.04	1.0	270.0
77913.0	60.0	epochs	0.04	1.0	180.0
78004.0	60.0	epochs	0.04	2.0	225.0
78094.0	60.0	epochs	0.04	2.0	0.0
78185.0	60.0	epochs	0.04	2.0	90.0
78275.0	60.0	epochs			
78366.0	60.0	epochs	0.04	2.0	135.0
78456.0	60.0	epochs	0.04	1.0	180.0
78547.0	60.0	epochs	0.04	2.0	135.0
78637.0	60.0	epochs	0.04	1.0	90.0
78728.0	60.0	epochs	0.04	1.0	180.0
78818.0	60.0	epochs	0.04	2.0	180.0
78909.0	60.0	epochs			
78999.0	60.0	epochs	0.04	2.0	225.0
79090.0	60.0	epochs	0.04	1.0	135.0
79180.0	60.0	epochs	0.04	1.0	225.0
79271.0	60.0	epochs	0.04	2.0	270.0
79361.0	60.0	epochs	0.04	1.0	315.0
79452.0	60.0	epochs	0.04	2.0	45.0
79542.0	60.0	epochs	0.04	1.0	0.0
79633.0	60.0	epochs	0.04	1.0	225.0
79723.0	60.0	epochs	0.04	2.0	0.0
79814.0	60.0	epochs	0.04	2.0	270.0
79904.0	60.0	epochs	0.04	2.0	225.0
79995.0	60.0	epochs	0.04	1.0	0.0
80085.0	60.0	epochs	0.04	1.0	0.0
80176.0	60.0	epochs	0.04	1.0	225.0
80266.0	60.0	epochs	0.04	1.0	225.0
80357.0	60.0	epochs	0.04	1.0	315.0
80447.0	60.0	epochs	0.04	2.0	0.0
80538.0	60.0	epochs			
80628.0	60.0	epochs	0.04	1.0	180.0
80719.0	60.0	epochs	0.04	1.0	45.0
80809.0	60.0	epochs	0.04	2.0	225.0
80900.0	60.0	epochs	0.04	2.0	0.0
80990.0	60.0	epochs	0.04	2.0	90.0
81081.0	60.0	epochs	0.04	1.0	180.0
81171.0	60.0	epochs	0.04	1.0	135.0
81262.0	60.0	epochs	0.04	2.0	225.0
81352.0	60.0	epochs	0.04	1.0	180.0
81443.0	60.0	epochs	0.04	1.0	45.0
81534.0	59.0	epochs	0.04	2.0	270.0
81624.0	60.0	epochs	0.04	2.0	270.0
81715.0	59.0	epochs	0.04	2.0	0.0
81805.0	60.0	epochs	0.04	2.0	135.0
81896.0	59.0	epochs	0.04	1.0	180.0
81986.0	60.0	epochs	0.04	1.0	180.0
82077.0	59.0	epochs	0.04	1.0	225.0
82167.0	60.0	epochs	0.04	2.0	45.0
82258.0	59.0	epochs	0.04	2.0	225.0
82348.0	60.0	epochs	0.04	2.0	90.0
82439.0	59.0	epochs	0.04	2.0	270.0
82529.0	60.0	epochs	0.04	2.0	225.0
82620.0	59.0	epochs	0.04	2.0	135.0
82710.0	60.0	epochs	0.04	1.0	90.0
82801.0	59.0	epochs	0.04	1.0	180.0
82891.0	60.0	epochs	0.04	1.0	90.0
82982.0	59.0	epochs	0.04	1.0	270.0
83072.0	60.0	epochs	0.04	1.0	315.0
83163.0	59.0	epochs	0.04	1.0	270.0
83253.0	60.0	epochs	0.04	2.0	135.0
83344.0	60.0	epochs	0.04	1.0	45.0
83434.0	60.0	epochs	0.04	2.0	45.0
83525.0	60.0	epochs			
83615.0	60.0	epochs	0.04	2.0	315.0
83706.0	60.0	epochs	0.04	2.0	270.0
83796.0	60.0	epochs	0.04	2.0	45.0
83887.0	60.0	epochs	0.04	2.0	225.0
83977.0	60.0	epochs	0.04	1.0	90.0
84068.0	60.0	epochs	0.04	2.0	180.0
84158.0	60.0	epochs	0.04	1.0	0.0
84249.0	60.0	epochs	0.04	2.0	270.0
84339.0	60.0	epochs	0.04	2.0	90.0
84430.0	60.0	epochs	0.04	1.0	225.0
84520.0	60.0	epochs	0.04	2.0	135.0
84611.0	60.0	epochs	0.04	1.0	180.0
84701.0	60.0	epochs	0.04	1.0	315.0
84792.0	60.0	epochs	0.04	1.0	225.0
84882.0	60.0	epochs	0.04	1.0	270.0
84973.0	60.0	epochs	0.04	1.0	225.0
85063.0	60.0	epochs	0.04	1.0	180.0
85154.0	60.0	epochs	0.04	1.0	180.0
85244.0	60.0	epochs	0.04	2.0	90.0
85335.0	60.0	epochs	0.04	2.0	90.0
85425.0	60.0	epochs	0.04	2.0	0.0
85516.0	60.0	epochs	0.04	1.0	90.0
85606.0	60.0	epochs	0.04	1.0	180.0
85697.0	60.0	epochs	0.04	1.0	90.0
85787.0	60.0	epochs	0.04	2.0	225.0
85878.0	60.0	epochs	0.04	2.0	225.0
85968.0	60.0	epochs	0.04	2.0	270.0
86059.0	60.0	epochs	0.04	2.0	45.0
86149.0	60.0	epochs	0.04	1.0	270.0
86240.0	60.0	epochs	0.04	1.0	180.0
86330.0	60.0	epochs	0.04	2.0	225.0
86421.0	60.0	epochs	0.04	1.0	270.0
86511.0	60.0	epochs	0.04	1.0	0.0
86602.0	60.0	epochs	0.04	1.0	135.0
86692.0	60.0	epochs	0.04	2.0	90.0
86783.0	60.0	epochs	0.04	2.0	315.0
86873.0	60.0	epochs	0.04	2.0	45.0
86964.0	60.0	epochs	0.04	1.0	315.0
87054.0	60.0	epochs			
87145.0	60.0	epochs	0.04	1.0	135.0
87236.0	59.0	epochs	0.04	2.0	225.0
87326.0	60.0	epochs	0.04	1.0	0.0
87417.0	59.0	epochs	0.04	1.0	45.0
87507.0	60.0	epochs			
87598.0	59.0	epochs	0.04	2.0	180.0
87688.0	60.0	epochs	0.04	1.0	225.0
87779.0	59.0	epochs	0.04	2.0	315.0
87869.0	60.0	epochs	0.04	2.0	270.0
87960.0	59.0	epochs	0.04	1.0	225.0
88050.0	60.0	epochs			
88141.0	59.0	epochs	0.04	2.0	135.0
88231.0	60.0	epochs	0.04	2.0	135.0
88322.0	59.0	epochs	0.04	1.0	225.0
88412.0	60.0	epochs	0.04	1.0	45.0
88503.0	59.0	epochs	0.04	1.0	315.0
88593.0	60.0	epochs	0.04	2.0	270.0
88684.0	59.0	epochs			
88774.0	60.0	epochs	0.04	1.0	0.0
88865.0	59.0	epochs	0.04	2.0	270.0
88955.0	60.0	epochs	0.04	1.0	225.0
89046.0	60.0	epochs	0.04	1.0	45.0
89136.0	60.0	epochs	0.04	1.0	225.0
89227.0	60.0	epochs	0.04	1.0	45.0
89317.0	60.0	epochs			
89408.0	60.0	epochs	0.04	2.0	315.0
89498.0	60.0	epochs	0.04	2.0	180.0
89589.0	60.0	epochs			
89679.0	60.0	epochs	0.04	1.0	270.0
89770.0	60.0	epochs	0.04	1.0	45.0
89860.0	60.0	epochs			
89951.0	60.0	epochs			
90041.0	60.0	epochs	0.04	2.0	0.0
90132.0	60.0	epochs	0.04	2.0	0.0
90222.0	60.0	epochs	0.04	2.0	0.0
90313.0	60.0	epochs	0.04	1.0	45.0
90403.0	60.0	epochs	0.04	2.0	0.0
90494.0	60.0	epochs	0.04	2.0	315.0
90584.0	60.0	epochs	0.04	1.0	135.0
90675.0	60.0	epochs	0.04	2.0	315.0
90765.0	60.0	epochs	0.04	1.0	90.0
90856.0	60.0	epochs	0.04	1.0	135.0
90946.0	60.0	epochs	0.04	1.0	180.0
91037.0	60.0	epochs	0.04	2.0	45.0
91127.0	60.0	epochs	0.04	1.0	135.0
91218.0	60.0	epochs			
91308.0	60.0	epochs	0.04	1.0	270.0
91399.0	60.0	epochs	0.04	2.0	0.0
91489.0	60.0	epochs	0.04	2.0	0.0
91580.0	60.0	epochs	0.04	2.0	270.0
91670.0	60.0	epochs	0.04	2.0	180.0
91761.0	60.0	epochs	0.04	1.0	225.0
91851.0	60.0	epochs	0.04	1.0	225.0
91942.0	60.0	epochs	0.04	2.0	45.0
92032.0	60.0	epochs	0.04	1.0	45.0
92123.0	60.0	epochs	0.04	1.0	270.0
92213.0	60.0	epochs	0.04	2.0	225.0
92304.0	60.0	epochs	0.04	2.0	270.0
92394.0	60.0	epochs	0.04	2.0	225.0
92485.0	60.0	epochs	0.04	1.0	0.0
92575.0	60.0	epochs	0.04	2.0	45.0
92666.0	60.0	epochs	0.04	1.0	45.0
92756.0	60.0	epochs	0.04	2.0	180.0
92847.0	60.0	epochs	0.04	1.0	135.0
92937.0	60.0	epochs	0.04	2.0	270.0
93028.0	60.0	epochs	0.04	1.0	180.0
93119.0	59.0	epochs	0.04	2.0	270.0
93209.0	60.0	epochs	0.04	2.0	225.0
93300.0	59.0	epochs	0.04	2.0	315.0
93390.0	60.0	epochs			
93481.0	59.0	epochs	0.04	1.0	270.0
93571.0	60.0	epochs	0.04	2.0	45.0
93662.0	59.0	epochs	0.04	1.0	315.0
93752.0	60.0	epochs	0.04	2.0	135.0
93843.0	59.0	epochs	0.04	2.0	270.0
93933.0	60.0	epochs	0.04	1.0	135.0
94024.0	59.0	epochs	0.04	2.0	0.0
94114.0	60.0	epochs	0.04	1.0	270.0
94205.0	59.0	epochs	0.04	2.0	45.0
94295.0	60.0	epochs	0.04	1.0	225.0
94386.0	59.0	epochs	0.04	2.0	315.0
94476.0	60.0	epochs	0.04	1.0	0.0
94567.0	59.0	epochs	0.04	2.0	315.0
94657.0	60.0	epochs	0.04	2.0	0.0
94748.0	59.0	epochs	0.04	2.0	180.0
94838.0	60.0	epochs	0.04	2.0	90.0
94929.0	59.0	epochs	0.04	1.0	135.0
95019.0	60.0	epochs	0.04	2.0	0.0
95110.0	60.0	epochs	0.04	1.0	270.0
95200.0	60.0	epochs	0.04	1.0	45.0
95291.0	60.0	epochs	0.04	1.0	180.0
95381.0	60.0	epochs	0.04	1.0	45.0
95472.0	60.0	epochs			
95562.0	60.0	epochs	0.04	1.0	90.0
95653.0	60.0	epochs	0.04	1.0	225.0
95743.0	60.0	epochs	0.04	2.0	90.0
95834.0	60.0	epochs	0.04	1.0	90.0
95924.0	60.0	epochs	0.04	1.0	270.0
96015.0	60.0	epochs	0.04	2.0	270.0
96105.0	60.0	epochs	0.04	1.0	45.0
96196.0	60.0	epochs	0.04	2.0	315.0
96286.0	60.0	epochs	0.04	1.0	90.0
96377.0	60.0	epochs	0.04	1.0	0.0
96467.0	60.0	epochs	0.04	1.0	135.0
96558.0	60.0	epochs	0.04	1.0	0.0
96648.0	60.0	epochs	0.04	2.0	225.0
96739.0	60.0	epochs	0.04	1.0	0.0
96829.0	60.0	epochs	0.04	2.0	270.0
96920.0	60.0	epochs	0.04	1.0	225.0
97010.0	60.0	epochs	0.04	1.0	90.0
97101.0	60.0	epochs	0.04	2.0	180.0
97191.0	60.0	epochs	0.04	1.0	315.0
97282.0	60.0	epochs	0.04	1.0	225.0
97372.0	60.0	epochs	0.04	2.0	45.0
97463.0	60.0	epochs	0.04	2.0	90.0
97553.0	60.0	epochs	0.04	2.0	180.0
97644.0	60.0	epochs	0.04	2.0	45.0
97734.0	60.0	epochs	0.04	2.0	90.0
97825.0	60.0	epochs			
97915.0	60.0	epochs	0.04	1.0	315.0
98006.0	60.0	epochs	0.04	2.0	135.0
98096.0	60.0	epochs	0.04	1.0	0.0
98187.0	60.0	epochs	0.04	1.0	315.0
98277.0	60.0	epochs	0.04	2.0	315.0
98368.0	60.0	epochs	0.04	1.0	315.0
98458.0	60.0	epochs	0.04	2.0	45.0
98549.0	60.0	epochs	0.04	2.0	270.0
98639.0	60.0	epochs	0.04	2.0	225.0
98730.0	60.0	epochs	0.04	2.0	135.0
98820.0	60.0	epochs	0.04	2.0	315.0
98911.0	60.0	epochs	0.04	2.0	90.0
99002.0	59.0	epochs	0.04	1.0	315.0
99092.0	60.0	epochs	0.04	1.0	90.0
99183.0	59.0	epochs	0.04	1.0	135.0
99273.0	60.0	epochs	0.04	2.0	90.0
99364.0	59.0	epochs	0.04	2.0	315.0
99454.0	60.0	epochs	0.04	2.0	225.0
99545.0	59.0	epochs			
99635.0	60.0	epochs	0.04	2.0	135.0
99726.0	59.0	epochs	0.04	2.0	180.0
99816.0	60.0	epochs	0.04	2.0	270.0
99907.0	59.0	epochs	0.04	1.0	315.0
99997.0	60.0	epochs	0.04	1.0	90.0
100088.0	59.0	epochs	0.04	1.0	135.0
100178.0	60.0	epochs	0.04	1.0	180.0
100269.0	59.0	epochs	0.04	2.0	225.0
100359.0	60.0	epochs	0.04	1.0	315.0
100450.0	59.0	epochs	0.04	1.0	0.0
100540.0	60.0	epochs	0.04	1.0	270.0
100631.0	59.0	epochs	0.04	1.0	0.0
100721.0	60.0	epochs	0.04	1.0	0.0
100812.0	59.0	epochs	0.04	2.0	180.0
100902.0	60.0	epochs	0.04	2.0	315.0
100993.0	59.0	epochs	0.04	2.0	270.0
101083.0	60.0	epochs	0.04	1.0	45.0
101174.0	60.0	epochs	0.04	2.0	225.0
101264.0	60.0	epochs	0.04	1.0	180.0
101355.0	60.0	epochs	0.04	2.0	270.0
101445.0	60.0	epochs	0.04	1.0	90.0
101536.0	60.0	epochs	0.04	1.0	180.0
101626.0	60.0	epochs			
101717.0	60.0	epochs	0.04	1.0	270.0
101807.0	60.0	epochs	0.04	1.0	0.0
101898.0	60.0	epochs	0.04	1.0	0.0
101988.0	60.0	epochs	0.04	2.0	180.0
102079.0	60.0	epochs			
102169.0	60.0	epochs	0.04	2.0	180.0
102260.0	60.0	epochs	0.04	1.0	45.0
102350.0	60.0	epochs	0.04	1.0	45.0
102441.0	60.0	epochs	0.04	2.0	270.0
102531.0	60.0	epochs			
102622.0	60.0	epochs	0.04	2.0	90.0
102712.0	60.0	epochs	0.04	1.0	315.0
102803.0	60.0	epochs	0.04	2.0	180.0
102893.0	60.0	epochs	0.04	1.0	270.0
102984.0	60.0	epochs	0.04	2.0	270.0
103074.0	60.0	epochs			
103165.0	60.0	epochs	0.04	2.0	45.0
103255.0	60.0	epochs	0.04	1.0	180.0
103346.0	60.0	epochs	0.04	2.0	180.0
103436.0	60.0	epochs	0.04	2.0	0.0
103527.0	60.0	epochs	0.04	1.0	270.0
103617.0	60.0	epochs	0.04	2.0	270.0
103708.0	60.0	epochs	0.04	2.0	90.0
103798.0	60.0	epochs	0.04	2.0	90.0
