onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
52299.0	60.0	epochs	0.04	2.0	90.0
52390.0	60.0	epochs	0.04	1.0	0.0
52480.0	60.0	epochs	0.04	1.0	135.0
52571.0	60.0	epochs	0.04	2.0	45.0
52661.0	60.0	epochs	0.04	1.0	0.0
52752.0	60.0	epochs	0.04	1.0	90.0
52842.0	60.0	epochs	0.04	1.0	180.0
52933.0	60.0	epochs	0.04	2.0	45.0
53023.0	60.0	epochs	0.04	1.0	0.0
53114.0	60.0	epochs	0.04	1.0	225.0
53205.0	59.0	epochs	0.04	1.0	225.0
53295.0	60.0	epochs	0.04	2.0	135.0
53386.0	59.0	epochs	0.04	1.0	90.0
53476.0	60.0	epochs	0.04	2.0	90.0
53567.0	59.0	epochs	0.04	1.0	45.0
53657.0	60.0	epochs	0.04	1.0	225.0
53748.0	59.0	epochs	0.04	1.0	180.0
53838.0	60.0	epochs	0.04	2.0	45.0
53929.0	59.0	epochs	0.04	1.0	180.0
54019.0	60.0	epochs	0.04	2.0	225.0
54110.0	59.0	epochs	0.04	2.0	45.0
54200.0	60.0	epochs	0.04	2.0	270.0
54291.0	59.0	epochs	0.04	1.0	135.0
54381.0	60.0	epochs	0.04	2.0	135.0
54472.0	60.0	epochs	0.04	2.0	270.0
54562.0	60.0	epochs	0.04	1.0	135.0
54653.0	60.0	epochs	0.04	2.0	315.0
54743.0	60.0	epochs			
54834.0	60.0	epochs	0.04	1.0	0.0
54924.0	60.0	epochs	0.04	1.0	90.0
55015.0	60.0	epochs	0.04	1.0	225.0
55105.0	60.0	epochs	0.04	2.0	315.0
55196.0	60.0	epochs	0.04	2.0	45.0
55286.0	60.0	epochs	0.04	1.0	45.0
55377.0	60.0	epochs	0.04	1.0	45.0
55467.0	60.0	epochs	0.04	2.0	45.0
55558.0	60.0	epochs	0.04	2.0	315.0
55648.0	60.0	epochs			
55739.0	60.0	epochs	0.04	2.0	45.0
55829.0	60.0	epochs	0.04	1.0	45.0
55920.0	60.0	epochs	0.04	2.0	315.0
56010.0	60.0	epochs	0.04	1.0	225.0
56101.0	60.0	epochs	0.04	2.0	45.0
56191.0	60.0	epochs	0.04	1.0	180.0
56282.0	60.0	epochs	0.04	2.0	315.0
56372.0	60.0	epochs	0.04	1.0	135.0
56463.0	60.0	epochs	0.04	2.0	0.0
56553.0	60.0	epochs	0.04	2.0	270.0
56644.0	60.0	epochs	0.04	2.0	180.0
56734.0	60.0	epochs	0.04	2.0	225.0
56825.0	60.0	epochs	0.04	2.0	270.0
56915.0	60.0	epochs	0.04	2.0	180.0
57006.0	60.0	epochs	0.04	1.0	0.0
57097.0	59.0	epochs	0.04	1.0	180.0
57187.0	60.0	epochs	0.04	1.0	0.0
57278.0	59.0	epochs	0.04	2.0	225.0
57368.0	60.0	epochs	0.04	1.0	90.0
57459.0	59.0	epochs	0.04	1.0	180.0
57549.0	60.0	epochs	0.04	1.0	225.0
57640.0	59.0	epochs	0.04	1.0	315.0
57730.0	60.0	epochs	0.04	1.0	45.0
57821.0	59.0	epochs	0.04	2.0	45.0
57911.0	60.0	epochs	0.04	1.0	90.0
58002.0	59.0	epochs	0.04	1.0	45.0
58092.0	60.0	epochs	0.04	2.0	90.0
58183.0	59.0	epochs	0.04	2.0	90.0
58273.0	60.0	epochs	0.04	1.0	315.0
58364.0	60.0	epochs	0.04	1.0	0.0
58454.0	60.0	epochs	0.04	2.0	180.0
58545.0	60.0	epochs	0.04	2.0	315.0
58635.0	60.0	epochs	0.04	2.0	90.0
58726.0	60.0	epochs	0.04	2.0	135.0
58816.0	60.0	epochs			
58907.0	60.0	epochs	0.04	2.0	180.0
58997.0	60.0	epochs	0.04	1.0	0.0
59088.0	60.0	epochs			
59178.0	60.0	epochs	0.04	1.0	180.0
59269.0	60.0	epochs	0.04	2.0	45.0
59359.0	60.0	epochs			
59450.0	60.0	epochs	0.04	1.0	90.0
59540.0	60.0	epochs	0.04	1.0	45.0
59631.0	60.0	epochs	0.04	2.0	225.0
59721.0	60.0	epochs	0.04	1.0	315.0
59812.0	60.0	epochs			
59902.0	60.0	epochs	0.04	2.0	0.0
59993.0	60.0	epochs	0.04	2.0	0.0
60083.0	60.0	epochs	0.04	2.0	135.0
60174.0	60.0	epochs	0.04	2.0	180.0
60264.0	60.0	epochs	0.04	2.0	90.0
60355.0	60.0	epochs	0.04	2.0	90.0
60445.0	60.0	epochs	0.04	1.0	180.0
60536.0	60.0	epochs	0.04	2.0	315.0
60626.0	60.0	epochs	0.04	1.0	90.0
60717.0	60.0	epochs	0.04	2.0	180.0
60807.0	60.0	epochs	0.04	2.0	270.0
60898.0	60.0	epochs	0.04	2.0	135.0
60989.0	59.0	epochs	0.04	2.0	135.0
61079.0	60.0	epochs	0.04	2.0	135.0
61170.0	59.0	epochs	0.04	1.0	315.0
61260.0	60.0	epochs	0.04	2.0	315.0
61351.0	59.0	epochs	0.04	1.0	315.0
61441.0	60.0	epochs	0.04	2.0	225.0
61532.0	59.0	epochs			
61622.0	60.0	epochs	0.04	2.0	45.0
61713.0	59.0	epochs	0.04	2.0	315.0
61803.0	60.0	epochs	0.04	1.0	225.0
61894.0	59.0	epochs	0.04	2.0	90.0
61984.0	60.0	epochs	0.04	1.0	270.0
62075.0	59.0	epochs	0.04	1.0	180.0
62165.0	60.0	epochs	0.04	1.0	135.0
62256.0	60.0	epochs	0.04	1.0	315.0
62346.0	60.0	epochs	0.04	2.0	90.0
62437.0	60.0	epochs	0.04	2.0	180.0
62527.0	60.0	epochs	0.04	2.0	225.0
62618.0	60.0	epochs	0.04	2.0	90.0
62708.0	60.0	epochs	0.04	2.0	270.0
62799.0	60.0	epochs	0.04	2.0	180.0
62889.0	60.0	epochs	0.04	1.0	135.0
62980.0	60.0	epochs	0.04	2.0	45.0
63070.0	60.0	epochs	0.04	1.0	270.0
63161.0	60.0	epochs	0.04	2.0	90.0
63251.0	60.0	epochs	0.04	2.0	0.0
63342.0	60.0	epochs	0.04	2.0	315.0
63432.0	60.0	epochs	0.04	1.0	0.0
63523.0	60.0	epochs	0.04	1.0	315.0
63613.0	60.0	epochs	0.04	2.0	45.0
63704.0	60.0	epochs	0.04	1.0	0.0
63794.0	60.0	epochs	0.04	1.0	0.0
63885.0	60.0	epochs	0.04	2.0	90.0
63975.0	60.0	epochs	0.04	2.0	0.0
64066.0	60.0	epochs			
64156.0	60.0	epochs	0.04	2.0	135.0
64247.0	60.0	epochs	0.04	2.0	180.0
64337.0	60.0	epochs	0.04	1.0	315.0
64428.0	60.0	epochs	0.04	2.0	270.0
64518.0	60.0	epochs			
64609.0	60.0	epochs	0.04	2.0	180.0
64699.0	60.0	epochs	0.04	1.0	135.0
64790.0	60.0	epochs	0.04	1.0	0.0
64881.0	59.0	epochs	0.04	1.0	0.0
64971.0	60.0	epochs	0.04	1.0	225.0
65062.0	59.0	epochs	0.04	1.0	90.0
65152.0	60.0	epochs	0.04	1.0	90.0
65243.0	59.0	epochs	0.04	1.0	90.0
65333.0	60.0	epochs	0.04	2.0	270.0
65424.0	59.0	epochs	0.04	2.0	135.0
65514.0	60.0	epochs	0.04	1.0	90.0
65605.0	59.0	epochs	0.04	2.0	180.0
65695.0	60.0	epochs	0.04	2.0	315.0
65786.0	59.0	epochs	0.04	1.0	225.0
65876.0	60.0	epochs	0.04	1.0	180.0
65967.0	59.0	epochs	0.04	2.0	180.0
66057.0	60.0	epochs	0.04	1.0	270.0
66148.0	60.0	epochs	0.04	2.0	0.0
66238.0	60.0	epochs	0.04	2.0	225.0
66329.0	60.0	epochs	0.04	2.0	135.0
66419.0	60.0	epochs	0.04	2.0	180.0
66510.0	60.0	epochs	0.04	2.0	45.0
66600.0	60.0	epochs	0.04	2.0	135.0
66691.0	60.0	epochs	0.04	2.0	315.0
66781.0	60.0	epochs	0.04	2.0	225.0
66872.0	60.0	epochs	0.04	2.0	225.0
66962.0	60.0	epochs	0.04	2.0	180.0
67053.0	60.0	epochs	0.04	1.0	270.0
67143.0	60.0	epochs	0.04	1.0	135.0
67234.0	60.0	epochs	0.04	1.0	180.0
67324.0	60.0	epochs	0.04	2.0	45.0
67415.0	60.0	epochs	0.04	2.0	45.0
67505.0	60.0	epochs	0.04	1.0	270.0
67596.0	60.0	epochs	0.04	1.0	180.0
67686.0	60.0	epochs	0.04	2.0	315.0
67777.0	60.0	epochs			
67867.0	60.0	epochs	0.04	1.0	180.0
67958.0	60.0	epochs	0.04	1.0	225.0
68048.0	60.0	epochs	0.04	1.0	45.0
68139.0	60.0	epochs	0.04	1.0	315.0
68229.0	60.0	epochs	0.04	1.0	45.0
68320.0	60.0	epochs			
68410.0	60.0	epochs			
68501.0	60.0	epochs	0.04	2.0	225.0
68591.0	60.0	epochs	0.04	1.0	315.0
68682.0	60.0	epochs	0.04	2.0	90.0
68772.0	60.0	epochs	0.04	2.0	315.0
68863.0	60.0	epochs	0.04	1.0	0.0
68954.0	59.0	epochs	0.04	1.0	45.0
69044.0	60.0	epochs	0.04	2.0	225.0
69135.0	59.0	epochs	0.04	1.0	90.0
69225.0	60.0	epochs	0.04	2.0	45.0
69316.0	59.0	epochs	0.04	1.0	270.0
69406.0	60.0	epochs	0.04	1.0	0.0
69497.0	59.0	epochs	0.04	2.0	225.0
69587.0	60.0	epochs	0.04	2.0	315.0
69678.0	59.0	epochs	0.04	2.0	180.0
69768.0	60.0	epochs	0.04	2.0	45.0
69859.0	59.0	epochs			
69949.0	60.0	epochs	0.04	2.0	135.0
70040.0	59.0	epochs	0.04	1.0	0.0
70130.0	60.0	epochs	0.04	2.0	0.0
70221.0	60.0	epochs	0.04	2.0	315.0
70311.0	60.0	epochs	0.04	1.0	135.0
70402.0	60.0	epochs			
70492.0	60.0	epochs	0.04	2.0	45.0
70583.0	60.0	epochs	0.04	2.0	225.0
70673.0	60.0	epochs	0.04	1.0	315.0
70764.0	60.0	epochs	0.04	2.0	270.0
70854.0	60.0	epochs			
70945.0	60.0	epochs	0.04	2.0	0.0
71035.0	60.0	epochs	0.04	2.0	315.0
71126.0	60.0	epochs	0.04	2.0	315.0
71216.0	60.0	epochs	0.04	2.0	45.0
71307.0	60.0	epochs			
71397.0	60.0	epochs	0.04	1.0	315.0
71488.0	60.0	epochs	0.04	2.0	0.0
71578.0	60.0	epochs	0.04	1.0	315.0
71669.0	60.0	epochs	0.04	2.0	90.0
71759.0	60.0	epochs	0.04	2.0	135.0
71850.0	60.0	epochs	0.04	1.0	135.0
71940.0	60.0	epochs	0.04	2.0	315.0
72031.0	60.0	epochs	0.04	2.0	0.0
72121.0	60.0	epochs	0.04	1.0	45.0
72212.0	60.0	epochs	0.04	2.0	180.0
72302.0	60.0	epochs	0.04	1.0	45.0
72393.0	60.0	epochs	0.04	2.0	180.0
72483.0	60.0	epochs	0.04	1.0	0.0
72574.0	60.0	epochs	0.04	2.0	225.0
72664.0	60.0	epochs	0.04	1.0	135.0
72755.0	60.0	epochs	0.04	1.0	135.0
72845.0	60.0	epochs	0.04	1.0	315.0
72936.0	60.0	epochs	0.04	1.0	90.0
73027.0	59.0	epochs	0.04	2.0	315.0
73117.0	60.0	epochs			
73208.0	59.0	epochs	0.04	2.0	0.0
73298.0	60.0	epochs	0.04	1.0	0.0
73389.0	59.0	epochs	0.04	2.0	0.0
73479.0	60.0	epochs	0.04	2.0	90.0
73570.0	59.0	epochs	0.04	1.0	270.0
73660.0	60.0	epochs	0.04	2.0	135.0
73751.0	59.0	epochs	0.04	1.0	270.0
73841.0	60.0	epochs	0.04	2.0	315.0
73932.0	59.0	epochs	0.04	2.0	270.0
74022.0	60.0	epochs	0.04	1.0	315.0
74113.0	59.0	epochs	0.04	2.0	180.0
74203.0	60.0	epochs	0.04	1.0	90.0
74294.0	60.0	epochs	0.04	1.0	0.0
74384.0	60.0	epochs	0.04	2.0	135.0
74475.0	60.0	epochs	0.04	1.0	0.0
74565.0	60.0	epochs	0.04	1.0	0.0
74656.0	60.0	epochs	0.04	2.0	45.0
74746.0	60.0	epochs	0.04	1.0	180.0
74837.0	60.0	epochs	0.04	2.0	315.0
74927.0	60.0	epochs	0.04	1.0	225.0
75018.0	60.0	epochs	0.04	1.0	270.0
75108.0	60.0	epochs	0.04	2.0	315.0
75199.0	60.0	epochs	0.04	1.0	180.0
75289.0	60.0	epochs	0.04	2.0	225.0
75380.0	60.0	epochs	0.04	1.0	90.0
75470.0	60.0	epochs	0.04	1.0	45.0
75561.0	60.0	epochs	0.04	2.0	90.0
75651.0	60.0	epochs	0.04	2.0	180.0
75742.0	60.0	epochs	0.04	1.0	270.0
75832.0	60.0	epochs	0.04	1.0	180.0
75923.0	60.0	epochs	0.04	2.0	45.0
76013.0	60.0	epochs	0.04	1.0	0.0
76104.0	60.0	epochs	0.04	2.0	270.0
76194.0	60.0	epochs	0.04	1.0	45.0
76285.0	60.0	epochs	0.04	1.0	180.0
76375.0	60.0	epochs	0.04	1.0	0.0
76466.0	60.0	epochs	0.04	1.0	225.0
76556.0	60.0	epochs	0.04	2.0	135.0
76647.0	60.0	epochs	0.04	2.0	270.0
76737.0	60.0	epochs	0.04	1.0	270.0
76828.0	60.0	epochs	0.04	2.0	135.0
76918.0	60.0	epochs	0.04	1.0	135.0
77009.0	60.0	epochs	0.04	2.0	135.0
77099.0	60.0	epochs	0.04	1.0	45.0
77190.0	60.0	epochs	0.04	2.0	270.0
77281.0	59.0	epochs	0.04	1.0	90.0
77371.0	60.0	epochs	0.04	2.0	90.0
77462.0	59.0	epochs	0.04	1.0	0.0
77552.0	60.0	epochs	0.04	2.0	90.0
77643.0	59.0	epochs	0.04	1.0	315.0
77733.0	60.0	epochs	0.04	1.0	45.0
77824.0	59.0	epochs	0.04	2.0	315.0
77914.0	60.0	epochs	0.04	2.0	0.0
78005.0	59.0	epochs	0.04	1.0	90.0
78095.0	60.0	epochs	0.04	1.0	0.0
78186.0	59.0	epochs	0.04	1.0	90.0
78276.0	60.0	epochs	0.04	2.0	315.0
78367.0	59.0	epochs	0.04	2.0	180.0
78457.0	60.0	epochs	0.04	1.0	45.0
78548.0	59.0	epochs	0.04	1.0	90.0
78638.0	60.0	epochs	0.04	2.0	270.0
78729.0	60.0	epochs	0.04	2.0	225.0
78819.0	60.0	epochs	0.04	1.0	45.0
78910.0	60.0	epochs	0.04	1.0	45.0
79000.0	60.0	epochs	0.04	1.0	315.0
79091.0	60.0	epochs	0.04	2.0	180.0
79181.0	60.0	epochs	0.04	2.0	225.0
79272.0	60.0	epochs	0.04	2.0	45.0
79362.0	60.0	epochs	0.04	2.0	45.0
79453.0	60.0	epochs	0.04	2.0	135.0
79543.0	60.0	epochs	0.04	2.0	90.0
79634.0	60.0	epochs	0.04	2.0	135.0
79724.0	60.0	epochs	0.04	1.0	180.0
79815.0	60.0	epochs	0.04	1.0	90.0
79905.0	60.0	epochs	0.04	1.0	315.0
79996.0	60.0	epochs	0.04	1.0	225.0
80086.0	60.0	epochs	0.04	2.0	315.0
80177.0	60.0	epochs	0.04	2.0	45.0
80267.0	60.0	epochs	0.04	2.0	270.0
80358.0	60.0	epochs	0.04	2.0	135.0
80448.0	60.0	epochs	0.04	2.0	0.0
80539.0	60.0	epochs	0.04	2.0	225.0
80629.0	60.0	epochs	0.04	2.0	180.0
80720.0	60.0	epochs	0.04	2.0	180.0
80810.0	60.0	epochs	0.04	1.0	180.0
80901.0	60.0	epochs			
80991.0	60.0	epochs	0.04	2.0	180.0
81082.0	60.0	epochs	0.04	1.0	270.0
81172.0	60.0	epochs	0.04	1.0	225.0
81263.0	60.0	epochs	0.04	2.0	135.0
81353.0	60.0	epochs	0.04	1.0	270.0
81444.0	60.0	epochs	0.04	1.0	315.0
81534.0	60.0	epochs	0.04	1.0	180.0
81625.0	60.0	epochs	0.04	1.0	135.0
81716.0	59.0	epochs	0.04	1.0	0.0
81806.0	60.0	epochs	0.04	1.0	225.0
81897.0	59.0	epochs	0.04	1.0	180.0
81987.0	60.0	epochs	0.04	1.0	90.0
82078.0	59.0	epochs	0.04	1.0	45.0
82168.0	60.0	epochs	0.04	1.0	45.0
82259.0	59.0	epochs	0.04	1.0	225.0
82349.0	60.0	epochs	0.04	2.0	270.0
82440.0	59.0	epochs	0.04	2.0	0.0
82530.0	60.0	epochs	0.04	1.0	45.0
82621.0	59.0	epochs	0.04	1.0	225.0
82711.0	60.0	epochs	0.04	2.0	0.0
82802.0	59.0	epochs	0.04	1.0	0.0
82892.0	60.0	epochs	0.04	1.0	270.0
82983.0	59.0	epochs	0.04	2.0	135.0
83073.0	60.0	epochs	0.04	2.0	315.0
83164.0	60.0	epochs	0.04	1.0	0.0
83254.0	60.0	epochs	0.04	2.0	180.0
83345.0	60.0	epochs			
83435.0	60.0	epochs	0.04	2.0	45.0
83526.0	60.0	epochs	0.04	2.0	90.0
83616.0	60.0	epochs			
83707.0	60.0	epochs	0.04	2.0	45.0
83797.0	60.0	epochs	0.04	1.0	180.0
83888.0	60.0	epochs	0.04	1.0	315.0
83978.0	60.0	epochs	0.04	1.0	135.0
84069.0	60.0	epochs	0.04	2.0	45.0
84159.0	60.0	epochs	0.04	2.0	90.0
84250.0	60.0	epochs	0.04	1.0	315.0
84340.0	60.0	epochs	0.04	1.0	225.0
84431.0	60.0	epochs	0.04	1.0	90.0
84521.0	60.0	epochs	0.04	1.0	0.0
84612.0	60.0	epochs	0.04	1.0	180.0
84702.0	60.0	epochs	0.04	1.0	270.0
84793.0	60.0	epochs	0.04	1.0	270.0
84883.0	60.0	epochs	0.04	1.0	225.0
84974.0	60.0	epochs	0.04	1.0	45.0
85064.0	60.0	epochs	0.04	1.0	0.0
85155.0	60.0	epochs	0.04	1.0	270.0
85245.0	60.0	epochs	0.04	2.0	45.0
85336.0	60.0	epochs	0.04	1.0	135.0
85426.0	60.0	epochs	0.04	1.0	45.0
85517.0	60.0	epochs	0.04	1.0	135.0
85607.0	60.0	epochs	0.04	2.0	90.0
85698.0	60.0	epochs	0.04	1.0	180.0
85788.0	60.0	epochs	0.04	1.0	180.0
85879.0	60.0	epochs	0.04	1.0	135.0
85969.0	60.0	epochs	0.04	1.0	90.0
86060.0	60.0	epochs	0.04	1.0	135.0
86151.0	59.0	epochs	0.04	1.0	180.0
86241.0	60.0	epochs	0.04	2.0	135.0
86332.0	59.0	epochs	0.04	1.0	135.0
86422.0	60.0	epochs	0.04	2.0	315.0
86513.0	59.0	epochs	0.04	2.0	0.0
86603.0	60.0	epochs	0.04	2.0	225.0
86694.0	59.0	epochs	0.04	1.0	135.0
86784.0	60.0	epochs	0.04	1.0	135.0
86875.0	59.0	epochs	0.04	2.0	315.0
86965.0	60.0	epochs	0.04	1.0	180.0
87056.0	59.0	epochs	0.04	1.0	90.0
87146.0	60.0	epochs	0.04	2.0	270.0
87237.0	59.0	epochs	0.04	2.0	270.0
87327.0	60.0	epochs	0.04	2.0	135.0
87418.0	59.0	epochs	0.04	2.0	0.0
87508.0	60.0	epochs	0.04	2.0	135.0
87599.0	60.0	epochs	0.04	1.0	270.0
87689.0	60.0	epochs	0.04	2.0	315.0
87780.0	60.0	epochs	0.04	1.0	225.0
87870.0	60.0	epochs			
87961.0	60.0	epochs	0.04	2.0	180.0
88051.0	60.0	epochs	0.04	2.0	0.0
88142.0	60.0	epochs	0.04	2.0	270.0
88232.0	60.0	epochs	0.04	2.0	135.0
88323.0	60.0	epochs	0.04	2.0	315.0
88413.0	60.0	epochs	0.04	2.0	90.0
88504.0	60.0	epochs	0.04	2.0	225.0
88594.0	60.0	epochs	0.04	1.0	180.0
88685.0	60.0	epochs	0.04	1.0	0.0
88775.0	60.0	epochs	0.04	1.0	180.0
88866.0	60.0	epochs	0.04	2.0	270.0
88956.0	60.0	epochs	0.04	1.0	180.0
89047.0	60.0	epochs	0.04	1.0	135.0
89137.0	60.0	epochs	0.04	1.0	315.0
89228.0	60.0	epochs	0.04	2.0	45.0
89318.0	60.0	epochs	0.04	1.0	0.0
89409.0	60.0	epochs	0.04	2.0	225.0
89499.0	60.0	epochs	0.04	1.0	225.0
89590.0	60.0	epochs	0.04	1.0	225.0
89680.0	60.0	epochs	0.04	1.0	225.0
89771.0	60.0	epochs			
89861.0	60.0	epochs	0.04	2.0	135.0
89952.0	60.0	epochs	0.04	1.0	315.0
90042.0	60.0	epochs	0.04	1.0	0.0
90133.0	60.0	epochs	0.04	1.0	270.0
90223.0	60.0	epochs	0.04	1.0	90.0
90314.0	60.0	epochs	0.04	2.0	45.0
90404.0	60.0	epochs	0.04	1.0	0.0
90495.0	60.0	epochs	0.04	2.0	0.0
90585.0	60.0	epochs	0.04	1.0	225.0
90676.0	60.0	epochs	0.04	2.0	180.0
90767.0	59.0	epochs	0.04	2.0	180.0
90857.0	60.0	epochs	0.04	1.0	90.0
90948.0	59.0	epochs	0.04	2.0	135.0
91038.0	60.0	epochs			
91129.0	59.0	epochs	0.04	2.0	315.0
91219.0	60.0	epochs	0.04	1.0	135.0
91310.0	59.0	epochs	0.04	2.0	270.0
91400.0	60.0	epochs			
91491.0	59.0	epochs			
91581.0	60.0	epochs	0.04	1.0	0.0
91672.0	59.0	epochs	0.04	2.0	270.0
91762.0	60.0	epochs	0.04	2.0	0.0
91853.0	59.0	epochs			
91943.0	60.0	epochs	0.04	1.0	45.0
92034.0	59.0	epochs	0.04	2.0	270.0
92124.0	60.0	epochs	0.04	2.0	315.0
92215.0	60.0	epochs	0.04	1.0	0.0
92305.0	60.0	epochs	0.04	2.0	45.0
92396.0	60.0	epochs			
92486.0	60.0	epochs	0.04	2.0	135.0
92577.0	60.0	epochs	0.04	1.0	45.0
92667.0	60.0	epochs	0.04	1.0	90.0
92758.0	60.0	epochs	0.04	1.0	135.0
92848.0	60.0	epochs	0.04	1.0	270.0
92939.0	60.0	epochs	0.04	1.0	315.0
93029.0	60.0	epochs	0.04	2.0	315.0
93120.0	60.0	epochs	0.04	2.0	270.0
93210.0	60.0	epochs	0.04	2.0	270.0
93301.0	60.0	epochs	0.04	2.0	0.0
93391.0	60.0	epochs	0.04	2.0	90.0
93482.0	60.0	epochs	0.04	2.0	135.0
93572.0	60.0	epochs	0.04	2.0	45.0
93663.0	60.0	epochs	0.04	2.0	0.0
93753.0	60.0	epochs	0.04	2.0	315.0
93844.0	60.0	epochs	0.04	1.0	90.0
93934.0	60.0	epochs	0.04	2.0	315.0
94025.0	60.0	epochs	0.04	1.0	0.0
94115.0	60.0	epochs	0.04	2.0	45.0
94206.0	60.0	epochs	0.04	2.0	315.0
94296.0	60.0	epochs			
94387.0	60.0	epochs	0.04	1.0	135.0
94477.0	60.0	epochs	0.04	2.0	180.0
94568.0	60.0	epochs	0.04	2.0	315.0
94658.0	60.0	epochs	0.04	1.0	90.0
94749.0	60.0	epochs	0.04	1.0	315.0
94839.0	60.0	epochs	0.04	1.0	225.0
94930.0	60.0	epochs	0.04	2.0	270.0
95020.0	60.0	epochs	0.04	2.0	135.0
95111.0	60.0	epochs	0.04	1.0	135.0
95201.0	60.0	epochs	0.04	1.0	90.0
95292.0	60.0	epochs	0.04	1.0	270.0
95382.0	60.0	epochs	0.04	1.0	90.0
95473.0	60.0	epochs	0.04	2.0	90.0
95564.0	59.0	epochs	0.04	1.0	180.0
95654.0	60.0	epochs	0.04	2.0	90.0
95745.0	59.0	epochs			
95835.0	60.0	epochs	0.04	2.0	0.0
95926.0	59.0	epochs	0.04	1.0	0.0
96016.0	60.0	epochs	0.04	1.0	180.0
96107.0	59.0	epochs	0.04	1.0	225.0
96197.0	60.0	epochs	0.04	1.0	225.0
96288.0	59.0	epochs	0.04	2.0	270.0
96378.0	60.0	epochs	0.04	2.0	90.0
96469.0	59.0	epochs	0.04	2.0	180.0
96559.0	60.0	epochs	0.04	2.0	225.0
96650.0	59.0	epochs	0.04	1.0	135.0
96740.0	60.0	epochs	0.04	2.0	180.0
96831.0	59.0	epochs	0.04	2.0	0.0
96921.0	60.0	epochs	0.04	1.0	135.0
97012.0	59.0	epochs	0.04	2.0	135.0
97102.0	60.0	epochs	0.04	1.0	180.0
97193.0	60.0	epochs	0.04	2.0	0.0
97283.0	60.0	epochs	0.04	1.0	180.0
97374.0	60.0	epochs	0.04	1.0	45.0
97464.0	60.0	epochs	0.04	1.0	45.0
97555.0	60.0	epochs	0.04	1.0	225.0
97645.0	60.0	epochs	0.04	1.0	180.0
97736.0	60.0	epochs	0.04	1.0	180.0
97826.0	60.0	epochs	0.04	1.0	90.0
97917.0	60.0	epochs	0.04	2.0	0.0
98007.0	60.0	epochs	0.04	1.0	45.0
98098.0	60.0	epochs	0.04	1.0	90.0
98188.0	60.0	epochs	0.04	1.0	180.0
98279.0	60.0	epochs	0.04	2.0	0.0
98369.0	60.0	epochs	0.04	1.0	270.0
98460.0	60.0	epochs	0.04	1.0	180.0
98550.0	60.0	epochs	0.04	1.0	45.0
98641.0	60.0	epochs	0.04	1.0	135.0
98731.0	60.0	epochs	0.04	1.0	45.0
98822.0	60.0	epochs	0.04	2.0	90.0
98912.0	60.0	epochs	0.04	2.0	225.0
99003.0	60.0	epochs			
99093.0	60.0	epochs	0.04	2.0	180.0
99184.0	60.0	epochs	0.04	1.0	90.0
99274.0	60.0	epochs	0.04	1.0	315.0
99365.0	60.0	epochs	0.04	1.0	0.0
99455.0	60.0	epochs	0.04	2.0	180.0
99546.0	60.0	epochs	0.04	1.0	315.0
99636.0	60.0	epochs	0.04	2.0	225.0
99727.0	60.0	epochs	0.04	1.0	45.0
99817.0	60.0	epochs	0.04	1.0	45.0
99908.0	60.0	epochs	0.04	1.0	180.0
99998.0	60.0	epochs	0.04	2.0	225.0
100089.0	60.0	epochs	0.04	2.0	270.0
100179.0	60.0	epochs	0.04	2.0	135.0
100270.0	60.0	epochs	0.04	2.0	0.0
100360.0	60.0	epochs	0.04	2.0	225.0
100451.0	60.0	epochs	0.04	1.0	315.0
100542.0	59.0	epochs	0.04	1.0	180.0
100632.0	60.0	epochs	0.04	1.0	225.0
100723.0	59.0	epochs	0.04	2.0	225.0
100813.0	60.0	epochs	0.04	2.0	180.0
100904.0	59.0	epochs	0.04	2.0	90.0
100994.0	60.0	epochs	0.04	1.0	45.0
101085.0	59.0	epochs	0.04	1.0	45.0
101175.0	60.0	epochs	0.04	2.0	0.0
101266.0	59.0	epochs	0.04	1.0	90.0
101356.0	60.0	epochs	0.04	1.0	180.0
101447.0	59.0	epochs	0.04	1.0	270.0
101537.0	60.0	epochs	0.04	1.0	0.0
101628.0	59.0	epochs			
101718.0	60.0	epochs	0.04	1.0	180.0
101809.0	59.0	epochs	0.04	2.0	0.0
101899.0	60.0	epochs	0.04	1.0	45.0
101990.0	59.0	epochs	0.04	2.0	0.0
102080.0	60.0	epochs			
102171.0	60.0	epochs	0.04	2.0	225.0
102261.0	60.0	epochs			
102352.0	60.0	epochs	0.04	2.0	90.0
102442.0	60.0	epochs	0.04	2.0	135.0
102533.0	60.0	epochs	0.04	1.0	315.0
102623.0	60.0	epochs	0.04	1.0	225.0
102714.0	60.0	epochs	0.04	1.0	315.0
102804.0	60.0	epochs	0.04	1.0	315.0
102895.0	60.0	epochs	0.04	1.0	135.0
102985.0	60.0	epochs	0.04	2.0	90.0
103076.0	60.0	epochs	0.04	2.0	180.0
103166.0	60.0	epochs	0.04	2.0	180.0
103257.0	60.0	epochs	0.04	2.0	225.0
103347.0	60.0	epochs	0.04	1.0	45.0
103438.0	60.0	epochs	0.04	2.0	225.0
103528.0	60.0	epochs	0.04	2.0	45.0
103619.0	60.0	epochs	0.04	2.0	45.0
103709.0	60.0	epochs	0.04	1.0	0.0
103800.0	60.0	epochs	0.04	2.0	90.0
103890.0	60.0	epochs	0.04	2.0	180.0
103981.0	60.0	epochs	0.04	2.0	315.0
104071.0	60.0	epochs	0.04	1.0	45.0
