onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
104013.0	60.0	epochs	0.04	2.0	270.0
104104.0	59.0	epochs	0.04	2.0	135.0
104194.0	60.0	epochs	0.04	1.0	225.0
104285.0	60.0	epochs	0.04	2.0	180.0
104375.0	60.0	epochs			
104466.0	60.0	epochs	0.04	2.0	45.0
104556.0	60.0	epochs	0.04	2.0	315.0
104647.0	60.0	epochs	0.04	2.0	225.0
104737.0	60.0	epochs	0.04	1.0	180.0
104828.0	60.0	epochs	0.04	2.0	45.0
104918.0	60.0	epochs	0.04	2.0	135.0
105009.0	60.0	epochs	0.04	2.0	90.0
105099.0	60.0	epochs	0.04	1.0	90.0
105190.0	60.0	epochs	0.04	2.0	0.0
105280.0	60.0	epochs	0.04	1.0	270.0
105371.0	60.0	epochs	0.04	2.0	90.0
105461.0	60.0	epochs	0.04	1.0	0.0
105552.0	60.0	epochs	0.04	1.0	315.0
105642.0	60.0	epochs	0.04	2.0	315.0
105733.0	60.0	epochs	0.04	2.0	90.0
105823.0	60.0	epochs	0.04	1.0	135.0
105914.0	60.0	epochs	0.04	2.0	315.0
106004.0	60.0	epochs	0.04	2.0	270.0
106095.0	60.0	epochs	0.04	1.0	180.0
106186.0	69.0	epochs	0.04	2.0	90.0
106286.0	60.0	epochs	0.04	2.0	225.0
106377.0	59.0	epochs	0.04	1.0	270.0
106467.0	60.0	epochs	0.04	2.0	180.0
106558.0	59.0	epochs	0.04	1.0	270.0
106648.0	60.0	epochs			
106739.0	60.0	epochs	0.04	2.0	135.0
106829.0	60.0	epochs	0.04	2.0	225.0
106920.0	60.0	epochs			
107010.0	60.0	epochs	0.04	1.0	225.0
107101.0	60.0	epochs	0.04	1.0	90.0
107191.0	60.0	epochs	0.04	1.0	180.0
107282.0	60.0	epochs	0.04	2.0	270.0
107372.0	60.0	epochs	0.04	1.0	45.0
107463.0	60.0	epochs			
107553.0	60.0	epochs	0.04	1.0	0.0
107644.0	60.0	epochs	0.04	1.0	0.0
107734.0	60.0	epochs	0.04	1.0	135.0
107825.0	60.0	epochs	0.04	1.0	90.0
107915.0	60.0	epochs	0.04	1.0	0.0
108006.0	60.0	epochs	0.04	1.0	45.0
108096.0	60.0	epochs	0.04	2.0	225.0
108187.0	60.0	epochs			
108277.0	60.0	epochs	0.04	2.0	180.0
108368.0	60.0	epochs	0.04	2.0	270.0
108459.0	59.0	epochs	0.04	2.0	180.0
108549.0	60.0	epochs	0.04	2.0	0.0
108640.0	59.0	epochs	0.04	1.0	225.0
108730.0	60.0	epochs	0.04	1.0	45.0
108821.0	59.0	epochs	0.04	1.0	180.0
108911.0	60.0	epochs	0.04	1.0	270.0
109002.0	59.0	epochs	0.04	2.0	90.0
109092.0	60.0	epochs	0.04	2.0	90.0
109183.0	59.0	epochs	0.04	2.0	180.0
109273.0	60.0	epochs	0.04	2.0	225.0
109364.0	60.0	epochs	0.04	2.0	45.0
109454.0	60.0	epochs	0.04	2.0	45.0
109545.0	60.0	epochs	0.04	2.0	315.0
109635.0	60.0	epochs	0.04	1.0	135.0
