onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
103764.0	60.0	epochs	0.04	1.0	225.0
103855.0	59.0	epochs	0.04	1.0	180.0
103945.0	60.0	epochs	0.04	1.0	90.0
104035.0	60.0	epochs	0.04	1.0	45.0
104126.0	59.0	epochs	0.04	2.0	315.0
104216.0	60.0	epochs	0.04	2.0	90.0
104306.0	60.0	epochs	0.04	1.0	225.0
104397.0	59.0	epochs	0.04	1.0	0.0
104487.0	60.0	epochs	0.04	2.0	90.0
104577.0	60.0	epochs	0.04	2.0	135.0
104668.0	59.0	epochs	0.04	1.0	270.0
104758.0	60.0	epochs	0.04	2.0	135.0
104848.0	60.0	epochs	0.04	1.0	315.0
104938.0	60.0	epochs	0.04	1.0	315.0
105029.0	59.0	epochs	0.04	1.0	90.0
105119.0	60.0	epochs	0.04	2.0	270.0
105209.0	60.0	epochs	0.04	1.0	0.0
105300.0	59.0	epochs	0.04	2.0	90.0
105390.0	60.0	epochs	0.04	1.0	0.0
105480.0	60.0	epochs	0.04	2.0	90.0
105571.0	59.0	epochs	0.04	1.0	315.0
105661.0	60.0	epochs	0.04	1.0	180.0
105751.0	60.0	epochs	0.04	1.0	225.0
105842.0	59.0	epochs	0.04	1.0	315.0
105932.0	60.0	epochs	0.04	1.0	315.0
106022.0	60.0	epochs	0.04	1.0	45.0
106113.0	59.0	epochs	0.04	1.0	135.0
106203.0	60.0	epochs			
106293.0	60.0	epochs			
106383.0	60.0	epochs	0.04	1.0	90.0
106474.0	59.0	epochs	0.04	1.0	45.0
106564.0	60.0	epochs	0.04	1.0	45.0
106654.0	60.0	epochs	0.04	2.0	315.0
106745.0	59.0	epochs	0.04	2.0	90.0
106835.0	60.0	epochs	0.04	1.0	225.0
106925.0	60.0	epochs	0.04	2.0	315.0
107016.0	59.0	epochs			
107106.0	60.0	epochs	0.04	1.0	225.0
107196.0	60.0	epochs	0.04	2.0	0.0
107287.0	59.0	epochs	0.04	2.0	135.0
107377.0	60.0	epochs	0.04	1.0	270.0
107467.0	60.0	epochs	0.04	2.0	45.0
107558.0	59.0	epochs	0.04	2.0	135.0
107648.0	60.0	epochs	0.04	1.0	225.0
107738.0	60.0	epochs	0.04	1.0	225.0
107828.0	60.0	epochs	0.04	2.0	135.0
107919.0	59.0	epochs	0.04	2.0	225.0
108009.0	60.0	epochs	0.04	2.0	225.0
108099.0	60.0	epochs	0.04	2.0	0.0
108190.0	59.0	epochs	0.04	2.0	0.0
108280.0	60.0	epochs	0.04	2.0	180.0
108370.0	60.0	epochs	0.04	1.0	90.0
108461.0	59.0	epochs	0.04	1.0	315.0
108551.0	60.0	epochs			
108641.0	60.0	epochs	0.04	1.0	270.0
108732.0	59.0	epochs	0.04	2.0	180.0
108822.0	60.0	epochs			
108912.0	60.0	epochs	0.04	1.0	270.0
109003.0	59.0	epochs	0.04	1.0	45.0
109093.0	60.0	epochs	0.04	2.0	90.0
109183.0	60.0	epochs	0.04	2.0	45.0
109273.0	60.0	epochs	0.04	2.0	90.0
109364.0	59.0	epochs	0.04	2.0	315.0
