onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
103548.0	60.0	epochs	0.04	1.0	225.0
103638.0	60.0	epochs	0.04	2.0	135.0
103729.0	60.0	epochs	0.04	1.0	135.0
103819.0	60.0	epochs	0.04	1.0	270.0
103910.0	60.0	epochs	0.04	2.0	45.0
104001.0	59.0	epochs	0.04	1.0	45.0
104091.0	60.0	epochs	0.04	1.0	180.0
104182.0	59.0	epochs	0.04	2.0	180.0
104272.0	60.0	epochs	0.04	1.0	90.0
104363.0	59.0	epochs	0.04	2.0	0.0
104453.0	60.0	epochs	0.04	2.0	0.0
104544.0	59.0	epochs	0.04	2.0	225.0
104634.0	60.0	epochs			
104725.0	59.0	epochs	0.04	2.0	225.0
104815.0	60.0	epochs	0.04	1.0	270.0
104906.0	59.0	epochs	0.04	1.0	45.0
104996.0	60.0	epochs	0.04	2.0	270.0
105087.0	59.0	epochs	0.04	2.0	270.0
105177.0	60.0	epochs	0.04	2.0	135.0
105268.0	59.0	epochs	0.04	1.0	45.0
105358.0	60.0	epochs	0.04	2.0	180.0
105449.0	60.0	epochs	0.04	2.0	315.0
105539.0	60.0	epochs	0.04	1.0	225.0
105630.0	60.0	epochs	0.04	1.0	90.0
105720.0	60.0	epochs	0.04	2.0	315.0
105811.0	60.0	epochs	0.04	1.0	135.0
105901.0	60.0	epochs	0.04	1.0	90.0
105992.0	60.0	epochs	0.04	1.0	225.0
106082.0	60.0	epochs			
106173.0	60.0	epochs	0.04	2.0	90.0
106263.0	60.0	epochs	0.04	1.0	225.0
106354.0	60.0	epochs	0.04	2.0	0.0
106444.0	60.0	epochs	0.04	2.0	270.0
106535.0	60.0	epochs	0.04	2.0	90.0
106625.0	60.0	epochs	0.04	2.0	90.0
106716.0	60.0	epochs	0.04	1.0	270.0
106806.0	60.0	epochs	0.04	2.0	225.0
106897.0	60.0	epochs	0.04	2.0	135.0
106987.0	60.0	epochs	0.04	2.0	0.0
107078.0	60.0	epochs	0.04	2.0	90.0
107168.0	60.0	epochs	0.04	2.0	315.0
107259.0	60.0	epochs			
107349.0	60.0	epochs	0.04	2.0	135.0
107440.0	60.0	epochs	0.04	2.0	270.0
107530.0	60.0	epochs	0.04	1.0	90.0
107621.0	60.0	epochs	0.04	2.0	45.0
107711.0	60.0	epochs	0.04	2.0	135.0
107802.0	60.0	epochs	0.04	2.0	90.0
107892.0	60.0	epochs			
107983.0	60.0	epochs	0.04	2.0	225.0
108073.0	60.0	epochs	0.04	2.0	135.0
108164.0	60.0	epochs	0.04	1.0	270.0
108255.0	59.0	epochs	0.04	1.0	90.0
108345.0	60.0	epochs			
108436.0	59.0	epochs	0.04	1.0	45.0
108526.0	60.0	epochs	0.04	1.0	270.0
108617.0	59.0	epochs	0.04	1.0	0.0
108707.0	60.0	epochs	0.04	2.0	270.0
108798.0	59.0	epochs	0.04	1.0	270.0
108888.0	60.0	epochs	0.04	2.0	45.0
108979.0	59.0	epochs	0.04	2.0	315.0
109069.0	60.0	epochs	0.04	2.0	225.0
109160.0	59.0	epochs	0.04	2.0	0.0
109250.0	60.0	epochs	0.04	1.0	135.0
109341.0	59.0	epochs			
109431.0	60.0	epochs	0.04	1.0	225.0
109522.0	59.0	epochs	0.04	2.0	45.0
109612.0	60.0	epochs	0.04	2.0	45.0
