onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
103751.0	60.0	epochs	0.04	2.0	225.0
103841.0	60.0	epochs	0.04	2.0	90.0
103932.0	59.0	epochs	0.04	1.0	315.0
104022.0	60.0	epochs	0.04	1.0	270.0
104112.0	60.0	epochs	0.04	1.0	0.0
104203.0	59.0	epochs	0.04	2.0	90.0
104293.0	60.0	epochs	0.04	2.0	45.0
104383.0	60.0	epochs	0.04	1.0	225.0
104474.0	59.0	epochs	0.04	1.0	0.0
104564.0	60.0	epochs	0.04	1.0	270.0
104654.0	60.0	epochs	0.04	2.0	270.0
104744.0	60.0	epochs	0.04	1.0	270.0
104835.0	59.0	epochs	0.04	2.0	135.0
104925.0	60.0	epochs	0.04	2.0	0.0
105015.0	60.0	epochs	0.04	1.0	90.0
105106.0	59.0	epochs	0.04	2.0	315.0
105196.0	60.0	epochs	0.04	1.0	90.0
105286.0	60.0	epochs	0.04	2.0	135.0
105377.0	59.0	epochs	0.04	2.0	90.0
105467.0	60.0	epochs	0.04	2.0	0.0
105557.0	60.0	epochs	0.04	2.0	180.0
105647.0	60.0	epochs	0.04	1.0	180.0
105738.0	59.0	epochs	0.04	1.0	45.0
105828.0	60.0	epochs	0.04	2.0	90.0
105918.0	60.0	epochs	0.04	1.0	45.0
106009.0	59.0	epochs	0.04	2.0	270.0
106099.0	60.0	epochs	0.04	1.0	315.0
106189.0	60.0	epochs	0.04	1.0	135.0
106280.0	59.0	epochs	0.04	2.0	45.0
106370.0	60.0	epochs	0.04	1.0	180.0
106460.0	60.0	epochs	0.04	1.0	135.0
106550.0	60.0	epochs	0.04	2.0	270.0
106641.0	59.0	epochs	0.04	1.0	270.0
106731.0	60.0	epochs	0.04	2.0	135.0
106821.0	60.0	epochs			
106912.0	59.0	epochs	0.04	2.0	90.0
107002.0	60.0	epochs	0.04	2.0	45.0
107092.0	60.0	epochs	0.04	2.0	0.0
107183.0	59.0	epochs	0.04	2.0	135.0
107273.0	60.0	epochs	0.04	2.0	225.0
107363.0	60.0	epochs	0.04	2.0	45.0
107453.0	60.0	epochs	0.04	1.0	90.0
107544.0	59.0	epochs	0.04	2.0	225.0
107634.0	60.0	epochs	0.04	1.0	0.0
107724.0	60.0	epochs	0.04	2.0	315.0
107815.0	59.0	epochs			
107905.0	60.0	epochs			
107995.0	60.0	epochs	0.04	1.0	315.0
108085.0	60.0	epochs	0.04	1.0	0.0
108176.0	59.0	epochs			
108266.0	60.0	epochs	0.04	1.0	225.0
108356.0	60.0	epochs	0.04	1.0	45.0
108447.0	59.0	epochs			
108537.0	60.0	epochs	0.04	1.0	315.0
108627.0	60.0	epochs	0.04	2.0	315.0
108718.0	59.0	epochs	0.04	1.0	315.0
108808.0	60.0	epochs	0.04	1.0	0.0
108898.0	60.0	epochs	0.04	1.0	90.0
108988.0	60.0	epochs	0.04	1.0	180.0
109079.0	59.0	epochs	0.04	1.0	90.0
109169.0	60.0	epochs	0.04	2.0	135.0
109259.0	60.0	epochs	0.04	2.0	0.0
109350.0	59.0	epochs	0.04	2.0	315.0
