onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
52009.0	60.0	epochs	0.04	1.0	180.0
52100.0	59.0	epochs	0.04	2.0	45.0
52190.0	60.0	epochs	0.04	1.0	0.0
52280.0	60.0	epochs	0.04	1.0	225.0
52371.0	59.0	epochs	0.04	2.0	135.0
52461.0	60.0	epochs	0.04	2.0	315.0
52551.0	60.0	epochs	0.04	1.0	135.0
52642.0	59.0	epochs	0.04	1.0	270.0
52732.0	60.0	epochs	0.04	2.0	45.0
52822.0	60.0	epochs	0.04	2.0	0.0
52912.0	60.0	epochs	0.04	1.0	90.0
53003.0	59.0	epochs	0.04	1.0	45.0
53093.0	60.0	epochs	0.04	1.0	225.0
53183.0	60.0	epochs	0.04	1.0	0.0
53274.0	59.0	epochs	0.04	1.0	180.0
53364.0	60.0	epochs	0.04	1.0	135.0
53454.0	60.0	epochs	0.04	1.0	270.0
53545.0	59.0	epochs	0.04	1.0	315.0
53635.0	60.0	epochs	0.04	2.0	225.0
53725.0	60.0	epochs			
53815.0	60.0	epochs	0.04	1.0	0.0
53906.0	59.0	epochs	0.04	1.0	0.0
53996.0	60.0	epochs	0.04	1.0	0.0
54086.0	60.0	epochs	0.04	1.0	135.0
54177.0	59.0	epochs	0.04	2.0	225.0
54267.0	60.0	epochs	0.04	1.0	135.0
54357.0	60.0	epochs	0.04	1.0	270.0
54448.0	59.0	epochs	0.04	2.0	90.0
54538.0	60.0	epochs	0.04	1.0	180.0
54628.0	60.0	epochs	0.04	1.0	270.0
54718.0	60.0	epochs	0.04	1.0	90.0
54809.0	59.0	epochs	0.04	2.0	135.0
54899.0	60.0	epochs	0.04	2.0	315.0
54989.0	60.0	epochs	0.04	1.0	90.0
55080.0	59.0	epochs	0.04	1.0	135.0
55170.0	60.0	epochs	0.04	2.0	270.0
55260.0	60.0	epochs	0.04	2.0	225.0
55351.0	59.0	epochs	0.04	2.0	225.0
55441.0	60.0	epochs	0.04	2.0	180.0
55531.0	60.0	epochs	0.04	1.0	0.0
55621.0	60.0	epochs	0.04	1.0	90.0
55712.0	59.0	epochs			
55802.0	60.0	epochs	0.04	1.0	45.0
55892.0	60.0	epochs	0.04	2.0	180.0
55983.0	59.0	epochs	0.04	1.0	0.0
56073.0	60.0	epochs	0.04	1.0	180.0
56163.0	60.0	epochs	0.04	2.0	0.0
56254.0	59.0	epochs	0.04	1.0	45.0
56344.0	60.0	epochs			
56434.0	60.0	epochs	0.04	2.0	45.0
56524.0	60.0	epochs	0.04	1.0	225.0
56615.0	59.0	epochs	0.04	1.0	90.0
56705.0	60.0	epochs	0.04	1.0	45.0
56795.0	60.0	epochs	0.04	1.0	315.0
56886.0	59.0	epochs	0.04	2.0	0.0
56976.0	60.0	epochs	0.04	1.0	270.0
57066.0	60.0	epochs			
57157.0	59.0	epochs	0.04	2.0	225.0
57247.0	60.0	epochs	0.04	2.0	0.0
57337.0	60.0	epochs	0.04	2.0	270.0
57427.0	60.0	epochs			
57518.0	59.0	epochs	0.04	2.0	225.0
57608.0	60.0	epochs	0.04	1.0	180.0
57698.0	60.0	epochs	0.04	1.0	270.0
57789.0	59.0	epochs	0.04	2.0	0.0
57879.0	60.0	epochs	0.04	2.0	315.0
57969.0	60.0	epochs	0.04	1.0	315.0
58059.0	60.0	epochs	0.04	2.0	45.0
58150.0	59.0	epochs	0.04	1.0	0.0
58240.0	60.0	epochs	0.04	2.0	45.0
58330.0	60.0	epochs	0.04	2.0	0.0
58421.0	59.0	epochs			
58511.0	60.0	epochs	0.04	2.0	270.0
58601.0	60.0	epochs	0.04	1.0	135.0
58692.0	59.0	epochs	0.04	1.0	180.0
58782.0	60.0	epochs	0.04	1.0	225.0
58872.0	60.0	epochs	0.04	2.0	180.0
58962.0	60.0	epochs	0.04	2.0	225.0
59053.0	59.0	epochs	0.04	1.0	315.0
59143.0	60.0	epochs	0.04	2.0	315.0
59233.0	60.0	epochs	0.04	2.0	315.0
59324.0	59.0	epochs	0.04	1.0	90.0
59414.0	60.0	epochs	0.04	1.0	0.0
59504.0	60.0	epochs	0.04	2.0	45.0
59595.0	59.0	epochs	0.04	2.0	0.0
59685.0	60.0	epochs	0.04	1.0	90.0
59775.0	60.0	epochs	0.04	2.0	180.0
59865.0	60.0	epochs	0.04	2.0	225.0
59956.0	59.0	epochs	0.04	1.0	45.0
60046.0	60.0	epochs	0.04	2.0	135.0
60136.0	60.0	epochs	0.04	2.0	180.0
60227.0	59.0	epochs	0.04	2.0	225.0
60317.0	60.0	epochs	0.04	1.0	90.0
60407.0	60.0	epochs	0.04	1.0	90.0
60498.0	59.0	epochs	0.04	1.0	180.0
60588.0	60.0	epochs	0.04	2.0	135.0
60678.0	60.0	epochs	0.04	1.0	180.0
60768.0	60.0	epochs	0.04	1.0	45.0
60859.0	59.0	epochs	0.04	2.0	0.0
60949.0	60.0	epochs	0.04	2.0	0.0
61039.0	60.0	epochs	0.04	1.0	270.0
61130.0	59.0	epochs	0.04	2.0	225.0
61220.0	60.0	epochs			
61310.0	60.0	epochs	0.04	2.0	270.0
61401.0	59.0	epochs	0.04	1.0	315.0
61491.0	60.0	epochs	0.04	1.0	135.0
61581.0	60.0	epochs	0.04	1.0	90.0
61671.0	60.0	epochs	0.04	1.0	135.0
61762.0	59.0	epochs	0.04	1.0	90.0
61852.0	60.0	epochs	0.04	1.0	135.0
61942.0	60.0	epochs	0.04	2.0	180.0
62033.0	59.0	epochs	0.04	1.0	0.0
62123.0	60.0	epochs	0.04	2.0	90.0
62213.0	60.0	epochs	0.04	2.0	225.0
62304.0	59.0	epochs	0.04	2.0	90.0
62394.0	60.0	epochs	0.04	2.0	270.0
62484.0	60.0	epochs	0.04	2.0	135.0
62574.0	60.0	epochs	0.04	1.0	135.0
62665.0	59.0	epochs			
62755.0	60.0	epochs	0.04	1.0	90.0
62845.0	60.0	epochs	0.04	2.0	315.0
62936.0	59.0	epochs	0.04	1.0	315.0
63026.0	60.0	epochs	0.04	2.0	135.0
63116.0	60.0	epochs	0.04	1.0	225.0
63207.0	59.0	epochs	0.04	1.0	45.0
63297.0	60.0	epochs	0.04	1.0	225.0
63387.0	60.0	epochs	0.04	1.0	315.0
63477.0	60.0	epochs	0.04	2.0	225.0
63568.0	59.0	epochs			
63658.0	60.0	epochs	0.04	2.0	90.0
63748.0	60.0	epochs	0.04	2.0	135.0
63839.0	59.0	epochs	0.04	2.0	90.0
63929.0	60.0	epochs	0.04	2.0	90.0
64019.0	60.0	epochs	0.04	1.0	45.0
64110.0	59.0	epochs	0.04	2.0	225.0
64200.0	60.0	epochs	0.04	2.0	180.0
64290.0	60.0	epochs	0.04	2.0	135.0
64380.0	60.0	epochs	0.04	2.0	315.0
64471.0	59.0	epochs	0.04	2.0	315.0
64561.0	60.0	epochs	0.04	2.0	135.0
64651.0	60.0	epochs	0.04	2.0	270.0
64742.0	59.0	epochs	0.04	2.0	225.0
64832.0	60.0	epochs	0.04	1.0	225.0
64922.0	60.0	epochs	0.04	1.0	225.0
65013.0	59.0	epochs	0.04	2.0	270.0
65103.0	60.0	epochs			
65193.0	60.0	epochs	0.04	1.0	270.0
65283.0	60.0	epochs	0.04	1.0	180.0
65374.0	59.0	epochs	0.04	1.0	135.0
65464.0	60.0	epochs	0.04	2.0	270.0
65554.0	60.0	epochs	0.04	2.0	90.0
65645.0	59.0	epochs	0.04	1.0	180.0
65735.0	60.0	epochs	0.04	1.0	0.0
65825.0	60.0	epochs	0.04	1.0	315.0
65916.0	59.0	epochs	0.04	1.0	180.0
66006.0	59.0	epochs	0.04	2.0	270.0
66096.0	60.0	epochs	0.04	1.0	225.0
66186.0	60.0	epochs	0.04	2.0	45.0
66277.0	59.0	epochs	0.04	1.0	270.0
66367.0	60.0	epochs	0.04	2.0	45.0
66457.0	60.0	epochs	0.04	2.0	315.0
66548.0	59.0	epochs	0.04	2.0	90.0
66638.0	60.0	epochs	0.04	1.0	225.0
66728.0	60.0	epochs	0.04	2.0	315.0
66818.0	60.0	epochs	0.04	2.0	90.0
66909.0	59.0	epochs	0.04	2.0	45.0
66999.0	60.0	epochs	0.04	2.0	180.0
67089.0	60.0	epochs	0.04	1.0	270.0
67180.0	59.0	epochs	0.04	1.0	315.0
67270.0	60.0	epochs	0.04	1.0	225.0
67360.0	60.0	epochs	0.04	1.0	225.0
67451.0	59.0	epochs	0.04	2.0	0.0
67541.0	60.0	epochs	0.04	1.0	270.0
67631.0	60.0	epochs	0.04	2.0	135.0
67721.0	60.0	epochs	0.04	2.0	180.0
67812.0	59.0	epochs	0.04	1.0	225.0
67902.0	60.0	epochs	0.04	2.0	45.0
67992.0	60.0	epochs	0.04	2.0	135.0
68083.0	59.0	epochs	0.04	2.0	135.0
68173.0	60.0	epochs	0.04	2.0	0.0
68263.0	60.0	epochs	0.04	2.0	45.0
68354.0	59.0	epochs			
68444.0	60.0	epochs	0.04	2.0	270.0
68534.0	60.0	epochs	0.04	1.0	0.0
68624.0	60.0	epochs	0.04	1.0	135.0
68715.0	59.0	epochs			
68805.0	60.0	epochs	0.04	2.0	90.0
68895.0	60.0	epochs	0.04	1.0	45.0
68986.0	59.0	epochs	0.04	2.0	270.0
69076.0	60.0	epochs	0.04	1.0	270.0
69166.0	60.0	epochs	0.04	2.0	315.0
69257.0	59.0	epochs	0.04	2.0	180.0
69347.0	60.0	epochs	0.04	2.0	135.0
69437.0	60.0	epochs	0.04	2.0	315.0
69527.0	60.0	epochs	0.04	1.0	135.0
69618.0	59.0	epochs	0.04	1.0	225.0
69708.0	60.0	epochs	0.04	1.0	45.0
69798.0	60.0	epochs	0.04	2.0	45.0
69889.0	59.0	epochs	0.04	2.0	270.0
69979.0	60.0	epochs	0.04	1.0	270.0
70069.0	60.0	epochs	0.04	1.0	270.0
70160.0	59.0	epochs	0.04	2.0	315.0
70250.0	60.0	epochs	0.04	2.0	180.0
70340.0	60.0	epochs	0.04	2.0	45.0
70430.0	60.0	epochs	0.04	2.0	180.0
70521.0	59.0	epochs	0.04	1.0	315.0
70611.0	60.0	epochs	0.04	1.0	225.0
70701.0	60.0	epochs	0.04	2.0	135.0
70792.0	59.0	epochs	0.04	2.0	270.0
70882.0	60.0	epochs	0.04	1.0	270.0
70972.0	60.0	epochs	0.04	1.0	315.0
71063.0	59.0	epochs	0.04	1.0	225.0
71153.0	60.0	epochs	0.04	2.0	315.0
71243.0	60.0	epochs	0.04	1.0	45.0
71333.0	60.0	epochs	0.04	2.0	90.0
71424.0	59.0	epochs	0.04	2.0	0.0
71514.0	60.0	epochs	0.04	1.0	45.0
71604.0	60.0	epochs	0.04	2.0	315.0
71695.0	59.0	epochs	0.04	2.0	225.0
71785.0	60.0	epochs	0.04	2.0	90.0
71875.0	60.0	epochs	0.04	1.0	180.0
71966.0	59.0	epochs	0.04	2.0	270.0
72056.0	60.0	epochs	0.04	1.0	90.0
72146.0	60.0	epochs	0.04	1.0	135.0
72236.0	60.0	epochs	0.04	1.0	180.0
72327.0	59.0	epochs			
72417.0	60.0	epochs	0.04	1.0	0.0
72507.0	60.0	epochs	0.04	1.0	45.0
72598.0	59.0	epochs	0.04	2.0	45.0
72688.0	60.0	epochs	0.04	1.0	270.0
72778.0	60.0	epochs	0.04	2.0	0.0
72868.0	60.0	epochs	0.04	2.0	45.0
72959.0	59.0	epochs			
73049.0	60.0	epochs	0.04	1.0	0.0
73139.0	60.0	epochs	0.04	2.0	225.0
73230.0	59.0	epochs	0.04	1.0	90.0
73320.0	60.0	epochs	0.04	1.0	135.0
73410.0	60.0	epochs	0.04	2.0	270.0
73501.0	59.0	epochs	0.04	1.0	0.0
73591.0	60.0	epochs	0.04	2.0	0.0
73681.0	60.0	epochs	0.04	2.0	90.0
73771.0	60.0	epochs	0.04	1.0	225.0
73862.0	59.0	epochs	0.04	2.0	180.0
73952.0	60.0	epochs	0.04	2.0	90.0
74042.0	60.0	epochs	0.04	2.0	45.0
74133.0	59.0	epochs	0.04	2.0	270.0
74223.0	60.0	epochs	0.04	1.0	135.0
74313.0	60.0	epochs	0.04	1.0	180.0
74404.0	59.0	epochs	0.04	2.0	315.0
74494.0	60.0	epochs			
74584.0	60.0	epochs	0.04	2.0	180.0
74674.0	60.0	epochs	0.04	1.0	45.0
74765.0	59.0	epochs	0.04	1.0	90.0
74855.0	60.0	epochs			
74945.0	60.0	epochs	0.04	1.0	225.0
75036.0	59.0	epochs			
75126.0	60.0	epochs	0.04	1.0	135.0
75216.0	60.0	epochs	0.04	1.0	270.0
75307.0	59.0	epochs	0.04	1.0	180.0
75397.0	60.0	epochs	0.04	2.0	90.0
75487.0	60.0	epochs	0.04	2.0	45.0
75577.0	60.0	epochs	0.04	1.0	225.0
75668.0	59.0	epochs	0.04	2.0	0.0
75758.0	60.0	epochs	0.04	1.0	315.0
75848.0	60.0	epochs	0.04	2.0	45.0
75939.0	59.0	epochs	0.04	2.0	180.0
76029.0	60.0	epochs	0.04	2.0	180.0
76119.0	60.0	epochs	0.04	2.0	225.0
76210.0	59.0	epochs	0.04	1.0	180.0
76300.0	60.0	epochs	0.04	2.0	45.0
76390.0	60.0	epochs	0.04	1.0	180.0
76480.0	60.0	epochs	0.04	1.0	0.0
76571.0	59.0	epochs	0.04	2.0	315.0
76661.0	60.0	epochs	0.04	2.0	135.0
76751.0	60.0	epochs	0.04	2.0	315.0
76842.0	59.0	epochs	0.04	1.0	180.0
76932.0	60.0	epochs	0.04	1.0	90.0
77022.0	60.0	epochs	0.04	1.0	90.0
77113.0	59.0	epochs			
77203.0	60.0	epochs	0.04	2.0	45.0
77293.0	60.0	epochs	0.04	2.0	315.0
77383.0	60.0	epochs	0.04	1.0	180.0
77474.0	59.0	epochs	0.04	1.0	135.0
77564.0	60.0	epochs	0.04	2.0	135.0
77654.0	60.0	epochs	0.04	1.0	225.0
77745.0	59.0	epochs	0.04	2.0	0.0
77835.0	60.0	epochs	0.04	1.0	225.0
77925.0	60.0	epochs	0.04	1.0	315.0
78015.0	60.0	epochs	0.04	1.0	225.0
78106.0	59.0	epochs	0.04	1.0	135.0
78196.0	60.0	epochs	0.04	2.0	315.0
78286.0	60.0	epochs	0.04	1.0	135.0
78377.0	59.0	epochs	0.04	1.0	45.0
78467.0	60.0	epochs	0.04	1.0	225.0
78557.0	60.0	epochs	0.04	2.0	270.0
78648.0	59.0	epochs	0.04	2.0	180.0
78738.0	60.0	epochs	0.04	1.0	180.0
78828.0	60.0	epochs	0.04	1.0	180.0
78918.0	60.0	epochs	0.04	1.0	180.0
79009.0	59.0	epochs	0.04	2.0	45.0
79099.0	60.0	epochs	0.04	2.0	270.0
79189.0	60.0	epochs	0.04	1.0	270.0
79280.0	59.0	epochs			
79370.0	60.0	epochs	0.04	1.0	90.0
79460.0	60.0	epochs	0.04	2.0	180.0
79551.0	59.0	epochs	0.04	1.0	180.0
79641.0	60.0	epochs	0.04	2.0	90.0
79731.0	60.0	epochs	0.04	1.0	90.0
79821.0	60.0	epochs	0.04	1.0	225.0
79912.0	59.0	epochs	0.04	1.0	180.0
80002.0	60.0	epochs	0.04	2.0	90.0
80092.0	60.0	epochs	0.04	2.0	180.0
80183.0	59.0	epochs	0.04	1.0	225.0
80273.0	60.0	epochs	0.04	1.0	90.0
80363.0	60.0	epochs	0.04	2.0	225.0
80454.0	59.0	epochs	0.04	2.0	90.0
80544.0	60.0	epochs	0.04	2.0	225.0
80634.0	60.0	epochs	0.04	2.0	180.0
80724.0	60.0	epochs	0.04	1.0	315.0
80815.0	59.0	epochs	0.04	1.0	90.0
80905.0	60.0	epochs	0.04	2.0	135.0
80995.0	60.0	epochs	0.04	1.0	0.0
81086.0	59.0	epochs	0.04	2.0	45.0
81176.0	60.0	epochs	0.04	2.0	135.0
81266.0	60.0	epochs	0.04	2.0	45.0
81357.0	59.0	epochs	0.04	1.0	135.0
81447.0	60.0	epochs	0.04	1.0	315.0
81537.0	60.0	epochs	0.04	2.0	180.0
81627.0	60.0	epochs			
81718.0	59.0	epochs	0.04	1.0	0.0
81808.0	60.0	epochs	0.04	1.0	315.0
81898.0	60.0	epochs	0.04	1.0	270.0
81989.0	59.0	epochs	0.04	2.0	0.0
82079.0	60.0	epochs	0.04	1.0	225.0
82169.0	60.0	epochs	0.04	1.0	45.0
82260.0	59.0	epochs	0.04	1.0	225.0
82350.0	59.0	epochs	0.04	1.0	180.0
82440.0	60.0	epochs	0.04	2.0	180.0
82530.0	60.0	epochs	0.04	2.0	90.0
82621.0	59.0	epochs	0.04	1.0	270.0
82711.0	60.0	epochs	0.04	1.0	225.0
82801.0	60.0	epochs	0.04	2.0	90.0
82892.0	59.0	epochs	0.04	2.0	135.0
82982.0	60.0	epochs	0.04	1.0	180.0
83072.0	60.0	epochs	0.04	1.0	0.0
83162.0	60.0	epochs	0.04	1.0	315.0
83253.0	59.0	epochs			
83343.0	60.0	epochs	0.04	1.0	90.0
83433.0	60.0	epochs	0.04	1.0	90.0
83524.0	59.0	epochs	0.04	2.0	0.0
83614.0	60.0	epochs	0.04	1.0	135.0
83704.0	60.0	epochs	0.04	2.0	135.0
83795.0	59.0	epochs	0.04	1.0	315.0
83885.0	60.0	epochs	0.04	2.0	315.0
83975.0	60.0	epochs	0.04	1.0	225.0
84065.0	60.0	epochs	0.04	2.0	225.0
84156.0	59.0	epochs	0.04	2.0	135.0
84246.0	60.0	epochs			
84336.0	60.0	epochs	0.04	1.0	135.0
84427.0	59.0	epochs			
84517.0	60.0	epochs	0.04	1.0	135.0
84607.0	60.0	epochs	0.04	1.0	135.0
84698.0	59.0	epochs	0.04	1.0	45.0
84788.0	60.0	epochs	0.04	2.0	225.0
84878.0	60.0	epochs	0.04	1.0	315.0
84968.0	60.0	epochs	0.04	2.0	0.0
85059.0	59.0	epochs	0.04	1.0	90.0
85149.0	60.0	epochs	0.04	2.0	90.0
85239.0	60.0	epochs	0.04	1.0	0.0
85330.0	59.0	epochs			
85420.0	60.0	epochs	0.04	1.0	135.0
85510.0	60.0	epochs	0.04	1.0	270.0
85601.0	59.0	epochs	0.04	1.0	135.0
85691.0	60.0	epochs	0.04	2.0	225.0
85781.0	60.0	epochs	0.04	1.0	135.0
85871.0	60.0	epochs	0.04	1.0	45.0
85962.0	59.0	epochs	0.04	2.0	270.0
86052.0	60.0	epochs	0.04	1.0	135.0
86142.0	60.0	epochs	0.04	2.0	270.0
86233.0	59.0	epochs	0.04	1.0	270.0
86323.0	60.0	epochs	0.04	1.0	180.0
86413.0	60.0	epochs	0.04	2.0	0.0
86504.0	59.0	epochs	0.04	2.0	315.0
86594.0	59.0	epochs	0.04	1.0	270.0
86684.0	60.0	epochs	0.04	2.0	270.0
86774.0	60.0	epochs	0.04	2.0	135.0
86865.0	59.0	epochs	0.04	2.0	0.0
86955.0	60.0	epochs	0.04	2.0	90.0
87045.0	60.0	epochs	0.04	2.0	0.0
87136.0	59.0	epochs	0.04	1.0	45.0
87226.0	60.0	epochs	0.04	1.0	180.0
87316.0	60.0	epochs	0.04	1.0	180.0
87406.0	60.0	epochs	0.04	1.0	270.0
87497.0	59.0	epochs	0.04	2.0	315.0
87587.0	60.0	epochs	0.04	2.0	180.0
87677.0	60.0	epochs	0.04	1.0	180.0
87768.0	59.0	epochs	0.04	2.0	225.0
87858.0	60.0	epochs			
87948.0	60.0	epochs			
88039.0	59.0	epochs	0.04	2.0	180.0
88129.0	60.0	epochs	0.04	1.0	0.0
88219.0	60.0	epochs	0.04	1.0	180.0
88309.0	60.0	epochs	0.04	2.0	315.0
88400.0	59.0	epochs	0.04	1.0	225.0
88490.0	60.0	epochs	0.04	2.0	315.0
88580.0	60.0	epochs			
88671.0	59.0	epochs			
88761.0	60.0	epochs	0.04	1.0	45.0
88851.0	60.0	epochs	0.04	2.0	270.0
88942.0	59.0	epochs	0.04	1.0	135.0
89032.0	60.0	epochs	0.04	2.0	315.0
89122.0	60.0	epochs	0.04	1.0	90.0
89212.0	60.0	epochs	0.04	2.0	45.0
89303.0	59.0	epochs	0.04	1.0	0.0
89393.0	60.0	epochs	0.04	1.0	45.0
89483.0	60.0	epochs			
89574.0	59.0	epochs	0.04	1.0	225.0
89664.0	60.0	epochs	0.04	1.0	315.0
89754.0	60.0	epochs	0.04	2.0	180.0
89845.0	59.0	epochs	0.04	2.0	180.0
89935.0	60.0	epochs	0.04	2.0	180.0
90025.0	60.0	epochs	0.04	2.0	180.0
90115.0	60.0	epochs	0.04	1.0	225.0
90206.0	59.0	epochs	0.04	2.0	315.0
90296.0	60.0	epochs	0.04	2.0	225.0
90386.0	60.0	epochs	0.04	1.0	45.0
90477.0	59.0	epochs	0.04	1.0	180.0
90567.0	60.0	epochs	0.04	2.0	0.0
90657.0	60.0	epochs	0.04	1.0	45.0
90747.0	60.0	epochs	0.04	2.0	0.0
90838.0	59.0	epochs	0.04	1.0	90.0
90928.0	60.0	epochs	0.04	2.0	45.0
91018.0	60.0	epochs	0.04	2.0	135.0
91109.0	59.0	epochs	0.04	1.0	315.0
91199.0	60.0	epochs	0.04	1.0	180.0
91289.0	60.0	epochs	0.04	2.0	315.0
91380.0	59.0	epochs	0.04	1.0	180.0
91470.0	60.0	epochs	0.04	2.0	45.0
91560.0	60.0	epochs	0.04	2.0	135.0
91650.0	60.0	epochs	0.04	1.0	135.0
91741.0	59.0	epochs	0.04	2.0	225.0
91831.0	60.0	epochs	0.04	1.0	225.0
91921.0	60.0	epochs	0.04	1.0	270.0
92012.0	59.0	epochs	0.04	1.0	225.0
92102.0	60.0	epochs	0.04	1.0	0.0
92192.0	60.0	epochs	0.04	1.0	270.0
92283.0	59.0	epochs	0.04	2.0	135.0
92373.0	60.0	epochs	0.04	1.0	0.0
92463.0	60.0	epochs	0.04	1.0	270.0
92553.0	60.0	epochs	0.04	1.0	180.0
92644.0	59.0	epochs	0.04	1.0	225.0
92734.0	60.0	epochs	0.04	2.0	315.0
92824.0	60.0	epochs	0.04	2.0	45.0
92915.0	59.0	epochs	0.04	2.0	180.0
93005.0	60.0	epochs	0.04	1.0	90.0
93095.0	60.0	epochs			
93186.0	59.0	epochs			
93276.0	60.0	epochs	0.04	2.0	315.0
93366.0	60.0	epochs	0.04	2.0	135.0
93456.0	60.0	epochs	0.04	2.0	270.0
93547.0	59.0	epochs	0.04	2.0	0.0
93637.0	60.0	epochs	0.04	2.0	0.0
93727.0	60.0	epochs	0.04	2.0	0.0
93818.0	59.0	epochs	0.04	1.0	0.0
93908.0	60.0	epochs	0.04	1.0	225.0
93998.0	60.0	epochs	0.04	2.0	270.0
94089.0	59.0	epochs	0.04	1.0	90.0
94179.0	60.0	epochs	0.04	1.0	45.0
94269.0	60.0	epochs	0.04	1.0	135.0
94359.0	60.0	epochs	0.04	2.0	90.0
94450.0	59.0	epochs	0.04	1.0	90.0
94540.0	60.0	epochs	0.04	1.0	0.0
94630.0	60.0	epochs	0.04	2.0	180.0
94721.0	59.0	epochs	0.04	2.0	135.0
94811.0	60.0	epochs	0.04	2.0	45.0
94901.0	60.0	epochs	0.04	1.0	315.0
94991.0	60.0	epochs	0.04	1.0	270.0
95082.0	59.0	epochs	0.04	1.0	225.0
95172.0	60.0	epochs			
95262.0	60.0	epochs	0.04	2.0	45.0
95353.0	59.0	epochs	0.04	1.0	135.0
95443.0	60.0	epochs	0.04	1.0	45.0
95533.0	60.0	epochs	0.04	2.0	45.0
95624.0	59.0	epochs	0.04	1.0	45.0
95714.0	60.0	epochs	0.04	1.0	90.0
95804.0	60.0	epochs	0.04	2.0	315.0
95894.0	60.0	epochs	0.04	1.0	45.0
95985.0	59.0	epochs	0.04	1.0	315.0
96075.0	60.0	epochs	0.04	1.0	90.0
96165.0	60.0	epochs	0.04	2.0	45.0
96256.0	59.0	epochs	0.04	2.0	315.0
96346.0	60.0	epochs	0.04	2.0	90.0
96436.0	60.0	epochs	0.04	1.0	315.0
96527.0	59.0	epochs	0.04	2.0	180.0
96617.0	60.0	epochs	0.04	1.0	0.0
96707.0	60.0	epochs	0.04	1.0	225.0
96797.0	60.0	epochs	0.04	1.0	0.0
96888.0	59.0	epochs	0.04	1.0	90.0
96978.0	60.0	epochs	0.04	2.0	315.0
97068.0	60.0	epochs	0.04	1.0	225.0
97159.0	59.0	epochs	0.04	2.0	315.0
97249.0	60.0	epochs	0.04	2.0	90.0
97339.0	60.0	epochs	0.04	1.0	90.0
97430.0	59.0	epochs	0.04	2.0	135.0
97520.0	60.0	epochs	0.04	1.0	270.0
97610.0	60.0	epochs	0.04	1.0	135.0
97700.0	60.0	epochs	0.04	2.0	270.0
97791.0	59.0	epochs	0.04	1.0	270.0
97881.0	60.0	epochs	0.04	1.0	135.0
97971.0	60.0	epochs	0.04	2.0	45.0
98062.0	59.0	epochs	0.04	2.0	180.0
98152.0	60.0	epochs	0.04	1.0	315.0
98242.0	60.0	epochs	0.04	1.0	135.0
98332.0	60.0	epochs	0.04	1.0	0.0
98423.0	59.0	epochs	0.04	2.0	0.0
98513.0	60.0	epochs	0.04	2.0	225.0
98603.0	60.0	epochs	0.04	1.0	135.0
98694.0	59.0	epochs	0.04	2.0	315.0
98784.0	60.0	epochs	0.04	2.0	45.0
98874.0	60.0	epochs	0.04	1.0	0.0
98965.0	59.0	epochs	0.04	2.0	270.0
99055.0	60.0	epochs	0.04	1.0	45.0
99145.0	60.0	epochs	0.04	1.0	45.0
99235.0	60.0	epochs	0.04	1.0	180.0
99326.0	59.0	epochs	0.04	2.0	270.0
99416.0	60.0	epochs	0.04	2.0	180.0
99506.0	60.0	epochs	0.04	1.0	180.0
99597.0	59.0	epochs	0.04	1.0	0.0
99687.0	60.0	epochs	0.04	2.0	0.0
99777.0	60.0	epochs	0.04	2.0	270.0
99868.0	59.0	epochs	0.04	1.0	45.0
99958.0	60.0	epochs	0.04	1.0	135.0
100048.0	60.0	epochs	0.04	1.0	180.0
100138.0	60.0	epochs	0.04	1.0	135.0
100229.0	59.0	epochs	0.04	1.0	315.0
100319.0	60.0	epochs	0.04	2.0	270.0
100409.0	60.0	epochs	0.04	1.0	225.0
100500.0	59.0	epochs	0.04	1.0	315.0
100590.0	60.0	epochs	0.04	2.0	90.0
100680.0	60.0	epochs	0.04	2.0	180.0
100771.0	59.0	epochs	0.04	2.0	135.0
100861.0	60.0	epochs	0.04	2.0	135.0
100951.0	60.0	epochs	0.04	1.0	135.0
101041.0	60.0	epochs	0.04	2.0	225.0
101132.0	59.0	epochs	0.04	2.0	135.0
101222.0	60.0	epochs	0.04	2.0	180.0
101312.0	60.0	epochs	0.04	1.0	315.0
101403.0	59.0	epochs	0.04	1.0	45.0
101493.0	60.0	epochs	0.04	2.0	180.0
101583.0	60.0	epochs	0.04	1.0	315.0
101673.0	60.0	epochs			
101764.0	59.0	epochs	0.04	2.0	225.0
101854.0	60.0	epochs	0.04	1.0	180.0
101944.0	60.0	epochs	0.04	1.0	180.0
102035.0	59.0	epochs	0.04	1.0	225.0
102125.0	60.0	epochs	0.04	2.0	45.0
102215.0	60.0	epochs	0.04	2.0	0.0
102306.0	59.0	epochs	0.04	2.0	315.0
102396.0	60.0	epochs	0.04	1.0	45.0
102486.0	60.0	epochs	0.04	1.0	90.0
102576.0	60.0	epochs	0.04	2.0	0.0
102667.0	59.0	epochs	0.04	2.0	270.0
102757.0	60.0	epochs	0.04	2.0	180.0
102847.0	60.0	epochs	0.04	2.0	315.0
102938.0	59.0	epochs			
103028.0	60.0	epochs	0.04	2.0	135.0
103118.0	60.0	epochs	0.04	2.0	225.0
103209.0	59.0	epochs	0.04	2.0	270.0
103299.0	60.0	epochs	0.04	1.0	0.0
103389.0	60.0	epochs	0.04	1.0	315.0
103479.0	60.0	epochs	0.04	2.0	0.0
103570.0	59.0	epochs	0.04	1.0	45.0
103660.0	60.0	epochs	0.04	1.0	315.0
