onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
104101.0	59.0	epochs	0.04	1.0	315.0
104191.0	60.0	epochs	0.04	2.0	135.0
104282.0	59.0	epochs	0.04	1.0	270.0
104372.0	60.0	epochs	0.04	1.0	0.0
104463.0	59.0	epochs	0.04	2.0	180.0
104553.0	60.0	epochs	0.04	2.0	315.0
104644.0	60.0	epochs	0.04	2.0	180.0
104734.0	60.0	epochs	0.04	1.0	90.0
104825.0	60.0	epochs	0.04	1.0	270.0
104915.0	60.0	epochs	0.04	2.0	45.0
105006.0	60.0	epochs	0.04	1.0	225.0
105096.0	60.0	epochs	0.04	2.0	270.0
105187.0	60.0	epochs	0.04	1.0	270.0
105277.0	60.0	epochs	0.04	2.0	270.0
105368.0	60.0	epochs	0.04	2.0	0.0
105458.0	60.0	epochs	0.04	2.0	0.0
105549.0	60.0	epochs	0.04	1.0	270.0
105639.0	60.0	epochs			
105730.0	60.0	epochs	0.04	2.0	90.0
105820.0	60.0	epochs	0.04	1.0	315.0
105911.0	60.0	epochs			
106001.0	60.0	epochs	0.04	1.0	180.0
106092.0	60.0	epochs	0.04	1.0	315.0
106183.0	59.0	epochs	0.04	1.0	225.0
106273.0	60.0	epochs	0.04	2.0	45.0
106364.0	59.0	epochs	0.04	2.0	180.0
106454.0	60.0	epochs	0.04	1.0	315.0
106545.0	59.0	epochs	0.04	1.0	315.0
106635.0	60.0	epochs	0.04	1.0	0.0
106726.0	59.0	epochs	0.04	1.0	45.0
106816.0	60.0	epochs	0.04	2.0	180.0
106907.0	60.0	epochs	0.04	1.0	315.0
106997.0	60.0	epochs	0.04	2.0	90.0
107088.0	60.0	epochs	0.04	1.0	90.0
107178.0	60.0	epochs	0.04	1.0	180.0
107269.0	60.0	epochs	0.04	2.0	0.0
107359.0	60.0	epochs	0.04	1.0	135.0
107450.0	60.0	epochs	0.04	2.0	225.0
107540.0	60.0	epochs	0.04	1.0	90.0
107631.0	60.0	epochs	0.04	1.0	90.0
107721.0	60.0	epochs	0.04	1.0	180.0
107812.0	60.0	epochs	0.04	2.0	90.0
107902.0	60.0	epochs	0.04	2.0	270.0
107993.0	60.0	epochs	0.04	1.0	225.0
108083.0	60.0	epochs	0.04	1.0	270.0
108174.0	60.0	epochs	0.04	1.0	315.0
108264.0	60.0	epochs	0.04	1.0	135.0
108355.0	60.0	epochs	0.04	1.0	135.0
108446.0	59.0	epochs	0.04	2.0	180.0
108536.0	60.0	epochs	0.04	2.0	90.0
108627.0	59.0	epochs	0.04	2.0	270.0
108717.0	60.0	epochs	0.04	1.0	315.0
108808.0	59.0	epochs	0.04	2.0	90.0
108898.0	60.0	epochs	0.04	2.0	180.0
108989.0	59.0	epochs	0.04	1.0	225.0
109079.0	60.0	epochs	0.04	1.0	135.0
109170.0	60.0	epochs	0.04	2.0	135.0
109260.0	60.0	epochs	0.04	1.0	180.0
109351.0	60.0	epochs			
109441.0	60.0	epochs	0.04	1.0	90.0
109532.0	60.0	epochs	0.04	1.0	45.0
109622.0	60.0	epochs			
