onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
52014.0	60.0	epochs	0.04	1.0	135.0
52105.0	59.0	epochs	0.04	2.0	90.0
52195.0	60.0	epochs	0.04	2.0	90.0
52285.0	60.0	epochs	0.04	1.0	90.0
52376.0	59.0	epochs	0.04	2.0	270.0
52466.0	60.0	epochs	0.04	2.0	225.0
52556.0	60.0	epochs	0.04	1.0	0.0
52647.0	59.0	epochs			
52737.0	60.0	epochs			
52827.0	60.0	epochs	0.04	2.0	0.0
52918.0	59.0	epochs	0.04	1.0	90.0
53008.0	60.0	epochs	0.04	1.0	45.0
53098.0	60.0	epochs	0.04	1.0	0.0
53188.0	60.0	epochs	0.04	2.0	225.0
53279.0	59.0	epochs	0.04	1.0	315.0
53369.0	60.0	epochs	0.04	2.0	315.0
53459.0	60.0	epochs	0.04	2.0	225.0
53550.0	59.0	epochs	0.04	2.0	135.0
53640.0	60.0	epochs	0.04	1.0	270.0
53730.0	60.0	epochs	0.04	1.0	0.0
53821.0	59.0	epochs	0.04	1.0	270.0
53911.0	60.0	epochs	0.04	2.0	270.0
54001.0	60.0	epochs			
54092.0	59.0	epochs	0.04	2.0	270.0
54182.0	60.0	epochs	0.04	1.0	45.0
54272.0	60.0	epochs	0.04	1.0	135.0
54363.0	59.0	epochs	0.04	1.0	180.0
54453.0	60.0	epochs	0.04	2.0	180.0
54543.0	60.0	epochs	0.04	2.0	315.0
54633.0	60.0	epochs	0.04	2.0	270.0
54724.0	59.0	epochs	0.04	1.0	135.0
54814.0	60.0	epochs	0.04	2.0	270.0
54904.0	60.0	epochs	0.04	1.0	90.0
54995.0	59.0	epochs	0.04	2.0	315.0
55085.0	60.0	epochs	0.04	2.0	135.0
55175.0	60.0	epochs	0.04	1.0	0.0
55266.0	59.0	epochs	0.04	1.0	135.0
55356.0	60.0	epochs	0.04	2.0	135.0
55446.0	60.0	epochs	0.04	2.0	180.0
55537.0	59.0	epochs	0.04	1.0	270.0
55627.0	60.0	epochs	0.04	2.0	225.0
55717.0	60.0	epochs	0.04	1.0	90.0
55808.0	59.0	epochs	0.04	1.0	225.0
55898.0	60.0	epochs	0.04	1.0	270.0
55988.0	60.0	epochs	0.04	1.0	225.0
56078.0	60.0	epochs	0.04	1.0	45.0
56169.0	59.0	epochs			
56259.0	60.0	epochs	0.04	2.0	135.0
56349.0	60.0	epochs	0.04	2.0	270.0
56440.0	59.0	epochs	0.04	1.0	315.0
56530.0	60.0	epochs	0.04	1.0	90.0
56620.0	60.0	epochs	0.04	2.0	225.0
56711.0	59.0	epochs	0.04	2.0	315.0
56801.0	60.0	epochs	0.04	1.0	90.0
56891.0	60.0	epochs	0.04	2.0	180.0
56982.0	59.0	epochs	0.04	2.0	270.0
57072.0	60.0	epochs	0.04	2.0	180.0
57162.0	60.0	epochs	0.04	1.0	180.0
57253.0	59.0	epochs	0.04	1.0	180.0
57343.0	60.0	epochs	0.04	2.0	315.0
57433.0	60.0	epochs	0.04	1.0	315.0
57523.0	60.0	epochs	0.04	2.0	45.0
57614.0	60.0	epochs	0.04	1.0	135.0
57704.0	60.0	epochs	0.04	1.0	180.0
57794.0	60.0	epochs	0.04	1.0	45.0
57885.0	59.0	epochs	0.04	2.0	0.0
57975.0	60.0	epochs	0.04	2.0	180.0
58065.0	60.0	epochs	0.04	2.0	0.0
58156.0	59.0	epochs	0.04	1.0	45.0
58246.0	60.0	epochs	0.04	1.0	135.0
58336.0	60.0	epochs	0.04	2.0	0.0
58427.0	59.0	epochs			
58517.0	60.0	epochs	0.04	1.0	180.0
58607.0	60.0	epochs	0.04	2.0	180.0
58698.0	59.0	epochs	0.04	1.0	90.0
58788.0	60.0	epochs	0.04	1.0	180.0
58878.0	60.0	epochs	0.04	2.0	0.0
58969.0	59.0	epochs	0.04	2.0	225.0
59059.0	60.0	epochs	0.04	2.0	315.0
59149.0	60.0	epochs	0.04	1.0	270.0
59239.0	60.0	epochs	0.04	1.0	90.0
59330.0	59.0	epochs	0.04	2.0	180.0
59420.0	60.0	epochs	0.04	1.0	0.0
59510.0	60.0	epochs			
59601.0	59.0	epochs	0.04	2.0	0.0
59691.0	60.0	epochs	0.04	1.0	225.0
59781.0	60.0	epochs	0.04	2.0	270.0
59872.0	59.0	epochs	0.04	1.0	135.0
59962.0	60.0	epochs	0.04	1.0	0.0
60052.0	60.0	epochs	0.04	1.0	270.0
60143.0	59.0	epochs	0.04	2.0	90.0
60233.0	60.0	epochs	0.04	1.0	225.0
60323.0	60.0	epochs	0.04	2.0	270.0
60414.0	59.0	epochs	0.04	1.0	270.0
60504.0	60.0	epochs	0.04	1.0	270.0
60594.0	60.0	epochs	0.04	1.0	90.0
60684.0	60.0	epochs	0.04	1.0	135.0
60775.0	59.0	epochs	0.04	2.0	315.0
60865.0	60.0	epochs	0.04	1.0	180.0
60955.0	60.0	epochs	0.04	2.0	135.0
61046.0	59.0	epochs	0.04	1.0	45.0
61136.0	60.0	epochs	0.04	2.0	45.0
61226.0	60.0	epochs	0.04	2.0	225.0
61317.0	59.0	epochs	0.04	2.0	180.0
61407.0	60.0	epochs			
61497.0	60.0	epochs	0.04	1.0	0.0
61588.0	59.0	epochs	0.04	1.0	225.0
61678.0	60.0	epochs	0.04	2.0	180.0
61768.0	60.0	epochs	0.04	1.0	315.0
61859.0	59.0	epochs			
61949.0	60.0	epochs	0.04	2.0	270.0
62039.0	60.0	epochs	0.04	2.0	0.0
62129.0	60.0	epochs	0.04	2.0	135.0
62220.0	59.0	epochs	0.04	1.0	90.0
62310.0	60.0	epochs	0.04	1.0	225.0
62400.0	60.0	epochs	0.04	1.0	45.0
62491.0	59.0	epochs	0.04	2.0	0.0
62581.0	60.0	epochs	0.04	1.0	180.0
62671.0	60.0	epochs	0.04	1.0	225.0
62762.0	59.0	epochs	0.04	1.0	315.0
62852.0	60.0	epochs	0.04	1.0	0.0
62942.0	60.0	epochs	0.04	2.0	90.0
63033.0	59.0	epochs			
63123.0	60.0	epochs	0.04	1.0	135.0
63213.0	60.0	epochs			
63304.0	59.0	epochs	0.04	2.0	45.0
63394.0	60.0	epochs			
63484.0	60.0	epochs	0.04	1.0	315.0
63574.0	60.0	epochs	0.04	1.0	90.0
63665.0	59.0	epochs	0.04	2.0	0.0
63755.0	60.0	epochs	0.04	2.0	135.0
63845.0	60.0	epochs	0.04	1.0	45.0
63936.0	59.0	epochs	0.04	1.0	0.0
64026.0	60.0	epochs			
64116.0	60.0	epochs	0.04	1.0	135.0
64207.0	59.0	epochs	0.04	2.0	135.0
64297.0	60.0	epochs	0.04	2.0	135.0
64387.0	60.0	epochs	0.04	2.0	270.0
64478.0	59.0	epochs	0.04	1.0	180.0
64568.0	60.0	epochs	0.04	1.0	135.0
64658.0	60.0	epochs	0.04	2.0	135.0
64749.0	59.0	epochs	0.04	2.0	270.0
64839.0	60.0	epochs	0.04	2.0	0.0
64929.0	60.0	epochs	0.04	1.0	0.0
65019.0	60.0	epochs	0.04	2.0	225.0
65110.0	60.0	epochs	0.04	1.0	45.0
65200.0	60.0	epochs	0.04	1.0	315.0
65290.0	60.0	epochs	0.04	1.0	315.0
65381.0	59.0	epochs	0.04	1.0	315.0
65471.0	60.0	epochs	0.04	2.0	315.0
65561.0	60.0	epochs	0.04	2.0	45.0
65652.0	59.0	epochs	0.04	1.0	45.0
65742.0	60.0	epochs	0.04	2.0	0.0
65832.0	60.0	epochs	0.04	1.0	90.0
65923.0	59.0	epochs	0.04	1.0	45.0
66013.0	60.0	epochs	0.04	2.0	45.0
66103.0	60.0	epochs	0.04	1.0	315.0
66194.0	59.0	epochs	0.04	1.0	0.0
66284.0	60.0	epochs	0.04	2.0	0.0
66374.0	60.0	epochs	0.04	2.0	270.0
66464.0	60.0	epochs	0.04	1.0	270.0
66555.0	60.0	epochs	0.04	1.0	270.0
66645.0	60.0	epochs	0.04	2.0	180.0
66735.0	60.0	epochs	0.04	1.0	90.0
66826.0	59.0	epochs	0.04	2.0	90.0
66916.0	60.0	epochs	0.04	1.0	135.0
67006.0	60.0	epochs	0.04	2.0	135.0
67097.0	59.0	epochs	0.04	1.0	180.0
67187.0	60.0	epochs	0.04	2.0	180.0
67277.0	60.0	epochs	0.04	2.0	225.0
67368.0	59.0	epochs	0.04	1.0	315.0
67458.0	60.0	epochs	0.04	2.0	90.0
67548.0	60.0	epochs	0.04	2.0	0.0
67639.0	59.0	epochs	0.04	2.0	45.0
67729.0	60.0	epochs	0.04	1.0	225.0
67819.0	60.0	epochs	0.04	1.0	0.0
67909.0	60.0	epochs			
68000.0	60.0	epochs			
68090.0	60.0	epochs	0.04	1.0	0.0
68180.0	60.0	epochs	0.04	2.0	90.0
68271.0	59.0	epochs	0.04	1.0	0.0
68361.0	60.0	epochs	0.04	2.0	45.0
68451.0	60.0	epochs	0.04	2.0	135.0
68542.0	59.0	epochs	0.04	2.0	315.0
68632.0	60.0	epochs	0.04	2.0	315.0
68722.0	60.0	epochs	0.04	1.0	180.0
68813.0	59.0	epochs	0.04	1.0	90.0
68903.0	60.0	epochs	0.04	1.0	315.0
68993.0	60.0	epochs	0.04	2.0	45.0
69084.0	59.0	epochs	0.04	2.0	90.0
69174.0	60.0	epochs	0.04	2.0	135.0
69264.0	60.0	epochs	0.04	1.0	270.0
69354.0	60.0	epochs	0.04	2.0	180.0
69445.0	60.0	epochs	0.04	1.0	45.0
69535.0	60.0	epochs	0.04	2.0	0.0
69625.0	60.0	epochs	0.04	2.0	225.0
69716.0	59.0	epochs	0.04	1.0	180.0
69806.0	60.0	epochs	0.04	2.0	180.0
69896.0	60.0	epochs	0.04	2.0	0.0
69987.0	59.0	epochs	0.04	1.0	225.0
70077.0	60.0	epochs	0.04	1.0	0.0
70167.0	60.0	epochs	0.04	2.0	135.0
70258.0	59.0	epochs	0.04	1.0	270.0
70348.0	60.0	epochs	0.04	1.0	315.0
70438.0	60.0	epochs	0.04	1.0	0.0
70529.0	59.0	epochs	0.04	1.0	45.0
70619.0	60.0	epochs	0.04	2.0	90.0
70709.0	60.0	epochs	0.04	1.0	180.0
70799.0	60.0	epochs	0.04	1.0	45.0
70890.0	60.0	epochs	0.04	2.0	45.0
70980.0	60.0	epochs	0.04	1.0	90.0
71070.0	60.0	epochs	0.04	2.0	45.0
71161.0	59.0	epochs	0.04	2.0	45.0
71251.0	60.0	epochs	0.04	2.0	270.0
71341.0	60.0	epochs	0.04	1.0	0.0
71432.0	59.0	epochs	0.04	2.0	315.0
71522.0	60.0	epochs	0.04	1.0	180.0
71612.0	60.0	epochs	0.04	1.0	45.0
71703.0	59.0	epochs	0.04	1.0	45.0
71793.0	60.0	epochs	0.04	2.0	45.0
71883.0	60.0	epochs	0.04	2.0	0.0
71974.0	59.0	epochs	0.04	2.0	180.0
72064.0	60.0	epochs	0.04	1.0	180.0
72154.0	60.0	epochs	0.04	2.0	45.0
72244.0	60.0	epochs	0.04	1.0	90.0
72335.0	60.0	epochs	0.04	2.0	225.0
72425.0	60.0	epochs	0.04	1.0	270.0
72515.0	60.0	epochs	0.04	2.0	0.0
72606.0	59.0	epochs	0.04	2.0	270.0
72696.0	60.0	epochs	0.04	2.0	135.0
72786.0	60.0	epochs	0.04	1.0	0.0
72877.0	59.0	epochs	0.04	2.0	0.0
72967.0	60.0	epochs	0.04	1.0	0.0
73057.0	60.0	epochs	0.04	1.0	135.0
73148.0	59.0	epochs	0.04	2.0	180.0
73238.0	60.0	epochs	0.04	2.0	90.0
73328.0	60.0	epochs	0.04	2.0	135.0
73419.0	59.0	epochs	0.04	2.0	45.0
73509.0	60.0	epochs			
73599.0	60.0	epochs	0.04	1.0	315.0
73689.0	60.0	epochs	0.04	1.0	180.0
73780.0	60.0	epochs	0.04	2.0	135.0
73870.0	60.0	epochs	0.04	1.0	225.0
73960.0	60.0	epochs	0.04	1.0	90.0
74051.0	59.0	epochs	0.04	2.0	45.0
74141.0	60.0	epochs	0.04	2.0	135.0
74231.0	60.0	epochs	0.04	2.0	270.0
74322.0	59.0	epochs	0.04	2.0	45.0
74412.0	60.0	epochs	0.04	2.0	45.0
74502.0	60.0	epochs	0.04	2.0	45.0
74593.0	59.0	epochs	0.04	2.0	270.0
74683.0	60.0	epochs	0.04	2.0	225.0
74773.0	60.0	epochs	0.04	2.0	45.0
74864.0	59.0	epochs	0.04	1.0	135.0
74954.0	60.0	epochs	0.04	2.0	135.0
75044.0	60.0	epochs	0.04	1.0	180.0
75134.0	60.0	epochs	0.04	2.0	0.0
75225.0	60.0	epochs	0.04	1.0	270.0
75315.0	60.0	epochs	0.04	2.0	45.0
75405.0	60.0	epochs	0.04	2.0	45.0
75496.0	59.0	epochs	0.04	1.0	270.0
75586.0	60.0	epochs	0.04	1.0	315.0
75676.0	60.0	epochs	0.04	2.0	225.0
75767.0	59.0	epochs	0.04	2.0	0.0
75857.0	60.0	epochs	0.04	2.0	90.0
75947.0	60.0	epochs	0.04	1.0	0.0
76038.0	59.0	epochs	0.04	2.0	315.0
76128.0	60.0	epochs	0.04	1.0	135.0
76218.0	60.0	epochs	0.04	2.0	270.0
76309.0	59.0	epochs	0.04	2.0	225.0
76399.0	60.0	epochs	0.04	1.0	0.0
76489.0	60.0	epochs	0.04	2.0	270.0
76579.0	60.0	epochs	0.04	1.0	45.0
76670.0	59.0	epochs	0.04	2.0	315.0
76760.0	60.0	epochs	0.04	1.0	45.0
76850.0	60.0	epochs	0.04	2.0	45.0
76941.0	59.0	epochs	0.04	2.0	45.0
77031.0	60.0	epochs	0.04	2.0	225.0
77121.0	60.0	epochs	0.04	2.0	180.0
77212.0	59.0	epochs	0.04	2.0	90.0
77302.0	60.0	epochs	0.04	1.0	90.0
77392.0	60.0	epochs	0.04	2.0	180.0
77483.0	59.0	epochs	0.04	2.0	180.0
77573.0	60.0	epochs	0.04	2.0	225.0
77663.0	60.0	epochs	0.04	2.0	270.0
77754.0	59.0	epochs	0.04	1.0	90.0
77844.0	60.0	epochs	0.04	2.0	225.0
77934.0	60.0	epochs	0.04	1.0	315.0
78024.0	60.0	epochs	0.04	1.0	225.0
78115.0	59.0	epochs			
78205.0	60.0	epochs	0.04	2.0	90.0
78295.0	60.0	epochs	0.04	2.0	225.0
78386.0	59.0	epochs	0.04	1.0	180.0
78476.0	60.0	epochs	0.04	2.0	315.0
78566.0	60.0	epochs	0.04	1.0	135.0
78657.0	59.0	epochs	0.04	2.0	90.0
78747.0	60.0	epochs	0.04	2.0	0.0
78837.0	60.0	epochs	0.04	1.0	180.0
78928.0	59.0	epochs	0.04	2.0	270.0
79018.0	60.0	epochs	0.04	1.0	315.0
79108.0	60.0	epochs	0.04	2.0	180.0
79199.0	59.0	epochs	0.04	2.0	0.0
79289.0	60.0	epochs	0.04	2.0	315.0
79379.0	60.0	epochs	0.04	1.0	90.0
79469.0	60.0	epochs	0.04	1.0	270.0
79560.0	59.0	epochs	0.04	1.0	270.0
79650.0	60.0	epochs	0.04	1.0	180.0
79740.0	60.0	epochs	0.04	1.0	315.0
79831.0	59.0	epochs			
79921.0	60.0	epochs	0.04	1.0	315.0
80011.0	60.0	epochs	0.04	1.0	0.0
80102.0	59.0	epochs	0.04	2.0	0.0
80192.0	60.0	epochs	0.04	2.0	180.0
80282.0	60.0	epochs	0.04	2.0	135.0
80373.0	59.0	epochs	0.04	1.0	45.0
80463.0	60.0	epochs	0.04	1.0	270.0
80553.0	60.0	epochs	0.04	2.0	315.0
80644.0	59.0	epochs	0.04	2.0	45.0
80734.0	60.0	epochs	0.04	2.0	0.0
80824.0	60.0	epochs	0.04	2.0	135.0
80914.0	60.0	epochs	0.04	1.0	180.0
81005.0	59.0	epochs	0.04	1.0	135.0
81095.0	60.0	epochs	0.04	2.0	0.0
81185.0	60.0	epochs	0.04	2.0	225.0
81276.0	59.0	epochs	0.04	1.0	225.0
81366.0	60.0	epochs	0.04	1.0	135.0
81456.0	60.0	epochs	0.04	1.0	90.0
81547.0	59.0	epochs	0.04	1.0	45.0
81637.0	60.0	epochs	0.04	1.0	315.0
81727.0	60.0	epochs	0.04	1.0	90.0
81818.0	59.0	epochs	0.04	1.0	90.0
81908.0	60.0	epochs	0.04	2.0	225.0
81998.0	60.0	epochs	0.04	1.0	135.0
82089.0	59.0	epochs	0.04	1.0	45.0
82179.0	60.0	epochs	0.04	2.0	0.0
82269.0	60.0	epochs	0.04	2.0	90.0
82359.0	60.0	epochs	0.04	1.0	180.0
82450.0	59.0	epochs	0.04	1.0	90.0
82540.0	60.0	epochs	0.04	1.0	225.0
82630.0	60.0	epochs	0.04	2.0	0.0
82721.0	59.0	epochs	0.04	2.0	315.0
82811.0	60.0	epochs	0.04	1.0	90.0
82901.0	60.0	epochs	0.04	2.0	45.0
82992.0	59.0	epochs	0.04	2.0	90.0
83082.0	60.0	epochs	0.04	1.0	0.0
83172.0	60.0	epochs	0.04	1.0	315.0
83263.0	59.0	epochs	0.04	1.0	90.0
83353.0	60.0	epochs			
83443.0	60.0	epochs	0.04	1.0	135.0
83534.0	59.0	epochs	0.04	1.0	0.0
83624.0	60.0	epochs	0.04	1.0	270.0
83714.0	60.0	epochs	0.04	2.0	0.0
83804.0	60.0	epochs	0.04	2.0	90.0
83895.0	59.0	epochs	0.04	2.0	0.0
83985.0	60.0	epochs	0.04	1.0	180.0
84075.0	60.0	epochs	0.04	1.0	45.0
84166.0	59.0	epochs	0.04	1.0	45.0
84256.0	60.0	epochs			
84346.0	60.0	epochs	0.04	2.0	0.0
84437.0	59.0	epochs	0.04	2.0	0.0
84527.0	60.0	epochs	0.04	2.0	90.0
84617.0	60.0	epochs	0.04	2.0	180.0
84708.0	59.0	epochs	0.04	2.0	45.0
84798.0	60.0	epochs	0.04	2.0	135.0
84888.0	60.0	epochs	0.04	1.0	315.0
84978.0	60.0	epochs	0.04	2.0	90.0
85069.0	60.0	epochs	0.04	2.0	135.0
85159.0	60.0	epochs	0.04	1.0	315.0
85249.0	60.0	epochs	0.04	1.0	90.0
85340.0	59.0	epochs	0.04	2.0	90.0
85430.0	60.0	epochs	0.04	1.0	270.0
85520.0	60.0	epochs	0.04	2.0	90.0
85611.0	59.0	epochs	0.04	1.0	135.0
85701.0	60.0	epochs	0.04	2.0	225.0
85791.0	60.0	epochs	0.04	1.0	45.0
85882.0	59.0	epochs	0.04	1.0	90.0
85972.0	60.0	epochs	0.04	2.0	135.0
86062.0	60.0	epochs			
86153.0	59.0	epochs	0.04	2.0	225.0
86243.0	60.0	epochs	0.04	1.0	45.0
86333.0	60.0	epochs	0.04	2.0	225.0
86423.0	60.0	epochs	0.04	2.0	315.0
86514.0	59.0	epochs	0.04	2.0	90.0
86604.0	60.0	epochs	0.04	2.0	135.0
86694.0	60.0	epochs	0.04	1.0	225.0
86785.0	59.0	epochs	0.04	2.0	90.0
86875.0	60.0	epochs	0.04	1.0	225.0
86965.0	60.0	epochs	0.04	2.0	180.0
87056.0	59.0	epochs	0.04	1.0	135.0
87146.0	60.0	epochs	0.04	1.0	135.0
87236.0	60.0	epochs	0.04	1.0	0.0
87327.0	59.0	epochs	0.04	2.0	315.0
87417.0	60.0	epochs	0.04	1.0	180.0
87507.0	60.0	epochs			
87598.0	59.0	epochs	0.04	1.0	225.0
87688.0	60.0	epochs	0.04	2.0	315.0
87778.0	60.0	epochs	0.04	1.0	180.0
87868.0	60.0	epochs	0.04	1.0	315.0
87959.0	59.0	epochs	0.04	1.0	270.0
88049.0	60.0	epochs	0.04	2.0	225.0
88139.0	60.0	epochs	0.04	2.0	315.0
88230.0	59.0	epochs	0.04	2.0	270.0
88320.0	60.0	epochs	0.04	1.0	90.0
88410.0	60.0	epochs			
88501.0	59.0	epochs	0.04	1.0	90.0
88591.0	60.0	epochs			
88681.0	60.0	epochs	0.04	2.0	270.0
88772.0	59.0	epochs	0.04	2.0	270.0
88862.0	60.0	epochs	0.04	2.0	270.0
88952.0	60.0	epochs	0.04	2.0	180.0
89043.0	59.0	epochs			
89133.0	60.0	epochs	0.04	2.0	90.0
89223.0	60.0	epochs	0.04	2.0	180.0
89313.0	60.0	epochs	0.04	2.0	270.0
89404.0	59.0	epochs	0.04	2.0	135.0
89494.0	60.0	epochs	0.04	1.0	0.0
89584.0	60.0	epochs	0.04	2.0	315.0
89675.0	59.0	epochs	0.04	2.0	0.0
89765.0	60.0	epochs	0.04	2.0	45.0
89855.0	60.0	epochs	0.04	2.0	315.0
89946.0	59.0	epochs	0.04	1.0	270.0
90036.0	60.0	epochs	0.04	2.0	135.0
90126.0	60.0	epochs	0.04	1.0	315.0
90217.0	59.0	epochs	0.04	2.0	225.0
90307.0	60.0	epochs	0.04	2.0	180.0
90397.0	60.0	epochs	0.04	1.0	225.0
90487.0	60.0	epochs	0.04	2.0	270.0
90578.0	60.0	epochs	0.04	1.0	225.0
90668.0	60.0	epochs	0.04	2.0	225.0
90758.0	60.0	epochs	0.04	2.0	225.0
90849.0	59.0	epochs	0.04	2.0	135.0
90939.0	60.0	epochs	0.04	1.0	45.0
91029.0	60.0	epochs	0.04	1.0	270.0
91120.0	59.0	epochs	0.04	2.0	0.0
91210.0	60.0	epochs	0.04	1.0	315.0
91300.0	60.0	epochs	0.04	1.0	45.0
91391.0	59.0	epochs	0.04	1.0	270.0
91481.0	60.0	epochs	0.04	2.0	225.0
91571.0	60.0	epochs	0.04	1.0	135.0
91662.0	59.0	epochs	0.04	1.0	180.0
91752.0	60.0	epochs	0.04	2.0	270.0
91842.0	60.0	epochs			
91932.0	60.0	epochs	0.04	2.0	180.0
92023.0	59.0	epochs	0.04	2.0	45.0
92113.0	60.0	epochs	0.04	2.0	315.0
92203.0	60.0	epochs			
92294.0	59.0	epochs	0.04	2.0	270.0
92384.0	60.0	epochs	0.04	2.0	45.0
92474.0	60.0	epochs	0.04	2.0	90.0
92565.0	59.0	epochs	0.04	1.0	315.0
92655.0	60.0	epochs	0.04	1.0	90.0
92745.0	60.0	epochs	0.04	1.0	180.0
92836.0	59.0	epochs	0.04	1.0	45.0
92926.0	60.0	epochs	0.04	1.0	0.0
93016.0	60.0	epochs	0.04	1.0	180.0
93107.0	59.0	epochs	0.04	2.0	45.0
93197.0	60.0	epochs	0.04	1.0	0.0
93287.0	60.0	epochs	0.04	1.0	225.0
93377.0	60.0	epochs	0.04	2.0	315.0
93468.0	59.0	epochs	0.04	2.0	135.0
93558.0	60.0	epochs	0.04	2.0	135.0
93648.0	60.0	epochs	0.04	1.0	180.0
93739.0	59.0	epochs	0.04	2.0	45.0
93829.0	60.0	epochs	0.04	2.0	45.0
93919.0	60.0	epochs	0.04	1.0	315.0
94010.0	59.0	epochs	0.04	2.0	270.0
94100.0	60.0	epochs	0.04	2.0	135.0
94190.0	60.0	epochs	0.04	2.0	135.0
94281.0	59.0	epochs	0.04	2.0	90.0
94371.0	60.0	epochs	0.04	1.0	225.0
94461.0	60.0	epochs	0.04	2.0	90.0
94552.0	59.0	epochs	0.04	2.0	90.0
94642.0	60.0	epochs	0.04	1.0	0.0
94732.0	60.0	epochs	0.04	2.0	0.0
94822.0	60.0	epochs	0.04	1.0	45.0
94913.0	59.0	epochs			
95003.0	60.0	epochs	0.04	2.0	225.0
95093.0	60.0	epochs	0.04	2.0	135.0
95184.0	59.0	epochs	0.04	1.0	180.0
95274.0	60.0	epochs	0.04	2.0	0.0
95364.0	60.0	epochs	0.04	2.0	180.0
95455.0	59.0	epochs	0.04	2.0	180.0
95545.0	60.0	epochs	0.04	2.0	45.0
95635.0	60.0	epochs	0.04	2.0	180.0
95726.0	59.0	epochs	0.04	1.0	315.0
95816.0	60.0	epochs	0.04	1.0	270.0
95906.0	60.0	epochs	0.04	1.0	90.0
95996.0	60.0	epochs	0.04	1.0	315.0
96087.0	59.0	epochs	0.04	1.0	45.0
96177.0	60.0	epochs	0.04	1.0	225.0
96267.0	60.0	epochs	0.04	1.0	315.0
96358.0	59.0	epochs	0.04	2.0	135.0
96448.0	60.0	epochs	0.04	1.0	270.0
96538.0	60.0	epochs	0.04	1.0	135.0
96629.0	59.0	epochs	0.04	2.0	0.0
96719.0	60.0	epochs	0.04	1.0	45.0
96809.0	60.0	epochs	0.04	1.0	135.0
96900.0	59.0	epochs	0.04	1.0	135.0
96990.0	60.0	epochs	0.04	1.0	90.0
97080.0	60.0	epochs	0.04	1.0	135.0
97171.0	59.0	epochs	0.04	1.0	270.0
97261.0	60.0	epochs	0.04	2.0	90.0
97351.0	60.0	epochs	0.04	2.0	90.0
97441.0	60.0	epochs			
97532.0	59.0	epochs	0.04	2.0	315.0
97622.0	60.0	epochs	0.04	2.0	135.0
97712.0	60.0	epochs	0.04	2.0	0.0
97803.0	59.0	epochs	0.04	1.0	270.0
97893.0	60.0	epochs			
97983.0	60.0	epochs	0.04	2.0	90.0
98074.0	59.0	epochs	0.04	1.0	225.0
98164.0	60.0	epochs	0.04	1.0	45.0
98254.0	60.0	epochs	0.04	1.0	45.0
98345.0	59.0	epochs			
98435.0	60.0	epochs	0.04	2.0	315.0
98525.0	60.0	epochs	0.04	2.0	270.0
98616.0	59.0	epochs	0.04	2.0	270.0
98706.0	60.0	epochs	0.04	2.0	45.0
98796.0	60.0	epochs	0.04	2.0	270.0
98886.0	60.0	epochs	0.04	2.0	180.0
98977.0	59.0	epochs	0.04	2.0	180.0
99067.0	60.0	epochs	0.04	2.0	180.0
99157.0	60.0	epochs	0.04	2.0	135.0
99248.0	59.0	epochs	0.04	2.0	270.0
99338.0	60.0	epochs	0.04	1.0	135.0
99428.0	60.0	epochs	0.04	1.0	0.0
99519.0	59.0	epochs	0.04	2.0	90.0
99609.0	60.0	epochs	0.04	1.0	135.0
99699.0	60.0	epochs	0.04	2.0	0.0
99790.0	59.0	epochs	0.04	1.0	270.0
99880.0	60.0	epochs	0.04	2.0	135.0
99970.0	60.0	epochs	0.04	1.0	180.0
100060.0	60.0	epochs	0.04	1.0	135.0
100151.0	59.0	epochs	0.04	2.0	135.0
100241.0	60.0	epochs			
100331.0	60.0	epochs	0.04	2.0	225.0
100422.0	59.0	epochs	0.04	1.0	270.0
100512.0	60.0	epochs	0.04	2.0	90.0
100602.0	60.0	epochs	0.04	2.0	225.0
100693.0	59.0	epochs	0.04	2.0	225.0
100783.0	60.0	epochs	0.04	2.0	270.0
100873.0	60.0	epochs	0.04	1.0	270.0
100964.0	59.0	epochs	0.04	1.0	270.0
101054.0	60.0	epochs	0.04	2.0	225.0
101144.0	60.0	epochs	0.04	1.0	315.0
101235.0	59.0	epochs	0.04	1.0	45.0
101325.0	60.0	epochs	0.04	2.0	270.0
101415.0	60.0	epochs	0.04	2.0	180.0
101505.0	60.0	epochs	0.04	1.0	0.0
101596.0	59.0	epochs	0.04	2.0	225.0
101686.0	60.0	epochs	0.04	2.0	135.0
101776.0	60.0	epochs			
101867.0	59.0	epochs	0.04	2.0	90.0
101957.0	60.0	epochs	0.04	1.0	180.0
102047.0	60.0	epochs	0.04	2.0	135.0
102138.0	59.0	epochs	0.04	2.0	180.0
102228.0	60.0	epochs			
102318.0	60.0	epochs	0.04	2.0	225.0
102409.0	59.0	epochs	0.04	2.0	135.0
102499.0	60.0	epochs	0.04	2.0	90.0
102589.0	60.0	epochs	0.04	2.0	90.0
102679.0	60.0	epochs	0.04	2.0	135.0
102770.0	59.0	epochs	0.04	2.0	270.0
102860.0	60.0	epochs	0.04	1.0	180.0
102950.0	60.0	epochs	0.04	1.0	135.0
103041.0	59.0	epochs	0.04	2.0	270.0
103131.0	60.0	epochs	0.04	1.0	45.0
103221.0	60.0	epochs	0.04	2.0	270.0
103312.0	59.0	epochs			
103402.0	60.0	epochs	0.04	2.0	90.0
103492.0	60.0	epochs	0.04	2.0	0.0
103583.0	59.0	epochs	0.04	2.0	315.0
103673.0	60.0	epochs	0.04	1.0	135.0
