onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
52404.0	59.0	epochs	0.04	1.0	180.0
52494.0	60.0	epochs	0.04	2.0	135.0
52585.0	59.0	epochs	0.04	2.0	315.0
52675.0	60.0	epochs	0.04	1.0	270.0
52766.0	59.0	epochs	0.04	2.0	315.0
52856.0	60.0	epochs	0.04	2.0	45.0
52947.0	59.0	epochs	0.04	1.0	90.0
53037.0	60.0	epochs	0.04	2.0	0.0
53128.0	59.0	epochs	0.04	1.0	45.0
53218.0	60.0	epochs			
53309.0	60.0	epochs	0.04	2.0	180.0
53399.0	60.0	epochs	0.04	2.0	225.0
53490.0	60.0	epochs	0.04	1.0	45.0
53580.0	60.0	epochs	0.04	1.0	90.0
53671.0	60.0	epochs	0.04	2.0	135.0
53761.0	60.0	epochs	0.04	2.0	135.0
53852.0	60.0	epochs	0.04	1.0	135.0
53942.0	60.0	epochs	0.04	2.0	270.0
54033.0	60.0	epochs	0.04	1.0	315.0
54123.0	60.0	epochs	0.04	1.0	0.0
54214.0	60.0	epochs	0.04	1.0	135.0
54304.0	60.0	epochs	0.04	1.0	225.0
54395.0	60.0	epochs	0.04	2.0	90.0
54485.0	60.0	epochs	0.04	2.0	135.0
54576.0	60.0	epochs	0.04	2.0	225.0
54666.0	60.0	epochs	0.04	2.0	180.0
54757.0	60.0	epochs	0.04	2.0	315.0
54847.0	60.0	epochs	0.04	2.0	225.0
54938.0	60.0	epochs	0.04	1.0	270.0
55029.0	59.0	epochs	0.04	2.0	135.0
55119.0	60.0	epochs	0.04	1.0	180.0
55210.0	59.0	epochs	0.04	2.0	45.0
55300.0	60.0	epochs	0.04	1.0	90.0
55391.0	59.0	epochs	0.04	2.0	270.0
55481.0	60.0	epochs			
55572.0	59.0	epochs	0.04	2.0	0.0
55662.0	60.0	epochs			
55753.0	59.0	epochs	0.04	1.0	0.0
55843.0	60.0	epochs	0.04	2.0	225.0
55934.0	60.0	epochs	0.04	1.0	90.0
56024.0	60.0	epochs	0.04	2.0	225.0
56115.0	60.0	epochs	0.04	2.0	225.0
56205.0	60.0	epochs	0.04	1.0	135.0
56296.0	60.0	epochs	0.04	1.0	45.0
56386.0	60.0	epochs	0.04	1.0	270.0
56477.0	60.0	epochs	0.04	2.0	45.0
56567.0	60.0	epochs	0.04	2.0	315.0
56658.0	60.0	epochs	0.04	1.0	45.0
56748.0	60.0	epochs	0.04	2.0	270.0
56839.0	60.0	epochs	0.04	2.0	45.0
56929.0	60.0	epochs	0.04	1.0	45.0
57020.0	60.0	epochs	0.04	1.0	135.0
57110.0	60.0	epochs	0.04	1.0	90.0
57201.0	60.0	epochs	0.04	1.0	315.0
57291.0	60.0	epochs	0.04	2.0	45.0
57382.0	60.0	epochs	0.04	1.0	135.0
57472.0	60.0	epochs	0.04	2.0	180.0
57563.0	60.0	epochs	0.04	2.0	135.0
57653.0	60.0	epochs	0.04	2.0	180.0
57744.0	60.0	epochs	0.04	1.0	0.0
57835.0	59.0	epochs	0.04	2.0	45.0
57925.0	60.0	epochs	0.04	2.0	270.0
58016.0	59.0	epochs	0.04	2.0	135.0
58106.0	60.0	epochs	0.04	2.0	315.0
58197.0	59.0	epochs	0.04	1.0	225.0
58287.0	60.0	epochs	0.04	2.0	180.0
58378.0	59.0	epochs	0.04	1.0	180.0
58468.0	60.0	epochs			
58559.0	60.0	epochs			
58649.0	60.0	epochs	0.04	1.0	135.0
58740.0	60.0	epochs	0.04	1.0	270.0
58830.0	60.0	epochs	0.04	2.0	225.0
58921.0	60.0	epochs	0.04	2.0	270.0
59011.0	60.0	epochs	0.04	1.0	0.0
59102.0	60.0	epochs			
59192.0	60.0	epochs	0.04	1.0	90.0
59283.0	60.0	epochs	0.04	2.0	45.0
59373.0	60.0	epochs	0.04	1.0	180.0
59464.0	60.0	epochs	0.04	1.0	315.0
59554.0	60.0	epochs	0.04	2.0	90.0
59645.0	60.0	epochs	0.04	1.0	270.0
59735.0	60.0	epochs	0.04	1.0	180.0
59826.0	60.0	epochs	0.04	2.0	135.0
59916.0	60.0	epochs	0.04	1.0	180.0
60007.0	60.0	epochs	0.04	2.0	0.0
60097.0	60.0	epochs	0.04	1.0	315.0
60188.0	60.0	epochs	0.04	1.0	45.0
60278.0	60.0	epochs	0.04	1.0	270.0
60369.0	60.0	epochs	0.04	2.0	270.0
60460.0	59.0	epochs	0.04	1.0	180.0
60550.0	60.0	epochs	0.04	1.0	45.0
60641.0	59.0	epochs	0.04	2.0	135.0
60731.0	60.0	epochs	0.04	2.0	45.0
60822.0	59.0	epochs	0.04	2.0	225.0
60912.0	60.0	epochs			
61003.0	59.0	epochs	0.04	2.0	90.0
61093.0	60.0	epochs	0.04	1.0	225.0
61184.0	59.0	epochs			
61274.0	60.0	epochs	0.04	1.0	135.0
61365.0	60.0	epochs	0.04	1.0	225.0
61455.0	60.0	epochs	0.04	2.0	270.0
61546.0	60.0	epochs	0.04	1.0	270.0
61636.0	60.0	epochs	0.04	2.0	225.0
61727.0	60.0	epochs	0.04	2.0	270.0
61817.0	60.0	epochs	0.04	1.0	90.0
61908.0	60.0	epochs	0.04	1.0	180.0
61998.0	60.0	epochs	0.04	2.0	315.0
62089.0	60.0	epochs	0.04	2.0	90.0
62179.0	60.0	epochs	0.04	1.0	90.0
62270.0	60.0	epochs	0.04	2.0	90.0
62360.0	60.0	epochs	0.04	2.0	225.0
62451.0	60.0	epochs	0.04	1.0	270.0
62541.0	60.0	epochs	0.04	2.0	45.0
62632.0	60.0	epochs	0.04	1.0	315.0
62722.0	60.0	epochs	0.04	1.0	315.0
62813.0	60.0	epochs	0.04	2.0	225.0
62903.0	60.0	epochs	0.04	2.0	45.0
62994.0	60.0	epochs	0.04	1.0	270.0
63085.0	59.0	epochs	0.04	2.0	315.0
63175.0	60.0	epochs	0.04	2.0	135.0
63266.0	59.0	epochs	0.04	2.0	225.0
63356.0	60.0	epochs	0.04	1.0	0.0
63447.0	59.0	epochs	0.04	1.0	315.0
63537.0	60.0	epochs	0.04	2.0	45.0
63628.0	59.0	epochs	0.04	1.0	225.0
63718.0	60.0	epochs	0.04	2.0	315.0
63809.0	59.0	epochs	0.04	1.0	135.0
63899.0	60.0	epochs	0.04	2.0	180.0
63990.0	60.0	epochs	0.04	1.0	45.0
64080.0	62.0	epochs	0.04	1.0	225.0
64172.0	60.0	epochs	0.04	1.0	180.0
64263.0	60.0	epochs	0.04	1.0	225.0
64353.0	60.0	epochs	0.04	2.0	270.0
64444.0	60.0	epochs	0.04	1.0	315.0
64534.0	60.0	epochs	0.04	1.0	135.0
64625.0	60.0	epochs	0.04	1.0	225.0
64715.0	60.0	epochs	0.04	1.0	0.0
64806.0	60.0	epochs	0.04	2.0	90.0
64896.0	60.0	epochs	0.04	2.0	315.0
64987.0	60.0	epochs	0.04	1.0	135.0
65077.0	60.0	epochs	0.04	1.0	270.0
65168.0	60.0	epochs	0.04	2.0	45.0
65258.0	60.0	epochs	0.04	2.0	225.0
65349.0	60.0	epochs			
65439.0	60.0	epochs	0.04	2.0	180.0
65530.0	60.0	epochs	0.04	1.0	90.0
65620.0	60.0	epochs	0.04	1.0	315.0
65711.0	60.0	epochs	0.04	2.0	315.0
65802.0	59.0	epochs	0.04	1.0	180.0
65892.0	60.0	epochs	0.04	1.0	315.0
65983.0	59.0	epochs	0.04	2.0	0.0
66073.0	60.0	epochs	0.04	1.0	0.0
66164.0	59.0	epochs	0.04	1.0	135.0
66254.0	60.0	epochs	0.04	1.0	270.0
66345.0	59.0	epochs	0.04	2.0	225.0
66435.0	60.0	epochs	0.04	1.0	45.0
66526.0	59.0	epochs	0.04	2.0	45.0
66616.0	60.0	epochs	0.04	1.0	225.0
66707.0	60.0	epochs	0.04	1.0	270.0
66797.0	60.0	epochs	0.04	1.0	225.0
66888.0	60.0	epochs	0.04	2.0	135.0
66978.0	60.0	epochs	0.04	1.0	0.0
67069.0	60.0	epochs	0.04	1.0	180.0
67159.0	60.0	epochs	0.04	2.0	315.0
67250.0	60.0	epochs	0.04	1.0	0.0
67340.0	60.0	epochs	0.04	1.0	45.0
67431.0	60.0	epochs	0.04	1.0	270.0
67521.0	60.0	epochs	0.04	1.0	0.0
67612.0	60.0	epochs	0.04	2.0	180.0
67702.0	60.0	epochs	0.04	1.0	0.0
67793.0	60.0	epochs			
67883.0	60.0	epochs	0.04	1.0	0.0
67974.0	60.0	epochs	0.04	1.0	180.0
68064.0	60.0	epochs	0.04	1.0	45.0
68155.0	60.0	epochs	0.04	2.0	225.0
68245.0	60.0	epochs	0.04	2.0	225.0
68336.0	60.0	epochs	0.04	1.0	225.0
68426.0	60.0	epochs	0.04	1.0	135.0
68517.0	60.0	epochs	0.04	2.0	90.0
68608.0	59.0	epochs	0.04	1.0	135.0
68698.0	60.0	epochs	0.04	1.0	315.0
68789.0	59.0	epochs	0.04	1.0	225.0
68879.0	60.0	epochs	0.04	2.0	45.0
68970.0	59.0	epochs	0.04	1.0	225.0
69060.0	60.0	epochs	0.04	2.0	90.0
69151.0	59.0	epochs	0.04	2.0	45.0
69241.0	60.0	epochs	0.04	2.0	135.0
69332.0	59.0	epochs	0.04	2.0	90.0
69422.0	60.0	epochs	0.04	1.0	315.0
69513.0	60.0	epochs	0.04	1.0	180.0
69603.0	60.0	epochs	0.04	1.0	90.0
69694.0	60.0	epochs	0.04	2.0	135.0
69784.0	60.0	epochs	0.04	2.0	270.0
69875.0	60.0	epochs	0.04	1.0	45.0
69965.0	60.0	epochs	0.04	1.0	90.0
70056.0	60.0	epochs	0.04	1.0	315.0
70146.0	60.0	epochs	0.04	1.0	180.0
70237.0	60.0	epochs	0.04	1.0	225.0
70327.0	60.0	epochs	0.04	1.0	180.0
70418.0	60.0	epochs	0.04	2.0	225.0
70508.0	60.0	epochs	0.04	2.0	225.0
70599.0	60.0	epochs	0.04	2.0	0.0
70689.0	60.0	epochs	0.04	2.0	45.0
70780.0	60.0	epochs	0.04	2.0	225.0
70870.0	60.0	epochs	0.04	2.0	180.0
70961.0	60.0	epochs	0.04	1.0	45.0
71051.0	60.0	epochs	0.04	1.0	135.0
71142.0	60.0	epochs	0.04	2.0	180.0
71232.0	60.0	epochs	0.04	2.0	270.0
71323.0	60.0	epochs	0.04	1.0	225.0
71414.0	59.0	epochs	0.04	1.0	90.0
71504.0	60.0	epochs	0.04	2.0	135.0
71595.0	59.0	epochs	0.04	1.0	315.0
71685.0	60.0	epochs	0.04	2.0	45.0
71776.0	59.0	epochs			
71866.0	60.0	epochs	0.04	1.0	90.0
71957.0	59.0	epochs	0.04	2.0	135.0
72047.0	60.0	epochs	0.04	2.0	315.0
72138.0	60.0	epochs	0.04	1.0	225.0
72228.0	60.0	epochs			
72319.0	60.0	epochs	0.04	1.0	225.0
72409.0	60.0	epochs	0.04	1.0	135.0
72500.0	60.0	epochs	0.04	2.0	225.0
72590.0	60.0	epochs	0.04	1.0	225.0
72681.0	60.0	epochs	0.04	2.0	135.0
72771.0	60.0	epochs	0.04	1.0	180.0
72862.0	60.0	epochs	0.04	2.0	180.0
72952.0	60.0	epochs	0.04	1.0	135.0
73043.0	60.0	epochs	0.04	1.0	180.0
73133.0	60.0	epochs	0.04	2.0	180.0
73224.0	60.0	epochs	0.04	1.0	0.0
73314.0	60.0	epochs	0.04	2.0	135.0
73405.0	60.0	epochs	0.04	2.0	90.0
73495.0	60.0	epochs	0.04	1.0	180.0
73586.0	60.0	epochs	0.04	1.0	180.0
73676.0	60.0	epochs	0.04	2.0	270.0
73767.0	60.0	epochs	0.04	1.0	90.0
73857.0	60.0	epochs	0.04	2.0	225.0
73948.0	60.0	epochs	0.04	1.0	90.0
74039.0	59.0	epochs	0.04	1.0	270.0
74129.0	60.0	epochs			
74220.0	59.0	epochs	0.04	2.0	180.0
74310.0	60.0	epochs	0.04	1.0	270.0
74401.0	59.0	epochs	0.04	1.0	0.0
74491.0	60.0	epochs	0.04	2.0	0.0
74582.0	59.0	epochs	0.04	2.0	315.0
74672.0	60.0	epochs	0.04	1.0	180.0
74763.0	59.0	epochs	0.04	2.0	180.0
74853.0	60.0	epochs	0.04	2.0	135.0
74944.0	60.0	epochs	0.04	1.0	135.0
75034.0	60.0	epochs	0.04	1.0	270.0
75125.0	60.0	epochs	0.04	1.0	90.0
75215.0	60.0	epochs	0.04	2.0	180.0
75306.0	60.0	epochs	0.04	2.0	225.0
75396.0	60.0	epochs	0.04	2.0	0.0
75487.0	60.0	epochs	0.04	1.0	315.0
75577.0	60.0	epochs	0.04	2.0	90.0
75668.0	60.0	epochs	0.04	2.0	180.0
75758.0	60.0	epochs	0.04	1.0	45.0
75849.0	60.0	epochs	0.04	1.0	225.0
75939.0	60.0	epochs	0.04	2.0	90.0
76030.0	60.0	epochs			
76120.0	60.0	epochs	0.04	1.0	270.0
76211.0	60.0	epochs	0.04	1.0	90.0
76301.0	60.0	epochs	0.04	2.0	180.0
76392.0	60.0	epochs	0.04	1.0	180.0
76482.0	60.0	epochs	0.04	2.0	0.0
76573.0	60.0	epochs			
76663.0	60.0	epochs	0.04	1.0	45.0
76754.0	60.0	epochs	0.04	2.0	270.0
76844.0	60.0	epochs	0.04	1.0	270.0
76935.0	60.0	epochs	0.04	2.0	180.0
77026.0	59.0	epochs	0.04	1.0	45.0
77116.0	60.0	epochs	0.04	2.0	0.0
77207.0	59.0	epochs	0.04	2.0	315.0
77297.0	60.0	epochs	0.04	1.0	315.0
77388.0	59.0	epochs	0.04	2.0	315.0
77478.0	60.0	epochs	0.04	2.0	180.0
77569.0	59.0	epochs	0.04	1.0	45.0
77659.0	60.0	epochs	0.04	2.0	135.0
77750.0	60.0	epochs	0.04	1.0	0.0
77840.0	60.0	epochs	0.04	2.0	315.0
77931.0	60.0	epochs	0.04	2.0	315.0
78021.0	60.0	epochs	0.04	1.0	135.0
78112.0	60.0	epochs	0.04	2.0	135.0
78202.0	60.0	epochs	0.04	1.0	180.0
78293.0	60.0	epochs	0.04	2.0	225.0
78383.0	60.0	epochs	0.04	1.0	90.0
78474.0	60.0	epochs	0.04	2.0	0.0
78564.0	60.0	epochs	0.04	2.0	0.0
78655.0	60.0	epochs	0.04	2.0	135.0
78745.0	60.0	epochs	0.04	2.0	315.0
78836.0	60.0	epochs			
78926.0	60.0	epochs	0.04	1.0	270.0
79017.0	60.0	epochs			
79107.0	60.0	epochs	0.04	1.0	180.0
79198.0	60.0	epochs	0.04	2.0	90.0
79288.0	60.0	epochs	0.04	1.0	90.0
79379.0	60.0	epochs	0.04	2.0	180.0
79469.0	60.0	epochs	0.04	2.0	270.0
79560.0	60.0	epochs			
79650.0	60.0	epochs	0.04	1.0	315.0
79741.0	60.0	epochs	0.04	1.0	225.0
79832.0	59.0	epochs	0.04	1.0	135.0
79922.0	60.0	epochs	0.04	1.0	315.0
80013.0	59.0	epochs			
80103.0	60.0	epochs	0.04	2.0	315.0
80194.0	59.0	epochs	0.04	1.0	270.0
80284.0	60.0	epochs	0.04	2.0	90.0
80375.0	59.0	epochs	0.04	2.0	315.0
80465.0	60.0	epochs	0.04	2.0	135.0
80556.0	59.0	epochs	0.04	1.0	270.0
80646.0	60.0	epochs	0.04	1.0	225.0
80737.0	60.0	epochs	0.04	1.0	180.0
80827.0	60.0	epochs	0.04	1.0	180.0
80918.0	60.0	epochs	0.04	2.0	135.0
81008.0	60.0	epochs	0.04	1.0	45.0
81099.0	60.0	epochs			
81189.0	60.0	epochs	0.04	1.0	180.0
81280.0	60.0	epochs	0.04	1.0	45.0
81370.0	60.0	epochs	0.04	1.0	45.0
81461.0	60.0	epochs	0.04	2.0	0.0
81551.0	60.0	epochs	0.04	2.0	135.0
81642.0	60.0	epochs	0.04	1.0	135.0
81732.0	60.0	epochs	0.04	2.0	270.0
81823.0	60.0	epochs	0.04	2.0	315.0
81913.0	60.0	epochs	0.04	2.0	315.0
82004.0	60.0	epochs	0.04	2.0	180.0
82094.0	60.0	epochs	0.04	2.0	135.0
82185.0	61.0	epochs	0.04	1.0	180.0
82277.0	60.0	epochs	0.04	1.0	90.0
82367.0	60.0	epochs	0.04	2.0	90.0
82458.0	60.0	epochs	0.04	1.0	0.0
82549.0	59.0	epochs	0.04	1.0	315.0
82639.0	60.0	epochs	0.04	2.0	315.0
82730.0	59.0	epochs	0.04	2.0	225.0
82820.0	60.0	epochs	0.04	1.0	45.0
82911.0	59.0	epochs	0.04	2.0	90.0
83001.0	60.0	epochs	0.04	2.0	90.0
83092.0	59.0	epochs	0.04	2.0	180.0
83182.0	60.0	epochs	0.04	2.0	0.0
83273.0	59.0	epochs	0.04	2.0	135.0
83363.0	60.0	epochs	0.04	2.0	0.0
83454.0	60.0	epochs			
83544.0	60.0	epochs	0.04	2.0	225.0
83635.0	60.0	epochs	0.04	1.0	90.0
83725.0	60.0	epochs	0.04	1.0	90.0
83816.0	60.0	epochs	0.04	2.0	0.0
83906.0	60.0	epochs	0.04	2.0	315.0
83997.0	60.0	epochs	0.04	1.0	90.0
84087.0	60.0	epochs	0.04	1.0	315.0
84178.0	60.0	epochs	0.04	1.0	45.0
84268.0	60.0	epochs	0.04	2.0	225.0
84359.0	60.0	epochs	0.04	1.0	315.0
84449.0	60.0	epochs	0.04	2.0	270.0
84540.0	60.0	epochs	0.04	2.0	0.0
84630.0	60.0	epochs	0.04	1.0	225.0
84721.0	60.0	epochs	0.04	2.0	180.0
84811.0	60.0	epochs	0.04	2.0	270.0
84902.0	60.0	epochs	0.04	1.0	0.0
84992.0	60.0	epochs	0.04	2.0	45.0
85083.0	60.0	epochs	0.04	1.0	0.0
85173.0	60.0	epochs	0.04	1.0	225.0
85264.0	60.0	epochs	0.04	2.0	0.0
85354.0	60.0	epochs	0.04	1.0	0.0
85445.0	60.0	epochs	0.04	2.0	180.0
85536.0	59.0	epochs	0.04	2.0	315.0
85626.0	60.0	epochs	0.04	1.0	180.0
85717.0	59.0	epochs	0.04	2.0	180.0
85807.0	60.0	epochs	0.04	2.0	270.0
85898.0	59.0	epochs	0.04	2.0	45.0
85988.0	60.0	epochs	0.04	1.0	135.0
86079.0	59.0	epochs	0.04	1.0	0.0
86169.0	60.0	epochs	0.04	1.0	45.0
86260.0	59.0	epochs			
86350.0	60.0	epochs	0.04	2.0	135.0
86441.0	60.0	epochs	0.04	2.0	135.0
86531.0	60.0	epochs	0.04	1.0	180.0
86622.0	60.0	epochs	0.04	2.0	225.0
86712.0	60.0	epochs	0.04	2.0	135.0
86803.0	60.0	epochs	0.04	1.0	90.0
86893.0	60.0	epochs	0.04	1.0	270.0
86984.0	60.0	epochs	0.04	1.0	45.0
87074.0	60.0	epochs	0.04	1.0	225.0
87165.0	60.0	epochs	0.04	2.0	270.0
87255.0	60.0	epochs	0.04	2.0	90.0
87346.0	60.0	epochs	0.04	2.0	315.0
87436.0	60.0	epochs	0.04	1.0	135.0
87527.0	60.0	epochs	0.04	1.0	180.0
87617.0	60.0	epochs	0.04	2.0	0.0
87708.0	60.0	epochs	0.04	2.0	45.0
87798.0	60.0	epochs	0.04	1.0	135.0
87889.0	60.0	epochs	0.04	2.0	270.0
87979.0	60.0	epochs	0.04	2.0	180.0
88070.0	60.0	epochs	0.04	2.0	225.0
88160.0	60.0	epochs	0.04	1.0	180.0
88251.0	60.0	epochs	0.04	1.0	0.0
88342.0	59.0	epochs	0.04	2.0	315.0
88432.0	60.0	epochs			
88523.0	59.0	epochs	0.04	1.0	135.0
88613.0	60.0	epochs	0.04	2.0	135.0
88704.0	59.0	epochs	0.04	2.0	45.0
88794.0	60.0	epochs	0.04	2.0	45.0
88885.0	59.0	epochs	0.04	1.0	135.0
88975.0	60.0	epochs	0.04	1.0	135.0
89066.0	59.0	epochs	0.04	2.0	315.0
89156.0	60.0	epochs			
89247.0	60.0	epochs	0.04	2.0	315.0
89337.0	60.0	epochs			
89428.0	60.0	epochs	0.04	2.0	135.0
89518.0	60.0	epochs	0.04	1.0	270.0
89609.0	60.0	epochs	0.04	1.0	315.0
89699.0	60.0	epochs	0.04	2.0	90.0
89790.0	60.0	epochs	0.04	2.0	270.0
89880.0	60.0	epochs			
89971.0	60.0	epochs	0.04	1.0	0.0
90061.0	60.0	epochs	0.04	1.0	0.0
90152.0	60.0	epochs	0.04	1.0	0.0
90242.0	60.0	epochs	0.04	1.0	45.0
90333.0	60.0	epochs	0.04	2.0	0.0
90423.0	60.0	epochs	0.04	2.0	45.0
90514.0	60.0	epochs	0.04	2.0	0.0
90604.0	60.0	epochs			
90695.0	60.0	epochs	0.04	2.0	45.0
90785.0	60.0	epochs	0.04	2.0	270.0
90876.0	60.0	epochs	0.04	2.0	315.0
90966.0	60.0	epochs	0.04	2.0	315.0
91057.0	60.0	epochs	0.04	2.0	90.0
91147.0	60.0	epochs	0.04	1.0	0.0
91238.0	60.0	epochs	0.04	2.0	45.0
91329.0	59.0	epochs	0.04	2.0	0.0
91419.0	60.0	epochs	0.04	1.0	45.0
91510.0	59.0	epochs	0.04	1.0	0.0
91600.0	60.0	epochs	0.04	1.0	180.0
91691.0	59.0	epochs	0.04	1.0	180.0
91781.0	60.0	epochs	0.04	2.0	0.0
91872.0	59.0	epochs	0.04	2.0	135.0
91962.0	60.0	epochs	0.04	2.0	270.0
92053.0	59.0	epochs	0.04	2.0	315.0
92143.0	60.0	epochs	0.04	1.0	45.0
92234.0	60.0	epochs	0.04	1.0	180.0
92324.0	60.0	epochs	0.04	1.0	45.0
92415.0	60.0	epochs	0.04	1.0	135.0
92505.0	60.0	epochs	0.04	2.0	270.0
92596.0	60.0	epochs	0.04	1.0	225.0
92686.0	60.0	epochs	0.04	1.0	225.0
92777.0	60.0	epochs	0.04	1.0	225.0
92867.0	60.0	epochs	0.04	2.0	45.0
92958.0	60.0	epochs	0.04	2.0	0.0
93048.0	60.0	epochs	0.04	1.0	90.0
93139.0	60.0	epochs	0.04	2.0	315.0
93229.0	60.0	epochs	0.04	1.0	135.0
93320.0	60.0	epochs	0.04	1.0	135.0
93410.0	60.0	epochs	0.04	1.0	270.0
93501.0	60.0	epochs	0.04	1.0	270.0
93591.0	60.0	epochs	0.04	1.0	135.0
93682.0	60.0	epochs	0.04	1.0	315.0
93772.0	60.0	epochs	0.04	1.0	315.0
93863.0	60.0	epochs	0.04	1.0	225.0
93953.0	60.0	epochs	0.04	1.0	180.0
94044.0	60.0	epochs	0.04	2.0	180.0
94134.0	60.0	epochs	0.04	2.0	45.0
94225.0	60.0	epochs	0.04	2.0	315.0
94316.0	59.0	epochs			
94406.0	60.0	epochs	0.04	1.0	135.0
94497.0	59.0	epochs	0.04	1.0	45.0
94587.0	60.0	epochs	0.04	2.0	90.0
94678.0	59.0	epochs	0.04	1.0	135.0
94768.0	60.0	epochs	0.04	2.0	90.0
94859.0	59.0	epochs	0.04	2.0	270.0
94949.0	60.0	epochs	0.04	1.0	0.0
95040.0	59.0	epochs	0.04	1.0	0.0
95130.0	60.0	epochs	0.04	2.0	270.0
95221.0	60.0	epochs	0.04	2.0	45.0
95311.0	60.0	epochs	0.04	1.0	270.0
95402.0	60.0	epochs	0.04	1.0	315.0
95492.0	60.0	epochs	0.04	2.0	135.0
95583.0	60.0	epochs	0.04	1.0	270.0
95673.0	60.0	epochs	0.04	2.0	90.0
95764.0	60.0	epochs	0.04	2.0	0.0
95854.0	60.0	epochs	0.04	2.0	90.0
95945.0	60.0	epochs	0.04	1.0	225.0
96035.0	60.0	epochs	0.04	1.0	270.0
96126.0	60.0	epochs	0.04	1.0	225.0
96216.0	60.0	epochs	0.04	2.0	315.0
96307.0	60.0	epochs	0.04	2.0	45.0
96397.0	60.0	epochs	0.04	2.0	0.0
96488.0	60.0	epochs	0.04	2.0	270.0
96578.0	60.0	epochs	0.04	2.0	45.0
96669.0	60.0	epochs	0.04	2.0	45.0
96759.0	60.0	epochs	0.04	2.0	225.0
96850.0	60.0	epochs	0.04	2.0	90.0
96940.0	60.0	epochs	0.04	2.0	0.0
97031.0	60.0	epochs	0.04	1.0	90.0
97121.0	60.0	epochs	0.04	1.0	315.0
97212.0	60.0	epochs	0.04	2.0	270.0
97303.0	59.0	epochs	0.04	1.0	135.0
97393.0	60.0	epochs	0.04	1.0	45.0
97484.0	59.0	epochs	0.04	1.0	45.0
97574.0	60.0	epochs	0.04	1.0	45.0
97665.0	59.0	epochs	0.04	2.0	45.0
97755.0	60.0	epochs			
97846.0	59.0	epochs	0.04	2.0	270.0
97936.0	60.0	epochs	0.04	1.0	180.0
98027.0	59.0	epochs	0.04	1.0	225.0
98117.0	60.0	epochs	0.04	2.0	315.0
98208.0	60.0	epochs	0.04	2.0	90.0
98298.0	60.0	epochs	0.04	2.0	270.0
98389.0	60.0	epochs	0.04	2.0	45.0
98479.0	60.0	epochs	0.04	2.0	0.0
98570.0	60.0	epochs	0.04	2.0	315.0
98660.0	60.0	epochs	0.04	2.0	0.0
98751.0	60.0	epochs	0.04	1.0	90.0
98841.0	60.0	epochs			
98932.0	60.0	epochs	0.04	2.0	180.0
99022.0	60.0	epochs	0.04	2.0	0.0
99113.0	60.0	epochs	0.04	1.0	315.0
99203.0	60.0	epochs	0.04	1.0	90.0
99294.0	60.0	epochs	0.04	1.0	0.0
99384.0	60.0	epochs	0.04	2.0	0.0
99475.0	60.0	epochs	0.04	2.0	90.0
99565.0	60.0	epochs	0.04	2.0	45.0
99656.0	60.0	epochs	0.04	1.0	270.0
99746.0	60.0	epochs	0.04	2.0	225.0
99837.0	60.0	epochs	0.04	1.0	315.0
99927.0	60.0	epochs	0.04	2.0	90.0
100018.0	60.0	epochs	0.04	2.0	270.0
100108.0	60.0	epochs	0.04	1.0	225.0
100199.0	60.0	epochs	0.04	2.0	90.0
100290.0	61.0	epochs	0.04	1.0	45.0
100382.0	59.0	epochs	0.04	1.0	45.0
100472.0	60.0	epochs	0.04	1.0	180.0
100563.0	59.0	epochs	0.04	2.0	45.0
100653.0	60.0	epochs			
100744.0	59.0	epochs	0.04	1.0	135.0
100834.0	60.0	epochs	0.04	2.0	90.0
100925.0	59.0	epochs	0.04	2.0	180.0
101015.0	60.0	epochs	0.04	1.0	180.0
101106.0	59.0	epochs	0.04	2.0	270.0
101196.0	60.0	epochs	0.04	2.0	270.0
101287.0	60.0	epochs	0.04	2.0	135.0
101377.0	60.0	epochs	0.04	1.0	315.0
101468.0	60.0	epochs	0.04	1.0	135.0
101558.0	60.0	epochs	0.04	1.0	225.0
101649.0	60.0	epochs	0.04	2.0	0.0
101739.0	60.0	epochs	0.04	1.0	180.0
101830.0	60.0	epochs	0.04	1.0	90.0
101920.0	60.0	epochs	0.04	1.0	45.0
102011.0	60.0	epochs	0.04	2.0	135.0
102101.0	60.0	epochs	0.04	2.0	315.0
102192.0	60.0	epochs	0.04	2.0	180.0
102282.0	60.0	epochs	0.04	2.0	90.0
102373.0	60.0	epochs	0.04	2.0	180.0
102463.0	60.0	epochs	0.04	1.0	225.0
102554.0	60.0	epochs	0.04	2.0	90.0
102644.0	60.0	epochs	0.04	2.0	225.0
102735.0	60.0	epochs	0.04	2.0	45.0
102825.0	60.0	epochs	0.04	2.0	225.0
102916.0	60.0	epochs	0.04	1.0	0.0
103006.0	60.0	epochs	0.04	2.0	0.0
103097.0	60.0	epochs	0.04	2.0	0.0
103187.0	60.0	epochs	0.04	2.0	180.0
103278.0	60.0	epochs	0.04	2.0	135.0
103369.0	59.0	epochs	0.04	1.0	90.0
103459.0	60.0	epochs	0.04	2.0	315.0
103550.0	59.0	epochs	0.04	1.0	270.0
103640.0	60.0	epochs	0.04	1.0	225.0
103731.0	59.0	epochs	0.04	1.0	180.0
103821.0	60.0	epochs	0.04	1.0	315.0
103912.0	59.0	epochs	0.04	1.0	45.0
104002.0	60.0	epochs	0.04	2.0	45.0
104093.0	59.0	epochs	0.04	2.0	45.0
