onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
52120.0	60.0	epochs	0.04	1.0	225.0
52211.0	60.0	epochs	0.04	1.0	0.0
52301.0	60.0	epochs	0.04	2.0	270.0
52392.0	60.0	epochs	0.04	2.0	315.0
52482.0	60.0	epochs	0.04	1.0	180.0
52573.0	60.0	epochs	0.04	2.0	0.0
52663.0	60.0	epochs	0.04	2.0	225.0
52754.0	60.0	epochs	0.04	2.0	315.0
52844.0	60.0	epochs	0.04	2.0	180.0
52935.0	60.0	epochs	0.04	2.0	45.0
53025.0	60.0	epochs	0.04	1.0	90.0
53116.0	60.0	epochs	0.04	1.0	0.0
53206.0	60.0	epochs	0.04	1.0	135.0
53297.0	60.0	epochs	0.04	2.0	90.0
53387.0	60.0	epochs			
53478.0	60.0	epochs	0.04	2.0	45.0
53568.0	60.0	epochs	0.04	2.0	225.0
53659.0	60.0	epochs	0.04	2.0	270.0
53749.0	60.0	epochs	0.04	2.0	135.0
53840.0	60.0	epochs	0.04	1.0	45.0
53930.0	60.0	epochs	0.04	1.0	270.0
54021.0	60.0	epochs	0.04	2.0	90.0
54112.0	59.0	epochs	0.04	2.0	90.0
54202.0	60.0	epochs	0.04	2.0	90.0
54293.0	59.0	epochs	0.04	1.0	45.0
54383.0	60.0	epochs	0.04	1.0	270.0
54474.0	59.0	epochs	0.04	1.0	0.0
54564.0	60.0	epochs	0.04	1.0	180.0
54655.0	59.0	epochs	0.04	2.0	315.0
54745.0	60.0	epochs	0.04	1.0	0.0
54836.0	59.0	epochs	0.04	2.0	45.0
54926.0	60.0	epochs	0.04	2.0	225.0
55017.0	60.0	epochs	0.04	1.0	45.0
55107.0	60.0	epochs	0.04	1.0	270.0
55198.0	60.0	epochs	0.04	1.0	270.0
55288.0	60.0	epochs	0.04	1.0	225.0
55379.0	60.0	epochs	0.04	2.0	270.0
55469.0	60.0	epochs	0.04	1.0	45.0
55560.0	60.0	epochs	0.04	2.0	45.0
55650.0	60.0	epochs	0.04	2.0	45.0
55741.0	60.0	epochs	0.04	1.0	135.0
55831.0	60.0	epochs	0.04	1.0	315.0
55922.0	60.0	epochs	0.04	2.0	135.0
56012.0	60.0	epochs	0.04	1.0	180.0
56103.0	60.0	epochs	0.04	2.0	225.0
56193.0	60.0	epochs	0.04	2.0	90.0
56284.0	60.0	epochs			
56374.0	60.0	epochs	0.04	1.0	315.0
56465.0	60.0	epochs	0.04	1.0	225.0
56555.0	60.0	epochs	0.04	2.0	0.0
56646.0	60.0	epochs	0.04	2.0	315.0
56736.0	60.0	epochs	0.04	1.0	225.0
56827.0	60.0	epochs	0.04	1.0	315.0
56917.0	60.0	epochs	0.04	1.0	135.0
57008.0	60.0	epochs	0.04	2.0	45.0
57099.0	59.0	epochs	0.04	1.0	225.0
57189.0	60.0	epochs	0.04	2.0	180.0
57280.0	59.0	epochs	0.04	2.0	0.0
57370.0	60.0	epochs	0.04	1.0	135.0
57461.0	59.0	epochs	0.04	1.0	270.0
57551.0	60.0	epochs	0.04	1.0	225.0
57642.0	59.0	epochs	0.04	1.0	0.0
57732.0	60.0	epochs	0.04	2.0	90.0
57823.0	59.0	epochs	0.04	2.0	315.0
57913.0	60.0	epochs	0.04	1.0	0.0
58004.0	59.0	epochs	0.04	1.0	45.0
58094.0	60.0	epochs	0.04	2.0	90.0
58185.0	60.0	epochs	0.04	2.0	45.0
58275.0	60.0	epochs	0.04	2.0	135.0
58366.0	60.0	epochs	0.04	2.0	90.0
58456.0	60.0	epochs	0.04	1.0	45.0
58547.0	60.0	epochs			
58637.0	60.0	epochs	0.04	2.0	180.0
58728.0	60.0	epochs	0.04	2.0	270.0
58818.0	60.0	epochs	0.04	1.0	0.0
58909.0	60.0	epochs	0.04	2.0	315.0
58999.0	60.0	epochs	0.04	1.0	90.0
59090.0	60.0	epochs	0.04	1.0	315.0
59180.0	60.0	epochs			
59271.0	60.0	epochs	0.04	1.0	0.0
59361.0	60.0	epochs	0.04	2.0	225.0
59452.0	60.0	epochs	0.04	2.0	0.0
59542.0	60.0	epochs	0.04	1.0	270.0
59633.0	60.0	epochs	0.04	1.0	135.0
59723.0	60.0	epochs	0.04	1.0	0.0
59814.0	60.0	epochs	0.04	1.0	135.0
59904.0	60.0	epochs	0.04	2.0	315.0
59995.0	60.0	epochs	0.04	2.0	45.0
60085.0	60.0	epochs	0.04	1.0	270.0
60176.0	60.0	epochs	0.04	2.0	225.0
60267.0	59.0	epochs	0.04	2.0	180.0
60357.0	60.0	epochs	0.04	1.0	225.0
60448.0	59.0	epochs	0.04	2.0	135.0
60538.0	60.0	epochs	0.04	1.0	225.0
60629.0	59.0	epochs	0.04	1.0	315.0
60719.0	60.0	epochs	0.04	1.0	270.0
60810.0	59.0	epochs	0.04	2.0	0.0
60900.0	60.0	epochs	0.04	2.0	90.0
60991.0	59.0	epochs	0.04	2.0	180.0
61081.0	60.0	epochs	0.04	2.0	270.0
61172.0	60.0	epochs	0.04	1.0	45.0
61262.0	60.0	epochs	0.04	1.0	270.0
61353.0	60.0	epochs	0.04	1.0	270.0
61443.0	60.0	epochs	0.04	2.0	135.0
61534.0	60.0	epochs	0.04	1.0	225.0
61624.0	60.0	epochs	0.04	2.0	135.0
61715.0	60.0	epochs			
61805.0	60.0	epochs	0.04	1.0	315.0
61896.0	60.0	epochs	0.04	2.0	270.0
61986.0	60.0	epochs	0.04	2.0	270.0
62077.0	60.0	epochs			
62167.0	60.0	epochs	0.04	2.0	135.0
62258.0	60.0	epochs	0.04	1.0	270.0
62348.0	60.0	epochs	0.04	1.0	90.0
62439.0	60.0	epochs	0.04	1.0	45.0
62529.0	60.0	epochs	0.04	2.0	225.0
62620.0	60.0	epochs	0.04	2.0	225.0
62710.0	60.0	epochs	0.04	1.0	180.0
62801.0	60.0	epochs	0.04	1.0	270.0
62891.0	60.0	epochs	0.04	2.0	270.0
62982.0	60.0	epochs	0.04	2.0	270.0
63072.0	60.0	epochs	0.04	1.0	270.0
63163.0	60.0	epochs			
63254.0	59.0	epochs	0.04	1.0	270.0
63344.0	60.0	epochs	0.04	1.0	90.0
63435.0	59.0	epochs	0.04	2.0	270.0
63525.0	60.0	epochs			
63616.0	59.0	epochs	0.04	2.0	0.0
63706.0	60.0	epochs	0.04	1.0	225.0
63797.0	59.0	epochs	0.04	1.0	315.0
63887.0	60.0	epochs	0.04	1.0	90.0
63978.0	59.0	epochs	0.04	2.0	315.0
64068.0	60.0	epochs	0.04	2.0	45.0
64159.0	59.0	epochs	0.04	2.0	225.0
64249.0	60.0	epochs	0.04	1.0	270.0
64340.0	60.0	epochs	0.04	2.0	135.0
64430.0	60.0	epochs	0.04	2.0	315.0
64521.0	60.0	epochs	0.04	1.0	270.0
64611.0	60.0	epochs	0.04	1.0	225.0
64702.0	60.0	epochs	0.04	2.0	225.0
64792.0	60.0	epochs	0.04	1.0	135.0
64883.0	60.0	epochs	0.04	1.0	315.0
64973.0	60.0	epochs	0.04	2.0	315.0
65064.0	60.0	epochs	0.04	2.0	225.0
65154.0	60.0	epochs	0.04	2.0	270.0
65245.0	60.0	epochs	0.04	1.0	180.0
65335.0	60.0	epochs			
65426.0	60.0	epochs	0.04	1.0	315.0
65516.0	60.0	epochs	0.04	2.0	135.0
65607.0	60.0	epochs	0.04	1.0	135.0
65697.0	60.0	epochs			
65788.0	60.0	epochs	0.04	2.0	45.0
65878.0	60.0	epochs	0.04	1.0	0.0
65969.0	60.0	epochs	0.04	1.0	315.0
66059.0	60.0	epochs	0.04	1.0	315.0
66150.0	60.0	epochs	0.04	1.0	0.0
66240.0	60.0	epochs	0.04	2.0	0.0
66331.0	60.0	epochs	0.04	1.0	135.0
66422.0	59.0	epochs	0.04	1.0	0.0
66512.0	60.0	epochs	0.04	2.0	45.0
66603.0	59.0	epochs	0.04	1.0	0.0
66693.0	60.0	epochs	0.04	2.0	135.0
66784.0	59.0	epochs	0.04	1.0	225.0
66874.0	60.0	epochs	0.04	1.0	315.0
66965.0	59.0	epochs	0.04	1.0	180.0
67055.0	60.0	epochs	0.04	2.0	90.0
67146.0	59.0	epochs	0.04	1.0	270.0
67236.0	60.0	epochs	0.04	2.0	225.0
67327.0	59.0	epochs	0.04	1.0	45.0
67417.0	60.0	epochs	0.04	1.0	45.0
67508.0	60.0	epochs			
67598.0	60.0	epochs	0.04	1.0	90.0
67689.0	60.0	epochs	0.04	1.0	225.0
67779.0	60.0	epochs	0.04	2.0	225.0
67870.0	60.0	epochs	0.04	1.0	90.0
67960.0	60.0	epochs	0.04	2.0	0.0
68051.0	60.0	epochs	0.04	1.0	90.0
68141.0	60.0	epochs	0.04	1.0	0.0
68232.0	60.0	epochs	0.04	1.0	225.0
68322.0	60.0	epochs	0.04	2.0	315.0
68413.0	60.0	epochs	0.04	2.0	90.0
68503.0	60.0	epochs	0.04	1.0	180.0
68594.0	60.0	epochs	0.04	2.0	90.0
68684.0	60.0	epochs	0.04	2.0	270.0
68775.0	60.0	epochs	0.04	1.0	135.0
68865.0	60.0	epochs	0.04	2.0	225.0
68956.0	60.0	epochs	0.04	1.0	45.0
69046.0	60.0	epochs	0.04	2.0	45.0
69137.0	60.0	epochs	0.04	1.0	225.0
69227.0	60.0	epochs	0.04	2.0	45.0
69318.0	60.0	epochs	0.04	2.0	315.0
69408.0	60.0	epochs	0.04	1.0	90.0
69499.0	60.0	epochs	0.04	1.0	135.0
69590.0	59.0	epochs	0.04	2.0	0.0
69680.0	60.0	epochs	0.04	1.0	0.0
69771.0	59.0	epochs	0.04	1.0	225.0
69861.0	60.0	epochs	0.04	1.0	45.0
69952.0	59.0	epochs	0.04	2.0	135.0
70042.0	60.0	epochs	0.04	2.0	270.0
70133.0	59.0	epochs	0.04	2.0	135.0
70223.0	60.0	epochs	0.04	2.0	90.0
70314.0	59.0	epochs	0.04	2.0	315.0
70404.0	60.0	epochs	0.04	2.0	270.0
70495.0	59.0	epochs	0.04	1.0	270.0
70585.0	60.0	epochs	0.04	2.0	315.0
70676.0	60.0	epochs			
70766.0	60.0	epochs	0.04	1.0	90.0
70857.0	60.0	epochs	0.04	2.0	180.0
70947.0	60.0	epochs	0.04	2.0	0.0
71038.0	60.0	epochs			
71128.0	60.0	epochs	0.04	2.0	135.0
71219.0	60.0	epochs	0.04	1.0	0.0
71309.0	60.0	epochs	0.04	2.0	315.0
71400.0	60.0	epochs	0.04	1.0	315.0
71490.0	60.0	epochs	0.04	2.0	135.0
71581.0	60.0	epochs	0.04	1.0	90.0
71671.0	60.0	epochs	0.04	1.0	225.0
71762.0	60.0	epochs	0.04	2.0	45.0
71852.0	60.0	epochs	0.04	1.0	315.0
71943.0	60.0	epochs	0.04	1.0	315.0
72033.0	60.0	epochs	0.04	1.0	45.0
72124.0	60.0	epochs	0.04	2.0	180.0
72214.0	60.0	epochs	0.04	2.0	315.0
72305.0	60.0	epochs	0.04	1.0	135.0
72395.0	60.0	epochs	0.04	1.0	135.0
72486.0	60.0	epochs	0.04	1.0	0.0
72576.0	60.0	epochs	0.04	2.0	90.0
72667.0	60.0	epochs	0.04	1.0	225.0
72758.0	59.0	epochs	0.04	2.0	270.0
72848.0	60.0	epochs	0.04	1.0	90.0
72939.0	59.0	epochs	0.04	2.0	135.0
73029.0	60.0	epochs	0.04	1.0	270.0
73120.0	59.0	epochs	0.04	1.0	180.0
73210.0	60.0	epochs	0.04	1.0	315.0
73301.0	59.0	epochs	0.04	1.0	45.0
73391.0	60.0	epochs	0.04	1.0	135.0
73482.0	59.0	epochs	0.04	1.0	270.0
73572.0	60.0	epochs	0.04	2.0	90.0
73663.0	59.0	epochs	0.04	1.0	315.0
73753.0	60.0	epochs	0.04	2.0	225.0
73844.0	60.0	epochs	0.04	2.0	180.0
73934.0	60.0	epochs	0.04	2.0	135.0
74025.0	60.0	epochs	0.04	2.0	180.0
74115.0	60.0	epochs	0.04	2.0	45.0
74206.0	60.0	epochs	0.04	1.0	180.0
74296.0	60.0	epochs	0.04	2.0	45.0
74387.0	60.0	epochs	0.04	1.0	0.0
74477.0	60.0	epochs	0.04	1.0	135.0
74568.0	60.0	epochs	0.04	1.0	0.0
74658.0	60.0	epochs	0.04	2.0	90.0
74749.0	60.0	epochs	0.04	1.0	270.0
74839.0	60.0	epochs	0.04	1.0	45.0
74930.0	60.0	epochs	0.04	1.0	225.0
75020.0	60.0	epochs	0.04	1.0	90.0
75111.0	60.0	epochs	0.04	1.0	90.0
75201.0	60.0	epochs			
75292.0	60.0	epochs	0.04	2.0	180.0
75382.0	60.0	epochs	0.04	2.0	270.0
75473.0	60.0	epochs	0.04	1.0	315.0
75563.0	60.0	epochs	0.04	1.0	0.0
75654.0	60.0	epochs	0.04	2.0	225.0
75744.0	60.0	epochs	0.04	2.0	225.0
75835.0	60.0	epochs	0.04	1.0	90.0
75925.0	60.0	epochs	0.04	2.0	90.0
76016.0	60.0	epochs			
76107.0	59.0	epochs	0.04	1.0	135.0
76197.0	60.0	epochs	0.04	1.0	180.0
76288.0	59.0	epochs			
76378.0	60.0	epochs	0.04	1.0	315.0
76469.0	59.0	epochs	0.04	1.0	225.0
76559.0	60.0	epochs	0.04	1.0	90.0
76650.0	59.0	epochs	0.04	1.0	0.0
76740.0	60.0	epochs			
76831.0	59.0	epochs	0.04	1.0	45.0
76921.0	60.0	epochs	0.04	1.0	180.0
77012.0	59.0	epochs	0.04	2.0	180.0
77102.0	60.0	epochs	0.04	1.0	225.0
77193.0	60.0	epochs	0.04	1.0	315.0
77283.0	60.0	epochs	0.04	1.0	90.0
77374.0	60.0	epochs	0.04	1.0	0.0
77464.0	60.0	epochs			
77555.0	60.0	epochs	0.04	1.0	225.0
77645.0	60.0	epochs	0.04	1.0	270.0
77736.0	60.0	epochs	0.04	2.0	90.0
77826.0	60.0	epochs	0.04	1.0	225.0
77917.0	60.0	epochs	0.04	2.0	225.0
78007.0	60.0	epochs	0.04	2.0	0.0
78098.0	60.0	epochs	0.04	2.0	0.0
78188.0	60.0	epochs	0.04	2.0	180.0
78279.0	60.0	epochs	0.04	2.0	45.0
78369.0	60.0	epochs	0.04	1.0	0.0
78460.0	60.0	epochs	0.04	1.0	270.0
78550.0	60.0	epochs	0.04	1.0	135.0
78641.0	60.0	epochs	0.04	2.0	90.0
78731.0	60.0	epochs	0.04	1.0	225.0
78822.0	60.0	epochs	0.04	1.0	135.0
78912.0	60.0	epochs	0.04	2.0	180.0
79003.0	60.0	epochs	0.04	1.0	225.0
79093.0	60.0	epochs	0.04	2.0	225.0
79184.0	60.0	epochs	0.04	2.0	270.0
79275.0	59.0	epochs	0.04	2.0	315.0
79365.0	60.0	epochs	0.04	1.0	270.0
79456.0	59.0	epochs			
79546.0	60.0	epochs	0.04	1.0	0.0
79637.0	59.0	epochs	0.04	2.0	180.0
79727.0	60.0	epochs	0.04	2.0	270.0
79818.0	59.0	epochs	0.04	1.0	180.0
79908.0	60.0	epochs	0.04	1.0	180.0
79999.0	59.0	epochs	0.04	1.0	45.0
80089.0	60.0	epochs	0.04	2.0	45.0
80180.0	59.0	epochs	0.04	2.0	0.0
80270.0	60.0	epochs	0.04	1.0	135.0
80361.0	60.0	epochs	0.04	2.0	45.0
80451.0	60.0	epochs			
80542.0	60.0	epochs	0.04	1.0	225.0
80632.0	60.0	epochs	0.04	1.0	45.0
80723.0	60.0	epochs	0.04	2.0	90.0
80813.0	60.0	epochs	0.04	1.0	90.0
80904.0	60.0	epochs	0.04	1.0	180.0
80994.0	60.0	epochs	0.04	1.0	45.0
81085.0	60.0	epochs	0.04	2.0	45.0
81175.0	60.0	epochs	0.04	1.0	270.0
81266.0	60.0	epochs	0.04	2.0	135.0
81356.0	60.0	epochs	0.04	1.0	180.0
81447.0	60.0	epochs			
81537.0	60.0	epochs	0.04	2.0	0.0
81628.0	60.0	epochs	0.04	2.0	0.0
81718.0	60.0	epochs	0.04	2.0	45.0
81809.0	60.0	epochs	0.04	1.0	45.0
81899.0	60.0	epochs	0.04	2.0	180.0
81990.0	60.0	epochs	0.04	2.0	45.0
82080.0	60.0	epochs	0.04	1.0	270.0
82171.0	60.0	epochs	0.04	1.0	315.0
82261.0	60.0	epochs	0.04	1.0	90.0
82352.0	60.0	epochs	0.04	2.0	225.0
82442.0	60.0	epochs	0.04	2.0	180.0
82533.0	60.0	epochs	0.04	1.0	315.0
82624.0	59.0	epochs	0.04	1.0	315.0
82714.0	60.0	epochs	0.04	2.0	45.0
82805.0	59.0	epochs	0.04	2.0	90.0
82895.0	60.0	epochs	0.04	2.0	90.0
82986.0	59.0	epochs	0.04	1.0	270.0
83076.0	60.0	epochs	0.04	1.0	45.0
83167.0	59.0	epochs	0.04	2.0	315.0
83257.0	60.0	epochs	0.04	1.0	315.0
83348.0	59.0	epochs	0.04	2.0	270.0
83438.0	60.0	epochs	0.04	2.0	270.0
83529.0	59.0	epochs			
83619.0	60.0	epochs	0.04	1.0	270.0
83710.0	60.0	epochs			
83800.0	60.0	epochs	0.04	2.0	180.0
83891.0	60.0	epochs	0.04	1.0	225.0
83981.0	60.0	epochs	0.04	1.0	135.0
84072.0	60.0	epochs	0.04	2.0	0.0
84162.0	60.0	epochs	0.04	2.0	0.0
84253.0	60.0	epochs	0.04	2.0	0.0
84343.0	60.0	epochs	0.04	1.0	135.0
84434.0	60.0	epochs	0.04	1.0	180.0
84524.0	60.0	epochs	0.04	1.0	90.0
84615.0	60.0	epochs	0.04	2.0	270.0
84705.0	60.0	epochs	0.04	1.0	0.0
84796.0	60.0	epochs	0.04	1.0	225.0
84886.0	60.0	epochs	0.04	2.0	225.0
84977.0	60.0	epochs	0.04	1.0	90.0
85067.0	60.0	epochs	0.04	1.0	270.0
85158.0	60.0	epochs	0.04	2.0	270.0
85248.0	60.0	epochs	0.04	1.0	0.0
85339.0	60.0	epochs	0.04	2.0	180.0
85429.0	60.0	epochs	0.04	2.0	45.0
85520.0	60.0	epochs	0.04	1.0	225.0
85610.0	60.0	epochs	0.04	2.0	135.0
85701.0	60.0	epochs	0.04	1.0	0.0
85791.0	60.0	epochs	0.04	1.0	0.0
85882.0	60.0	epochs	0.04	2.0	0.0
85972.0	60.0	epochs	0.04	1.0	315.0
86063.0	60.0	epochs	0.04	2.0	45.0
86154.0	59.0	epochs	0.04	1.0	180.0
86244.0	60.0	epochs	0.04	1.0	180.0
86335.0	59.0	epochs	0.04	1.0	0.0
86425.0	60.0	epochs	0.04	1.0	270.0
86516.0	59.0	epochs	0.04	1.0	135.0
86606.0	60.0	epochs	0.04	1.0	90.0
86697.0	59.0	epochs	0.04	2.0	270.0
86787.0	60.0	epochs	0.04	2.0	0.0
86878.0	59.0	epochs	0.04	1.0	135.0
86968.0	60.0	epochs	0.04	2.0	90.0
87059.0	59.0	epochs	0.04	1.0	90.0
87149.0	60.0	epochs	0.04	1.0	0.0
87240.0	60.0	epochs	0.04	2.0	225.0
87330.0	60.0	epochs	0.04	2.0	180.0
87421.0	60.0	epochs	0.04	2.0	270.0
87511.0	60.0	epochs	0.04	1.0	180.0
87602.0	60.0	epochs	0.04	1.0	315.0
87692.0	60.0	epochs	0.04	2.0	225.0
87783.0	60.0	epochs	0.04	1.0	225.0
87873.0	60.0	epochs	0.04	1.0	270.0
87964.0	60.0	epochs	0.04	1.0	180.0
88054.0	60.0	epochs	0.04	1.0	180.0
88145.0	60.0	epochs	0.04	2.0	0.0
88235.0	60.0	epochs	0.04	2.0	45.0
88326.0	60.0	epochs	0.04	1.0	90.0
88416.0	60.0	epochs	0.04	2.0	135.0
88507.0	60.0	epochs	0.04	1.0	90.0
88597.0	60.0	epochs	0.04	2.0	270.0
88688.0	60.0	epochs	0.04	1.0	225.0
88778.0	60.0	epochs	0.04	2.0	315.0
88869.0	60.0	epochs	0.04	1.0	180.0
88959.0	60.0	epochs	0.04	1.0	270.0
89050.0	60.0	epochs	0.04	2.0	135.0
89140.0	60.0	epochs	0.04	1.0	315.0
89231.0	60.0	epochs	0.04	1.0	0.0
89321.0	60.0	epochs	0.04	2.0	180.0
89412.0	60.0	epochs	0.04	1.0	45.0
89503.0	59.0	epochs	0.04	2.0	0.0
89593.0	60.0	epochs	0.04	1.0	225.0
89684.0	59.0	epochs	0.04	2.0	90.0
89774.0	60.0	epochs	0.04	1.0	315.0
89865.0	59.0	epochs	0.04	1.0	270.0
89955.0	60.0	epochs	0.04	2.0	270.0
90046.0	59.0	epochs			
90136.0	60.0	epochs	0.04	1.0	0.0
90227.0	59.0	epochs	0.04	1.0	180.0
90317.0	60.0	epochs	0.04	1.0	225.0
90408.0	59.0	epochs	0.04	2.0	315.0
90498.0	60.0	epochs	0.04	2.0	315.0
90589.0	60.0	epochs	0.04	2.0	225.0
90679.0	60.0	epochs	0.04	2.0	270.0
90770.0	60.0	epochs			
90860.0	60.0	epochs	0.04	2.0	0.0
90951.0	60.0	epochs	0.04	1.0	180.0
91041.0	60.0	epochs	0.04	2.0	135.0
91132.0	60.0	epochs	0.04	2.0	45.0
91222.0	60.0	epochs	0.04	2.0	270.0
91313.0	60.0	epochs	0.04	2.0	45.0
91403.0	60.0	epochs	0.04	2.0	90.0
91494.0	60.0	epochs	0.04	1.0	90.0
91584.0	60.0	epochs	0.04	1.0	45.0
91675.0	60.0	epochs	0.04	2.0	180.0
91765.0	60.0	epochs	0.04	1.0	270.0
91856.0	60.0	epochs	0.04	1.0	45.0
91946.0	60.0	epochs	0.04	1.0	180.0
92037.0	60.0	epochs	0.04	2.0	225.0
92127.0	60.0	epochs	0.04	2.0	135.0
92218.0	60.0	epochs	0.04	2.0	225.0
92308.0	60.0	epochs			
92399.0	60.0	epochs	0.04	1.0	135.0
92489.0	60.0	epochs	0.04	1.0	90.0
92580.0	60.0	epochs	0.04	1.0	225.0
92670.0	60.0	epochs	0.04	2.0	225.0
92761.0	60.0	epochs	0.04	1.0	180.0
92851.0	60.0	epochs	0.04	2.0	45.0
92942.0	60.0	epochs	0.04	2.0	180.0
93033.0	59.0	epochs	0.04	2.0	45.0
93123.0	60.0	epochs	0.04	1.0	270.0
93214.0	59.0	epochs	0.04	1.0	225.0
93304.0	60.0	epochs	0.04	1.0	135.0
93395.0	59.0	epochs	0.04	2.0	180.0
93485.0	60.0	epochs	0.04	2.0	270.0
93576.0	59.0	epochs			
93666.0	60.0	epochs			
93757.0	59.0	epochs			
93847.0	60.0	epochs	0.04	2.0	0.0
93938.0	59.0	epochs	0.04	1.0	45.0
94028.0	60.0	epochs	0.04	2.0	315.0
94119.0	60.0	epochs	0.04	2.0	180.0
94209.0	60.0	epochs	0.04	1.0	270.0
94300.0	60.0	epochs	0.04	1.0	315.0
94390.0	60.0	epochs	0.04	1.0	0.0
94481.0	60.0	epochs	0.04	2.0	225.0
94571.0	60.0	epochs	0.04	1.0	90.0
94662.0	60.0	epochs	0.04	2.0	315.0
94752.0	60.0	epochs	0.04	2.0	45.0
94843.0	60.0	epochs	0.04	2.0	270.0
94933.0	60.0	epochs	0.04	1.0	90.0
95024.0	60.0	epochs	0.04	1.0	45.0
95114.0	60.0	epochs	0.04	1.0	135.0
95205.0	60.0	epochs	0.04	2.0	45.0
95295.0	60.0	epochs	0.04	1.0	0.0
95386.0	60.0	epochs	0.04	1.0	90.0
95476.0	60.0	epochs	0.04	1.0	135.0
95567.0	60.0	epochs	0.04	2.0	0.0
95657.0	60.0	epochs			
95748.0	60.0	epochs	0.04	2.0	225.0
95838.0	60.0	epochs	0.04	1.0	180.0
95929.0	60.0	epochs	0.04	2.0	90.0
96019.0	60.0	epochs	0.04	2.0	225.0
96110.0	60.0	epochs			
96200.0	60.0	epochs	0.04	2.0	315.0
96291.0	60.0	epochs	0.04	1.0	90.0
96381.0	60.0	epochs	0.04	1.0	45.0
96472.0	60.0	epochs	0.04	1.0	90.0
96563.0	59.0	epochs	0.04	1.0	180.0
96653.0	60.0	epochs	0.04	2.0	0.0
96744.0	59.0	epochs	0.04	2.0	0.0
96834.0	60.0	epochs	0.04	1.0	225.0
96925.0	59.0	epochs	0.04	2.0	270.0
97015.0	60.0	epochs	0.04	2.0	225.0
97106.0	59.0	epochs	0.04	1.0	90.0
97196.0	60.0	epochs	0.04	1.0	0.0
97287.0	59.0	epochs	0.04	1.0	180.0
97377.0	60.0	epochs	0.04	2.0	0.0
97468.0	59.0	epochs	0.04	2.0	45.0
97558.0	60.0	epochs	0.04	1.0	180.0
97649.0	60.0	epochs	0.04	1.0	315.0
97739.0	60.0	epochs			
97830.0	60.0	epochs	0.04	1.0	270.0
97920.0	60.0	epochs	0.04	2.0	135.0
98011.0	60.0	epochs	0.04	2.0	225.0
98101.0	60.0	epochs	0.04	1.0	270.0
98192.0	60.0	epochs	0.04	1.0	90.0
98282.0	60.0	epochs	0.04	2.0	90.0
98373.0	60.0	epochs			
98463.0	60.0	epochs	0.04	2.0	270.0
98554.0	60.0	epochs	0.04	2.0	0.0
98644.0	60.0	epochs	0.04	1.0	90.0
98735.0	60.0	epochs	0.04	2.0	45.0
98825.0	60.0	epochs	0.04	1.0	0.0
98916.0	60.0	epochs			
99006.0	60.0	epochs	0.04	2.0	315.0
99097.0	60.0	epochs	0.04	1.0	225.0
99187.0	60.0	epochs	0.04	1.0	90.0
99278.0	60.0	epochs	0.04	1.0	180.0
99368.0	60.0	epochs	0.04	1.0	225.0
99459.0	60.0	epochs	0.04	2.0	225.0
99549.0	60.0	epochs	0.04	2.0	135.0
99640.0	60.0	epochs	0.04	1.0	225.0
99730.0	60.0	epochs	0.04	1.0	315.0
99821.0	60.0	epochs	0.04	2.0	225.0
99911.0	60.0	epochs	0.04	1.0	270.0
100002.0	60.0	epochs	0.04	1.0	135.0
100093.0	59.0	epochs	0.04	2.0	45.0
100183.0	60.0	epochs	0.04	2.0	315.0
100274.0	59.0	epochs	0.04	1.0	180.0
100364.0	60.0	epochs	0.04	1.0	45.0
100455.0	59.0	epochs	0.04	2.0	135.0
100545.0	60.0	epochs	0.04	1.0	45.0
100636.0	59.0	epochs	0.04	2.0	225.0
100726.0	60.0	epochs	0.04	1.0	315.0
100817.0	59.0	epochs	0.04	1.0	45.0
100907.0	60.0	epochs	0.04	2.0	225.0
100998.0	59.0	epochs	0.04	2.0	90.0
101088.0	60.0	epochs	0.04	2.0	315.0
101179.0	59.0	epochs	0.04	2.0	135.0
101269.0	60.0	epochs	0.04	2.0	270.0
101360.0	60.0	epochs	0.04	2.0	315.0
101450.0	60.0	epochs	0.04	2.0	135.0
101541.0	60.0	epochs	0.04	1.0	45.0
101631.0	60.0	epochs	0.04	2.0	90.0
101722.0	60.0	epochs	0.04	1.0	270.0
101812.0	60.0	epochs	0.04	2.0	135.0
101903.0	60.0	epochs	0.04	2.0	270.0
101993.0	60.0	epochs	0.04	2.0	315.0
102084.0	60.0	epochs	0.04	2.0	180.0
102174.0	60.0	epochs	0.04	1.0	270.0
102265.0	60.0	epochs	0.04	2.0	0.0
102355.0	60.0	epochs	0.04	1.0	45.0
102446.0	60.0	epochs	0.04	1.0	315.0
102536.0	60.0	epochs			
102627.0	60.0	epochs	0.04	2.0	135.0
102717.0	60.0	epochs	0.04	1.0	0.0
102808.0	60.0	epochs	0.04	1.0	180.0
102898.0	60.0	epochs	0.04	1.0	180.0
102989.0	60.0	epochs	0.04	2.0	90.0
103079.0	60.0	epochs	0.04	1.0	135.0
103170.0	60.0	epochs	0.04	2.0	315.0
103260.0	60.0	epochs	0.04	1.0	45.0
103351.0	60.0	epochs	0.04	1.0	0.0
103441.0	60.0	epochs			
103532.0	60.0	epochs	0.04	1.0	135.0
103622.0	60.0	epochs	0.04	2.0	135.0
103713.0	60.0	epochs	0.04	1.0	0.0
103804.0	59.0	epochs	0.04	1.0	135.0
103894.0	60.0	epochs	0.04	1.0	315.0
103985.0	59.0	epochs	0.04	2.0	135.0
