onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
52273.0	60.0	epochs	0.04	1.0	180.0
52363.0	60.0	epochs	0.04	1.0	0.0
52454.0	59.0	epochs	0.04	2.0	90.0
52544.0	60.0	epochs	0.04	2.0	45.0
52634.0	60.0	epochs	0.04	2.0	0.0
52725.0	59.0	epochs	0.04	1.0	315.0
52815.0	60.0	epochs	0.04	1.0	45.0
52905.0	60.0	epochs	0.04	1.0	45.0
52996.0	59.0	epochs	0.04	2.0	270.0
53086.0	60.0	epochs	0.04	1.0	315.0
53176.0	60.0	epochs	0.04	2.0	270.0
53266.0	60.0	epochs	0.04	1.0	180.0
53357.0	59.0	epochs	0.04	2.0	225.0
53447.0	60.0	epochs			
53537.0	60.0	epochs	0.04	1.0	225.0
53628.0	59.0	epochs	0.04	1.0	180.0
53718.0	60.0	epochs	0.04	2.0	315.0
53808.0	60.0	epochs	0.04	2.0	0.0
53898.0	60.0	epochs			
53989.0	59.0	epochs	0.04	2.0	90.0
54079.0	60.0	epochs	0.04	2.0	270.0
54169.0	60.0	epochs	0.04	2.0	225.0
54260.0	59.0	epochs	0.04	1.0	0.0
54350.0	60.0	epochs	0.04	1.0	135.0
54440.0	60.0	epochs	0.04	2.0	180.0
54531.0	59.0	epochs	0.04	1.0	180.0
54621.0	59.0	epochs	0.04	1.0	315.0
54711.0	60.0	epochs	0.04	2.0	270.0
54801.0	60.0	epochs	0.04	2.0	315.0
54892.0	59.0	epochs	0.04	1.0	180.0
54982.0	60.0	epochs	0.04	2.0	90.0
55072.0	60.0	epochs	0.04	1.0	315.0
55163.0	59.0	epochs	0.04	2.0	180.0
55253.0	60.0	epochs	0.04	1.0	270.0
55343.0	60.0	epochs	0.04	2.0	315.0
55433.0	60.0	epochs	0.04	2.0	225.0
55524.0	59.0	epochs	0.04	2.0	315.0
55614.0	60.0	epochs	0.04	1.0	180.0
55704.0	60.0	epochs	0.04	1.0	0.0
55795.0	59.0	epochs	0.04	1.0	0.0
55885.0	60.0	epochs	0.04	1.0	135.0
55975.0	60.0	epochs	0.04	1.0	45.0
56065.0	60.0	epochs	0.04	1.0	225.0
56156.0	59.0	epochs	0.04	1.0	0.0
56246.0	60.0	epochs	0.04	1.0	270.0
56336.0	60.0	epochs	0.04	1.0	0.0
56427.0	59.0	epochs	0.04	1.0	225.0
56517.0	60.0	epochs	0.04	2.0	45.0
56607.0	60.0	epochs			
56698.0	59.0	epochs	0.04	2.0	45.0
56788.0	60.0	epochs	0.04	2.0	90.0
56878.0	60.0	epochs	0.04	2.0	90.0
56968.0	60.0	epochs	0.04	1.0	315.0
57059.0	59.0	epochs	0.04	1.0	90.0
57149.0	60.0	epochs	0.04	2.0	45.0
57239.0	60.0	epochs			
57330.0	59.0	epochs	0.04	2.0	315.0
57420.0	60.0	epochs	0.04	2.0	45.0
57510.0	60.0	epochs	0.04	2.0	225.0
57600.0	60.0	epochs	0.04	2.0	315.0
57691.0	59.0	epochs	0.04	1.0	225.0
57781.0	60.0	epochs	0.04	2.0	90.0
57871.0	60.0	epochs	0.04	1.0	270.0
57962.0	59.0	epochs			
58052.0	60.0	epochs	0.04	2.0	90.0
58142.0	60.0	epochs	0.04	2.0	270.0
58232.0	60.0	epochs	0.04	1.0	0.0
58323.0	59.0	epochs			
58413.0	60.0	epochs	0.04	1.0	270.0
58503.0	60.0	epochs	0.04	2.0	0.0
58594.0	59.0	epochs	0.04	1.0	225.0
58684.0	60.0	epochs	0.04	2.0	135.0
58774.0	60.0	epochs	0.04	1.0	180.0
58865.0	59.0	epochs	0.04	1.0	90.0
58955.0	60.0	epochs	0.04	1.0	90.0
59045.0	60.0	epochs	0.04	1.0	0.0
59135.0	60.0	epochs	0.04	2.0	180.0
59226.0	59.0	epochs	0.04	1.0	225.0
59316.0	60.0	epochs	0.04	1.0	90.0
59406.0	60.0	epochs			
59497.0	59.0	epochs	0.04	2.0	135.0
59587.0	60.0	epochs	0.04	2.0	90.0
59677.0	60.0	epochs	0.04	1.0	90.0
59767.0	60.0	epochs	0.04	2.0	270.0
59858.0	59.0	epochs	0.04	2.0	135.0
59948.0	60.0	epochs	0.04	1.0	225.0
60038.0	60.0	epochs	0.04	1.0	45.0
60129.0	59.0	epochs	0.04	2.0	135.0
60219.0	60.0	epochs	0.04	2.0	0.0
60309.0	60.0	epochs	0.04	2.0	315.0
60400.0	59.0	epochs	0.04	1.0	135.0
60490.0	59.0	epochs			
60580.0	60.0	epochs	0.04	2.0	225.0
60670.0	60.0	epochs			
60761.0	59.0	epochs	0.04	2.0	90.0
60851.0	60.0	epochs	0.04	1.0	90.0
60941.0	60.0	epochs	0.04	2.0	0.0
61032.0	59.0	epochs	0.04	1.0	270.0
61122.0	60.0	epochs	0.04	1.0	45.0
61212.0	60.0	epochs	0.04	2.0	315.0
61302.0	60.0	epochs	0.04	1.0	0.0
61393.0	59.0	epochs	0.04	2.0	225.0
61483.0	60.0	epochs	0.04	2.0	180.0
61573.0	60.0	epochs	0.04	1.0	270.0
61664.0	59.0	epochs			
61754.0	60.0	epochs	0.04	1.0	180.0
61844.0	60.0	epochs	0.04	1.0	135.0
61934.0	60.0	epochs	0.04	1.0	45.0
62025.0	59.0	epochs	0.04	1.0	270.0
62115.0	60.0	epochs	0.04	2.0	225.0
62205.0	60.0	epochs	0.04	1.0	315.0
62296.0	59.0	epochs	0.04	1.0	180.0
62386.0	60.0	epochs	0.04	1.0	135.0
62476.0	60.0	epochs	0.04	2.0	45.0
62567.0	59.0	epochs	0.04	1.0	90.0
62657.0	60.0	epochs	0.04	1.0	315.0
62747.0	60.0	epochs	0.04	1.0	135.0
62837.0	60.0	epochs	0.04	1.0	315.0
62928.0	59.0	epochs	0.04	1.0	270.0
63018.0	60.0	epochs	0.04	1.0	315.0
63108.0	60.0	epochs	0.04	1.0	225.0
63199.0	59.0	epochs	0.04	1.0	180.0
63289.0	60.0	epochs	0.04	1.0	315.0
63379.0	60.0	epochs	0.04	2.0	315.0
63469.0	60.0	epochs	0.04	1.0	180.0
63560.0	59.0	epochs			
63650.0	60.0	epochs	0.04	2.0	180.0
63740.0	60.0	epochs	0.04	2.0	90.0
63831.0	59.0	epochs			
63921.0	60.0	epochs			
64011.0	60.0	epochs	0.04	2.0	90.0
64101.0	60.0	epochs	0.04	1.0	315.0
64192.0	59.0	epochs	0.04	1.0	180.0
64282.0	60.0	epochs	0.04	1.0	90.0
64372.0	60.0	epochs	0.04	1.0	315.0
64463.0	59.0	epochs	0.04	1.0	90.0
64553.0	60.0	epochs	0.04	1.0	315.0
64643.0	60.0	epochs	0.04	1.0	0.0
64734.0	59.0	epochs	0.04	1.0	225.0
64824.0	60.0	epochs	0.04	1.0	0.0
64914.0	60.0	epochs	0.04	1.0	180.0
65004.0	60.0	epochs	0.04	1.0	225.0
65095.0	59.0	epochs	0.04	1.0	135.0
65185.0	60.0	epochs	0.04	1.0	90.0
65275.0	60.0	epochs	0.04	1.0	315.0
65366.0	59.0	epochs	0.04	2.0	315.0
65456.0	60.0	epochs	0.04	2.0	225.0
65546.0	60.0	epochs	0.04	2.0	135.0
65636.0	60.0	epochs	0.04	2.0	0.0
65727.0	59.0	epochs	0.04	2.0	180.0
65817.0	60.0	epochs	0.04	2.0	0.0
65907.0	60.0	epochs	0.04	1.0	180.0
65998.0	59.0	epochs	0.04	2.0	45.0
66088.0	60.0	epochs	0.04	1.0	180.0
66178.0	60.0	epochs	0.04	2.0	225.0
66268.0	60.0	epochs	0.04	1.0	90.0
66359.0	59.0	epochs	0.04	1.0	180.0
66449.0	60.0	epochs	0.04	1.0	180.0
66539.0	60.0	epochs	0.04	1.0	225.0
66630.0	59.0	epochs	0.04	2.0	0.0
66720.0	60.0	epochs	0.04	2.0	180.0
66810.0	60.0	epochs	0.04	2.0	90.0
66901.0	59.0	epochs	0.04	2.0	90.0
66991.0	60.0	epochs	0.04	1.0	45.0
67081.0	60.0	epochs	0.04	2.0	315.0
67171.0	60.0	epochs	0.04	2.0	225.0
67262.0	59.0	epochs	0.04	1.0	225.0
67352.0	60.0	epochs	0.04	1.0	270.0
67442.0	60.0	epochs	0.04	1.0	45.0
67533.0	59.0	epochs	0.04	1.0	135.0
67623.0	60.0	epochs	0.04	1.0	225.0
67713.0	60.0	epochs	0.04	1.0	225.0
67803.0	60.0	epochs	0.04	1.0	225.0
67894.0	59.0	epochs	0.04	1.0	180.0
67984.0	60.0	epochs	0.04	2.0	180.0
68074.0	60.0	epochs	0.04	1.0	45.0
68165.0	59.0	epochs	0.04	1.0	315.0
68255.0	60.0	epochs			
68345.0	60.0	epochs	0.04	2.0	315.0
68436.0	59.0	epochs	0.04	1.0	180.0
68526.0	59.0	epochs	0.04	2.0	180.0
68616.0	60.0	epochs	0.04	1.0	180.0
68706.0	60.0	epochs	0.04	2.0	225.0
68797.0	59.0	epochs	0.04	2.0	45.0
68887.0	60.0	epochs	0.04	2.0	270.0
68977.0	60.0	epochs	0.04	2.0	0.0
69068.0	59.0	epochs	0.04	2.0	0.0
69158.0	60.0	epochs	0.04	2.0	90.0
69248.0	60.0	epochs			
69338.0	60.0	epochs	0.04	2.0	90.0
69429.0	59.0	epochs	0.04	1.0	315.0
69519.0	60.0	epochs	0.04	2.0	45.0
69609.0	60.0	epochs	0.04	2.0	45.0
69700.0	59.0	epochs	0.04	1.0	315.0
69790.0	60.0	epochs	0.04	1.0	135.0
69880.0	60.0	epochs	0.04	1.0	90.0
69970.0	60.0	epochs	0.04	1.0	45.0
70061.0	59.0	epochs	0.04	2.0	90.0
70151.0	60.0	epochs	0.04	2.0	180.0
70241.0	60.0	epochs			
70332.0	59.0	epochs	0.04	1.0	90.0
70422.0	60.0	epochs	0.04	2.0	225.0
70512.0	60.0	epochs	0.04	1.0	270.0
70603.0	59.0	epochs	0.04	2.0	315.0
70693.0	59.0	epochs	0.04	1.0	270.0
70783.0	60.0	epochs	0.04	1.0	135.0
70873.0	60.0	epochs	0.04	2.0	0.0
70964.0	59.0	epochs	0.04	2.0	90.0
71054.0	60.0	epochs	0.04	1.0	225.0
71144.0	60.0	epochs	0.04	1.0	135.0
71235.0	59.0	epochs	0.04	2.0	45.0
71325.0	60.0	epochs	0.04	2.0	180.0
71415.0	60.0	epochs	0.04	2.0	45.0
71505.0	60.0	epochs	0.04	2.0	135.0
71596.0	59.0	epochs	0.04	1.0	270.0
71686.0	60.0	epochs	0.04	1.0	315.0
71776.0	60.0	epochs	0.04	1.0	90.0
71867.0	59.0	epochs	0.04	1.0	315.0
71957.0	60.0	epochs	0.04	2.0	90.0
72047.0	60.0	epochs	0.04	2.0	90.0
72137.0	60.0	epochs	0.04	2.0	0.0
72228.0	59.0	epochs	0.04	1.0	0.0
72318.0	60.0	epochs	0.04	2.0	225.0
72408.0	60.0	epochs	0.04	2.0	225.0
72499.0	59.0	epochs	0.04	2.0	315.0
72589.0	60.0	epochs	0.04	1.0	180.0
72679.0	60.0	epochs	0.04	2.0	0.0
72770.0	59.0	epochs	0.04	2.0	225.0
72860.0	59.0	epochs	0.04	2.0	270.0
72950.0	60.0	epochs	0.04	2.0	0.0
73040.0	60.0	epochs	0.04	1.0	315.0
73131.0	59.0	epochs	0.04	2.0	225.0
73221.0	60.0	epochs			
73311.0	60.0	epochs	0.04	1.0	90.0
73402.0	59.0	epochs	0.04	1.0	0.0
73492.0	60.0	epochs	0.04	2.0	135.0
73582.0	60.0	epochs	0.04	2.0	270.0
73672.0	60.0	epochs	0.04	2.0	225.0
73763.0	59.0	epochs	0.04	1.0	270.0
73853.0	60.0	epochs	0.04	1.0	270.0
73943.0	60.0	epochs	0.04	2.0	315.0
74034.0	59.0	epochs	0.04	1.0	0.0
74124.0	60.0	epochs	0.04	2.0	135.0
74214.0	60.0	epochs	0.04	2.0	225.0
74304.0	60.0	epochs	0.04	2.0	180.0
74395.0	59.0	epochs	0.04	1.0	0.0
74485.0	60.0	epochs	0.04	2.0	225.0
74575.0	60.0	epochs	0.04	1.0	315.0
74666.0	59.0	epochs	0.04	1.0	225.0
74756.0	60.0	epochs	0.04	1.0	180.0
74846.0	60.0	epochs	0.04	1.0	90.0
74937.0	59.0	epochs	0.04	2.0	270.0
75027.0	59.0	epochs	0.04	2.0	135.0
75117.0	60.0	epochs	0.04	1.0	45.0
75207.0	60.0	epochs	0.04	2.0	45.0
75298.0	59.0	epochs			
75388.0	60.0	epochs	0.04	1.0	270.0
75478.0	60.0	epochs	0.04	2.0	180.0
75569.0	59.0	epochs	0.04	2.0	135.0
75659.0	60.0	epochs	0.04	1.0	135.0
75749.0	60.0	epochs	0.04	1.0	0.0
75839.0	60.0	epochs	0.04	2.0	270.0
75930.0	59.0	epochs	0.04	1.0	45.0
76020.0	60.0	epochs	0.04	1.0	315.0
76110.0	60.0	epochs	0.04	2.0	270.0
76201.0	59.0	epochs	0.04	2.0	315.0
76291.0	60.0	epochs	0.04	1.0	270.0
76381.0	60.0	epochs	0.04	2.0	270.0
76471.0	60.0	epochs	0.04	2.0	315.0
76562.0	59.0	epochs	0.04	2.0	315.0
76652.0	60.0	epochs	0.04	1.0	270.0
76742.0	60.0	epochs	0.04	2.0	225.0
76833.0	59.0	epochs	0.04	1.0	225.0
76923.0	60.0	epochs	0.04	2.0	0.0
77013.0	60.0	epochs	0.04	2.0	270.0
77103.0	60.0	epochs	0.04	2.0	225.0
77194.0	59.0	epochs	0.04	1.0	45.0
77284.0	60.0	epochs	0.04	1.0	270.0
77374.0	60.0	epochs	0.04	1.0	270.0
77465.0	59.0	epochs	0.04	1.0	180.0
77555.0	60.0	epochs	0.04	2.0	90.0
77645.0	60.0	epochs	0.04	2.0	135.0
77736.0	59.0	epochs	0.04	1.0	315.0
77826.0	60.0	epochs	0.04	2.0	0.0
77916.0	60.0	epochs			
78006.0	60.0	epochs	0.04	1.0	90.0
78097.0	59.0	epochs	0.04	1.0	270.0
78187.0	60.0	epochs	0.04	2.0	45.0
78277.0	60.0	epochs	0.04	2.0	135.0
78368.0	59.0	epochs	0.04	1.0	315.0
78458.0	60.0	epochs	0.04	2.0	90.0
78548.0	60.0	epochs	0.04	2.0	45.0
78638.0	60.0	epochs	0.04	2.0	90.0
78729.0	59.0	epochs	0.04	2.0	270.0
78819.0	60.0	epochs	0.04	1.0	90.0
78909.0	60.0	epochs	0.04	2.0	45.0
79000.0	59.0	epochs	0.04	2.0	135.0
79090.0	60.0	epochs	0.04	1.0	0.0
79180.0	60.0	epochs	0.04	2.0	0.0
79270.0	60.0	epochs	0.04	2.0	0.0
79361.0	59.0	epochs	0.04	1.0	180.0
79451.0	60.0	epochs	0.04	2.0	135.0
79541.0	60.0	epochs	0.04	1.0	0.0
79632.0	59.0	epochs	0.04	1.0	45.0
79722.0	60.0	epochs	0.04	1.0	270.0
79812.0	60.0	epochs	0.04	2.0	270.0
79903.0	59.0	epochs	0.04	2.0	315.0
79993.0	60.0	epochs	0.04	2.0	135.0
80083.0	60.0	epochs	0.04	1.0	90.0
80173.0	60.0	epochs			
80264.0	59.0	epochs	0.04	2.0	135.0
80354.0	60.0	epochs	0.04	2.0	90.0
80444.0	60.0	epochs	0.04	1.0	45.0
80535.0	59.0	epochs	0.04	1.0	135.0
80625.0	60.0	epochs	0.04	1.0	225.0
80715.0	60.0	epochs	0.04	1.0	225.0
80805.0	60.0	epochs	0.04	1.0	135.0
80896.0	59.0	epochs	0.04	1.0	180.0
80986.0	60.0	epochs	0.04	1.0	0.0
81076.0	60.0	epochs	0.04	1.0	225.0
81167.0	59.0	epochs	0.04	2.0	90.0
81257.0	60.0	epochs	0.04	1.0	270.0
81347.0	60.0	epochs	0.04	2.0	0.0
81437.0	60.0	epochs	0.04	1.0	180.0
81528.0	59.0	epochs	0.04	2.0	45.0
81618.0	60.0	epochs	0.04	1.0	135.0
81708.0	60.0	epochs	0.04	1.0	90.0
81799.0	59.0	epochs	0.04	2.0	135.0
81889.0	60.0	epochs	0.04	1.0	90.0
81979.0	60.0	epochs	0.04	1.0	180.0
82070.0	59.0	epochs	0.04	2.0	0.0
82160.0	60.0	epochs	0.04	1.0	90.0
82250.0	60.0	epochs	0.04	2.0	45.0
82340.0	60.0	epochs	0.04	1.0	270.0
82431.0	59.0	epochs	0.04	2.0	180.0
82521.0	60.0	epochs	0.04	2.0	225.0
82611.0	60.0	epochs			
82702.0	59.0	epochs	0.04	2.0	45.0
82792.0	60.0	epochs	0.04	2.0	270.0
82882.0	60.0	epochs			
82972.0	60.0	epochs	0.04	2.0	315.0
83063.0	59.0	epochs	0.04	2.0	225.0
83153.0	60.0	epochs	0.04	2.0	270.0
83243.0	60.0	epochs	0.04	2.0	270.0
83334.0	59.0	epochs	0.04	2.0	270.0
83424.0	60.0	epochs	0.04	2.0	0.0
83514.0	60.0	epochs	0.04	1.0	90.0
83604.0	60.0	epochs	0.04	1.0	315.0
83695.0	59.0	epochs	0.04	2.0	45.0
83785.0	60.0	epochs	0.04	1.0	90.0
83875.0	60.0	epochs	0.04	1.0	0.0
83966.0	59.0	epochs	0.04	2.0	0.0
84056.0	60.0	epochs	0.04	2.0	225.0
84146.0	60.0	epochs	0.04	1.0	315.0
84237.0	59.0	epochs	0.04	1.0	315.0
84327.0	59.0	epochs	0.04	1.0	315.0
84417.0	60.0	epochs			
84507.0	60.0	epochs	0.04	1.0	90.0
84598.0	59.0	epochs	0.04	1.0	180.0
84688.0	60.0	epochs			
84778.0	60.0	epochs	0.04	2.0	180.0
84869.0	59.0	epochs	0.04	1.0	135.0
84959.0	60.0	epochs	0.04	2.0	135.0
85049.0	60.0	epochs	0.04	2.0	180.0
85139.0	60.0	epochs	0.04	1.0	90.0
85230.0	59.0	epochs	0.04	1.0	45.0
85320.0	60.0	epochs	0.04	2.0	135.0
85410.0	60.0	epochs	0.04	2.0	0.0
85501.0	59.0	epochs	0.04	2.0	270.0
85591.0	60.0	epochs	0.04	1.0	90.0
85681.0	60.0	epochs	0.04	2.0	45.0
85771.0	60.0	epochs	0.04	1.0	180.0
85862.0	59.0	epochs	0.04	2.0	225.0
85952.0	60.0	epochs	0.04	2.0	45.0
86042.0	60.0	epochs	0.04	2.0	225.0
86133.0	59.0	epochs	0.04	1.0	0.0
86223.0	60.0	epochs	0.04	1.0	180.0
86313.0	60.0	epochs	0.04	1.0	270.0
86403.0	60.0	epochs	0.04	1.0	90.0
86494.0	59.0	epochs	0.04	2.0	135.0
86584.0	60.0	epochs	0.04	2.0	225.0
86674.0	60.0	epochs	0.04	2.0	225.0
86765.0	59.0	epochs	0.04	2.0	270.0
86855.0	60.0	epochs	0.04	2.0	270.0
86945.0	60.0	epochs	0.04	1.0	225.0
87036.0	59.0	epochs	0.04	2.0	270.0
87126.0	60.0	epochs	0.04	1.0	135.0
87216.0	60.0	epochs	0.04	2.0	135.0
87306.0	60.0	epochs	0.04	1.0	90.0
87397.0	59.0	epochs	0.04	1.0	225.0
87487.0	60.0	epochs	0.04	2.0	135.0
87577.0	60.0	epochs	0.04	1.0	90.0
87668.0	59.0	epochs	0.04	1.0	315.0
87758.0	60.0	epochs	0.04	1.0	90.0
87848.0	60.0	epochs	0.04	1.0	135.0
87938.0	60.0	epochs	0.04	1.0	225.0
88029.0	59.0	epochs	0.04	2.0	225.0
88119.0	60.0	epochs	0.04	2.0	315.0
88209.0	60.0	epochs	0.04	1.0	225.0
88300.0	59.0	epochs	0.04	1.0	315.0
88390.0	60.0	epochs	0.04	2.0	45.0
88480.0	60.0	epochs	0.04	1.0	180.0
88570.0	60.0	epochs	0.04	1.0	0.0
88661.0	59.0	epochs	0.04	1.0	45.0
88751.0	60.0	epochs	0.04	2.0	180.0
88841.0	60.0	epochs	0.04	2.0	180.0
88932.0	59.0	epochs	0.04	1.0	225.0
89022.0	60.0	epochs	0.04	2.0	45.0
89112.0	60.0	epochs	0.04	2.0	0.0
89203.0	59.0	epochs	0.04	2.0	0.0
89293.0	59.0	epochs	0.04	2.0	270.0
89383.0	60.0	epochs	0.04	2.0	0.0
89473.0	60.0	epochs	0.04	2.0	225.0
89564.0	59.0	epochs	0.04	2.0	90.0
89654.0	60.0	epochs	0.04	2.0	90.0
89744.0	60.0	epochs	0.04	1.0	225.0
89835.0	59.0	epochs	0.04	1.0	45.0
89925.0	60.0	epochs	0.04	2.0	180.0
90015.0	60.0	epochs	0.04	1.0	45.0
90105.0	60.0	epochs	0.04	1.0	90.0
90196.0	59.0	epochs	0.04	2.0	315.0
90286.0	60.0	epochs	0.04	2.0	225.0
90376.0	60.0	epochs	0.04	1.0	0.0
90467.0	59.0	epochs	0.04	2.0	0.0
90557.0	60.0	epochs	0.04	2.0	90.0
90647.0	60.0	epochs	0.04	2.0	315.0
90737.0	60.0	epochs	0.04	1.0	45.0
90828.0	59.0	epochs	0.04	2.0	180.0
90918.0	60.0	epochs	0.04	1.0	135.0
91008.0	60.0	epochs	0.04	2.0	135.0
91099.0	59.0	epochs	0.04	1.0	270.0
91189.0	60.0	epochs	0.04	2.0	135.0
91279.0	60.0	epochs	0.04	1.0	135.0
91369.0	60.0	epochs	0.04	1.0	270.0
91460.0	59.0	epochs	0.04	2.0	180.0
91550.0	60.0	epochs	0.04	2.0	135.0
91640.0	60.0	epochs	0.04	2.0	135.0
91731.0	59.0	epochs	0.04	1.0	180.0
91821.0	60.0	epochs	0.04	1.0	45.0
91911.0	60.0	epochs	0.04	2.0	315.0
92002.0	59.0	epochs	0.04	2.0	135.0
92092.0	60.0	epochs	0.04	1.0	270.0
92182.0	60.0	epochs	0.04	1.0	180.0
92272.0	60.0	epochs	0.04	2.0	315.0
92363.0	59.0	epochs	0.04	1.0	270.0
92453.0	60.0	epochs			
92543.0	60.0	epochs	0.04	2.0	225.0
92634.0	59.0	epochs	0.04	2.0	180.0
92724.0	60.0	epochs	0.04	1.0	0.0
92814.0	60.0	epochs	0.04	2.0	135.0
92904.0	60.0	epochs	0.04	2.0	0.0
92995.0	59.0	epochs	0.04	1.0	0.0
93085.0	60.0	epochs	0.04	2.0	0.0
93175.0	60.0	epochs	0.04	2.0	225.0
93266.0	59.0	epochs	0.04	2.0	270.0
93356.0	60.0	epochs	0.04	2.0	0.0
93446.0	60.0	epochs	0.04	2.0	45.0
93536.0	60.0	epochs	0.04	1.0	270.0
93627.0	59.0	epochs	0.04	1.0	45.0
93717.0	60.0	epochs	0.04	2.0	315.0
93807.0	60.0	epochs	0.04	1.0	135.0
93898.0	59.0	epochs	0.04	1.0	135.0
93988.0	60.0	epochs	0.04	2.0	135.0
94078.0	60.0	epochs			
94168.0	60.0	epochs	0.04	2.0	270.0
94259.0	59.0	epochs	0.04	2.0	270.0
94349.0	60.0	epochs	0.04	2.0	0.0
94439.0	60.0	epochs	0.04	1.0	45.0
94530.0	59.0	epochs	0.04	1.0	180.0
94620.0	60.0	epochs	0.04	1.0	180.0
94710.0	60.0	epochs	0.04	1.0	45.0
94801.0	59.0	epochs			
94891.0	60.0	epochs	0.04	1.0	315.0
94981.0	60.0	epochs			
95071.0	60.0	epochs	0.04	2.0	180.0
95162.0	59.0	epochs	0.04	2.0	135.0
95252.0	60.0	epochs	0.04	2.0	225.0
95342.0	60.0	epochs	0.04	1.0	135.0
95433.0	59.0	epochs	0.04	1.0	270.0
95523.0	60.0	epochs	0.04	1.0	270.0
95613.0	60.0	epochs	0.04	2.0	45.0
95703.0	60.0	epochs	0.04	1.0	45.0
95794.0	59.0	epochs	0.04	2.0	0.0
95884.0	60.0	epochs	0.04	1.0	270.0
95974.0	60.0	epochs	0.04	2.0	45.0
96065.0	59.0	epochs	0.04	2.0	135.0
96155.0	60.0	epochs	0.04	1.0	90.0
96245.0	60.0	epochs	0.04	1.0	45.0
96335.0	60.0	epochs	0.04	2.0	180.0
96426.0	59.0	epochs	0.04	2.0	45.0
96516.0	60.0	epochs	0.04	1.0	315.0
96606.0	60.0	epochs	0.04	1.0	135.0
96697.0	59.0	epochs	0.04	1.0	90.0
96787.0	60.0	epochs	0.04	2.0	0.0
96877.0	60.0	epochs	0.04	2.0	225.0
96968.0	59.0	epochs	0.04	1.0	45.0
97058.0	59.0	epochs	0.04	1.0	0.0
97148.0	60.0	epochs	0.04	2.0	0.0
97238.0	60.0	epochs	0.04	1.0	135.0
97329.0	59.0	epochs	0.04	2.0	225.0
97419.0	60.0	epochs			
97509.0	60.0	epochs	0.04	1.0	0.0
97600.0	59.0	epochs	0.04	2.0	180.0
97690.0	60.0	epochs	0.04	2.0	90.0
97780.0	60.0	epochs	0.04	1.0	270.0
97870.0	60.0	epochs	0.04	1.0	0.0
97961.0	59.0	epochs	0.04	1.0	225.0
98051.0	60.0	epochs	0.04	1.0	135.0
98141.0	60.0	epochs	0.04	2.0	45.0
98232.0	59.0	epochs	0.04	1.0	135.0
98322.0	60.0	epochs	0.04	1.0	135.0
98412.0	60.0	epochs	0.04	1.0	0.0
98502.0	60.0	epochs			
98593.0	59.0	epochs	0.04	2.0	270.0
98683.0	60.0	epochs	0.04	1.0	180.0
98773.0	60.0	epochs	0.04	2.0	225.0
98864.0	59.0	epochs	0.04	2.0	180.0
98954.0	60.0	epochs	0.04	2.0	270.0
99044.0	60.0	epochs	0.04	2.0	315.0
99134.0	60.0	epochs	0.04	2.0	270.0
99225.0	59.0	epochs	0.04	1.0	270.0
99315.0	60.0	epochs	0.04	1.0	180.0
99405.0	60.0	epochs	0.04	1.0	225.0
99496.0	59.0	epochs	0.04	2.0	0.0
99586.0	60.0	epochs	0.04	2.0	270.0
99676.0	60.0	epochs	0.04	2.0	0.0
99767.0	59.0	epochs	0.04	2.0	225.0
99857.0	59.0	epochs	0.04	2.0	90.0
99947.0	60.0	epochs	0.04	1.0	225.0
100037.0	60.0	epochs	0.04	1.0	180.0
100128.0	59.0	epochs	0.04	1.0	0.0
100218.0	60.0	epochs	0.04	2.0	270.0
100308.0	60.0	epochs	0.04	1.0	0.0
100399.0	59.0	epochs	0.04	1.0	225.0
100489.0	60.0	epochs	0.04	2.0	225.0
100579.0	60.0	epochs	0.04	2.0	45.0
100669.0	60.0	epochs	0.04	2.0	45.0
100760.0	59.0	epochs	0.04	2.0	225.0
100850.0	60.0	epochs	0.04	1.0	135.0
100940.0	60.0	epochs	0.04	2.0	0.0
101031.0	59.0	epochs	0.04	2.0	180.0
101121.0	60.0	epochs	0.04	2.0	270.0
101211.0	60.0	epochs	0.04	1.0	315.0
101301.0	60.0	epochs	0.04	1.0	180.0
101392.0	59.0	epochs	0.04	2.0	315.0
101482.0	60.0	epochs	0.04	1.0	270.0
101572.0	60.0	epochs	0.04	2.0	0.0
101663.0	59.0	epochs	0.04	1.0	180.0
101753.0	60.0	epochs	0.04	2.0	315.0
101843.0	60.0	epochs			
101933.0	60.0	epochs	0.04	1.0	45.0
102024.0	59.0	epochs	0.04	2.0	0.0
102114.0	60.0	epochs	0.04	2.0	270.0
102204.0	60.0	epochs	0.04	1.0	180.0
102295.0	59.0	epochs	0.04	2.0	45.0
102385.0	60.0	epochs	0.04	2.0	315.0
102475.0	60.0	epochs	0.04	1.0	315.0
102566.0	59.0	epochs	0.04	1.0	225.0
102656.0	59.0	epochs	0.04	2.0	135.0
102746.0	60.0	epochs	0.04	2.0	315.0
102836.0	60.0	epochs	0.04	2.0	315.0
102927.0	59.0	epochs	0.04	2.0	270.0
103017.0	60.0	epochs	0.04	1.0	315.0
103107.0	60.0	epochs	0.04	2.0	135.0
103198.0	59.0	epochs	0.04	1.0	0.0
103288.0	60.0	epochs	0.04	2.0	270.0
103378.0	60.0	epochs	0.04	2.0	270.0
103468.0	60.0	epochs	0.04	1.0	270.0
103559.0	59.0	epochs	0.04	2.0	135.0
103649.0	60.0	epochs	0.04	2.0	135.0
103739.0	60.0	epochs	0.04	1.0	90.0
103830.0	59.0	epochs			
