onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
103929.0	59.0	epochs	0.04	2.0	225.0
104019.0	60.0	epochs	0.04	1.0	270.0
104109.0	60.0	epochs	0.04	1.0	225.0
104200.0	59.0	epochs	0.04	2.0	90.0
104290.0	60.0	epochs	0.04	2.0	225.0
104380.0	60.0	epochs	0.04	2.0	45.0
104470.0	60.0	epochs	0.04	2.0	0.0
104561.0	59.0	epochs	0.04	2.0	90.0
104651.0	60.0	epochs	0.04	2.0	180.0
104741.0	60.0	epochs	0.04	2.0	0.0
104832.0	59.0	epochs	0.04	2.0	225.0
104922.0	60.0	epochs	0.04	1.0	45.0
105012.0	60.0	epochs	0.04	1.0	225.0
105103.0	59.0	epochs	0.04	2.0	180.0
105193.0	60.0	epochs	0.04	1.0	225.0
105283.0	60.0	epochs	0.04	1.0	90.0
105373.0	60.0	epochs	0.04	2.0	135.0
105464.0	59.0	epochs	0.04	2.0	270.0
105554.0	60.0	epochs	0.04	2.0	270.0
105644.0	60.0	epochs	0.04	1.0	90.0
105735.0	59.0	epochs	0.04	2.0	315.0
105825.0	60.0	epochs	0.04	2.0	90.0
105915.0	60.0	epochs	0.04	1.0	0.0
106005.0	60.0	epochs	0.04	2.0	180.0
106096.0	59.0	epochs	0.04	1.0	225.0
106186.0	60.0	epochs	0.04	1.0	180.0
106276.0	60.0	epochs			
106367.0	59.0	epochs	0.04	1.0	315.0
106457.0	60.0	epochs	0.04	2.0	90.0
106547.0	60.0	epochs	0.04	1.0	315.0
106638.0	59.0	epochs	0.04	2.0	45.0
106728.0	60.0	epochs	0.04	1.0	45.0
106818.0	60.0	epochs	0.04	1.0	315.0
106908.0	60.0	epochs	0.04	1.0	0.0
106999.0	59.0	epochs	0.04	1.0	45.0
107089.0	60.0	epochs	0.04	1.0	180.0
107179.0	60.0	epochs	0.04	2.0	0.0
107270.0	59.0	epochs	0.04	2.0	45.0
107360.0	60.0	epochs	0.04	1.0	315.0
107450.0	60.0	epochs	0.04	1.0	315.0
107541.0	59.0	epochs	0.04	2.0	225.0
107631.0	60.0	epochs	0.04	1.0	315.0
107721.0	60.0	epochs	0.04	1.0	90.0
107811.0	60.0	epochs	0.04	2.0	135.0
107902.0	59.0	epochs	0.04	2.0	225.0
107992.0	60.0	epochs	0.04	2.0	135.0
108082.0	60.0	epochs	0.04	1.0	315.0
108173.0	59.0	epochs	0.04	1.0	270.0
108263.0	60.0	epochs	0.04	2.0	180.0
108353.0	60.0	epochs	0.04	1.0	135.0
108443.0	60.0	epochs	0.04	1.0	135.0
108534.0	59.0	epochs	0.04	1.0	315.0
108624.0	60.0	epochs			
108714.0	60.0	epochs	0.04	1.0	225.0
108805.0	59.0	epochs	0.04	2.0	270.0
108895.0	60.0	epochs	0.04	1.0	225.0
108985.0	60.0	epochs	0.04	1.0	135.0
109076.0	59.0	epochs	0.04	2.0	180.0
109166.0	60.0	epochs	0.04	2.0	225.0
109256.0	60.0	epochs	0.04	2.0	180.0
109346.0	60.0	epochs	0.04	2.0	180.0
