onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
103756.0	59.0	epochs	0.04	1.0	90.0
103846.0	60.0	epochs	0.04	2.0	0.0
103936.0	60.0	epochs	0.04	1.0	225.0
104026.0	60.0	epochs	0.04	2.0	90.0
104117.0	59.0	epochs	0.04	1.0	135.0
104207.0	60.0	epochs			
104297.0	60.0	epochs	0.04	2.0	315.0
104388.0	59.0	epochs	0.04	1.0	270.0
104478.0	60.0	epochs	0.04	1.0	315.0
104568.0	60.0	epochs	0.04	1.0	90.0
104659.0	59.0	epochs	0.04	2.0	270.0
104749.0	60.0	epochs	0.04	2.0	315.0
104839.0	60.0	epochs	0.04	2.0	45.0
104929.0	60.0	epochs	0.04	2.0	225.0
105020.0	59.0	epochs	0.04	2.0	90.0
105110.0	60.0	epochs	0.04	1.0	0.0
105200.0	60.0	epochs			
105291.0	59.0	epochs	0.04	1.0	315.0
105381.0	60.0	epochs	0.04	2.0	180.0
105471.0	60.0	epochs	0.04	2.0	90.0
105562.0	59.0	epochs	0.04	2.0	225.0
105652.0	60.0	epochs			
105742.0	60.0	epochs	0.04	1.0	270.0
105833.0	59.0	epochs	0.04	2.0	225.0
105923.0	60.0	epochs	0.04	2.0	0.0
106013.0	60.0	epochs	0.04	2.0	225.0
106103.0	60.0	epochs	0.04	1.0	135.0
106194.0	59.0	epochs	0.04	1.0	315.0
106284.0	60.0	epochs	0.04	1.0	135.0
106374.0	60.0	epochs	0.04	2.0	180.0
106465.0	59.0	epochs	0.04	1.0	45.0
106555.0	60.0	epochs	0.04	1.0	225.0
106645.0	60.0	epochs	0.04	1.0	135.0
106736.0	59.0	epochs	0.04	1.0	225.0
106826.0	60.0	epochs	0.04	1.0	0.0
106916.0	60.0	epochs	0.04	2.0	180.0
107006.0	60.0	epochs	0.04	2.0	270.0
107097.0	59.0	epochs	0.04	1.0	45.0
107187.0	60.0	epochs	0.04	1.0	180.0
107277.0	60.0	epochs			
107368.0	59.0	epochs	0.04	2.0	315.0
107458.0	60.0	epochs	0.04	2.0	270.0
107548.0	60.0	epochs	0.04	1.0	0.0
107639.0	59.0	epochs	0.04	1.0	0.0
107729.0	60.0	epochs	0.04	2.0	135.0
107819.0	60.0	epochs	0.04	2.0	270.0
107909.0	60.0	epochs			
108000.0	59.0	epochs	0.04	1.0	270.0
108090.0	60.0	epochs	0.04	2.0	90.0
108180.0	60.0	epochs	0.04	2.0	90.0
108271.0	59.0	epochs	0.04	2.0	315.0
108361.0	60.0	epochs	0.04	2.0	225.0
108451.0	60.0	epochs	0.04	1.0	270.0
108542.0	59.0	epochs	0.04	1.0	0.0
108632.0	60.0	epochs			
108722.0	60.0	epochs	0.04	2.0	135.0
108813.0	59.0	epochs	0.04	2.0	270.0
108903.0	60.0	epochs	0.04	1.0	90.0
108993.0	60.0	epochs	0.04	1.0	135.0
109083.0	60.0	epochs	0.04	1.0	270.0
109174.0	59.0	epochs	0.04	2.0	270.0
109264.0	60.0	epochs	0.04	2.0	45.0
109354.0	60.0	epochs	0.04	1.0	315.0
