onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
52368.0	60.0	epochs	0.04	2.0	180.0
52459.0	59.0	epochs	0.04	2.0	90.0
52549.0	60.0	epochs	0.04	1.0	225.0
52639.0	60.0	epochs	0.04	2.0	45.0
52730.0	59.0	epochs	0.04	1.0	0.0
52820.0	60.0	epochs	0.04	1.0	0.0
52910.0	60.0	epochs	0.04	2.0	0.0
53001.0	59.0	epochs	0.04	2.0	180.0
53091.0	60.0	epochs	0.04	1.0	315.0
53181.0	60.0	epochs	0.04	2.0	270.0
53271.0	60.0	epochs	0.04	2.0	180.0
53362.0	59.0	epochs	0.04	2.0	180.0
53452.0	60.0	epochs	0.04	2.0	90.0
53542.0	60.0	epochs	0.04	1.0	270.0
53633.0	59.0	epochs	0.04	1.0	270.0
53723.0	60.0	epochs	0.04	2.0	315.0
53813.0	60.0	epochs	0.04	1.0	225.0
53904.0	59.0	epochs	0.04	1.0	0.0
53994.0	59.0	epochs	0.04	1.0	180.0
54084.0	60.0	epochs	0.04	1.0	135.0
54174.0	60.0	epochs	0.04	2.0	45.0
54265.0	59.0	epochs	0.04	1.0	0.0
54355.0	60.0	epochs	0.04	1.0	45.0
54445.0	60.0	epochs	0.04	2.0	180.0
54536.0	59.0	epochs	0.04	1.0	135.0
54626.0	60.0	epochs	0.04	1.0	180.0
54716.0	60.0	epochs	0.04	2.0	315.0
54806.0	60.0	epochs	0.04	2.0	315.0
54897.0	59.0	epochs	0.04	1.0	225.0
54987.0	60.0	epochs	0.04	1.0	225.0
55077.0	60.0	epochs	0.04	2.0	225.0
55168.0	59.0	epochs	0.04	2.0	270.0
55258.0	60.0	epochs	0.04	2.0	0.0
55348.0	60.0	epochs	0.04	2.0	90.0
55439.0	59.0	epochs	0.04	2.0	225.0
55529.0	60.0	epochs	0.04	1.0	225.0
55619.0	60.0	epochs	0.04	1.0	225.0
55709.0	60.0	epochs			
55800.0	59.0	epochs	0.04	1.0	90.0
55890.0	60.0	epochs	0.04	1.0	180.0
55980.0	60.0	epochs	0.04	1.0	180.0
56071.0	59.0	epochs	0.04	2.0	180.0
56161.0	60.0	epochs	0.04	1.0	270.0
56251.0	60.0	epochs	0.04	1.0	90.0
56342.0	59.0	epochs	0.04	2.0	0.0
56432.0	60.0	epochs			
56522.0	60.0	epochs	0.04	1.0	270.0
56612.0	60.0	epochs	0.04	2.0	45.0
56703.0	59.0	epochs			
56793.0	60.0	epochs	0.04	1.0	315.0
56883.0	60.0	epochs	0.04	1.0	180.0
56974.0	59.0	epochs	0.04	1.0	135.0
57064.0	60.0	epochs	0.04	2.0	45.0
57154.0	60.0	epochs	0.04	2.0	270.0
57245.0	59.0	epochs	0.04	1.0	90.0
57335.0	60.0	epochs	0.04	1.0	135.0
57425.0	60.0	epochs	0.04	1.0	225.0
57515.0	60.0	epochs			
57606.0	59.0	epochs	0.04	2.0	180.0
57696.0	60.0	epochs	0.04	1.0	225.0
57786.0	60.0	epochs	0.04	2.0	45.0
57877.0	59.0	epochs	0.04	2.0	135.0
57967.0	60.0	epochs	0.04	2.0	0.0
58057.0	60.0	epochs	0.04	2.0	0.0
58148.0	59.0	epochs	0.04	1.0	315.0
58238.0	60.0	epochs	0.04	1.0	135.0
58328.0	60.0	epochs	0.04	1.0	225.0
58418.0	60.0	epochs	0.04	2.0	180.0
58509.0	59.0	epochs	0.04	1.0	270.0
58599.0	60.0	epochs	0.04	1.0	0.0
58689.0	60.0	epochs	0.04	2.0	315.0
58780.0	59.0	epochs	0.04	2.0	225.0
58870.0	60.0	epochs	0.04	1.0	270.0
58960.0	60.0	epochs	0.04	1.0	135.0
59051.0	59.0	epochs	0.04	1.0	270.0
59141.0	60.0	epochs	0.04	1.0	315.0
59231.0	60.0	epochs	0.04	2.0	45.0
59321.0	60.0	epochs	0.04	2.0	90.0
59412.0	59.0	epochs	0.04	1.0	180.0
59502.0	60.0	epochs	0.04	1.0	0.0
59592.0	60.0	epochs	0.04	2.0	270.0
59683.0	59.0	epochs	0.04	2.0	270.0
59773.0	60.0	epochs	0.04	1.0	135.0
59863.0	60.0	epochs	0.04	1.0	0.0
59954.0	59.0	epochs	0.04	2.0	180.0
60044.0	60.0	epochs	0.04	1.0	315.0
60134.0	60.0	epochs	0.04	1.0	135.0
60224.0	60.0	epochs	0.04	2.0	0.0
60315.0	59.0	epochs	0.04	2.0	45.0
60405.0	60.0	epochs	0.04	2.0	225.0
60495.0	60.0	epochs	0.04	1.0	270.0
60586.0	59.0	epochs	0.04	2.0	315.0
60676.0	60.0	epochs	0.04	1.0	0.0
60766.0	60.0	epochs	0.04	1.0	315.0
60857.0	59.0	epochs	0.04	2.0	90.0
60947.0	60.0	epochs	0.04	1.0	0.0
61037.0	60.0	epochs	0.04	1.0	225.0
61127.0	60.0	epochs	0.04	2.0	45.0
61218.0	59.0	epochs	0.04	1.0	135.0
61308.0	60.0	epochs	0.04	2.0	90.0
61398.0	60.0	epochs	0.04	1.0	180.0
61489.0	59.0	epochs	0.04	2.0	225.0
61579.0	60.0	epochs	0.04	2.0	315.0
61669.0	60.0	epochs	0.04	1.0	45.0
61759.0	60.0	epochs	0.04	1.0	315.0
61850.0	59.0	epochs	0.04	2.0	225.0
61940.0	60.0	epochs	0.04	1.0	0.0
62030.0	60.0	epochs	0.04	1.0	135.0
62121.0	59.0	epochs	0.04	1.0	0.0
62211.0	60.0	epochs	0.04	1.0	225.0
62301.0	60.0	epochs	0.04	2.0	45.0
62392.0	59.0	epochs	0.04	2.0	135.0
62482.0	60.0	epochs	0.04	2.0	90.0
62572.0	60.0	epochs			
62662.0	60.0	epochs	0.04	1.0	45.0
62753.0	59.0	epochs	0.04	1.0	45.0
62843.0	60.0	epochs	0.04	2.0	45.0
62933.0	60.0	epochs	0.04	2.0	225.0
63024.0	59.0	epochs	0.04	2.0	135.0
63114.0	60.0	epochs	0.04	1.0	45.0
63204.0	60.0	epochs	0.04	1.0	135.0
63295.0	59.0	epochs	0.04	1.0	90.0
63385.0	60.0	epochs	0.04	2.0	135.0
63475.0	60.0	epochs	0.04	2.0	0.0
63565.0	60.0	epochs	0.04	2.0	0.0
63656.0	59.0	epochs	0.04	2.0	135.0
63746.0	60.0	epochs	0.04	2.0	270.0
63836.0	60.0	epochs	0.04	1.0	270.0
63927.0	59.0	epochs	0.04	2.0	180.0
64017.0	60.0	epochs	0.04	2.0	135.0
64107.0	60.0	epochs	0.04	1.0	270.0
64198.0	59.0	epochs	0.04	1.0	180.0
64288.0	60.0	epochs	0.04	2.0	0.0
64378.0	60.0	epochs	0.04	2.0	135.0
64468.0	60.0	epochs	0.04	1.0	270.0
64559.0	59.0	epochs	0.04	1.0	180.0
64649.0	60.0	epochs	0.04	2.0	315.0
64739.0	60.0	epochs	0.04	2.0	270.0
64830.0	59.0	epochs	0.04	1.0	0.0
64920.0	60.0	epochs	0.04	1.0	0.0
65010.0	60.0	epochs	0.04	2.0	90.0
65101.0	59.0	epochs	0.04	2.0	315.0
65191.0	60.0	epochs	0.04	1.0	315.0
65281.0	60.0	epochs	0.04	2.0	45.0
65371.0	60.0	epochs	0.04	2.0	270.0
65462.0	59.0	epochs	0.04	1.0	225.0
65552.0	60.0	epochs	0.04	1.0	45.0
65642.0	60.0	epochs	0.04	2.0	45.0
65733.0	59.0	epochs	0.04	2.0	270.0
65823.0	60.0	epochs	0.04	1.0	0.0
65913.0	60.0	epochs	0.04	2.0	225.0
66004.0	59.0	epochs	0.04	2.0	180.0
66094.0	60.0	epochs	0.04	1.0	45.0
66184.0	60.0	epochs	0.04	2.0	225.0
66274.0	60.0	epochs	0.04	1.0	135.0
66365.0	59.0	epochs	0.04	2.0	270.0
66455.0	60.0	epochs	0.04	1.0	45.0
66545.0	60.0	epochs	0.04	2.0	0.0
66636.0	59.0	epochs	0.04	1.0	90.0
66726.0	60.0	epochs	0.04	1.0	270.0
66816.0	60.0	epochs	0.04	1.0	45.0
66906.0	60.0	epochs	0.04	2.0	315.0
66997.0	59.0	epochs	0.04	1.0	45.0
67087.0	60.0	epochs	0.04	1.0	0.0
67177.0	60.0	epochs	0.04	1.0	225.0
67268.0	59.0	epochs	0.04	1.0	45.0
67358.0	60.0	epochs	0.04	1.0	45.0
67448.0	60.0	epochs	0.04	2.0	270.0
67539.0	59.0	epochs	0.04	1.0	90.0
67629.0	60.0	epochs	0.04	2.0	0.0
67719.0	60.0	epochs	0.04	2.0	225.0
67809.0	60.0	epochs	0.04	1.0	90.0
67900.0	59.0	epochs	0.04	1.0	90.0
67990.0	60.0	epochs	0.04	2.0	135.0
68080.0	60.0	epochs	0.04	2.0	90.0
68171.0	59.0	epochs	0.04	1.0	270.0
68261.0	60.0	epochs	0.04	2.0	0.0
68351.0	60.0	epochs			
68442.0	59.0	epochs	0.04	1.0	180.0
68532.0	60.0	epochs	0.04	2.0	90.0
68622.0	60.0	epochs	0.04	1.0	135.0
68712.0	60.0	epochs	0.04	1.0	90.0
68803.0	59.0	epochs	0.04	1.0	180.0
68893.0	60.0	epochs	0.04	2.0	180.0
68983.0	60.0	epochs	0.04	1.0	225.0
69074.0	59.0	epochs	0.04	2.0	315.0
69164.0	60.0	epochs	0.04	1.0	45.0
69254.0	60.0	epochs	0.04	1.0	45.0
69345.0	59.0	epochs	0.04	2.0	0.0
69435.0	60.0	epochs	0.04	2.0	315.0
69525.0	60.0	epochs	0.04	2.0	90.0
69615.0	60.0	epochs	0.04	2.0	135.0
69706.0	59.0	epochs	0.04	1.0	45.0
69796.0	60.0	epochs	0.04	2.0	135.0
69886.0	60.0	epochs	0.04	1.0	90.0
69977.0	59.0	epochs	0.04	2.0	90.0
70067.0	60.0	epochs	0.04	2.0	90.0
70157.0	60.0	epochs	0.04	2.0	225.0
70248.0	59.0	epochs	0.04	1.0	180.0
70338.0	59.0	epochs	0.04	2.0	315.0
70428.0	60.0	epochs	0.04	1.0	180.0
70518.0	60.0	epochs	0.04	1.0	270.0
70609.0	59.0	epochs			
70699.0	60.0	epochs	0.04	1.0	45.0
70789.0	60.0	epochs	0.04	1.0	45.0
70880.0	59.0	epochs	0.04	1.0	135.0
70970.0	60.0	epochs	0.04	2.0	45.0
71060.0	60.0	epochs	0.04	1.0	315.0
71150.0	60.0	epochs	0.04	1.0	225.0
71241.0	59.0	epochs	0.04	1.0	180.0
71331.0	60.0	epochs	0.04	1.0	135.0
71421.0	60.0	epochs	0.04	2.0	315.0
71512.0	59.0	epochs	0.04	1.0	0.0
71602.0	60.0	epochs	0.04	1.0	270.0
71692.0	60.0	epochs	0.04	2.0	45.0
71783.0	59.0	epochs	0.04	2.0	315.0
71873.0	60.0	epochs	0.04	1.0	270.0
71963.0	60.0	epochs	0.04	1.0	180.0
72053.0	60.0	epochs	0.04	1.0	0.0
72144.0	59.0	epochs	0.04	1.0	0.0
72234.0	60.0	epochs	0.04	1.0	45.0
72324.0	60.0	epochs	0.04	1.0	0.0
72415.0	59.0	epochs	0.04	1.0	315.0
72505.0	60.0	epochs	0.04	2.0	45.0
72595.0	60.0	epochs	0.04	2.0	270.0
72686.0	59.0	epochs	0.04	2.0	225.0
72776.0	60.0	epochs	0.04	1.0	45.0
72866.0	60.0	epochs	0.04	1.0	270.0
72956.0	60.0	epochs	0.04	2.0	315.0
73047.0	59.0	epochs	0.04	2.0	315.0
73137.0	60.0	epochs	0.04	2.0	45.0
73227.0	60.0	epochs	0.04	2.0	45.0
73318.0	59.0	epochs	0.04	2.0	135.0
73408.0	60.0	epochs	0.04	2.0	135.0
73498.0	60.0	epochs	0.04	2.0	0.0
73589.0	59.0	epochs	0.04	1.0	135.0
73679.0	59.0	epochs	0.04	1.0	90.0
73769.0	60.0	epochs	0.04	1.0	180.0
73859.0	60.0	epochs	0.04	1.0	45.0
73950.0	59.0	epochs	0.04	2.0	225.0
74040.0	60.0	epochs	0.04	2.0	90.0
74130.0	60.0	epochs	0.04	2.0	180.0
74221.0	59.0	epochs			
74311.0	60.0	epochs			
74401.0	60.0	epochs			
74491.0	60.0	epochs	0.04	2.0	270.0
74582.0	59.0	epochs	0.04	2.0	45.0
74672.0	60.0	epochs	0.04	2.0	315.0
74762.0	60.0	epochs	0.04	2.0	135.0
74853.0	59.0	epochs	0.04	1.0	90.0
74943.0	60.0	epochs	0.04	1.0	315.0
75033.0	60.0	epochs	0.04	1.0	45.0
75124.0	59.0	epochs			
75214.0	60.0	epochs	0.04	2.0	225.0
75304.0	60.0	epochs	0.04	2.0	315.0
75394.0	60.0	epochs	0.04	2.0	315.0
75485.0	59.0	epochs	0.04	2.0	315.0
75575.0	60.0	epochs	0.04	1.0	225.0
75665.0	60.0	epochs	0.04	2.0	315.0
75756.0	59.0	epochs	0.04	2.0	45.0
75846.0	60.0	epochs	0.04	2.0	90.0
75936.0	60.0	epochs	0.04	1.0	90.0
76027.0	59.0	epochs	0.04	1.0	315.0
76117.0	60.0	epochs	0.04	2.0	225.0
76207.0	60.0	epochs	0.04	2.0	0.0
76297.0	60.0	epochs	0.04	2.0	225.0
76388.0	59.0	epochs	0.04	2.0	0.0
76478.0	60.0	epochs	0.04	1.0	0.0
76568.0	60.0	epochs	0.04	2.0	45.0
76659.0	59.0	epochs	0.04	2.0	180.0
76749.0	60.0	epochs			
76839.0	60.0	epochs	0.04	1.0	90.0
76930.0	59.0	epochs	0.04	2.0	180.0
77020.0	59.0	epochs	0.04	2.0	225.0
77110.0	60.0	epochs	0.04	1.0	90.0
77200.0	60.0	epochs	0.04	2.0	225.0
77291.0	59.0	epochs	0.04	2.0	225.0
77381.0	60.0	epochs	0.04	1.0	135.0
77471.0	60.0	epochs	0.04	2.0	135.0
77562.0	59.0	epochs	0.04	2.0	315.0
77652.0	60.0	epochs			
77742.0	60.0	epochs	0.04	1.0	315.0
77832.0	60.0	epochs	0.04	2.0	0.0
77923.0	59.0	epochs	0.04	2.0	180.0
78013.0	60.0	epochs	0.04	1.0	90.0
78103.0	60.0	epochs	0.04	1.0	135.0
78194.0	59.0	epochs	0.04	2.0	0.0
78284.0	60.0	epochs	0.04	2.0	225.0
78374.0	60.0	epochs	0.04	2.0	90.0
78465.0	59.0	epochs	0.04	1.0	135.0
78555.0	60.0	epochs	0.04	2.0	45.0
78645.0	60.0	epochs	0.04	2.0	180.0
78735.0	60.0	epochs	0.04	1.0	270.0
78826.0	59.0	epochs	0.04	1.0	225.0
78916.0	60.0	epochs	0.04	1.0	45.0
79006.0	60.0	epochs	0.04	2.0	45.0
79097.0	59.0	epochs	0.04	1.0	45.0
79187.0	60.0	epochs	0.04	1.0	315.0
79277.0	60.0	epochs	0.04	1.0	180.0
79368.0	59.0	epochs	0.04	1.0	135.0
79458.0	60.0	epochs	0.04	2.0	225.0
79548.0	60.0	epochs	0.04	1.0	225.0
79638.0	60.0	epochs	0.04	2.0	135.0
79729.0	59.0	epochs	0.04	1.0	0.0
79819.0	60.0	epochs	0.04	1.0	180.0
79909.0	60.0	epochs	0.04	1.0	0.0
80000.0	59.0	epochs	0.04	2.0	180.0
80090.0	60.0	epochs	0.04	2.0	45.0
80180.0	60.0	epochs	0.04	2.0	315.0
80270.0	60.0	epochs	0.04	2.0	90.0
80361.0	59.0	epochs	0.04	1.0	90.0
80451.0	60.0	epochs	0.04	2.0	45.0
80541.0	60.0	epochs	0.04	2.0	135.0
80632.0	59.0	epochs			
80722.0	60.0	epochs	0.04	2.0	180.0
80812.0	60.0	epochs	0.04	1.0	90.0
80903.0	59.0	epochs	0.04	2.0	270.0
80993.0	60.0	epochs	0.04	1.0	225.0
81083.0	60.0	epochs	0.04	2.0	270.0
81173.0	60.0	epochs	0.04	2.0	90.0
81264.0	59.0	epochs	0.04	2.0	45.0
81354.0	60.0	epochs	0.04	2.0	315.0
81444.0	60.0	epochs	0.04	2.0	315.0
81535.0	59.0	epochs	0.04	2.0	45.0
81625.0	60.0	epochs	0.04	2.0	180.0
81715.0	60.0	epochs	0.04	1.0	225.0
81806.0	59.0	epochs	0.04	2.0	135.0
81896.0	60.0	epochs	0.04	2.0	270.0
81986.0	60.0	epochs	0.04	2.0	0.0
82076.0	60.0	epochs	0.04	2.0	315.0
82167.0	59.0	epochs	0.04	2.0	225.0
82257.0	60.0	epochs	0.04	2.0	225.0
82347.0	60.0	epochs			
82438.0	59.0	epochs	0.04	2.0	225.0
82528.0	60.0	epochs	0.04	1.0	135.0
82618.0	60.0	epochs	0.04	1.0	0.0
82708.0	60.0	epochs	0.04	2.0	270.0
82799.0	59.0	epochs	0.04	1.0	180.0
82889.0	60.0	epochs	0.04	1.0	180.0
82979.0	60.0	epochs	0.04	2.0	135.0
83070.0	59.0	epochs	0.04	2.0	315.0
83160.0	60.0	epochs	0.04	1.0	45.0
83250.0	60.0	epochs			
83341.0	59.0	epochs	0.04	1.0	180.0
83431.0	60.0	epochs	0.04	2.0	270.0
83521.0	60.0	epochs	0.04	2.0	225.0
83611.0	60.0	epochs	0.04	1.0	135.0
83702.0	59.0	epochs	0.04	2.0	90.0
83792.0	60.0	epochs	0.04	1.0	315.0
83882.0	60.0	epochs	0.04	1.0	0.0
83973.0	59.0	epochs	0.04	2.0	135.0
84063.0	60.0	epochs	0.04	1.0	90.0
84153.0	60.0	epochs	0.04	2.0	225.0
84244.0	59.0	epochs	0.04	1.0	180.0
84334.0	60.0	epochs	0.04	1.0	270.0
84424.0	60.0	epochs	0.04	2.0	270.0
84514.0	60.0	epochs	0.04	1.0	225.0
84605.0	59.0	epochs	0.04	1.0	225.0
84695.0	60.0	epochs	0.04	1.0	90.0
84785.0	60.0	epochs	0.04	1.0	225.0
84876.0	59.0	epochs	0.04	1.0	0.0
84966.0	60.0	epochs	0.04	1.0	90.0
85056.0	60.0	epochs	0.04	2.0	90.0
85146.0	60.0	epochs	0.04	1.0	315.0
85237.0	59.0	epochs	0.04	1.0	135.0
85327.0	60.0	epochs	0.04	1.0	315.0
85417.0	60.0	epochs	0.04	1.0	315.0
85508.0	59.0	epochs	0.04	2.0	45.0
85598.0	60.0	epochs	0.04	1.0	315.0
85688.0	60.0	epochs	0.04	1.0	45.0
85779.0	59.0	epochs	0.04	2.0	0.0
85869.0	60.0	epochs	0.04	1.0	270.0
85959.0	60.0	epochs	0.04	2.0	45.0
86049.0	60.0	epochs	0.04	1.0	270.0
86140.0	59.0	epochs			
86230.0	60.0	epochs	0.04	2.0	225.0
86320.0	60.0	epochs	0.04	2.0	90.0
86411.0	59.0	epochs	0.04	1.0	270.0
86501.0	60.0	epochs	0.04	1.0	0.0
86591.0	60.0	epochs	0.04	1.0	270.0
86682.0	59.0	epochs	0.04	1.0	90.0
86772.0	60.0	epochs	0.04	2.0	270.0
86862.0	60.0	epochs	0.04	1.0	180.0
86952.0	60.0	epochs	0.04	2.0	45.0
87043.0	59.0	epochs	0.04	2.0	90.0
87133.0	60.0	epochs	0.04	1.0	45.0
87223.0	60.0	epochs	0.04	2.0	180.0
87314.0	59.0	epochs	0.04	2.0	270.0
87404.0	60.0	epochs	0.04	2.0	180.0
87494.0	60.0	epochs	0.04	2.0	270.0
87584.0	60.0	epochs	0.04	1.0	315.0
87675.0	59.0	epochs	0.04	1.0	225.0
87765.0	60.0	epochs	0.04	1.0	270.0
87855.0	60.0	epochs	0.04	1.0	90.0
87946.0	59.0	epochs	0.04	1.0	90.0
88036.0	60.0	epochs	0.04	2.0	0.0
88126.0	60.0	epochs	0.04	1.0	270.0
88217.0	59.0	epochs	0.04	2.0	135.0
88307.0	60.0	epochs	0.04	1.0	45.0
88397.0	60.0	epochs	0.04	2.0	135.0
88487.0	60.0	epochs	0.04	1.0	135.0
88578.0	59.0	epochs	0.04	2.0	180.0
88668.0	60.0	epochs	0.04	1.0	270.0
88758.0	60.0	epochs	0.04	1.0	180.0
88849.0	59.0	epochs	0.04	1.0	225.0
88939.0	60.0	epochs	0.04	2.0	0.0
89029.0	60.0	epochs			
89120.0	59.0	epochs	0.04	2.0	270.0
89210.0	59.0	epochs	0.04	1.0	315.0
89300.0	60.0	epochs	0.04	1.0	180.0
89390.0	60.0	epochs	0.04	1.0	270.0
89481.0	59.0	epochs	0.04	1.0	225.0
89571.0	60.0	epochs	0.04	2.0	180.0
89661.0	60.0	epochs	0.04	1.0	0.0
89752.0	59.0	epochs	0.04	1.0	270.0
89842.0	60.0	epochs	0.04	2.0	45.0
89932.0	60.0	epochs	0.04	2.0	180.0
90022.0	60.0	epochs			
90113.0	59.0	epochs	0.04	1.0	45.0
90203.0	60.0	epochs	0.04	2.0	180.0
90293.0	60.0	epochs	0.04	1.0	135.0
90384.0	59.0	epochs	0.04	1.0	315.0
90474.0	60.0	epochs	0.04	2.0	180.0
90564.0	60.0	epochs	0.04	1.0	45.0
90655.0	59.0	epochs	0.04	2.0	45.0
90745.0	60.0	epochs	0.04	1.0	135.0
90835.0	60.0	epochs	0.04	1.0	270.0
90925.0	60.0	epochs	0.04	2.0	0.0
91016.0	59.0	epochs	0.04	1.0	225.0
91106.0	60.0	epochs	0.04	1.0	270.0
91196.0	60.0	epochs	0.04	1.0	315.0
91287.0	59.0	epochs	0.04	1.0	225.0
91377.0	60.0	epochs	0.04	2.0	180.0
91467.0	60.0	epochs	0.04	1.0	270.0
91557.0	60.0	epochs	0.04	2.0	315.0
91648.0	59.0	epochs	0.04	1.0	225.0
91738.0	60.0	epochs	0.04	1.0	90.0
91828.0	60.0	epochs	0.04	1.0	90.0
91919.0	59.0	epochs	0.04	2.0	0.0
92009.0	60.0	epochs	0.04	2.0	315.0
92099.0	60.0	epochs			
92190.0	59.0	epochs	0.04	1.0	0.0
92280.0	60.0	epochs	0.04	1.0	45.0
92370.0	60.0	epochs	0.04	1.0	180.0
92460.0	60.0	epochs	0.04	2.0	315.0
92551.0	59.0	epochs	0.04	1.0	315.0
92641.0	60.0	epochs	0.04	1.0	270.0
92731.0	60.0	epochs	0.04	1.0	270.0
92822.0	59.0	epochs	0.04	1.0	90.0
92912.0	60.0	epochs	0.04	2.0	90.0
93002.0	60.0	epochs	0.04	2.0	315.0
93093.0	59.0	epochs	0.04	1.0	270.0
93183.0	60.0	epochs	0.04	1.0	225.0
93273.0	60.0	epochs	0.04	1.0	135.0
93363.0	60.0	epochs			
93454.0	59.0	epochs	0.04	1.0	270.0
93544.0	60.0	epochs	0.04	2.0	90.0
93634.0	60.0	epochs	0.04	1.0	315.0
93725.0	59.0	epochs			
93815.0	60.0	epochs	0.04	1.0	0.0
93905.0	60.0	epochs	0.04	1.0	225.0
93995.0	60.0	epochs	0.04	2.0	225.0
94086.0	59.0	epochs	0.04	1.0	90.0
94176.0	60.0	epochs	0.04	2.0	90.0
94266.0	60.0	epochs	0.04	2.0	0.0
94357.0	59.0	epochs	0.04	1.0	135.0
94447.0	60.0	epochs	0.04	1.0	45.0
94537.0	60.0	epochs	0.04	2.0	270.0
94628.0	59.0	epochs	0.04	2.0	225.0
94718.0	60.0	epochs	0.04	2.0	135.0
94808.0	60.0	epochs	0.04	2.0	270.0
94898.0	60.0	epochs	0.04	2.0	45.0
94989.0	59.0	epochs	0.04	2.0	270.0
95079.0	60.0	epochs	0.04	1.0	180.0
95169.0	60.0	epochs	0.04	2.0	315.0
95260.0	59.0	epochs	0.04	1.0	0.0
95350.0	60.0	epochs			
95440.0	60.0	epochs	0.04	1.0	45.0
95530.0	60.0	epochs	0.04	2.0	180.0
95621.0	59.0	epochs	0.04	1.0	45.0
95711.0	60.0	epochs	0.04	2.0	270.0
95801.0	60.0	epochs	0.04	1.0	180.0
95892.0	59.0	epochs	0.04	2.0	180.0
95982.0	60.0	epochs	0.04	1.0	135.0
96072.0	60.0	epochs	0.04	1.0	45.0
96163.0	59.0	epochs	0.04	1.0	135.0
96253.0	60.0	epochs	0.04	1.0	180.0
96343.0	60.0	epochs	0.04	1.0	90.0
96433.0	60.0	epochs	0.04	1.0	270.0
96524.0	59.0	epochs	0.04	2.0	0.0
96614.0	60.0	epochs	0.04	1.0	225.0
96704.0	60.0	epochs	0.04	2.0	225.0
96795.0	59.0	epochs	0.04	2.0	0.0
96885.0	60.0	epochs	0.04	2.0	315.0
96975.0	60.0	epochs	0.04	1.0	135.0
97065.0	60.0	epochs	0.04	2.0	180.0
97156.0	59.0	epochs	0.04	2.0	180.0
97246.0	60.0	epochs	0.04	1.0	0.0
97336.0	60.0	epochs			
97427.0	59.0	epochs	0.04	2.0	270.0
97517.0	60.0	epochs	0.04	1.0	90.0
97607.0	60.0	epochs	0.04	1.0	0.0
97698.0	59.0	epochs	0.04	2.0	225.0
97788.0	60.0	epochs	0.04	1.0	180.0
97878.0	60.0	epochs	0.04	1.0	0.0
97968.0	60.0	epochs	0.04	2.0	135.0
98059.0	59.0	epochs	0.04	1.0	315.0
98149.0	60.0	epochs	0.04	2.0	270.0
98239.0	60.0	epochs	0.04	1.0	225.0
98330.0	59.0	epochs	0.04	2.0	225.0
98420.0	60.0	epochs	0.04	2.0	45.0
98510.0	60.0	epochs	0.04	2.0	315.0
98601.0	59.0	epochs			
98691.0	60.0	epochs	0.04	2.0	45.0
98781.0	60.0	epochs	0.04	2.0	315.0
98871.0	60.0	epochs	0.04	2.0	315.0
98962.0	59.0	epochs	0.04	1.0	0.0
99052.0	60.0	epochs	0.04	2.0	135.0
99142.0	60.0	epochs	0.04	2.0	135.0
99233.0	59.0	epochs	0.04	2.0	90.0
99323.0	60.0	epochs	0.04	2.0	225.0
99413.0	60.0	epochs	0.04	2.0	90.0
99503.0	60.0	epochs	0.04	2.0	90.0
99594.0	59.0	epochs	0.04	1.0	45.0
99684.0	60.0	epochs	0.04	1.0	180.0
99774.0	60.0	epochs	0.04	2.0	225.0
99865.0	59.0	epochs	0.04	1.0	270.0
99955.0	60.0	epochs	0.04	1.0	90.0
100045.0	60.0	epochs	0.04	2.0	45.0
100136.0	59.0	epochs			
100226.0	60.0	epochs	0.04	2.0	90.0
100316.0	60.0	epochs	0.04	1.0	45.0
100406.0	60.0	epochs	0.04	2.0	0.0
100497.0	59.0	epochs	0.04	2.0	135.0
100587.0	60.0	epochs	0.04	2.0	90.0
100677.0	60.0	epochs	0.04	1.0	225.0
100768.0	59.0	epochs	0.04	2.0	270.0
100858.0	60.0	epochs	0.04	1.0	270.0
100948.0	60.0	epochs	0.04	2.0	90.0
101038.0	60.0	epochs	0.04	2.0	90.0
101129.0	59.0	epochs	0.04	1.0	45.0
101219.0	60.0	epochs	0.04	2.0	90.0
101309.0	60.0	epochs	0.04	2.0	135.0
101400.0	59.0	epochs	0.04	2.0	135.0
101490.0	60.0	epochs	0.04	2.0	90.0
101580.0	60.0	epochs	0.04	2.0	135.0
101671.0	59.0	epochs	0.04	1.0	0.0
101761.0	60.0	epochs	0.04	2.0	225.0
101851.0	60.0	epochs	0.04	2.0	45.0
101941.0	60.0	epochs	0.04	2.0	180.0
102032.0	59.0	epochs	0.04	1.0	225.0
102122.0	60.0	epochs	0.04	2.0	0.0
102212.0	60.0	epochs			
102303.0	59.0	epochs	0.04	2.0	90.0
102393.0	60.0	epochs	0.04	2.0	225.0
102483.0	60.0	epochs	0.04	1.0	90.0
102573.0	60.0	epochs	0.04	2.0	0.0
102664.0	59.0	epochs	0.04	2.0	135.0
102754.0	60.0	epochs	0.04	1.0	135.0
102844.0	60.0	epochs	0.04	1.0	315.0
102935.0	59.0	epochs	0.04	1.0	45.0
103025.0	60.0	epochs	0.04	1.0	270.0
103115.0	60.0	epochs	0.04	2.0	270.0
103206.0	59.0	epochs	0.04	2.0	0.0
103296.0	60.0	epochs	0.04	2.0	45.0
103386.0	60.0	epochs	0.04	1.0	180.0
103476.0	60.0	epochs	0.04	1.0	270.0
103567.0	59.0	epochs	0.04	1.0	0.0
103657.0	60.0	epochs	0.04	2.0	45.0
103747.0	60.0	epochs	0.04	2.0	270.0
103838.0	59.0	epochs			
