onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
52192.0	60.0	epochs	0.04	2.0	135.0
52282.0	60.0	epochs	0.04	1.0	0.0
52372.0	60.0	epochs	0.04	2.0	270.0
52463.0	59.0	epochs	0.04	2.0	135.0
52553.0	60.0	epochs	0.04	1.0	225.0
52643.0	60.0	epochs	0.04	1.0	135.0
52734.0	59.0	epochs	0.04	1.0	270.0
52824.0	60.0	epochs	0.04	1.0	225.0
52914.0	60.0	epochs	0.04	1.0	225.0
53005.0	59.0	epochs	0.04	2.0	0.0
53095.0	60.0	epochs	0.04	1.0	90.0
53185.0	60.0	epochs	0.04	2.0	315.0
53275.0	60.0	epochs	0.04	2.0	225.0
53366.0	59.0	epochs	0.04	1.0	135.0
53456.0	60.0	epochs	0.04	1.0	45.0
53546.0	60.0	epochs			
53637.0	59.0	epochs	0.04	1.0	90.0
53727.0	60.0	epochs	0.04	2.0	45.0
53817.0	60.0	epochs	0.04	1.0	315.0
53908.0	59.0	epochs	0.04	2.0	135.0
53998.0	60.0	epochs	0.04	1.0	90.0
54088.0	60.0	epochs	0.04	2.0	135.0
54178.0	60.0	epochs	0.04	1.0	135.0
54269.0	59.0	epochs	0.04	1.0	270.0
54359.0	60.0	epochs	0.04	2.0	45.0
54449.0	60.0	epochs	0.04	2.0	180.0
54540.0	59.0	epochs	0.04	2.0	270.0
54630.0	60.0	epochs	0.04	1.0	270.0
54720.0	60.0	epochs	0.04	2.0	135.0
54811.0	59.0	epochs	0.04	2.0	315.0
54901.0	60.0	epochs	0.04	1.0	270.0
54991.0	60.0	epochs			
55081.0	60.0	epochs	0.04	2.0	180.0
55172.0	59.0	epochs	0.04	2.0	180.0
55262.0	60.0	epochs	0.04	2.0	135.0
55352.0	60.0	epochs	0.04	2.0	135.0
55443.0	59.0	epochs	0.04	2.0	45.0
55533.0	60.0	epochs	0.04	1.0	0.0
55623.0	60.0	epochs			
55714.0	59.0	epochs	0.04	2.0	315.0
55804.0	60.0	epochs	0.04	1.0	225.0
55894.0	60.0	epochs	0.04	2.0	315.0
55984.0	60.0	epochs	0.04	2.0	225.0
56075.0	59.0	epochs	0.04	2.0	135.0
56165.0	60.0	epochs	0.04	1.0	90.0
56255.0	60.0	epochs	0.04	1.0	0.0
56346.0	59.0	epochs	0.04	2.0	45.0
56436.0	60.0	epochs	0.04	1.0	90.0
56526.0	60.0	epochs	0.04	2.0	135.0
56617.0	59.0	epochs	0.04	2.0	0.0
56707.0	60.0	epochs	0.04	2.0	180.0
56797.0	60.0	epochs	0.04	1.0	180.0
56888.0	59.0	epochs	0.04	2.0	270.0
56978.0	60.0	epochs	0.04	2.0	90.0
57068.0	60.0	epochs	0.04	1.0	270.0
57158.0	60.0	epochs	0.04	1.0	135.0
57249.0	59.0	epochs	0.04	1.0	45.0
57339.0	60.0	epochs	0.04	2.0	0.0
57429.0	60.0	epochs	0.04	2.0	315.0
57520.0	59.0	epochs	0.04	2.0	315.0
57610.0	60.0	epochs	0.04	1.0	315.0
57700.0	60.0	epochs			
57791.0	59.0	epochs	0.04	2.0	315.0
57881.0	60.0	epochs	0.04	2.0	270.0
57971.0	60.0	epochs	0.04	1.0	0.0
58061.0	60.0	epochs	0.04	1.0	45.0
58152.0	59.0	epochs	0.04	2.0	45.0
58242.0	60.0	epochs	0.04	1.0	315.0
58332.0	60.0	epochs	0.04	1.0	225.0
58423.0	59.0	epochs	0.04	1.0	315.0
58513.0	60.0	epochs	0.04	1.0	135.0
58603.0	60.0	epochs	0.04	2.0	270.0
58694.0	59.0	epochs	0.04	2.0	270.0
58784.0	60.0	epochs	0.04	1.0	45.0
58874.0	60.0	epochs	0.04	1.0	180.0
58964.0	60.0	epochs	0.04	1.0	45.0
59055.0	59.0	epochs	0.04	1.0	135.0
59145.0	60.0	epochs	0.04	1.0	45.0
59235.0	60.0	epochs			
59326.0	59.0	epochs	0.04	2.0	315.0
59416.0	60.0	epochs	0.04	2.0	45.0
59506.0	60.0	epochs	0.04	1.0	90.0
59597.0	59.0	epochs	0.04	1.0	0.0
59687.0	60.0	epochs	0.04	1.0	315.0
59777.0	60.0	epochs	0.04	1.0	0.0
59867.0	60.0	epochs	0.04	1.0	45.0
59958.0	59.0	epochs	0.04	2.0	0.0
60048.0	60.0	epochs	0.04	2.0	225.0
60138.0	60.0	epochs			
60229.0	59.0	epochs	0.04	2.0	135.0
60319.0	60.0	epochs	0.04	2.0	0.0
60409.0	60.0	epochs	0.04	1.0	270.0
60500.0	59.0	epochs	0.04	1.0	270.0
60590.0	60.0	epochs	0.04	1.0	315.0
60680.0	60.0	epochs	0.04	2.0	225.0
60770.0	60.0	epochs	0.04	2.0	0.0
60861.0	59.0	epochs	0.04	1.0	135.0
60951.0	60.0	epochs	0.04	1.0	270.0
61041.0	60.0	epochs	0.04	1.0	180.0
61132.0	59.0	epochs	0.04	1.0	0.0
61222.0	60.0	epochs	0.04	2.0	45.0
61312.0	60.0	epochs	0.04	1.0	315.0
61403.0	59.0	epochs	0.04	2.0	315.0
61493.0	60.0	epochs	0.04	2.0	270.0
61583.0	60.0	epochs	0.04	2.0	270.0
61673.0	60.0	epochs	0.04	1.0	45.0
61764.0	59.0	epochs	0.04	1.0	135.0
61854.0	60.0	epochs	0.04	2.0	135.0
61944.0	60.0	epochs	0.04	2.0	180.0
62035.0	59.0	epochs	0.04	1.0	225.0
62125.0	60.0	epochs	0.04	2.0	90.0
62215.0	60.0	epochs	0.04	1.0	90.0
62306.0	59.0	epochs	0.04	1.0	270.0
62396.0	60.0	epochs	0.04	2.0	135.0
62486.0	60.0	epochs	0.04	2.0	90.0
62577.0	59.0	epochs	0.04	1.0	315.0
62667.0	60.0	epochs	0.04	2.0	180.0
62757.0	60.0	epochs	0.04	2.0	180.0
62847.0	60.0	epochs	0.04	1.0	270.0
62938.0	59.0	epochs	0.04	2.0	180.0
63028.0	60.0	epochs	0.04	2.0	135.0
63118.0	60.0	epochs	0.04	1.0	180.0
63209.0	59.0	epochs	0.04	2.0	180.0
63299.0	60.0	epochs	0.04	1.0	225.0
63389.0	60.0	epochs	0.04	2.0	0.0
63480.0	59.0	epochs	0.04	2.0	225.0
63570.0	60.0	epochs	0.04	1.0	225.0
63660.0	60.0	epochs			
63750.0	60.0	epochs	0.04	2.0	0.0
63841.0	59.0	epochs	0.04	2.0	180.0
63931.0	60.0	epochs	0.04	1.0	90.0
64021.0	60.0	epochs	0.04	2.0	135.0
64112.0	59.0	epochs			
64202.0	60.0	epochs	0.04	2.0	0.0
64292.0	60.0	epochs	0.04	1.0	315.0
64383.0	59.0	epochs	0.04	2.0	45.0
64473.0	60.0	epochs			
64563.0	60.0	epochs	0.04	2.0	225.0
64653.0	60.0	epochs	0.04	2.0	0.0
64744.0	59.0	epochs	0.04	2.0	270.0
64834.0	60.0	epochs	0.04	1.0	225.0
64924.0	60.0	epochs	0.04	1.0	315.0
65015.0	59.0	epochs	0.04	1.0	135.0
65105.0	60.0	epochs	0.04	2.0	0.0
65195.0	60.0	epochs	0.04	1.0	180.0
65286.0	59.0	epochs	0.04	2.0	270.0
65376.0	60.0	epochs	0.04	1.0	45.0
65466.0	60.0	epochs	0.04	1.0	45.0
65556.0	60.0	epochs	0.04	2.0	225.0
65647.0	59.0	epochs	0.04	2.0	90.0
65737.0	60.0	epochs	0.04	1.0	90.0
65827.0	60.0	epochs	0.04	1.0	0.0
65918.0	59.0	epochs	0.04	2.0	270.0
66008.0	60.0	epochs			
66098.0	60.0	epochs	0.04	1.0	135.0
66189.0	59.0	epochs	0.04	1.0	45.0
66279.0	60.0	epochs	0.04	1.0	225.0
66369.0	60.0	epochs	0.04	2.0	45.0
66459.0	60.0	epochs	0.04	1.0	270.0
66550.0	59.0	epochs	0.04	2.0	180.0
66640.0	60.0	epochs	0.04	2.0	225.0
66730.0	60.0	epochs	0.04	2.0	270.0
66821.0	59.0	epochs			
66911.0	60.0	epochs	0.04	2.0	90.0
67001.0	60.0	epochs	0.04	2.0	0.0
67092.0	59.0	epochs			
67182.0	60.0	epochs	0.04	2.0	180.0
67272.0	60.0	epochs	0.04	2.0	270.0
67362.0	60.0	epochs	0.04	2.0	270.0
67453.0	59.0	epochs	0.04	1.0	270.0
67543.0	60.0	epochs	0.04	2.0	135.0
67633.0	60.0	epochs			
67724.0	59.0	epochs	0.04	2.0	0.0
67814.0	60.0	epochs	0.04	1.0	180.0
67904.0	60.0	epochs	0.04	2.0	315.0
67995.0	59.0	epochs	0.04	1.0	270.0
68085.0	60.0	epochs	0.04	1.0	135.0
68175.0	60.0	epochs	0.04	1.0	135.0
68265.0	60.0	epochs	0.04	1.0	315.0
68356.0	59.0	epochs	0.04	2.0	90.0
68446.0	60.0	epochs	0.04	2.0	45.0
68536.0	60.0	epochs	0.04	2.0	90.0
68627.0	59.0	epochs	0.04	2.0	135.0
68717.0	60.0	epochs	0.04	1.0	45.0
68807.0	60.0	epochs	0.04	2.0	180.0
68898.0	59.0	epochs	0.04	1.0	180.0
68988.0	60.0	epochs	0.04	2.0	90.0
69078.0	60.0	epochs	0.04	1.0	135.0
69168.0	60.0	epochs	0.04	2.0	45.0
69259.0	59.0	epochs	0.04	1.0	270.0
69349.0	60.0	epochs	0.04	1.0	180.0
69439.0	60.0	epochs	0.04	2.0	180.0
69530.0	59.0	epochs	0.04	1.0	225.0
69620.0	60.0	epochs	0.04	1.0	90.0
69710.0	60.0	epochs	0.04	1.0	135.0
69801.0	59.0	epochs	0.04	2.0	90.0
69891.0	60.0	epochs	0.04	2.0	135.0
69981.0	60.0	epochs	0.04	1.0	0.0
70072.0	59.0	epochs	0.04	2.0	225.0
70162.0	60.0	epochs	0.04	2.0	45.0
70252.0	60.0	epochs	0.04	2.0	225.0
70342.0	60.0	epochs	0.04	1.0	270.0
70433.0	59.0	epochs	0.04	1.0	180.0
70523.0	60.0	epochs	0.04	1.0	180.0
70613.0	60.0	epochs	0.04	1.0	225.0
70704.0	59.0	epochs	0.04	1.0	135.0
70794.0	60.0	epochs	0.04	1.0	225.0
70884.0	60.0	epochs	0.04	2.0	315.0
70975.0	59.0	epochs	0.04	2.0	90.0
71065.0	60.0	epochs			
71155.0	60.0	epochs	0.04	1.0	45.0
71245.0	60.0	epochs	0.04	2.0	0.0
71336.0	59.0	epochs	0.04	1.0	90.0
71426.0	60.0	epochs	0.04	1.0	90.0
71516.0	60.0	epochs	0.04	2.0	225.0
71607.0	59.0	epochs	0.04	1.0	135.0
71697.0	60.0	epochs	0.04	1.0	315.0
71787.0	60.0	epochs	0.04	2.0	225.0
71878.0	59.0	epochs	0.04	2.0	225.0
71968.0	60.0	epochs	0.04	2.0	180.0
72058.0	60.0	epochs	0.04	2.0	270.0
72148.0	60.0	epochs	0.04	2.0	180.0
72239.0	59.0	epochs	0.04	2.0	90.0
72329.0	60.0	epochs	0.04	2.0	90.0
72419.0	60.0	epochs	0.04	2.0	135.0
72510.0	59.0	epochs	0.04	1.0	225.0
72600.0	60.0	epochs	0.04	1.0	135.0
72690.0	60.0	epochs	0.04	1.0	270.0
72781.0	59.0	epochs	0.04	2.0	180.0
72871.0	60.0	epochs			
72961.0	60.0	epochs	0.04	1.0	0.0
73051.0	60.0	epochs			
73142.0	59.0	epochs	0.04	1.0	315.0
73232.0	60.0	epochs	0.04	1.0	135.0
73322.0	60.0	epochs	0.04	1.0	180.0
73413.0	59.0	epochs	0.04	1.0	0.0
73503.0	60.0	epochs	0.04	1.0	90.0
73593.0	60.0	epochs	0.04	1.0	90.0
73684.0	59.0	epochs	0.04	2.0	0.0
73774.0	60.0	epochs	0.04	1.0	270.0
73864.0	60.0	epochs	0.04	2.0	0.0
73954.0	60.0	epochs	0.04	1.0	180.0
74045.0	59.0	epochs	0.04	1.0	180.0
74135.0	60.0	epochs	0.04	1.0	225.0
74225.0	60.0	epochs	0.04	2.0	45.0
74316.0	59.0	epochs	0.04	1.0	90.0
74406.0	60.0	epochs	0.04	1.0	90.0
74496.0	60.0	epochs	0.04	2.0	270.0
74587.0	59.0	epochs	0.04	1.0	315.0
74677.0	60.0	epochs	0.04	1.0	0.0
74767.0	60.0	epochs	0.04	1.0	315.0
74857.0	60.0	epochs	0.04	2.0	0.0
74948.0	59.0	epochs			
75038.0	60.0	epochs	0.04	1.0	225.0
75128.0	60.0	epochs			
75219.0	59.0	epochs	0.04	1.0	315.0
75309.0	60.0	epochs	0.04	2.0	270.0
75399.0	60.0	epochs	0.04	2.0	0.0
75490.0	59.0	epochs	0.04	2.0	270.0
75580.0	60.0	epochs	0.04	1.0	315.0
75670.0	60.0	epochs	0.04	1.0	90.0
75760.0	60.0	epochs	0.04	1.0	90.0
75851.0	59.0	epochs	0.04	2.0	45.0
75941.0	60.0	epochs	0.04	2.0	315.0
76031.0	60.0	epochs	0.04	2.0	90.0
76122.0	59.0	epochs	0.04	2.0	270.0
76212.0	60.0	epochs	0.04	1.0	315.0
76302.0	60.0	epochs	0.04	1.0	180.0
76393.0	59.0	epochs	0.04	2.0	90.0
76483.0	60.0	epochs	0.04	2.0	225.0
76573.0	60.0	epochs			
76663.0	60.0	epochs	0.04	2.0	0.0
76754.0	59.0	epochs	0.04	1.0	45.0
76844.0	60.0	epochs	0.04	1.0	180.0
76934.0	60.0	epochs	0.04	1.0	225.0
77025.0	59.0	epochs	0.04	1.0	180.0
77115.0	60.0	epochs	0.04	2.0	315.0
77205.0	60.0	epochs	0.04	2.0	225.0
77296.0	59.0	epochs	0.04	2.0	225.0
77386.0	60.0	epochs	0.04	2.0	45.0
77476.0	60.0	epochs	0.04	1.0	0.0
77566.0	60.0	epochs	0.04	1.0	315.0
77657.0	59.0	epochs	0.04	2.0	180.0
77747.0	60.0	epochs	0.04	2.0	45.0
77837.0	60.0	epochs	0.04	2.0	315.0
77928.0	59.0	epochs	0.04	1.0	225.0
78018.0	60.0	epochs	0.04	2.0	270.0
78108.0	60.0	epochs	0.04	1.0	45.0
78199.0	59.0	epochs	0.04	2.0	315.0
78289.0	60.0	epochs	0.04	1.0	180.0
78379.0	60.0	epochs	0.04	2.0	315.0
78469.0	60.0	epochs	0.04	1.0	90.0
78560.0	59.0	epochs	0.04	2.0	0.0
78650.0	60.0	epochs	0.04	2.0	270.0
78740.0	60.0	epochs	0.04	1.0	135.0
78831.0	59.0	epochs	0.04	2.0	0.0
78921.0	60.0	epochs	0.04	1.0	90.0
79011.0	60.0	epochs	0.04	1.0	315.0
79102.0	59.0	epochs	0.04	1.0	45.0
79192.0	60.0	epochs	0.04	1.0	0.0
79282.0	60.0	epochs	0.04	2.0	180.0
79372.0	60.0	epochs	0.04	1.0	315.0
79463.0	59.0	epochs	0.04	1.0	315.0
79553.0	60.0	epochs	0.04	2.0	90.0
79643.0	60.0	epochs	0.04	1.0	225.0
79734.0	59.0	epochs	0.04	2.0	180.0
79824.0	60.0	epochs	0.04	1.0	0.0
79914.0	60.0	epochs	0.04	1.0	45.0
80005.0	59.0	epochs			
80095.0	60.0	epochs	0.04	2.0	225.0
80185.0	60.0	epochs	0.04	2.0	45.0
80275.0	60.0	epochs	0.04	1.0	45.0
80366.0	59.0	epochs	0.04	1.0	180.0
80456.0	60.0	epochs	0.04	1.0	270.0
80546.0	60.0	epochs	0.04	1.0	180.0
80637.0	59.0	epochs	0.04	1.0	315.0
80727.0	60.0	epochs	0.04	1.0	0.0
80817.0	60.0	epochs	0.04	2.0	225.0
80908.0	59.0	epochs	0.04	2.0	225.0
80998.0	60.0	epochs	0.04	1.0	45.0
81088.0	60.0	epochs	0.04	2.0	270.0
81178.0	60.0	epochs	0.04	2.0	225.0
81269.0	59.0	epochs	0.04	2.0	180.0
81359.0	60.0	epochs	0.04	2.0	315.0
81449.0	60.0	epochs	0.04	1.0	225.0
81540.0	59.0	epochs	0.04	1.0	135.0
81630.0	60.0	epochs	0.04	1.0	45.0
81720.0	60.0	epochs	0.04	1.0	45.0
81811.0	59.0	epochs			
81901.0	60.0	epochs	0.04	2.0	90.0
81991.0	60.0	epochs	0.04	2.0	135.0
82081.0	60.0	epochs	0.04	2.0	180.0
82172.0	59.0	epochs	0.04	2.0	225.0
82262.0	60.0	epochs	0.04	2.0	225.0
82352.0	60.0	epochs	0.04	1.0	90.0
82443.0	59.0	epochs	0.04	2.0	135.0
82533.0	60.0	epochs	0.04	2.0	225.0
82623.0	60.0	epochs	0.04	1.0	135.0
82714.0	59.0	epochs	0.04	2.0	270.0
82804.0	60.0	epochs	0.04	2.0	225.0
82894.0	60.0	epochs	0.04	2.0	315.0
82984.0	60.0	epochs	0.04	1.0	0.0
83075.0	59.0	epochs	0.04	2.0	180.0
83165.0	60.0	epochs	0.04	2.0	180.0
83255.0	60.0	epochs	0.04	2.0	315.0
83346.0	59.0	epochs	0.04	1.0	270.0
83436.0	60.0	epochs	0.04	2.0	135.0
83526.0	60.0	epochs	0.04	2.0	135.0
83617.0	59.0	epochs	0.04	1.0	180.0
83707.0	60.0	epochs	0.04	2.0	270.0
83797.0	60.0	epochs	0.04	2.0	180.0
83887.0	60.0	epochs	0.04	2.0	180.0
83978.0	59.0	epochs	0.04	1.0	135.0
84068.0	60.0	epochs	0.04	1.0	90.0
84158.0	60.0	epochs	0.04	2.0	225.0
84249.0	59.0	epochs	0.04	1.0	180.0
84339.0	60.0	epochs	0.04	2.0	90.0
84429.0	60.0	epochs	0.04	2.0	135.0
84520.0	59.0	epochs	0.04	1.0	315.0
84610.0	60.0	epochs			
84700.0	60.0	epochs	0.04	1.0	180.0
84790.0	60.0	epochs	0.04	1.0	90.0
84881.0	59.0	epochs			
84971.0	60.0	epochs	0.04	2.0	180.0
85061.0	60.0	epochs	0.04	1.0	135.0
85152.0	59.0	epochs	0.04	1.0	90.0
85242.0	60.0	epochs			
85332.0	60.0	epochs	0.04	1.0	180.0
85423.0	59.0	epochs	0.04	2.0	90.0
85513.0	60.0	epochs	0.04	1.0	270.0
85603.0	60.0	epochs	0.04	2.0	270.0
85693.0	60.0	epochs	0.04	2.0	90.0
85784.0	59.0	epochs	0.04	2.0	0.0
85874.0	60.0	epochs	0.04	2.0	180.0
85964.0	60.0	epochs	0.04	2.0	135.0
86055.0	59.0	epochs	0.04	2.0	90.0
86145.0	60.0	epochs	0.04	1.0	270.0
86235.0	60.0	epochs	0.04	1.0	180.0
86326.0	59.0	epochs	0.04	2.0	225.0
86416.0	60.0	epochs	0.04	2.0	0.0
86506.0	60.0	epochs	0.04	1.0	45.0
86596.0	60.0	epochs	0.04	2.0	225.0
86687.0	59.0	epochs	0.04	2.0	0.0
86777.0	60.0	epochs	0.04	2.0	135.0
86867.0	60.0	epochs	0.04	2.0	90.0
86958.0	59.0	epochs	0.04	1.0	45.0
87048.0	60.0	epochs	0.04	2.0	225.0
87138.0	60.0	epochs	0.04	1.0	135.0
87229.0	59.0	epochs	0.04	1.0	45.0
87319.0	60.0	epochs	0.04	2.0	0.0
87409.0	60.0	epochs	0.04	2.0	90.0
87499.0	60.0	epochs	0.04	2.0	180.0
87590.0	59.0	epochs	0.04	2.0	180.0
87680.0	60.0	epochs			
87770.0	60.0	epochs	0.04	2.0	0.0
87861.0	59.0	epochs	0.04	2.0	90.0
87951.0	60.0	epochs	0.04	2.0	90.0
88041.0	60.0	epochs	0.04	2.0	45.0
88132.0	59.0	epochs	0.04	1.0	90.0
88222.0	60.0	epochs	0.04	1.0	45.0
88312.0	60.0	epochs			
88402.0	60.0	epochs	0.04	1.0	315.0
88493.0	59.0	epochs	0.04	1.0	225.0
88583.0	60.0	epochs	0.04	2.0	45.0
88673.0	60.0	epochs	0.04	1.0	225.0
88764.0	59.0	epochs			
88854.0	60.0	epochs	0.04	1.0	180.0
88944.0	60.0	epochs	0.04	1.0	0.0
89035.0	59.0	epochs	0.04	1.0	0.0
89125.0	60.0	epochs	0.04	2.0	0.0
89215.0	60.0	epochs	0.04	2.0	180.0
89305.0	60.0	epochs	0.04	1.0	315.0
89396.0	59.0	epochs	0.04	2.0	225.0
89486.0	60.0	epochs	0.04	1.0	180.0
89576.0	60.0	epochs	0.04	1.0	0.0
89667.0	59.0	epochs	0.04	1.0	0.0
89757.0	60.0	epochs	0.04	1.0	315.0
89847.0	60.0	epochs	0.04	2.0	225.0
89938.0	59.0	epochs	0.04	1.0	225.0
90028.0	60.0	epochs	0.04	2.0	270.0
90118.0	60.0	epochs	0.04	1.0	0.0
90208.0	60.0	epochs	0.04	1.0	315.0
90299.0	59.0	epochs	0.04	1.0	225.0
90389.0	60.0	epochs	0.04	2.0	225.0
90479.0	60.0	epochs	0.04	1.0	315.0
90570.0	59.0	epochs	0.04	2.0	180.0
90660.0	60.0	epochs	0.04	2.0	45.0
90750.0	60.0	epochs			
90841.0	59.0	epochs	0.04	2.0	225.0
90931.0	60.0	epochs	0.04	2.0	0.0
91021.0	60.0	epochs	0.04	1.0	225.0
91111.0	60.0	epochs	0.04	1.0	315.0
91202.0	59.0	epochs	0.04	1.0	270.0
91292.0	60.0	epochs	0.04	2.0	45.0
91382.0	60.0	epochs	0.04	1.0	225.0
91473.0	59.0	epochs	0.04	1.0	90.0
91563.0	60.0	epochs	0.04	2.0	90.0
91653.0	60.0	epochs	0.04	1.0	270.0
91744.0	59.0	epochs	0.04	1.0	180.0
91834.0	60.0	epochs	0.04	2.0	315.0
91924.0	60.0	epochs	0.04	2.0	0.0
92014.0	60.0	epochs	0.04	2.0	315.0
92105.0	59.0	epochs	0.04	1.0	270.0
92195.0	60.0	epochs	0.04	1.0	45.0
92285.0	60.0	epochs	0.04	2.0	270.0
92376.0	59.0	epochs	0.04	1.0	135.0
92466.0	60.0	epochs	0.04	2.0	315.0
92556.0	60.0	epochs	0.04	1.0	315.0
92647.0	59.0	epochs	0.04	1.0	45.0
92737.0	60.0	epochs	0.04	1.0	45.0
92827.0	60.0	epochs	0.04	1.0	45.0
92917.0	60.0	epochs	0.04	2.0	270.0
93008.0	59.0	epochs	0.04	2.0	45.0
93098.0	60.0	epochs	0.04	1.0	0.0
93188.0	60.0	epochs	0.04	1.0	270.0
93279.0	59.0	epochs	0.04	2.0	90.0
93369.0	60.0	epochs	0.04	2.0	90.0
93459.0	60.0	epochs	0.04	2.0	180.0
93550.0	59.0	epochs	0.04	2.0	45.0
93640.0	60.0	epochs	0.04	2.0	135.0
93730.0	60.0	epochs	0.04	2.0	225.0
93820.0	60.0	epochs	0.04	2.0	315.0
93911.0	59.0	epochs	0.04	1.0	45.0
94001.0	60.0	epochs	0.04	2.0	0.0
94091.0	60.0	epochs	0.04	1.0	225.0
94182.0	59.0	epochs	0.04	2.0	135.0
94272.0	60.0	epochs	0.04	1.0	180.0
94362.0	60.0	epochs	0.04	1.0	180.0
94453.0	59.0	epochs	0.04	2.0	90.0
94543.0	60.0	epochs	0.04	2.0	135.0
94633.0	60.0	epochs	0.04	1.0	135.0
94723.0	60.0	epochs	0.04	2.0	45.0
94814.0	59.0	epochs	0.04	1.0	180.0
94904.0	60.0	epochs	0.04	1.0	180.0
94994.0	60.0	epochs	0.04	1.0	90.0
95085.0	59.0	epochs	0.04	1.0	225.0
95175.0	60.0	epochs	0.04	2.0	45.0
95265.0	60.0	epochs	0.04	2.0	90.0
95356.0	59.0	epochs	0.04	2.0	0.0
95446.0	60.0	epochs	0.04	2.0	45.0
95536.0	60.0	epochs	0.04	1.0	180.0
95626.0	60.0	epochs	0.04	2.0	90.0
95717.0	59.0	epochs	0.04	1.0	270.0
95807.0	60.0	epochs	0.04	2.0	270.0
95897.0	60.0	epochs	0.04	2.0	135.0
95988.0	59.0	epochs			
96078.0	60.0	epochs	0.04	1.0	0.0
96168.0	60.0	epochs	0.04	2.0	180.0
96259.0	59.0	epochs	0.04	1.0	90.0
96349.0	60.0	epochs	0.04	2.0	90.0
96439.0	60.0	epochs	0.04	2.0	135.0
96529.0	60.0	epochs	0.04	1.0	135.0
96620.0	59.0	epochs	0.04	1.0	270.0
96710.0	60.0	epochs	0.04	2.0	225.0
96800.0	60.0	epochs	0.04	1.0	270.0
96891.0	59.0	epochs	0.04	2.0	135.0
96981.0	60.0	epochs	0.04	2.0	315.0
97071.0	60.0	epochs	0.04	1.0	135.0
97162.0	59.0	epochs	0.04	2.0	45.0
97252.0	60.0	epochs	0.04	1.0	0.0
97342.0	60.0	epochs	0.04	1.0	90.0
97432.0	60.0	epochs	0.04	2.0	315.0
97523.0	59.0	epochs	0.04	1.0	180.0
97613.0	60.0	epochs	0.04	1.0	0.0
97703.0	60.0	epochs	0.04	1.0	45.0
97794.0	59.0	epochs	0.04	2.0	315.0
97884.0	60.0	epochs	0.04	2.0	315.0
97974.0	60.0	epochs	0.04	2.0	270.0
98065.0	59.0	epochs	0.04	1.0	135.0
98155.0	60.0	epochs	0.04	2.0	180.0
98245.0	60.0	epochs	0.04	2.0	0.0
98335.0	60.0	epochs	0.04	2.0	0.0
98426.0	59.0	epochs	0.04	2.0	45.0
98516.0	60.0	epochs	0.04	2.0	135.0
98606.0	60.0	epochs	0.04	1.0	90.0
98697.0	59.0	epochs	0.04	2.0	315.0
98787.0	60.0	epochs	0.04	1.0	90.0
98877.0	60.0	epochs	0.04	1.0	315.0
98968.0	59.0	epochs	0.04	2.0	45.0
99058.0	60.0	epochs	0.04	1.0	315.0
99148.0	60.0	epochs	0.04	1.0	135.0
99238.0	60.0	epochs	0.04	1.0	0.0
99329.0	59.0	epochs	0.04	1.0	270.0
99419.0	60.0	epochs	0.04	1.0	225.0
99509.0	60.0	epochs	0.04	2.0	45.0
99600.0	59.0	epochs	0.04	1.0	225.0
99690.0	60.0	epochs	0.04	2.0	90.0
99780.0	60.0	epochs	0.04	2.0	315.0
99870.0	60.0	epochs	0.04	1.0	225.0
99961.0	59.0	epochs	0.04	2.0	180.0
100051.0	60.0	epochs	0.04	2.0	315.0
100141.0	60.0	epochs	0.04	1.0	315.0
100232.0	59.0	epochs	0.04	1.0	270.0
100322.0	60.0	epochs	0.04	2.0	180.0
100412.0	60.0	epochs	0.04	1.0	0.0
100503.0	59.0	epochs	0.04	2.0	225.0
100593.0	60.0	epochs	0.04	2.0	90.0
100683.0	60.0	epochs	0.04	2.0	180.0
100773.0	60.0	epochs	0.04	1.0	45.0
100864.0	59.0	epochs	0.04	1.0	45.0
100954.0	60.0	epochs	0.04	2.0	90.0
101044.0	60.0	epochs	0.04	2.0	0.0
101135.0	59.0	epochs	0.04	2.0	315.0
101225.0	60.0	epochs	0.04	1.0	315.0
101315.0	60.0	epochs	0.04	1.0	180.0
101406.0	59.0	epochs	0.04	1.0	135.0
101496.0	60.0	epochs	0.04	1.0	0.0
101586.0	60.0	epochs	0.04	2.0	90.0
101676.0	60.0	epochs	0.04	2.0	135.0
101767.0	59.0	epochs	0.04	1.0	0.0
101857.0	60.0	epochs	0.04	2.0	270.0
101947.0	60.0	epochs	0.04	1.0	315.0
102038.0	59.0	epochs	0.04	2.0	315.0
102128.0	60.0	epochs	0.04	1.0	315.0
102218.0	60.0	epochs	0.04	2.0	180.0
102309.0	59.0	epochs	0.04	1.0	180.0
102399.0	60.0	epochs	0.04	2.0	315.0
102489.0	60.0	epochs	0.04	1.0	135.0
102579.0	60.0	epochs	0.04	1.0	270.0
102670.0	59.0	epochs	0.04	1.0	315.0
102760.0	60.0	epochs			
102850.0	60.0	epochs	0.04	1.0	0.0
102941.0	59.0	epochs	0.04	1.0	180.0
103031.0	60.0	epochs	0.04	1.0	90.0
103121.0	60.0	epochs	0.04	2.0	270.0
103212.0	59.0	epochs	0.04	2.0	270.0
103302.0	60.0	epochs	0.04	1.0	225.0
103392.0	60.0	epochs	0.04	2.0	135.0
103482.0	60.0	epochs			
103573.0	59.0	epochs			
103663.0	60.0	epochs	0.04	2.0	225.0
103753.0	60.0	epochs	0.04	2.0	270.0
103844.0	59.0	epochs			
