onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
52225.0	60.0	epochs	0.04	1.0	0.0
52315.0	60.0	epochs	0.04	2.0	180.0
52406.0	60.0	epochs	0.04	1.0	225.0
52496.0	60.0	epochs	0.04	1.0	270.0
52587.0	60.0	epochs	0.04	2.0	135.0
52678.0	59.0	epochs	0.04	1.0	0.0
52768.0	60.0	epochs	0.04	2.0	135.0
52859.0	59.0	epochs			
52949.0	60.0	epochs	0.04	2.0	0.0
53040.0	59.0	epochs	0.04	1.0	45.0
53130.0	60.0	epochs	0.04	2.0	225.0
53221.0	59.0	epochs	0.04	2.0	315.0
53311.0	60.0	epochs	0.04	2.0	45.0
53402.0	60.0	epochs	0.04	1.0	45.0
53492.0	60.0	epochs	0.04	1.0	0.0
53583.0	60.0	epochs	0.04	2.0	45.0
53673.0	60.0	epochs	0.04	2.0	90.0
53764.0	60.0	epochs	0.04	1.0	180.0
53854.0	60.0	epochs	0.04	2.0	270.0
53945.0	60.0	epochs	0.04	1.0	270.0
54035.0	60.0	epochs	0.04	1.0	270.0
54126.0	60.0	epochs	0.04	2.0	315.0
54216.0	60.0	epochs	0.04	2.0	225.0
54307.0	60.0	epochs	0.04	2.0	0.0
54397.0	60.0	epochs	0.04	2.0	315.0
54488.0	60.0	epochs	0.04	1.0	315.0
54578.0	60.0	epochs	0.04	1.0	0.0
54669.0	60.0	epochs	0.04	2.0	180.0
54759.0	60.0	epochs	0.04	2.0	270.0
54850.0	60.0	epochs	0.04	2.0	45.0
54941.0	59.0	epochs	0.04	1.0	90.0
55031.0	60.0	epochs	0.04	2.0	90.0
55122.0	59.0	epochs	0.04	2.0	225.0
55212.0	60.0	epochs	0.04	1.0	0.0
55303.0	59.0	epochs	0.04	2.0	0.0
55393.0	60.0	epochs	0.04	2.0	45.0
55484.0	59.0	epochs	0.04	1.0	270.0
55574.0	60.0	epochs	0.04	2.0	180.0
55665.0	60.0	epochs	0.04	1.0	225.0
55755.0	60.0	epochs	0.04	2.0	45.0
55846.0	60.0	epochs	0.04	1.0	225.0
55936.0	60.0	epochs	0.04	2.0	315.0
56027.0	60.0	epochs	0.04	2.0	0.0
56117.0	60.0	epochs	0.04	2.0	225.0
56208.0	60.0	epochs	0.04	2.0	45.0
56298.0	60.0	epochs	0.04	2.0	270.0
56389.0	60.0	epochs	0.04	2.0	225.0
56479.0	60.0	epochs	0.04	2.0	45.0
56570.0	60.0	epochs	0.04	2.0	270.0
56660.0	60.0	epochs	0.04	1.0	45.0
56751.0	60.0	epochs	0.04	2.0	0.0
56841.0	60.0	epochs	0.04	1.0	225.0
56932.0	60.0	epochs	0.04	1.0	180.0
57022.0	60.0	epochs	0.04	2.0	315.0
57113.0	60.0	epochs	0.04	2.0	135.0
57204.0	59.0	epochs	0.04	2.0	45.0
57294.0	60.0	epochs	0.04	1.0	0.0
57385.0	59.0	epochs	0.04	1.0	0.0
57475.0	60.0	epochs	0.04	1.0	90.0
57566.0	59.0	epochs			
57656.0	60.0	epochs	0.04	2.0	0.0
57747.0	59.0	epochs			
57837.0	60.0	epochs	0.04	1.0	0.0
57928.0	60.0	epochs	0.04	1.0	315.0
58018.0	60.0	epochs	0.04	2.0	180.0
58109.0	60.0	epochs	0.04	1.0	315.0
58199.0	60.0	epochs			
58290.0	60.0	epochs	0.04	1.0	0.0
58380.0	60.0	epochs	0.04	1.0	135.0
58471.0	60.0	epochs	0.04	1.0	45.0
58561.0	60.0	epochs	0.04	2.0	90.0
58652.0	60.0	epochs	0.04	2.0	225.0
58742.0	60.0	epochs	0.04	2.0	270.0
58833.0	60.0	epochs	0.04	2.0	315.0
58923.0	60.0	epochs	0.04	2.0	90.0
59014.0	60.0	epochs	0.04	2.0	270.0
59104.0	60.0	epochs	0.04	2.0	180.0
59195.0	60.0	epochs	0.04	2.0	0.0
59285.0	60.0	epochs	0.04	1.0	0.0
59376.0	60.0	epochs	0.04	2.0	90.0
59466.0	60.0	epochs	0.04	1.0	0.0
59557.0	60.0	epochs	0.04	1.0	315.0
59648.0	59.0	epochs	0.04	2.0	135.0
59738.0	60.0	epochs	0.04	2.0	0.0
59829.0	59.0	epochs	0.04	1.0	90.0
59919.0	60.0	epochs	0.04	1.0	45.0
60010.0	59.0	epochs	0.04	2.0	0.0
60100.0	60.0	epochs	0.04	2.0	90.0
60191.0	59.0	epochs	0.04	1.0	90.0
60281.0	60.0	epochs	0.04	1.0	315.0
60372.0	60.0	epochs	0.04	1.0	135.0
60462.0	60.0	epochs			
60553.0	60.0	epochs	0.04	1.0	90.0
60643.0	60.0	epochs	0.04	1.0	45.0
60734.0	60.0	epochs	0.04	2.0	0.0
60824.0	60.0	epochs	0.04	2.0	135.0
60915.0	60.0	epochs	0.04	2.0	45.0
61005.0	60.0	epochs	0.04	2.0	45.0
61096.0	60.0	epochs	0.04	2.0	270.0
61186.0	60.0	epochs	0.04	2.0	315.0
61277.0	60.0	epochs	0.04	2.0	180.0
61367.0	60.0	epochs	0.04	1.0	180.0
61458.0	60.0	epochs	0.04	1.0	315.0
61548.0	60.0	epochs	0.04	1.0	180.0
61639.0	60.0	epochs	0.04	1.0	45.0
61729.0	60.0	epochs	0.04	2.0	135.0
61820.0	60.0	epochs	0.04	1.0	45.0
61911.0	59.0	epochs	0.04	2.0	90.0
62001.0	60.0	epochs	0.04	2.0	0.0
62092.0	59.0	epochs	0.04	1.0	225.0
62182.0	60.0	epochs	0.04	2.0	315.0
62273.0	59.0	epochs	0.04	2.0	225.0
62363.0	60.0	epochs			
62454.0	59.0	epochs	0.04	1.0	315.0
62544.0	60.0	epochs	0.04	2.0	180.0
62635.0	60.0	epochs			
62725.0	60.0	epochs	0.04	1.0	270.0
62816.0	60.0	epochs	0.04	2.0	180.0
62906.0	60.0	epochs	0.04	1.0	45.0
62997.0	60.0	epochs	0.04	2.0	0.0
63087.0	60.0	epochs	0.04	1.0	135.0
63178.0	60.0	epochs	0.04	1.0	45.0
63268.0	60.0	epochs			
63359.0	60.0	epochs	0.04	1.0	45.0
63449.0	60.0	epochs	0.04	1.0	270.0
63540.0	60.0	epochs	0.04	1.0	270.0
63630.0	60.0	epochs	0.04	1.0	180.0
63721.0	60.0	epochs	0.04	1.0	270.0
63811.0	60.0	epochs	0.04	2.0	45.0
63902.0	60.0	epochs	0.04	2.0	315.0
63992.0	60.0	epochs	0.04	2.0	315.0
64083.0	60.0	epochs	0.04	1.0	135.0
64174.0	59.0	epochs	0.04	2.0	135.0
64264.0	60.0	epochs	0.04	2.0	135.0
64355.0	59.0	epochs	0.04	2.0	90.0
64445.0	60.0	epochs	0.04	1.0	90.0
64536.0	59.0	epochs	0.04	2.0	0.0
64626.0	60.0	epochs	0.04	1.0	90.0
64717.0	59.0	epochs	0.04	1.0	135.0
64807.0	60.0	epochs	0.04	2.0	45.0
64899.0	60.0	epochs	0.04	1.0	135.0
64990.0	60.0	epochs	0.04	1.0	270.0
65080.0	60.0	epochs	0.04	1.0	135.0
65171.0	60.0	epochs	0.04	2.0	225.0
65261.0	60.0	epochs	0.04	1.0	135.0
65352.0	60.0	epochs	0.04	1.0	0.0
65442.0	60.0	epochs	0.04	2.0	180.0
65533.0	60.0	epochs	0.04	1.0	135.0
65623.0	60.0	epochs	0.04	1.0	90.0
65714.0	60.0	epochs	0.04	1.0	270.0
65804.0	60.0	epochs	0.04	1.0	225.0
65895.0	60.0	epochs	0.04	2.0	270.0
65985.0	60.0	epochs	0.04	1.0	315.0
66076.0	60.0	epochs	0.04	1.0	0.0
66166.0	60.0	epochs			
66257.0	60.0	epochs	0.04	2.0	270.0
66347.0	60.0	epochs	0.04	1.0	90.0
66438.0	60.0	epochs	0.04	2.0	90.0
66529.0	59.0	epochs	0.04	1.0	135.0
66619.0	60.0	epochs	0.04	2.0	0.0
66710.0	59.0	epochs	0.04	1.0	180.0
66800.0	60.0	epochs	0.04	1.0	0.0
66891.0	59.0	epochs	0.04	1.0	180.0
66981.0	60.0	epochs	0.04	2.0	90.0
67072.0	59.0	epochs	0.04	2.0	315.0
67162.0	60.0	epochs	0.04	1.0	0.0
67253.0	60.0	epochs			
67343.0	60.0	epochs	0.04	2.0	315.0
67434.0	60.0	epochs	0.04	2.0	225.0
67524.0	60.0	epochs	0.04	2.0	225.0
67615.0	60.0	epochs	0.04	2.0	315.0
67705.0	60.0	epochs			
67796.0	60.0	epochs	0.04	2.0	45.0
67886.0	60.0	epochs	0.04	1.0	315.0
67977.0	60.0	epochs	0.04	1.0	180.0
68067.0	60.0	epochs	0.04	2.0	90.0
68158.0	60.0	epochs	0.04	2.0	45.0
68248.0	60.0	epochs	0.04	1.0	90.0
68339.0	60.0	epochs	0.04	1.0	0.0
68429.0	60.0	epochs	0.04	2.0	180.0
68520.0	60.0	epochs	0.04	2.0	180.0
68610.0	60.0	epochs	0.04	2.0	0.0
68701.0	60.0	epochs	0.04	2.0	0.0
68791.0	60.0	epochs	0.04	1.0	180.0
68882.0	60.0	epochs	0.04	1.0	270.0
68973.0	59.0	epochs	0.04	2.0	135.0
69063.0	60.0	epochs	0.04	2.0	0.0
69154.0	59.0	epochs	0.04	1.0	270.0
69244.0	60.0	epochs	0.04	2.0	135.0
69335.0	59.0	epochs	0.04	1.0	315.0
69425.0	60.0	epochs	0.04	1.0	0.0
69516.0	59.0	epochs	0.04	2.0	270.0
69606.0	60.0	epochs	0.04	1.0	270.0
69697.0	60.0	epochs	0.04	2.0	90.0
69787.0	60.0	epochs	0.04	1.0	135.0
69878.0	60.0	epochs	0.04	1.0	180.0
69968.0	60.0	epochs	0.04	1.0	135.0
70059.0	60.0	epochs	0.04	2.0	315.0
70149.0	60.0	epochs	0.04	1.0	270.0
70240.0	60.0	epochs	0.04	2.0	180.0
70330.0	60.0	epochs	0.04	2.0	135.0
70421.0	60.0	epochs	0.04	2.0	270.0
70511.0	60.0	epochs	0.04	1.0	270.0
70602.0	60.0	epochs	0.04	1.0	90.0
70692.0	60.0	epochs	0.04	2.0	90.0
70783.0	60.0	epochs	0.04	2.0	45.0
70873.0	60.0	epochs	0.04	2.0	90.0
70964.0	60.0	epochs	0.04	2.0	225.0
71054.0	60.0	epochs	0.04	1.0	0.0
71145.0	60.0	epochs	0.04	1.0	45.0
71235.0	60.0	epochs	0.04	2.0	180.0
71326.0	60.0	epochs	0.04	1.0	225.0
71417.0	59.0	epochs	0.04	2.0	225.0
71507.0	60.0	epochs	0.04	1.0	135.0
71598.0	59.0	epochs	0.04	2.0	90.0
71688.0	60.0	epochs	0.04	2.0	135.0
71779.0	59.0	epochs	0.04	1.0	0.0
71869.0	60.0	epochs	0.04	1.0	45.0
71960.0	59.0	epochs	0.04	1.0	270.0
72050.0	60.0	epochs	0.04	2.0	315.0
72141.0	60.0	epochs	0.04	2.0	135.0
72231.0	60.0	epochs	0.04	1.0	315.0
72322.0	60.0	epochs	0.04	1.0	315.0
72412.0	60.0	epochs	0.04	1.0	135.0
72503.0	60.0	epochs	0.04	1.0	270.0
72593.0	60.0	epochs	0.04	1.0	270.0
72684.0	60.0	epochs	0.04	2.0	225.0
72774.0	60.0	epochs	0.04	1.0	315.0
72865.0	60.0	epochs	0.04	1.0	180.0
72955.0	60.0	epochs	0.04	1.0	315.0
73046.0	60.0	epochs	0.04	1.0	180.0
73136.0	60.0	epochs	0.04	2.0	90.0
73227.0	60.0	epochs	0.04	1.0	180.0
73317.0	60.0	epochs	0.04	1.0	225.0
73408.0	60.0	epochs	0.04	1.0	90.0
73498.0	60.0	epochs	0.04	2.0	315.0
73589.0	60.0	epochs	0.04	2.0	225.0
73679.0	60.0	epochs	0.04	1.0	135.0
73770.0	60.0	epochs	0.04	2.0	45.0
73861.0	59.0	epochs	0.04	2.0	90.0
73951.0	60.0	epochs	0.04	2.0	225.0
74042.0	59.0	epochs	0.04	2.0	180.0
74132.0	60.0	epochs	0.04	2.0	90.0
74223.0	59.0	epochs	0.04	2.0	315.0
74313.0	60.0	epochs			
74404.0	59.0	epochs			
74494.0	60.0	epochs	0.04	1.0	90.0
74585.0	60.0	epochs	0.04	1.0	315.0
74675.0	60.0	epochs	0.04	2.0	180.0
74766.0	60.0	epochs			
74856.0	60.0	epochs	0.04	2.0	225.0
74947.0	60.0	epochs	0.04	1.0	0.0
75037.0	60.0	epochs	0.04	1.0	225.0
75128.0	60.0	epochs	0.04	2.0	180.0
75218.0	60.0	epochs	0.04	2.0	90.0
75309.0	60.0	epochs	0.04	1.0	315.0
75399.0	60.0	epochs	0.04	1.0	180.0
75490.0	60.0	epochs	0.04	1.0	315.0
75580.0	60.0	epochs	0.04	1.0	45.0
75671.0	60.0	epochs	0.04	2.0	90.0
75761.0	60.0	epochs	0.04	2.0	315.0
75852.0	60.0	epochs	0.04	1.0	315.0
75942.0	60.0	epochs	0.04	1.0	0.0
76033.0	60.0	epochs	0.04	2.0	315.0
76123.0	60.0	epochs	0.04	2.0	180.0
76214.0	60.0	epochs	0.04	1.0	315.0
76305.0	59.0	epochs	0.04	1.0	45.0
76395.0	60.0	epochs	0.04	1.0	225.0
76486.0	59.0	epochs	0.04	2.0	45.0
76576.0	60.0	epochs	0.04	2.0	180.0
76667.0	59.0	epochs			
76757.0	60.0	epochs	0.04	1.0	0.0
76848.0	59.0	epochs	0.04	1.0	90.0
76938.0	60.0	epochs	0.04	2.0	315.0
77029.0	60.0	epochs	0.04	1.0	135.0
77119.0	60.0	epochs	0.04	2.0	225.0
77210.0	60.0	epochs	0.04	2.0	90.0
77300.0	60.0	epochs	0.04	2.0	135.0
77391.0	60.0	epochs	0.04	2.0	315.0
77481.0	60.0	epochs	0.04	1.0	135.0
77572.0	60.0	epochs	0.04	2.0	270.0
77662.0	60.0	epochs	0.04	2.0	45.0
77753.0	60.0	epochs			
77843.0	60.0	epochs			
77934.0	60.0	epochs	0.04	2.0	180.0
78024.0	60.0	epochs	0.04	2.0	180.0
78115.0	60.0	epochs			
78205.0	60.0	epochs	0.04	2.0	315.0
78296.0	60.0	epochs	0.04	1.0	180.0
78386.0	60.0	epochs	0.04	1.0	45.0
78477.0	60.0	epochs	0.04	1.0	45.0
78567.0	60.0	epochs	0.04	2.0	45.0
78658.0	60.0	epochs	0.04	2.0	180.0
78749.0	59.0	epochs	0.04	2.0	0.0
78839.0	60.0	epochs	0.04	1.0	90.0
78930.0	59.0	epochs	0.04	2.0	315.0
79020.0	60.0	epochs	0.04	1.0	45.0
79111.0	59.0	epochs	0.04	2.0	90.0
79201.0	60.0	epochs	0.04	2.0	270.0
79292.0	59.0	epochs	0.04	1.0	90.0
79382.0	60.0	epochs			
79473.0	60.0	epochs	0.04	2.0	225.0
79563.0	60.0	epochs	0.04	1.0	270.0
79654.0	60.0	epochs	0.04	1.0	180.0
79744.0	60.0	epochs	0.04	1.0	315.0
79835.0	60.0	epochs	0.04	1.0	0.0
79925.0	60.0	epochs	0.04	1.0	90.0
80016.0	60.0	epochs	0.04	2.0	135.0
80106.0	60.0	epochs	0.04	2.0	0.0
80197.0	60.0	epochs	0.04	1.0	0.0
80287.0	60.0	epochs	0.04	1.0	180.0
80378.0	60.0	epochs			
80468.0	60.0	epochs	0.04	1.0	225.0
80559.0	60.0	epochs	0.04	1.0	225.0
80649.0	60.0	epochs	0.04	1.0	135.0
80740.0	60.0	epochs	0.04	2.0	45.0
80830.0	60.0	epochs	0.04	1.0	135.0
80921.0	60.0	epochs	0.04	2.0	135.0
81011.0	60.0	epochs			
81102.0	60.0	epochs	0.04	1.0	45.0
81193.0	59.0	epochs	0.04	1.0	180.0
81283.0	60.0	epochs	0.04	2.0	45.0
81374.0	59.0	epochs	0.04	1.0	90.0
81464.0	60.0	epochs	0.04	2.0	90.0
81555.0	59.0	epochs	0.04	1.0	90.0
81645.0	60.0	epochs	0.04	2.0	270.0
81736.0	59.0	epochs			
81826.0	60.0	epochs	0.04	2.0	315.0
81917.0	59.0	epochs	0.04	2.0	90.0
82007.0	60.0	epochs	0.04	1.0	90.0
82098.0	60.0	epochs	0.04	1.0	225.0
82188.0	60.0	epochs	0.04	1.0	270.0
82279.0	60.0	epochs	0.04	2.0	135.0
82369.0	60.0	epochs	0.04	2.0	315.0
82460.0	60.0	epochs	0.04	1.0	90.0
82550.0	60.0	epochs	0.04	2.0	0.0
82641.0	60.0	epochs	0.04	2.0	135.0
82731.0	60.0	epochs	0.04	1.0	0.0
82822.0	60.0	epochs	0.04	1.0	270.0
82912.0	62.0	epochs	0.04	2.0	270.0
83004.0	60.0	epochs	0.04	2.0	135.0
83095.0	60.0	epochs	0.04	2.0	315.0
83185.0	60.0	epochs	0.04	2.0	270.0
83276.0	60.0	epochs	0.04	1.0	180.0
83366.0	60.0	epochs	0.04	2.0	45.0
83457.0	60.0	epochs	0.04	1.0	45.0
83547.0	60.0	epochs	0.04	1.0	45.0
83638.0	60.0	epochs	0.04	1.0	180.0
83729.0	59.0	epochs	0.04	2.0	45.0
83819.0	60.0	epochs	0.04	1.0	45.0
83910.0	59.0	epochs	0.04	2.0	270.0
84000.0	60.0	epochs	0.04	1.0	225.0
84091.0	59.0	epochs	0.04	2.0	0.0
84181.0	60.0	epochs			
84272.0	59.0	epochs	0.04	1.0	270.0
84362.0	60.0	epochs	0.04	1.0	315.0
84453.0	59.0	epochs	0.04	2.0	270.0
84543.0	60.0	epochs			
84634.0	60.0	epochs	0.04	2.0	45.0
84724.0	60.0	epochs	0.04	2.0	315.0
84815.0	60.0	epochs	0.04	1.0	315.0
84905.0	60.0	epochs	0.04	1.0	225.0
84996.0	60.0	epochs	0.04	2.0	0.0
85086.0	60.0	epochs	0.04	2.0	270.0
85177.0	60.0	epochs	0.04	2.0	270.0
85267.0	60.0	epochs	0.04	1.0	45.0
85358.0	60.0	epochs	0.04	1.0	180.0
85448.0	60.0	epochs	0.04	2.0	0.0
85539.0	60.0	epochs	0.04	2.0	225.0
85629.0	60.0	epochs	0.04	2.0	270.0
85720.0	60.0	epochs	0.04	1.0	135.0
85810.0	60.0	epochs	0.04	2.0	0.0
85901.0	60.0	epochs	0.04	1.0	45.0
85991.0	60.0	epochs	0.04	2.0	135.0
86082.0	60.0	epochs	0.04	1.0	225.0
86172.0	60.0	epochs	0.04	1.0	135.0
86263.0	60.0	epochs	0.04	1.0	315.0
86354.0	59.0	epochs	0.04	2.0	135.0
86444.0	60.0	epochs	0.04	2.0	180.0
86535.0	59.0	epochs			
86625.0	60.0	epochs	0.04	1.0	315.0
86716.0	59.0	epochs	0.04	1.0	135.0
86806.0	60.0	epochs	0.04	1.0	90.0
86897.0	59.0	epochs	0.04	2.0	45.0
86987.0	60.0	epochs	0.04	1.0	180.0
87078.0	59.0	epochs	0.04	1.0	270.0
87168.0	60.0	epochs	0.04	1.0	135.0
87259.0	60.0	epochs	0.04	1.0	135.0
87349.0	60.0	epochs	0.04	1.0	135.0
87440.0	60.0	epochs	0.04	2.0	180.0
87530.0	60.0	epochs	0.04	1.0	315.0
87621.0	60.0	epochs	0.04	1.0	135.0
87711.0	60.0	epochs	0.04	1.0	180.0
87802.0	60.0	epochs	0.04	2.0	180.0
87892.0	60.0	epochs	0.04	2.0	315.0
87983.0	60.0	epochs	0.04	2.0	225.0
88073.0	60.0	epochs	0.04	1.0	225.0
88164.0	60.0	epochs			
88254.0	60.0	epochs	0.04	1.0	180.0
88345.0	60.0	epochs	0.04	1.0	315.0
88435.0	60.0	epochs	0.04	1.0	180.0
88526.0	60.0	epochs	0.04	2.0	315.0
88616.0	60.0	epochs	0.04	1.0	90.0
88707.0	60.0	epochs	0.04	1.0	315.0
88797.0	60.0	epochs	0.04	1.0	0.0
88888.0	60.0	epochs	0.04	1.0	270.0
88979.0	59.0	epochs	0.04	2.0	135.0
89069.0	60.0	epochs	0.04	1.0	180.0
89160.0	59.0	epochs	0.04	2.0	0.0
89250.0	60.0	epochs	0.04	1.0	90.0
89341.0	59.0	epochs	0.04	2.0	225.0
89431.0	60.0	epochs	0.04	2.0	180.0
89522.0	59.0	epochs	0.04	1.0	315.0
89612.0	60.0	epochs	0.04	1.0	180.0
89703.0	59.0	epochs	0.04	1.0	135.0
89793.0	60.0	epochs	0.04	2.0	45.0
89884.0	60.0	epochs	0.04	2.0	45.0
89974.0	60.0	epochs	0.04	1.0	180.0
90065.0	60.0	epochs	0.04	1.0	270.0
90155.0	60.0	epochs	0.04	1.0	45.0
90246.0	60.0	epochs	0.04	2.0	0.0
90336.0	60.0	epochs	0.04	2.0	225.0
90427.0	60.0	epochs	0.04	2.0	225.0
90517.0	60.0	epochs	0.04	2.0	315.0
90608.0	60.0	epochs	0.04	2.0	0.0
90698.0	60.0	epochs	0.04	2.0	0.0
90789.0	60.0	epochs	0.04	1.0	180.0
90879.0	60.0	epochs	0.04	2.0	180.0
90970.0	60.0	epochs	0.04	1.0	270.0
91060.0	60.0	epochs	0.04	1.0	45.0
91151.0	60.0	epochs			
91241.0	60.0	epochs	0.04	1.0	225.0
91332.0	60.0	epochs	0.04	1.0	225.0
91422.0	60.0	epochs	0.04	2.0	180.0
91513.0	60.0	epochs			
91604.0	59.0	epochs	0.04	1.0	45.0
91694.0	60.0	epochs	0.04	1.0	270.0
91785.0	59.0	epochs	0.04	1.0	270.0
91875.0	60.0	epochs	0.04	2.0	270.0
91966.0	59.0	epochs	0.04	1.0	270.0
92056.0	60.0	epochs	0.04	1.0	180.0
92147.0	59.0	epochs	0.04	1.0	135.0
92237.0	60.0	epochs			
92328.0	59.0	epochs			
92418.0	60.0	epochs	0.04	1.0	135.0
92509.0	60.0	epochs	0.04	2.0	0.0
92599.0	60.0	epochs	0.04	1.0	270.0
92690.0	60.0	epochs	0.04	2.0	315.0
92780.0	60.0	epochs	0.04	1.0	90.0
92871.0	60.0	epochs	0.04	1.0	180.0
92961.0	60.0	epochs	0.04	2.0	45.0
93052.0	60.0	epochs	0.04	1.0	45.0
93142.0	60.0	epochs	0.04	2.0	225.0
93233.0	60.0	epochs	0.04	1.0	270.0
93323.0	60.0	epochs	0.04	1.0	90.0
93414.0	60.0	epochs	0.04	2.0	270.0
93504.0	60.0	epochs	0.04	1.0	180.0
93595.0	60.0	epochs	0.04	2.0	315.0
93685.0	60.0	epochs	0.04	1.0	225.0
93776.0	60.0	epochs	0.04	2.0	45.0
93866.0	60.0	epochs	0.04	1.0	45.0
93957.0	60.0	epochs	0.04	2.0	90.0
94047.0	60.0	epochs	0.04	2.0	180.0
94138.0	60.0	epochs	0.04	1.0	180.0
94229.0	59.0	epochs	0.04	1.0	270.0
94319.0	60.0	epochs	0.04	1.0	135.0
94410.0	59.0	epochs	0.04	1.0	180.0
94500.0	60.0	epochs	0.04	1.0	180.0
94591.0	59.0	epochs	0.04	2.0	225.0
94681.0	60.0	epochs	0.04	2.0	225.0
94772.0	59.0	epochs	0.04	2.0	270.0
94862.0	60.0	epochs	0.04	1.0	135.0
94953.0	59.0	epochs	0.04	1.0	180.0
95043.0	60.0	epochs			
95134.0	60.0	epochs	0.04	2.0	315.0
95224.0	60.0	epochs	0.04	2.0	315.0
95315.0	60.0	epochs	0.04	2.0	135.0
95405.0	60.0	epochs	0.04	2.0	90.0
95496.0	60.0	epochs	0.04	1.0	315.0
95586.0	60.0	epochs	0.04	2.0	225.0
95677.0	60.0	epochs	0.04	2.0	180.0
95767.0	60.0	epochs	0.04	1.0	45.0
95858.0	60.0	epochs	0.04	2.0	270.0
95948.0	60.0	epochs	0.04	1.0	315.0
96039.0	60.0	epochs	0.04	2.0	315.0
96129.0	60.0	epochs	0.04	2.0	225.0
96220.0	60.0	epochs	0.04	1.0	90.0
96310.0	60.0	epochs	0.04	2.0	180.0
96401.0	60.0	epochs	0.04	2.0	270.0
96491.0	60.0	epochs	0.04	1.0	180.0
96582.0	60.0	epochs	0.04	1.0	135.0
96672.0	60.0	epochs	0.04	2.0	180.0
96763.0	60.0	epochs			
96853.0	60.0	epochs	0.04	2.0	315.0
96944.0	60.0	epochs	0.04	2.0	315.0
97035.0	59.0	epochs	0.04	1.0	90.0
97125.0	60.0	epochs	0.04	1.0	225.0
97216.0	59.0	epochs	0.04	1.0	270.0
97306.0	60.0	epochs	0.04	1.0	135.0
97397.0	59.0	epochs	0.04	2.0	0.0
97487.0	60.0	epochs	0.04	1.0	135.0
97578.0	59.0	epochs	0.04	1.0	135.0
97668.0	60.0	epochs	0.04	1.0	225.0
97759.0	59.0	epochs	0.04	1.0	45.0
97849.0	60.0	epochs			
97940.0	60.0	epochs	0.04	1.0	90.0
98030.0	60.0	epochs	0.04	2.0	270.0
98121.0	60.0	epochs	0.04	1.0	180.0
98211.0	60.0	epochs	0.04	2.0	0.0
98302.0	60.0	epochs	0.04	2.0	225.0
98392.0	60.0	epochs	0.04	2.0	315.0
98483.0	60.0	epochs	0.04	2.0	270.0
98573.0	60.0	epochs	0.04	1.0	270.0
98664.0	60.0	epochs	0.04	2.0	180.0
98754.0	60.0	epochs	0.04	2.0	180.0
98845.0	60.0	epochs	0.04	2.0	90.0
98935.0	60.0	epochs	0.04	1.0	90.0
99026.0	60.0	epochs	0.04	2.0	90.0
99116.0	60.0	epochs	0.04	1.0	225.0
99207.0	60.0	epochs	0.04	2.0	135.0
99297.0	60.0	epochs	0.04	1.0	90.0
99388.0	60.0	epochs	0.04	1.0	315.0
99478.0	60.0	epochs	0.04	2.0	225.0
99569.0	60.0	epochs	0.04	2.0	135.0
99660.0	59.0	epochs	0.04	2.0	225.0
99750.0	60.0	epochs	0.04	2.0	45.0
99841.0	59.0	epochs	0.04	2.0	0.0
99931.0	60.0	epochs	0.04	1.0	90.0
100022.0	59.0	epochs			
100112.0	60.0	epochs			
100203.0	59.0	epochs	0.04	1.0	180.0
100293.0	60.0	epochs	0.04	1.0	135.0
100384.0	59.0	epochs	0.04	1.0	270.0
100474.0	60.0	epochs	0.04	1.0	270.0
100565.0	60.0	epochs	0.04	2.0	180.0
100655.0	60.0	epochs	0.04	2.0	0.0
100746.0	60.0	epochs	0.04	1.0	0.0
100836.0	60.0	epochs	0.04	2.0	225.0
100927.0	60.0	epochs	0.04	1.0	90.0
101017.0	60.0	epochs	0.04	2.0	45.0
101108.0	60.0	epochs	0.04	1.0	0.0
101198.0	62.0	epochs	0.04	1.0	315.0
101290.0	60.0	epochs	0.04	1.0	270.0
101381.0	60.0	epochs	0.04	2.0	225.0
101471.0	60.0	epochs	0.04	2.0	180.0
101562.0	60.0	epochs	0.04	2.0	225.0
101652.0	60.0	epochs	0.04	1.0	45.0
101743.0	60.0	epochs	0.04	2.0	225.0
101833.0	60.0	epochs	0.04	2.0	180.0
101924.0	60.0	epochs	0.04	2.0	0.0
102014.0	60.0	epochs	0.04	1.0	90.0
102105.0	60.0	epochs	0.04	2.0	315.0
102195.0	60.0	epochs	0.04	1.0	90.0
102286.0	60.0	epochs	0.04	1.0	90.0
102377.0	59.0	epochs	0.04	1.0	45.0
102467.0	60.0	epochs	0.04	2.0	90.0
102558.0	59.0	epochs	0.04	2.0	0.0
102648.0	60.0	epochs	0.04	2.0	180.0
102739.0	59.0	epochs	0.04	2.0	180.0
102829.0	60.0	epochs	0.04	1.0	135.0
102920.0	59.0	epochs	0.04	2.0	270.0
103010.0	60.0	epochs	0.04	1.0	0.0
103101.0	59.0	epochs	0.04	2.0	0.0
103191.0	60.0	epochs	0.04	1.0	45.0
103282.0	60.0	epochs	0.04	1.0	270.0
103372.0	60.0	epochs	0.04	2.0	315.0
103463.0	60.0	epochs	0.04	2.0	0.0
103553.0	60.0	epochs	0.04	1.0	270.0
103644.0	60.0	epochs	0.04	1.0	0.0
103734.0	60.0	epochs	0.04	1.0	0.0
103825.0	60.0	epochs	0.04	1.0	315.0
103915.0	60.0	epochs	0.04	2.0	225.0
104006.0	60.0	epochs	0.04	2.0	135.0
104096.0	60.0	epochs	0.04	2.0	90.0
