onset	duration	nwb_table	spatial_frequency	temporal_frequency	direction
52131.0	60.0	epochs	0.04	2.0	180.0
52221.0	60.0	epochs	0.04	2.0	0.0
52312.0	60.0	epochs	0.04	2.0	270.0
52402.0	60.0	epochs	0.04	2.0	315.0
52493.0	60.0	epochs	0.04	1.0	315.0
52583.0	60.0	epochs			
52674.0	60.0	epochs	0.04	1.0	90.0
52764.0	60.0	epochs	0.04	1.0	90.0
52855.0	60.0	epochs	0.04	2.0	270.0
52946.0	59.0	epochs	0.04	2.0	315.0
53036.0	60.0	epochs	0.04	2.0	225.0
53127.0	59.0	epochs	0.04	1.0	270.0
53217.0	60.0	epochs	0.04	1.0	45.0
53308.0	59.0	epochs	0.04	2.0	180.0
53398.0	60.0	epochs	0.04	2.0	0.0
53489.0	60.0	epochs	0.04	1.0	45.0
53579.0	60.0	epochs	0.04	2.0	135.0
53670.0	60.0	epochs	0.04	1.0	315.0
53760.0	60.0	epochs	0.04	2.0	45.0
53851.0	60.0	epochs	0.04	2.0	315.0
53941.0	60.0	epochs	0.04	2.0	90.0
54032.0	60.0	epochs	0.04	2.0	225.0
54122.0	60.0	epochs	0.04	1.0	90.0
54213.0	60.0	epochs	0.04	2.0	135.0
54303.0	60.0	epochs	0.04	2.0	90.0
54394.0	60.0	epochs	0.04	1.0	315.0
54484.0	60.0	epochs	0.04	1.0	180.0
54575.0	60.0	epochs	0.04	1.0	45.0
54666.0	59.0	epochs	0.04	2.0	90.0
54756.0	60.0	epochs	0.04	1.0	45.0
54847.0	59.0	epochs	0.04	2.0	90.0
54937.0	60.0	epochs	0.04	2.0	0.0
55028.0	59.0	epochs	0.04	1.0	0.0
55118.0	60.0	epochs	0.04	2.0	270.0
55209.0	60.0	epochs	0.04	2.0	180.0
55299.0	60.0	epochs	0.04	2.0	225.0
55390.0	60.0	epochs	0.04	1.0	90.0
55480.0	60.0	epochs	0.04	2.0	315.0
55571.0	60.0	epochs	0.04	1.0	0.0
55661.0	60.0	epochs	0.04	1.0	315.0
55752.0	60.0	epochs	0.04	1.0	0.0
55842.0	60.0	epochs	0.04	1.0	90.0
55933.0	60.0	epochs	0.04	2.0	315.0
56023.0	60.0	epochs			
56114.0	60.0	epochs	0.04	2.0	135.0
56204.0	60.0	epochs	0.04	1.0	315.0
56295.0	60.0	epochs	0.04	1.0	270.0
56385.0	60.0	epochs	0.04	1.0	135.0
56476.0	60.0	epochs	0.04	2.0	0.0
56567.0	59.0	epochs	0.04	1.0	45.0
56657.0	60.0	epochs	0.04	2.0	0.0
56748.0	59.0	epochs	0.04	1.0	225.0
56838.0	60.0	epochs	0.04	1.0	135.0
56929.0	59.0	epochs	0.04	2.0	135.0
57019.0	60.0	epochs	0.04	2.0	0.0
57110.0	60.0	epochs	0.04	1.0	225.0
57200.0	60.0	epochs	0.04	2.0	45.0
57291.0	60.0	epochs	0.04	1.0	90.0
57381.0	60.0	epochs	0.04	2.0	0.0
57472.0	60.0	epochs	0.04	2.0	135.0
57562.0	60.0	epochs	0.04	2.0	270.0
57653.0	60.0	epochs	0.04	1.0	45.0
57743.0	60.0	epochs	0.04	2.0	225.0
57834.0	60.0	epochs	0.04	2.0	45.0
57924.0	60.0	epochs	0.04	1.0	135.0
58015.0	60.0	epochs	0.04	2.0	135.0
58105.0	60.0	epochs	0.04	2.0	225.0
58196.0	60.0	epochs	0.04	1.0	270.0
58287.0	59.0	epochs			
58377.0	60.0	epochs	0.04	1.0	135.0
58468.0	59.0	epochs	0.04	2.0	315.0
58558.0	60.0	epochs	0.04	1.0	315.0
58649.0	59.0	epochs	0.04	1.0	0.0
58739.0	60.0	epochs	0.04	1.0	225.0
58830.0	60.0	epochs			
58920.0	60.0	epochs	0.04	1.0	225.0
59011.0	60.0	epochs	0.04	1.0	45.0
59101.0	60.0	epochs	0.04	2.0	45.0
59192.0	60.0	epochs	0.04	1.0	270.0
59282.0	60.0	epochs	0.04	2.0	270.0
59373.0	60.0	epochs	0.04	2.0	45.0
59463.0	60.0	epochs	0.04	2.0	45.0
59561.0	60.0	epochs	0.04	1.0	180.0
59651.0	60.0	epochs	0.04	2.0	90.0
59742.0	60.0	epochs	0.04	2.0	180.0
59832.0	60.0	epochs	0.04	2.0	0.0
59923.0	60.0	epochs	0.04	1.0	135.0
60014.0	59.0	epochs	0.04	1.0	180.0
60104.0	60.0	epochs	0.04	2.0	0.0
60195.0	59.0	epochs	0.04	2.0	90.0
60285.0	60.0	epochs	0.04	2.0	45.0
60376.0	59.0	epochs	0.04	2.0	270.0
60466.0	60.0	epochs	0.04	1.0	0.0
60557.0	60.0	epochs	0.04	1.0	90.0
60647.0	60.0	epochs	0.04	2.0	45.0
60738.0	60.0	epochs	0.04	1.0	45.0
60828.0	60.0	epochs	0.04	1.0	0.0
60919.0	60.0	epochs	0.04	2.0	270.0
61009.0	60.0	epochs	0.04	1.0	270.0
61100.0	60.0	epochs	0.04	1.0	180.0
61190.0	60.0	epochs	0.04	2.0	90.0
61281.0	60.0	epochs	0.04	2.0	0.0
61371.0	60.0	epochs	0.04	1.0	225.0
61462.0	60.0	epochs	0.04	1.0	45.0
61552.0	60.0	epochs	0.04	2.0	270.0
61643.0	60.0	epochs	0.04	1.0	315.0
61733.0	60.0	epochs	0.04	1.0	45.0
61824.0	60.0	epochs	0.04	2.0	315.0
61915.0	59.0	epochs	0.04	2.0	135.0
62005.0	60.0	epochs	0.04	1.0	90.0
62096.0	59.0	epochs	0.04	2.0	135.0
62186.0	60.0	epochs	0.04	1.0	225.0
62277.0	59.0	epochs	0.04	1.0	90.0
62367.0	60.0	epochs	0.04	1.0	180.0
62458.0	60.0	epochs	0.04	1.0	180.0
62548.0	60.0	epochs	0.04	1.0	135.0
62639.0	60.0	epochs	0.04	2.0	180.0
62729.0	60.0	epochs	0.04	1.0	45.0
62820.0	60.0	epochs	0.04	1.0	180.0
62910.0	60.0	epochs	0.04	2.0	270.0
63001.0	60.0	epochs	0.04	2.0	135.0
63091.0	60.0	epochs	0.04	2.0	90.0
63182.0	60.0	epochs	0.04	1.0	180.0
63272.0	60.0	epochs	0.04	1.0	180.0
63363.0	60.0	epochs	0.04	1.0	225.0
63453.0	60.0	epochs	0.04	1.0	315.0
63544.0	60.0	epochs	0.04	1.0	225.0
63635.0	59.0	epochs	0.04	2.0	135.0
63725.0	60.0	epochs	0.04	1.0	270.0
63816.0	59.0	epochs	0.04	2.0	90.0
63906.0	60.0	epochs	0.04	2.0	315.0
63997.0	59.0	epochs	0.04	1.0	270.0
64087.0	60.0	epochs	0.04	1.0	45.0
64178.0	60.0	epochs	0.04	2.0	45.0
64268.0	60.0	epochs	0.04	1.0	315.0
64359.0	60.0	epochs	0.04	1.0	270.0
64449.0	60.0	epochs	0.04	1.0	90.0
64540.0	60.0	epochs	0.04	2.0	225.0
64630.0	60.0	epochs	0.04	1.0	270.0
64721.0	60.0	epochs	0.04	2.0	180.0
64811.0	60.0	epochs	0.04	2.0	270.0
64902.0	60.0	epochs	0.04	2.0	90.0
64992.0	60.0	epochs	0.04	2.0	90.0
65083.0	60.0	epochs	0.04	1.0	0.0
65173.0	60.0	epochs	0.04	2.0	135.0
65264.0	60.0	epochs	0.04	1.0	315.0
65354.0	60.0	epochs	0.04	1.0	180.0
65445.0	60.0	epochs	0.04	1.0	90.0
65536.0	59.0	epochs	0.04	1.0	0.0
65626.0	60.0	epochs	0.04	1.0	315.0
65717.0	59.0	epochs	0.04	1.0	0.0
65807.0	60.0	epochs	0.04	1.0	90.0
65898.0	59.0	epochs	0.04	1.0	0.0
65988.0	60.0	epochs	0.04	1.0	45.0
66079.0	60.0	epochs	0.04	2.0	225.0
66169.0	60.0	epochs	0.04	1.0	225.0
66260.0	60.0	epochs	0.04	2.0	315.0
66350.0	60.0	epochs	0.04	1.0	90.0
66441.0	60.0	epochs	0.04	1.0	90.0
66531.0	60.0	epochs	0.04	2.0	45.0
66622.0	60.0	epochs	0.04	2.0	180.0
66712.0	60.0	epochs	0.04	2.0	270.0
66803.0	60.0	epochs	0.04	1.0	45.0
66893.0	60.0	epochs	0.04	1.0	0.0
66984.0	60.0	epochs	0.04	1.0	315.0
67074.0	60.0	epochs	0.04	1.0	135.0
67165.0	60.0	epochs	0.04	2.0	0.0
67255.0	60.0	epochs	0.04	2.0	180.0
67346.0	60.0	epochs			
67437.0	59.0	epochs	0.04	2.0	90.0
67527.0	60.0	epochs	0.04	1.0	90.0
67618.0	59.0	epochs			
67708.0	60.0	epochs	0.04	1.0	270.0
67799.0	59.0	epochs	0.04	1.0	45.0
67889.0	60.0	epochs	0.04	2.0	225.0
67980.0	60.0	epochs	0.04	1.0	90.0
68070.0	60.0	epochs	0.04	2.0	45.0
68161.0	60.0	epochs	0.04	2.0	315.0
68251.0	60.0	epochs	0.04	2.0	225.0
68342.0	60.0	epochs			
68432.0	60.0	epochs	0.04	2.0	225.0
68523.0	60.0	epochs	0.04	1.0	135.0
68613.0	60.0	epochs	0.04	2.0	135.0
68704.0	60.0	epochs	0.04	2.0	90.0
68794.0	60.0	epochs			
68885.0	60.0	epochs	0.04	2.0	180.0
68975.0	60.0	epochs	0.04	1.0	0.0
69066.0	60.0	epochs	0.04	1.0	90.0
69156.0	60.0	epochs	0.04	2.0	270.0
69247.0	60.0	epochs	0.04	1.0	315.0
69338.0	59.0	epochs	0.04	1.0	0.0
69428.0	60.0	epochs	0.04	1.0	270.0
69519.0	59.0	epochs	0.04	2.0	135.0
69609.0	60.0	epochs	0.04	2.0	315.0
69700.0	59.0	epochs	0.04	1.0	45.0
69790.0	60.0	epochs	0.04	2.0	45.0
69881.0	60.0	epochs	0.04	2.0	135.0
69971.0	60.0	epochs	0.04	1.0	180.0
70062.0	60.0	epochs	0.04	1.0	135.0
70152.0	60.0	epochs	0.04	2.0	225.0
70243.0	60.0	epochs	0.04	1.0	315.0
70333.0	60.0	epochs	0.04	1.0	45.0
70424.0	60.0	epochs	0.04	2.0	180.0
70514.0	60.0	epochs	0.04	1.0	315.0
70605.0	60.0	epochs	0.04	1.0	270.0
70695.0	60.0	epochs	0.04	1.0	135.0
70786.0	60.0	epochs	0.04	1.0	315.0
70876.0	60.0	epochs	0.04	1.0	180.0
70967.0	60.0	epochs	0.04	1.0	225.0
71057.0	60.0	epochs	0.04	1.0	0.0
71148.0	60.0	epochs	0.04	1.0	135.0
71239.0	59.0	epochs	0.04	2.0	225.0
71329.0	60.0	epochs	0.04	1.0	135.0
71420.0	59.0	epochs	0.04	2.0	225.0
71510.0	60.0	epochs	0.04	2.0	90.0
71601.0	59.0	epochs	0.04	1.0	270.0
71691.0	60.0	epochs			
71782.0	60.0	epochs	0.04	2.0	180.0
71872.0	60.0	epochs	0.04	1.0	90.0
71963.0	60.0	epochs			
72053.0	60.0	epochs	0.04	2.0	135.0
72144.0	60.0	epochs	0.04	1.0	0.0
72234.0	60.0	epochs	0.04	1.0	270.0
72325.0	60.0	epochs	0.04	1.0	315.0
72415.0	60.0	epochs	0.04	1.0	45.0
72506.0	60.0	epochs	0.04	2.0	135.0
72596.0	60.0	epochs	0.04	2.0	90.0
72687.0	60.0	epochs	0.04	2.0	225.0
72777.0	60.0	epochs	0.04	2.0	315.0
72868.0	60.0	epochs	0.04	2.0	225.0
72958.0	60.0	epochs	0.04	2.0	180.0
73049.0	60.0	epochs	0.04	2.0	135.0
73140.0	59.0	epochs	0.04	2.0	90.0
73230.0	60.0	epochs	0.04	1.0	180.0
73321.0	59.0	epochs	0.04	2.0	180.0
73411.0	60.0	epochs	0.04	1.0	270.0
73502.0	59.0	epochs	0.04	1.0	0.0
73592.0	60.0	epochs	0.04	1.0	45.0
73683.0	60.0	epochs	0.04	1.0	45.0
73773.0	60.0	epochs	0.04	1.0	315.0
73864.0	60.0	epochs			
73954.0	60.0	epochs	0.04	1.0	180.0
74045.0	60.0	epochs	0.04	1.0	315.0
74135.0	60.0	epochs	0.04	2.0	270.0
74226.0	60.0	epochs	0.04	2.0	225.0
74316.0	60.0	epochs	0.04	1.0	180.0
74407.0	60.0	epochs	0.04	1.0	90.0
74497.0	60.0	epochs	0.04	1.0	315.0
74588.0	60.0	epochs	0.04	1.0	45.0
74678.0	60.0	epochs	0.04	1.0	90.0
74769.0	60.0	epochs	0.04	2.0	90.0
74859.0	60.0	epochs	0.04	2.0	90.0
74950.0	60.0	epochs	0.04	2.0	180.0
75041.0	59.0	epochs	0.04	1.0	135.0
75131.0	60.0	epochs	0.04	2.0	45.0
75222.0	59.0	epochs	0.04	2.0	225.0
75312.0	60.0	epochs	0.04	1.0	45.0
75403.0	59.0	epochs	0.04	2.0	0.0
75493.0	60.0	epochs			
75584.0	60.0	epochs	0.04	2.0	315.0
75674.0	60.0	epochs	0.04	2.0	135.0
75765.0	60.0	epochs	0.04	1.0	45.0
75855.0	60.0	epochs	0.04	2.0	180.0
75946.0	60.0	epochs			
76036.0	60.0	epochs	0.04	1.0	270.0
76127.0	60.0	epochs	0.04	1.0	180.0
76217.0	60.0	epochs	0.04	2.0	225.0
76308.0	60.0	epochs	0.04	2.0	270.0
76398.0	60.0	epochs			
76489.0	60.0	epochs	0.04	1.0	315.0
76579.0	60.0	epochs	0.04	1.0	225.0
76670.0	60.0	epochs	0.04	1.0	315.0
76760.0	60.0	epochs	0.04	2.0	45.0
76851.0	60.0	epochs	0.04	2.0	135.0
76942.0	59.0	epochs			
77032.0	60.0	epochs	0.04	2.0	180.0
77123.0	59.0	epochs	0.04	2.0	270.0
77213.0	60.0	epochs	0.04	1.0	135.0
77304.0	59.0	epochs	0.04	1.0	315.0
77394.0	60.0	epochs	0.04	2.0	90.0
77485.0	60.0	epochs	0.04	1.0	225.0
77575.0	60.0	epochs	0.04	1.0	45.0
77666.0	60.0	epochs	0.04	1.0	225.0
77756.0	62.0	epochs	0.04	2.0	315.0
77848.0	60.0	epochs	0.04	2.0	0.0
77939.0	60.0	epochs	0.04	2.0	270.0
78029.0	60.0	epochs	0.04	2.0	135.0
78120.0	60.0	epochs	0.04	2.0	315.0
78210.0	60.0	epochs	0.04	2.0	45.0
78301.0	60.0	epochs	0.04	1.0	225.0
78391.0	60.0	epochs	0.04	1.0	0.0
78482.0	60.0	epochs	0.04	1.0	225.0
78572.0	60.0	epochs	0.04	1.0	180.0
78663.0	60.0	epochs	0.04	2.0	45.0
78754.0	59.0	epochs	0.04	1.0	180.0
78844.0	60.0	epochs	0.04	1.0	0.0
78935.0	59.0	epochs	0.04	1.0	135.0
79025.0	60.0	epochs	0.04	2.0	135.0
79116.0	59.0	epochs	0.04	1.0	270.0
79206.0	60.0	epochs			
79297.0	59.0	epochs	0.04	1.0	90.0
79387.0	60.0	epochs	0.04	1.0	270.0
79478.0	60.0	epochs	0.04	2.0	135.0
79568.0	60.0	epochs	0.04	2.0	180.0
79659.0	60.0	epochs	0.04	1.0	90.0
79749.0	60.0	epochs	0.04	2.0	180.0
79840.0	60.0	epochs	0.04	2.0	45.0
79930.0	60.0	epochs	0.04	2.0	45.0
80021.0	60.0	epochs	0.04	2.0	0.0
80111.0	60.0	epochs	0.04	2.0	0.0
80202.0	60.0	epochs	0.04	1.0	90.0
80292.0	60.0	epochs	0.04	2.0	315.0
80383.0	60.0	epochs	0.04	1.0	135.0
80473.0	60.0	epochs	0.04	2.0	180.0
80564.0	60.0	epochs	0.04	1.0	315.0
80655.0	59.0	epochs	0.04	2.0	315.0
80745.0	60.0	epochs	0.04	2.0	270.0
80836.0	59.0	epochs	0.04	2.0	180.0
80926.0	60.0	epochs	0.04	1.0	225.0
81017.0	59.0	epochs	0.04	1.0	90.0
81107.0	60.0	epochs	0.04	2.0	270.0
81198.0	59.0	epochs	0.04	2.0	315.0
81288.0	60.0	epochs	0.04	1.0	0.0
81379.0	60.0	epochs	0.04	1.0	0.0
81469.0	60.0	epochs	0.04	1.0	180.0
81560.0	60.0	epochs	0.04	2.0	225.0
81650.0	60.0	epochs	0.04	2.0	225.0
81741.0	60.0	epochs	0.04	1.0	0.0
81831.0	60.0	epochs	0.04	1.0	270.0
81922.0	60.0	epochs	0.04	1.0	270.0
82012.0	60.0	epochs	0.04	2.0	0.0
82103.0	60.0	epochs	0.04	1.0	225.0
82193.0	60.0	epochs	0.04	2.0	135.0
82284.0	60.0	epochs	0.04	1.0	0.0
82374.0	60.0	epochs	0.04	1.0	90.0
82465.0	60.0	epochs	0.04	1.0	180.0
82555.0	60.0	epochs	0.04	2.0	270.0
82646.0	60.0	epochs			
82737.0	59.0	epochs	0.04	2.0	45.0
82827.0	60.0	epochs	0.04	1.0	45.0
82918.0	59.0	epochs			
83008.0	60.0	epochs	0.04	1.0	90.0
83099.0	59.0	epochs			
83189.0	60.0	epochs	0.04	1.0	135.0
83280.0	60.0	epochs			
83370.0	60.0	epochs	0.04	1.0	270.0
83461.0	60.0	epochs	0.04	1.0	270.0
83551.0	60.0	epochs	0.04	2.0	0.0
83642.0	60.0	epochs	0.04	1.0	180.0
83732.0	60.0	epochs	0.04	2.0	270.0
83823.0	60.0	epochs	0.04	2.0	135.0
83913.0	60.0	epochs	0.04	2.0	270.0
84004.0	60.0	epochs	0.04	1.0	270.0
84094.0	60.0	epochs	0.04	2.0	135.0
84185.0	60.0	epochs	0.04	2.0	315.0
84275.0	60.0	epochs	0.04	2.0	0.0
84366.0	60.0	epochs	0.04	1.0	135.0
84456.0	60.0	epochs	0.04	1.0	0.0
84547.0	60.0	epochs	0.04	1.0	0.0
84638.0	59.0	epochs	0.04	2.0	90.0
84728.0	60.0	epochs	0.04	2.0	45.0
84819.0	59.0	epochs	0.04	2.0	180.0
84909.0	60.0	epochs	0.04	2.0	0.0
85000.0	59.0	epochs	0.04	1.0	270.0
85090.0	60.0	epochs	0.04	2.0	315.0
85181.0	60.0	epochs	0.04	2.0	45.0
85271.0	60.0	epochs	0.04	1.0	315.0
85362.0	60.0	epochs	0.04	1.0	225.0
85452.0	60.0	epochs	0.04	2.0	90.0
85543.0	60.0	epochs	0.04	2.0	225.0
85633.0	60.0	epochs	0.04	2.0	225.0
85724.0	60.0	epochs			
85814.0	60.0	epochs	0.04	1.0	90.0
85905.0	60.0	epochs	0.04	2.0	180.0
85995.0	60.0	epochs	0.04	2.0	225.0
86086.0	60.0	epochs	0.04	2.0	270.0
86176.0	60.0	epochs	0.04	2.0	225.0
86267.0	60.0	epochs	0.04	2.0	0.0
86357.0	60.0	epochs	0.04	2.0	225.0
86448.0	60.0	epochs	0.04	1.0	135.0
86538.0	60.0	epochs	0.04	2.0	270.0
86629.0	60.0	epochs	0.04	1.0	135.0
86720.0	59.0	epochs	0.04	2.0	180.0
86810.0	60.0	epochs	0.04	1.0	270.0
86901.0	59.0	epochs			
86991.0	60.0	epochs	0.04	2.0	315.0
87082.0	59.0	epochs	0.04	2.0	135.0
87172.0	60.0	epochs	0.04	1.0	90.0
87263.0	60.0	epochs	0.04	1.0	135.0
87353.0	60.0	epochs			
87444.0	60.0	epochs	0.04	1.0	180.0
87534.0	60.0	epochs	0.04	1.0	270.0
87625.0	60.0	epochs	0.04	2.0	45.0
87715.0	60.0	epochs	0.04	1.0	0.0
87806.0	60.0	epochs	0.04	2.0	270.0
87896.0	60.0	epochs	0.04	1.0	90.0
87987.0	60.0	epochs	0.04	1.0	180.0
88077.0	60.0	epochs	0.04	2.0	315.0
88168.0	60.0	epochs	0.04	1.0	270.0
88258.0	60.0	epochs	0.04	1.0	0.0
88349.0	60.0	epochs	0.04	2.0	225.0
88439.0	60.0	epochs	0.04	2.0	180.0
88530.0	60.0	epochs	0.04	2.0	135.0
88621.0	59.0	epochs	0.04	1.0	180.0
88711.0	60.0	epochs	0.04	2.0	270.0
88802.0	59.0	epochs	0.04	2.0	45.0
88892.0	60.0	epochs	0.04	2.0	315.0
88983.0	59.0	epochs	0.04	2.0	270.0
89073.0	60.0	epochs	0.04	1.0	315.0
89164.0	60.0	epochs	0.04	2.0	315.0
89254.0	60.0	epochs	0.04	1.0	0.0
89345.0	60.0	epochs	0.04	1.0	90.0
89435.0	60.0	epochs	0.04	1.0	180.0
89526.0	60.0	epochs	0.04	2.0	90.0
89616.0	60.0	epochs			
89707.0	60.0	epochs	0.04	1.0	270.0
89797.0	60.0	epochs	0.04	2.0	45.0
89888.0	60.0	epochs	0.04	1.0	180.0
89978.0	60.0	epochs	0.04	2.0	90.0
90069.0	60.0	epochs	0.04	1.0	135.0
90159.0	60.0	epochs	0.04	2.0	315.0
90250.0	60.0	epochs	0.04	2.0	225.0
90340.0	60.0	epochs	0.04	2.0	45.0
90431.0	60.0	epochs	0.04	1.0	90.0
90521.0	60.0	epochs	0.04	2.0	135.0
90612.0	60.0	epochs	0.04	1.0	225.0
90703.0	59.0	epochs	0.04	1.0	90.0
90793.0	60.0	epochs	0.04	1.0	135.0
90884.0	59.0	epochs	0.04	2.0	270.0
90974.0	60.0	epochs	0.04	1.0	90.0
91065.0	59.0	epochs	0.04	2.0	315.0
91155.0	60.0	epochs	0.04	1.0	225.0
91246.0	60.0	epochs	0.04	1.0	135.0
91336.0	60.0	epochs	0.04	1.0	45.0
91427.0	60.0	epochs	0.04	1.0	180.0
91517.0	60.0	epochs	0.04	2.0	225.0
91608.0	60.0	epochs	0.04	2.0	270.0
91698.0	60.0	epochs	0.04	2.0	45.0
91789.0	60.0	epochs	0.04	2.0	270.0
91879.0	60.0	epochs			
91970.0	60.0	epochs	0.04	1.0	135.0
92060.0	60.0	epochs	0.04	2.0	225.0
92151.0	60.0	epochs			
92241.0	60.0	epochs	0.04	1.0	315.0
92332.0	60.0	epochs	0.04	2.0	90.0
92422.0	60.0	epochs	0.04	2.0	270.0
92513.0	60.0	epochs	0.04	1.0	45.0
92604.0	59.0	epochs	0.04	2.0	0.0
92694.0	60.0	epochs	0.04	2.0	0.0
92785.0	59.0	epochs	0.04	2.0	225.0
92875.0	60.0	epochs			
92966.0	59.0	epochs	0.04	1.0	225.0
93056.0	60.0	epochs	0.04	1.0	0.0
93147.0	59.0	epochs	0.04	2.0	270.0
93237.0	60.0	epochs	0.04	1.0	225.0
93328.0	60.0	epochs	0.04	1.0	225.0
93418.0	60.0	epochs	0.04	1.0	45.0
93509.0	60.0	epochs			
93599.0	60.0	epochs	0.04	1.0	180.0
93690.0	60.0	epochs	0.04	2.0	45.0
93780.0	60.0	epochs	0.04	2.0	315.0
93871.0	60.0	epochs	0.04	1.0	270.0
93961.0	60.0	epochs	0.04	1.0	135.0
94052.0	60.0	epochs	0.04	2.0	315.0
94142.0	60.0	epochs	0.04	1.0	315.0
94233.0	60.0	epochs	0.04	2.0	0.0
94323.0	60.0	epochs	0.04	1.0	0.0
94414.0	60.0	epochs	0.04	1.0	225.0
94504.0	60.0	epochs	0.04	1.0	0.0
94595.0	60.0	epochs	0.04	2.0	90.0
94686.0	59.0	epochs	0.04	1.0	270.0
94776.0	60.0	epochs	0.04	2.0	45.0
94867.0	59.0	epochs	0.04	1.0	315.0
94957.0	60.0	epochs	0.04	2.0	0.0
95048.0	59.0	epochs	0.04	2.0	270.0
95138.0	60.0	epochs	0.04	2.0	135.0
95229.0	60.0	epochs	0.04	1.0	45.0
95319.0	60.0	epochs	0.04	1.0	225.0
95410.0	60.0	epochs	0.04	2.0	270.0
95500.0	60.0	epochs	0.04	1.0	0.0
95591.0	60.0	epochs	0.04	2.0	45.0
95681.0	60.0	epochs			
95772.0	60.0	epochs	0.04	2.0	135.0
95862.0	62.0	epochs			
95954.0	60.0	epochs	0.04	1.0	315.0
96045.0	60.0	epochs	0.04	2.0	45.0
96135.0	60.0	epochs	0.04	2.0	90.0
96226.0	60.0	epochs	0.04	1.0	45.0
96316.0	60.0	epochs	0.04	1.0	0.0
96407.0	60.0	epochs	0.04	1.0	225.0
96497.0	60.0	epochs	0.04	2.0	315.0
96588.0	60.0	epochs	0.04	2.0	90.0
96679.0	59.0	epochs	0.04	1.0	270.0
96769.0	60.0	epochs	0.04	2.0	180.0
96860.0	59.0	epochs	0.04	2.0	0.0
96950.0	60.0	epochs	0.04	2.0	45.0
97041.0	59.0	epochs	0.04	2.0	180.0
97131.0	60.0	epochs	0.04	2.0	180.0
97222.0	60.0	epochs	0.04	2.0	180.0
97312.0	60.0	epochs	0.04	1.0	315.0
97403.0	60.0	epochs	0.04	2.0	135.0
97493.0	60.0	epochs	0.04	1.0	315.0
97584.0	60.0	epochs	0.04	2.0	315.0
97674.0	60.0	epochs	0.04	2.0	45.0
97765.0	60.0	epochs	0.04	2.0	315.0
97855.0	60.0	epochs	0.04	1.0	135.0
97946.0	60.0	epochs	0.04	1.0	225.0
98036.0	60.0	epochs	0.04	2.0	135.0
98127.0	60.0	epochs	0.04	2.0	90.0
98217.0	60.0	epochs	0.04	2.0	270.0
98308.0	60.0	epochs	0.04	2.0	225.0
98398.0	60.0	epochs	0.04	1.0	0.0
98489.0	60.0	epochs	0.04	2.0	180.0
98579.0	60.0	epochs	0.04	2.0	315.0
98670.0	60.0	epochs	0.04	2.0	0.0
98761.0	59.0	epochs	0.04	2.0	45.0
98851.0	60.0	epochs	0.04	1.0	135.0
98942.0	59.0	epochs	0.04	1.0	270.0
99032.0	60.0	epochs	0.04	1.0	0.0
99123.0	59.0	epochs	0.04	2.0	225.0
99213.0	60.0	epochs	0.04	2.0	225.0
99304.0	60.0	epochs	0.04	1.0	180.0
99394.0	60.0	epochs	0.04	2.0	0.0
99485.0	60.0	epochs	0.04	2.0	45.0
99575.0	60.0	epochs	0.04	1.0	180.0
99666.0	60.0	epochs	0.04	1.0	0.0
99756.0	60.0	epochs			
99847.0	60.0	epochs	0.04	1.0	90.0
99937.0	60.0	epochs	0.04	2.0	90.0
100028.0	60.0	epochs	0.04	1.0	0.0
100118.0	60.0	epochs	0.04	2.0	135.0
100209.0	60.0	epochs	0.04	2.0	315.0
100299.0	60.0	epochs	0.04	2.0	0.0
100390.0	60.0	epochs	0.04	2.0	315.0
100480.0	60.0	epochs	0.04	1.0	0.0
100571.0	60.0	epochs	0.04	1.0	225.0
100661.0	60.0	epochs	0.04	2.0	135.0
100752.0	60.0	epochs	0.04	2.0	0.0
100843.0	59.0	epochs	0.04	2.0	135.0
100933.0	60.0	epochs	0.04	2.0	45.0
101024.0	59.0	epochs	0.04	2.0	0.0
101114.0	60.0	epochs	0.04	1.0	45.0
101205.0	59.0	epochs	0.04	2.0	225.0
101295.0	60.0	epochs	0.04	2.0	180.0
101386.0	60.0	epochs	0.04	1.0	0.0
101476.0	60.0	epochs	0.04	2.0	90.0
101567.0	60.0	epochs	0.04	2.0	135.0
101657.0	60.0	epochs	0.04	2.0	225.0
101748.0	60.0	epochs	0.04	2.0	270.0
101838.0	60.0	epochs	0.04	1.0	90.0
101929.0	60.0	epochs	0.04	1.0	45.0
102019.0	60.0	epochs	0.04	1.0	135.0
102110.0	60.0	epochs	0.04	2.0	180.0
102200.0	60.0	epochs	0.04	2.0	225.0
102291.0	60.0	epochs	0.04	1.0	225.0
102381.0	60.0	epochs	0.04	2.0	90.0
102472.0	60.0	epochs			
102562.0	60.0	epochs	0.04	1.0	270.0
102653.0	60.0	epochs	0.04	2.0	225.0
102743.0	60.0	epochs	0.04	1.0	180.0
102834.0	60.0	epochs	0.04	1.0	0.0
102925.0	59.0	epochs	0.04	2.0	270.0
103015.0	60.0	epochs	0.04	2.0	225.0
103106.0	59.0	epochs	0.04	1.0	135.0
103196.0	60.0	epochs	0.04	2.0	225.0
103287.0	59.0	epochs	0.04	2.0	90.0
103377.0	60.0	epochs	0.04	2.0	225.0
103468.0	60.0	epochs	0.04	1.0	315.0
103558.0	60.0	epochs	0.04	1.0	180.0
103649.0	60.0	epochs	0.04	1.0	0.0
103739.0	60.0	epochs	0.04	1.0	90.0
103830.0	60.0	epochs	0.04	1.0	45.0
